L2_orth,L2_ipa,L2_gloss,L2_etym
բորդել,[bɔɾˈdɛl],brothel,
բորենի,[bɔɾɛˈni],"hyena, Synonym: (dialectal) քավթառքոսի (kʿavtʿaṙkʿosi)",
Բորժոմ,[bɔɾˈʒɔm],Borjomi (a city in Georgia),
Բորժոմի,[bɔɾˈʒɔmi],(proscribed) Alternative form of Բորժոմ (Boržom),
բորիում,[ˈbɔɾium],bohrium,
բորշչ,[bɔɾʃt͡ʃʰ],borscht,
բորոտ,[bɔˈɾɔt],"leprous, scabby, itchy",
բոց,[bɔt͡sʰ],"flames, blaze, fire, բոց անել՝ բարձրացնել ― bocʿ anel,",
բոց,[bɔt͡sʰ],"hot, red-hot, burning, բոց սպիտակ ― bocʿ spitak ― whiter",
բոցարձակ,[bɔt͡sʰɑɾˈt͡sʰɑk],"emitting flames, blazing",
բոցեղեն,[bɔt͡sʰɛˈʁɛn],"fiery, flaming, flaring",
բոքս,[bɔkʰs],(sports) boxing,
բջիջ,[bəˈd͡ʒid͡ʒ],"(biology) cell, cell (of a honeycomb), cell, unit (of",
բջջաբան,[bəd͡ʒəd͡ʒɑˈbɑn],cytologist,
բջջաբանական,[bəd͡ʒəd͡ʒɑbɑnɑˈkɑn],cytological,
բջջաբանություն,[bəd͡ʒəd͡ʒɑbɑnuˈt͡sʰjun],cytology,
բջջային,[bəd͡ʒəd͡ʒɑˈjin],"cellular, բջջային հեռախոս ― bǰǰayin heṙaxos ― cellular",
բջջային,[bəd͡ʒəd͡ʒɑˈjin],(informal) Ellipsis of բջջային հեռախոս (bǰǰayin heṙaxos),
բջջային,[bəd͡ʒəd͡ʒɑˈjin],(informal) Ellipsis of բջջային հեռախոս (bǰǰayin heṙaxos),
բռի,[bəˈri],"(of a person) crude, rude, uncouth",
բռնաբարել,[bərnɑbɑˈɾɛl],"(transitive) to violate, to force, (transitive) to",
բռնաբարություն,[bərnɑbɑɾuˈt͡sʰjun],rape,
բռնակալ,[bərnɑˈkɑl],"despot, tyrant, harasser, abuser, aggressor",
բռնակալ,[bərnɑˈkɑl],"despotic, tyrannical",
բռնապետ,[bərnɑˈpɛt],"despot, tyrant, dictator",
բռնություն,[bərnuˈt͡sʰjun],"violence, force, բռնություն գործադրել ― bṙnutʿyun gorcadrel",
բռունցք,[bəˈrunt͡sʰkʰ],"fist, բռունցքը սեղմել ― bṙuncʿkʿə sełmel ― clench one's",
բստա,,"(dialectal, Moks) openly, boldly, confidently, Synonyms:",
բվեճ,[bəˈvɛt͡ʃ],eagle owl,
բտել,[bəˈtɛl],to feed (an animal),
Բրազիլիա,[bɾɑˈziljɑ],Brazil (a country in South America),
Բրահմա,[bɾɑhˈmɑ],(Hinduism) Brahma,
Բրատիսլավա,[bɾɑtisˈlɑvɑ],Bratislava (the capital city of Slovakia),
բրբ.,,Abbreviation of բարբառային (barbaṙayin).,
բրդել,[bəɾˈtʰɛl],"(transitive) to crumble (bread), (transitive) to cut",
բրդյա,[bəɾtʰˈjɑ],woolen,
Բրեժնեւ,[ˈbɾɛʒnɛv],Brezhnev,
բրետ,[bəˈɾɛt],"bumblebee, Bombus[1]",
Բրետան,,Brittany,
բրետոներեն,[bɾɛtɔnɛˈɾɛn],Breton (language),
բրետոներեն,[bɾɛtɔnɛˈɾɛn],in Breton,
բրետոներեն,[bɾɛtɔnɛˈɾɛn],Breton (of or pertaining to the language),
բրեցել,[ˈbɾɛt͡sʰɛl],pretzel,
բրթել,[bəɾˈtʰɛl],"(dialectal) to push, մի՛ բրթի ինձ ― mí brtʿi inj ―",
բրինձ,[bəˈɾind͡z],"rice (plant), rice (seeds of the plant used as food)",
բրիչ,[bəˈɾit͡ʃʰ],"pick, pickaxe, hoe, mattock",
բրիտանական,[bɾitɑnɑˈkɑn],British,
բրիտանացի,[bɾitɑnɑˈt͡sʰi],"Briton, Brit",
Բրիտանիա,[bɾiˈtɑnjɑ],Britain,
Բրյանսկ,[bɾjɑnsk],Bryansk (a city in Russia),
Բրյուսել,[bɾjuˈsɛl],Brussels (the capital city of Belgium),
բրնձապուր,[bəɾənd͡zɑˈpuɾ],"rice and potato soup, garnished with coriander",
բրոնզ,[b(əˈ)ɾɔnz],bronze,
բրոշ,[bəˈɾɔʃ],brooch,
Բրունեյ,[bɾuˈnɛj],Brunei,
բրուտ,[bɾut],potter,
Բրուտոս,,Brutus,
բրուցելյոզ,,Alternative spelling of բրուցելոզ (brucʿeloz),
բրուցելոզ,[bɾut͡sʰɛˈlɔz],(medicine) brucellosis,
բու,[bu],owl,
բուգ,[buɡ],(dialectal) Alternative form of բուկ (buk),
բուդ,[bud],"(dialectal, colloquial) thigh, especially of an animal,",
Բուդապեշտ,[budɑˈpɛʃt],Budapest (the capital city of Hungary),
բուդդայականություն,[budːɑjɑkɑnuˈt͡sʰjun],Buddhism,
բուդդիզմ,[buˈdːizm],Buddhism,
բուդկա,[budˈkɑ],"small shop, booth, kiosk, stall, stand, Synonym: կրպակ",
բութ,[butʰ],(anatomy) thumb,
բութ,[butʰ],"stupid, slow-witted, obtuse, dull, blunt, not sharp,",
բութ,[butʰ],"The ՝ sign, also called Armenian comma, which is used",
բութ,[butʰ],"stupid, slow-witted, obtuse, dull, blunt, not sharp,",
բութ,[butʰ],"The ՝ sign, also called Armenian comma, which is used",
Բութան,[buˈtʰɑn],Bhutan (a country in Asia),
Բութանիա,[butʰɑnˈjɑ],Bithynia,
բուժել,[buˈʒɛl],"(transitive) to cure, to heal",
բուժում,[buˈʒum],"treatment, healing, բուժում ստանալ ― bužum stanal ―",
Բուժումբուրա,[buʒumˈbuɾɑ],Bujumbura (the capital city of Burundi),
բուժքույր,[buʒˈkʰujɾ],"nurse (person trained to provide care for the sick),",
բուլդոզեր,[buldɔˈzɛɾ],bulldozer,бульдо́зер
բուլկի,[bulˈki],"roll of bread, small loaf, bun",
բուլղարացի,[bulʁɑɾɑˈt͡sʰi],a Bulgarian person,
բուլղարերեն,[bulʁɑɾɛˈɾɛn],Bulgarian (language),
բուլղարերեն,[bulʁɑɾɛˈɾɛn],in Bulgarian,
բուլղարերեն,[bulʁɑɾɛˈɾɛn],Bulgarian (of or pertaining to the language),
Բուլղարիա,[bulˈʁɑɾjɑ],Bulgaria (a country in Europe),
բուխ,[buχ],"(rare) real, genuine (not fake)",
Բուխարա,[buχɑˈɾɑ],Bukhara (a city in Uzbekistan),
բուխարա,[buχɑˈɾɑ],"Bukharian lambskin, choice lambskin, perhaps identical",
բուխարա,[buχɑˈɾɑ],made from Bukharian lambskin,
բուխարական,[buχɑɾɑˈkɑn],"Bukharian, Bukharan",
Բուխարեստ,[buχɑˈɾɛst],"Bucharest (the capital city of Romania), Synonym: (Western",
բուխարի,,Alternative form of բուխարա (buxara),
բուխարի,,"fireplace, hearth",
բուխարի,,"fireplace, hearth",
բուխարիկ,[buχɑˈɾik],"(dialectal) fireplace, hearth",
բուծ,[but͡s],(archaic) suckling lamb or kid,
բուծանել,[but͡sɑˈnɛl],(dated) Alternative form of բուծել (bucel),
բուծել,[buˈt͡sɛl],"(transitive) to breed, to rear, ձիեր բուծել ― jier",
բուկ,[buk],"(dialectal) throat, (dialectal) neck, (dialectal, Kharberd)",
Բուկովինա,[bukɔˈvinɑ],"Bukovina (a historical region in Eastern Europe), 2002,",
ԲՈՒՀ,[buh],Acronym of բարձրագույն ուսումնական հաստատություն (barjraguyn,
բուհ,[buh],institute of higher education; college or university,
բուղա,[buˈʁɑ],(dialectal) bull,
բումերանգ,[bumɛˈɾɑŋɡ],boomerang,
բույթ,[bujtʰ],"Rare form of բութ (butʿ)., (anatomy) lobe, (music)",
բույթ,[bujtʰ],felloe,
բույթ,[bujtʰ],felloe,
բույլ,[bujl],"group of stars, group, pack, flock, cluster (of anything)",
բույն,[bujn],"nest of a bird, den, lair, kennel, burrow, hole of",
բույս,[bujs],"plant, սենյակային բույս ― senyakayin buys ― indoor/house",
բույր,[bujɾ],"aroma, fragrance, pleasant smell",
բուն,[bun],"tree trunk, shank, shaft",
բուն,[bun],"original, genuine, effective",
բուն,[bun],(dialectal) Alternative form of բույն (buyn),
բուն,[bun],(dialectal) Alternative form of բույն (buyn),
բունկալ,[buŋˈkɑl],an egg placed in a henhouse that induces the hens to,
բունկեն,[buŋˈkɛn],having holes,
բունոց,[buˈnɔt͡sʰ],"(anatomy) vulva, Synonyms: (dialectal) մամուխ (mamux),",
բուշտ,[buʃt],"(anatomy) urinary bladder, (medicine) abscess, swelling",
բուռ,[bur],"hollow of the hand; cupped hand, handful (of), մի բուռ",
բուռ,[bur],"lime, plaster",
բուռ,[bur],"lime, plaster",
բուռն,[ˈburən],"impetuous, vehement; violent, բուռն ծափեր ― buṙn capʿer",
բուսաբան,[busɑˈbɑn],botanist,
բուսաբանական,,"botanical, բուսաբանական այգի (busabanakan aygi) — botanical",
բուսաբանություն,[busɑbɑnuˈt͡sʰjun],botany,
բուսական,[busɑˈkɑn],vegetable; plant; vegetative,
բուսակեր,[busɑˈkɛɾ],herbivorous,
բուսակեր,[busɑˈkɛɾ],vegetarian,
բուսակերություն,[busɑkɛɾuˈt͡sʰjun],vegetarianism,
բուսանել,[busɑˈnɛl],(dated) Alternative form of բուսնել (busnel),
բուսնել,[busˈnɛl],"to grow, to germinate, (figuratively) to appear suddenly",
բուստ,[bust],"coral, Synonyms: մարջան (marǰan), կորալ (koral)",
բուտ,[but],food for animals,
բուրաստան,[buɾɑsˈtɑn],a garden with sweet-smelling trees and flowers,
բուրբոն,[buɾˈbɔn],bourbon,
բուրգ,[buɾɡ],pyramid,
բուրգեր,[buɾˈɡɛɾ],"burger, hamburger, Synonym: համբուրգեր (hamburger)",burger
Բուրգունդիա,[buɾˈɡundjɑ],Burgundy,
բուրգունդյան,[buɾɡundˈjɑn],Burgundian,
բուրդ,[buɾtʰ],"wool, (dialectal) chicken feather",
բուրժուազիա,[buɾʒuɑzˈjɑ],bourgeoisie,
բուրմունք,[buɾˈmuŋkʰ],"aroma, fragrance, scent, flavor",
բուրվառ,[buɾˈvɑr],censer,
բուրում,[buˈɾum],"the act of releasing an aroma, fragrance, scent, flavor,",
Բուրունդի,[buˈɾundi],Burundi,
բուք,[bukʰ],snowstorm,
Գ,,capital form of գ (g),
Գ,,3 in the system of Armenian numerals,
գ,[ɡə],"The 3rd letter of Armenian alphabet, called գիմ (gim). Transliterated as g. Represents:
voiced velar plosive: [ɡ] in Eastern Armenian
aspirated voiceless velar plosive: [kʰ] in Western Armenian",
Գաբոն,[ɡɑˈbɔn],Gabon,
Գաբորոնե,[ɡɑbɔˈɾɔnɛ],Gaborone (the capital city of Botswana),
Գաբրիել,[ɡɑpʰɾiˈjɛl],"(biblical) Gabriel, A male given name, Gabriel.",
Գագ,,Diminutive of the male given name Գագիկ (Gagik).,
գագաթ,[ɡɑˈɡɑtʰ],"top, apex, summit, crest, peak, (culmination point)",
գագաթաժողով,[ɡɑɡɑtʰɑʒɔˈʁɔv],Alternative form of գագաթնաժողով (gagatʿnažołov),
գագաթնաժողով,[ɡɑɡɑtʰnɑʒɔˈʁɔv],"summit (gathering of leaders), էներգետիկ գագաթնաժողով",գագաթն-
Գագիկ,[ɡɑˈɡik],"A male given name, Gagik.",
Գագո,,Diminutive of the male given name Գագիկ (Gagik).,
Գագրա,[ˈɡɑɡɾɑ],Gagra,
Գագուլ,[ɡɑˈɡul],A diminutive of the male given name Գագիկ (Gagik).,
Գագուլիկ,[ɡɑɡuˈlik],Diminutive of Գագուլ (Gagul),
Գադես,[ɡɑˈdɛs],(historical) Former name of Կադիս (Kadis). Gades.,
գադոլինիում,[ɡɑdɔliniˈjum],gadolinium,
գազ,[ɡɑz],"gas (state of matter), (informal) natural gas, (informal)",
գազ,[ɡɑz],"(archaic) cubit (measure of length equal to 112 cm),",
գազ,[ɡɑz],"milk-vetch, Astragalus gen. et spp.",
գազ,[ɡɑz],"(archaic) cubit (measure of length equal to 112 cm),",
գազ,[ɡɑz],"milk-vetch, Astragalus gen. et spp.",
գազ,[ɡɑz],"milk-vetch, Astragalus gen. et spp.",
Գազա,[ɡɑˈzɑ],"Gaza, Gaza City (a city in Palestine)",
գազալցակայան,[ɡɑzɑlət͡sʰɑkɑˈjɑn],CNG refueling station,
գազախ,[ɡɑˈzɑχ],(archaic) ashes (remains of a fire),
գազային,[ɡɑzɑˈjin],"gas, gas-operated",
գազան,[ɡɑˈzɑn],"wild beast, (figuratively) brute, cruel man",
գազան,[ɡɑˈzɑn],"brutal, bestial; atrocious, savage",
գազանանոց,[ɡɑzɑnɑˈnɔt͡sʰ],(informal) zoo,
գազանություն,[ɡɑzɑnuˈt͡sʰjun],"bestiality (of the behavior of an animal), (figuratively)",
Գազավոն,[ɡɑzɑˈvɔn],"A male given name of historical usage, Gazavon, Kazavon",
գազար,[ɡɑˈzɑɾ],"carrot, վայրի գազար ― vayri gazar ― parsnip, (dialectal,",
գազարագույն,[ɡɑzɑɾɑˈɡujn],(colloquial) orange (color),
գազարագույն,[ɡɑzɑɾɑˈɡujn],(colloquial) orange (color),
գազոն,[ɡɑˈzɔn],"lawn, Synonym: սիզամարգ (sizamarg)",
գազոնահնձիչ,[ɡɑzɔnɑhənˈd͡zit͡ʃʰ],lawn mower,
գաթա,[ɡɑˈtʰɑ],gata,
գալ,[ɡɑl],"to come, հոտ գալ ― hot gal ― to smell, to arrive",
գալակտիկա,[ɡɑlɑktiˈkɑ],(astronomy) galaxy,
գալակտիկական,[ɡɑlɑktikɑˈkɑn],galactic,
գալար,[ɡɑˈlɑɾ],"coil, twist, bend",
գալարել,[ɡɑlɑˈɾɛl],"(transitive) to coil, twist, bend, curl",
գալարվել,[ɡɑlɑɾˈvɛl],mediopassive of գալարել (galarel),
Գալեն,[ɡɑˈlɛn],Galen,
Գալիլեա,[ɡɑliˈlɛjɑ],Galilee,
Գալիլեյ,[ɡɑliˈlɛj],Galileo,
Գալիլիա,[ɡɑlilˈjɑ],Alternative form of Գալիլեա (Galilea),
Գալիցիա,[ɡɑˈlit͡sʰjɑ],"Galicia (a historical region in Eastern Europe)
2002, Hračʿya Ačaṙyan, Hay gałtʿakanutʿyan patmutʿyun [The History of Armenian Diaspora] 175:Բացի Կալիցիայէն, որ Լեհաստանի գաղթականութեան մասը կա կազմէ, Աւստրիոյ կայսրութեան միւս հայաբնակ երկիրներն են՝ Պուքովինա, Թրանսիլվանիա, Հունգարիա և բուն Աւստրիա։Bacʿi Kalicʿiayēn, or Lehastani gałtʿakanutʿean masə ka kazmē, Awstrioy kaysrutʿean miws hayabnak erkirnern en, Pukʿovina, Tʿransilvania, Hungaria ew bun Awstria.Apart from Galicia, which is part of Poland's diaspora, the other Armenian-populated lands of the Austrian Empire are Bukovina, Transylvania, Hungary and Austria itself.",
գալիում,[ɡɑliˈjum],gallium,
գալլերեն,,Gaulish language,
գալյեգո,[ɡɑlˈjɛɡɔ],Galician (language),
Գալստյան,[ɡɑləstˈjɑn],"A  surname​, Galstyan, Galstian, Galustyan, Kalstian,",
գալստուկ,[ɡɑlsˈtuk],"necktie, tie, Synonym: փողկապ (pʿołkap)",
գալուստ,[ɡɑˈlust],"coming, arrival; advent, բարի գալու՛ստ — welcome!",
Գալուստ,[ɡɑˈlust],"A male given name, Galust, Kalust, Calouste",
գահ,[ɡɑh],throne,
գահակալել,[ɡɑhɑkɑˈlɛl],"to ascend the throne, be enthroned, to reign",
գահասրահ,[ɡɑhɑsəˈɾɑh],throne room,
գահավանդ,[ɡɑhɑˈvɑnd],"cap, height, elevation, precipice, very high and steep",
գահավանդակ,[ɡɑhɑvɑnˈdɑk],Alternative form of գահավանդ (gahavand),
Գահիրե,[kʰɑhiˈɾɛ],Western Armenian form of Կահիրե (Kahire),
Գաղատիա,[ɡɑʁɑtˈjɑ],Galatia,
գաղափար,[ɡɑʁɑˈpʰɑɾ],idea,
գաղափարագիր,[ɡɑʁɑpʰɑɾɑˈɡiɾ],"ideogram, ideograph",
գաղափարախոս,[ɡɑʁɑpʰɑɾɑˈχɔs],ideologue,
գաղափարախոսական,[ɡɑʁɑpʰɑɾɑχɔsɑˈkɑn],ideological,
գաղափարախոսություն,[ɡɑʁɑpʰɑɾɑχɔsuˈt͡sʰjun],ideology,
գաղել,[ɡɑˈʁɛl],"to hide, conceal, Synonym: թաքցնել (tʿakʿcʿnel), ca.",
գաղթ,[ɡɑχtʰ],"migration, emigration, immigration",
գաղթել,[ɡɑχˈtʰɛl],"to migrate, to emigrate, to immigrate",
գաղթեցում,[ɡɑχtʰɛˈt͡sʰum],"causing to resettle, causing to migrate, resettlement,",
Գաղիանոս,[ɡɑʁjɑˈnɔs],Galen (ancient Greek physician),
գաղձ,[ɡɑʁd͡z],dodder,
գաղջ,[ɡɑʁd͡ʒ],"warmish, lukewarm",
գաղտ,[ɡɑχt],"(rare) hidden, secret",
գաղտակուր,[ɡɑχtɑˈkuɾ],"pearl oyster, pearl shell",
գաղտնաբառ,[ɡɑχtnɑˈbɑr],password,
գաղտնի,[ɡɑχtˈni],"secret, clandestine, hidden, latent, undiscovered,",
գաղտնի,[ɡɑχtˈni],secretly,
գաղտնիք,[ɡɑχtˈnikʰ],secret,
գաղտրիկ,[ɡɑχtˈɾik],"borage, Borago[1]",
գաղութ,[ɡɑˈʁutʰ],"colony, settlement, (collectively) colonists, settlers",
գաղութատեր,[ɡɑʁutʰɑˈtɛɾ],"colony-owning country, colonialist power",
գաղութատեր,[ɡɑʁutʰɑˈtɛɾ],colony-owning,
գաղութատիրություն,[ɡɑʁutʰɑtiɾuˈt͡sʰjun],colonialism,
գամ,[ɡɑm],"nail, spike, rivet, Synonym: մեխ (mex)",
Գամբիա,[ˈɡɑmbjɑ],,
գամել,[ɡɑˈmɛl],"to nail down, rivet, (figuratively) to transfix",
գամետ,[ɡɑˈmɛt],(anatomy) gamete,
Գամիրք,[ɡɑˈmiɾkʰ],Cappadocia,
գամփռ,[ˈɡɑmpʰər],"any large and powerful dog, especially the Caucasian",
Գայանա,[ɡɑˈjɑnɑ],Guyana (a country in South America),
Գայանե,[ɡɑjɑˈnɛ],"A female given name, Gayane.",
գայթակղել,[ɡɑjtʰɑkəˈʁɛl],"(transitive) to seduce, (transitive) to tempt",
գայթակղություն,[ɡɑjtʰɑkəʁuˈt͡sʰjun],"seduction, temptation (act), temptation (something",
գայիսոն,[ɡɑjiˈsɔn],sceptre,
գայլ,[ɡɑjl],wolf,
գայլաձուկ,[ɡɑjlɑˈd͡zuk],pike (fish),
գայլաշուն,[ɡɑjlɑˈʃun],"jackal, Synonym: շնագայլ (šnagayl), wolf dog (dog trained",
գայլենի,[ɡɑjlɛˈni],made of wolf's skin/fur,
գայլենի,[ɡɑjlɛˈni],"wolf's skin/fur, clothing made of wolf's skin/fur",
գայլիկոն,[ɡɑjliˈkɔn],drill bit,
գայկա,[ɡɑjˈkɑ],"(highly informal) nut (fastener), բոլտ ու գայկա ― bolt",
գայռ,[ɡɑjr],"(archaic) foul-smelling mud, scum, mire, filth",
գան,[ɡɑn],"(archaic) beating, bastinado, battery, blows with a",
Գանա,[ɡɑˈnɑ],,
գանգ,[ɡɑŋɡ],"skull, cranium, Synonym: (archaic) կառափ (kaṙapʿ)",
գանգաթիթեռ,[ɡɑŋɡɑtʰiˈtʰɛr],Acherontia atropos[1],
գանգատ,[ɡɑŋˈɡɑt],complaint,
Գանգես,[ˈɡɑŋɡɛs],Ganges,
գանգրագեղ,[ɡɑŋɡɾɑˈɡɛʁ],"having beautiful curls or curly hair, curly and beautiful",
գանգրածածկ,[ɡɑŋɡɾɑˈt͡sɑt͡sk],covered in curls,
գանգրածայր,[ɡɑŋɡɾɑˈt͡sɑjɾ],having curly ends (of hair),
գանգրահեր,[ɡɑŋɡɾɑˈhɛɾ],"curly-haired, (figuratively) twisting, winding, tortuous",
գանգրաձեւ,[ɡɑŋɡɾɑˈd͡zɛv],"shaped like or resembling a curl; curly, twisting,",
գանգրամազ,[ɡɑŋɡɾɑˈmɑz],curly-haired,
գանգրանալ,[ɡɑŋɡɾɑˈnɑl],to become curly,
գանգրանման,[ɡɑŋɡɾɑnəˈmɑn],resembling curls,
գանգրաշուք,[ɡɑŋɡɾɑˈʃukʰ],(rare) having beautiful curls or curly hair,
գանգրավարս,[ɡɑŋɡɾɑˈvɑɾs],curly-haired,
գանգրավոր,[ɡɑŋɡɾɑˈvɔɾ],curly,
գանգրավուն,[ɡɑŋɡɾɑˈvun],having light curls,
գանգրացնել,[ɡɑŋɡɾɑt͡sʰˈnɛl],"causative of գանգրանալ (gangranal): to curl, to make curly",
գանգրացում,[ɡɑŋɡɾɑˈt͡sʰum],"act of curling, making curly",
գանգրափունջ,[ɡɑŋɡɾɑˈpʰund͡ʒ],"locks, tresses, ringlets (of a cluster of curly hair)",
գանգրել,[ɡɑŋɡˈɾɛl],"to frizzle, curl (hair)",
գանգրենա,[ɡɑŋɡˈɾɛnɑ],gangrene,
գանգրիկ,[ɡɑŋɡˈɾik],Diminutive of գանգուր (gangur),
գանգրոց,[ɡɑŋɡˈɾɔt͡sʰ],curling iron,
գանգրվել,[ɡɑŋɡəɾˈvɛl],mediopassive of գանգրել (gangrel),
գանգրություն,[ɡɑŋɡɾuˈt͡sʰjun],"state of being curly, of having curly hair",
գանգուր,[ɡɑŋˈɡuɾ],"lock, ringlet, curl (of hair), գանգուր անել ― gangur",
գանգուր,[ɡɑŋˈɡuɾ],"curly, wavy (of hair), twisting, winding, wavy (of",
Գանդինագար,[ɡɑndinɑˈɡɑɾ],Gandhinagar (a city in India),
Գանիմեդ,[ɡɑniˈmɛd],(Greek mythology) Ganymede,
գանձ,[ɡɑnd͡z],"treasure, riches",
Գանձակ,[ɡɑnˈd͡zɑk],Former name of Գյանջա (Gyanǰa). Gandzak.,
գանձավոր,[ɡɑnd͡zɑˈvɔɾ],(rare) treasurer,
գանձատուփ,[ɡɑnd͡zɑˈtupʰ],"treasure box, money box",
գանձարան,[ɡɑnd͡zɑˈɾɑn],"treasury, treasure house",
