L2_orth,L2_ipa,L2_gloss,L2_etym
партизан,[pərtʲɪˈzan],"partisan, guerilla",
партизандық,[pərtʲɪzanˈdəq],guerrilla,
партия,[ˈpartʲɪjə],party (political group),
парфюмерия,,perfumery,
парыз,,obligatory,
парыз,,"(Islam) fard, religious duty, obligation",
парызтану,,deontology,
паспорт,,passport,
пастор,[ˈpastər],"(Christianity) pastor, shepherd",
Пасха,,"Easter, Passover",
патент,[pɐˈtʲent],"patent, licence",
патоген,[pətɐˈɡʲen],pathogen,
патогендік,,pathogenic,
патогенез,[ˌpatəɡʲɪˈnɛs],(medicine) pathogenesis,
патолог,,pathologist,
патриарх,[pətrʲɪˈarx],(Christianity) patriarch,
патриотизм,,patriotism,
патриоттық,,patriotic,
патриоттық,,patriotism,
патша,,"king, tsar, (chess) king",
патшазада,,tsarevich,
патшайым,,"empress, queen",
патшалық,/pɑtʃɑˈləq/,"tsardom, kingdom, Ресей Патшалығы ― Resey Patşalığı",
патшаханым,,"queen, empress",
Пауыл,,(biblical) Paul,
пацифизм,[pət͡sɨˈfʲizm],pacifism,
паша,,pasha (title),
пегматит,,(geology) pegmatite,
педагог,[pʲɪdɐˈɡoɡ],"pedagogue, teacher",
педагогика,,pedagogy,
педагогикалық,,"pedagogic, pedagogical",
педометр,,pedometer,
педофилия,,pedophilia/paedophilia (sexual feeling of desire directed,
педофилиялық,,pedophilic/paedophilic,
пейіл,,intention,
пейіш,,paradise,
пейзаж,,"landscape, landscape painting",
пенде,,human being,
пентадекан,,(organic chemistry) pentadecane,
пентамидин,,(pharmacology) pentamidine,пентамидин
пентан,,(organic chemistry) pentane,
пентаэдр,,(geometry) pentahedron,
пептид,[pʲɪpˈtʲid],(biochemistry) peptide,
пептидогликан,,(biochemistry) peptidoglycan,пептидогликан
пері,[pʲeˈrɘ],(mythology) peri; fairy,
періште,[pʲerɘʃˈte],"(Christianity, Islam) angel",
перде,,curtain,
перзент,,"child, offspring",
перизат,,(mythology) fairy,
периодты,,periodic,
периодтық,,periodic,
пернетақта,,"keyboard
пернетақта жаймасыpernetaqta jaymasıkeyboard latout",
перғауын,[pʲerɣɑˈwɯn],pharaoh,
пестицид,,pesticide,
Петір,,(biblical) Peter,
петроглиф,,(archaeology) petroglyph,
пеш,,"stove, furnace",
пешене,,fate,
пешка,,(chess) pawn,
пианиношы,,pianist,
пижама,,pyjamas,
пилотка,[pʲɪˈɫotkə],"side cap, garrison cap, wedge cap, overseas cap",
пингвин,,"penguin, Spheniscidae",
пионер,,pioneer,
пиперациллин,,(pharmacology) piperacillin,пиперациллин
пиперидин,,(organic chemistry) piperidine,
пиразинамид,,(pharmacology) pyrazinamide,пиразинамид
пирамида,[pʲɪrɐˈmʲidə],pyramid,
пирамидалы,,pyramidal,
пирамидалық,,pyramidal,
пиретрин,,pyrethrin,пиретрин
пиридоксин,,(organic chemistry) pyridoxine,пиридоксин
пиримидин,[pʲɪrʲɪmʲɪˈdʲin],pyrimidine,
питахайя,,"dragon fruit, pitaya/pitahaya",
пияз,,onion,
пиғыл,,"aspiration, rush",
плазма,,plasma (high energy state of matter; component of blood),
плазмодий,,(biology) plasmodium,
пластмасса,,plastic,
платина,,platinum,
пленум,[ˈplʲenʊm],"plenum, plenary session, plenary meeting",
плеоназм,,(rhetoric) pleonasm,
плутоний,,plutonium,
плюрализм,,pluralism,плюрали́зм
пневмоторакс,,pneumothorax,
повесть,,"narrative, story, tale, novella",
позитивизм,,(philosophy) positivism,
позитрон,[pəzʲɪˈtron],(physics) positron,позитро́н
пойыз,,train,
полимер,[pəlʲɪˈmʲer],(chemistry) polymer,
полиомиелит,[ˌpolʲɪəmʲɪ(ɪ̯)ɪˈlʲit],poliomyelitis,
полипептид,,(biochemistry) polypeptide,
полицей,,"police officer, policeman",
полиция,,police,
полковник,,(military) colonel,
полоний,,polonium,
полька,,polka,
Польша,,Poland (a country in Central Europe; capital: Warsaw),
поляк,,Pole (by ethnicity),
порт,[port],"(nautical) port, harbor",порт
портал,,(Internet) portal,
Португалия,,Portugal (a country in Europe),
поршень,,"piston; sucker, plunger",
постимпрессионизм,,postimpressionism,
постмодернизм,[ˌpostmədɛrˈnʲizm],"(art, philosophy) postmodernism",постмодерни́зм
пошта,,"mail, post, post office",
поэзия,[pɐˈɛzʲɪjə],poetry,
православие,,Orthodoxy,
православиелік,,(religion) Orthodox,
прагматизм,,(pragmatism) pragmatism,
празеодим,,praseodymium,
преамбула,[prʲɪˈambʊɫə],preamble,
предикат,[prʲɪdʲɪˈkat],"(linguistics, mathematics, philosophy) predicate",
предикатив,[prʲɪdʲɪkɐˈtʲif],(linguistics) predicative,
преднизолон,,(pharmacology) prednisolone,преднизолон
президент,,president,
президенттік,,presidential,
президенттік,,presidency,
препарат,,(chemistry) preparation,
призма,[ˈprʲizmə],prisma,
призматоид,,prismatoid,
принтер,[ˈprʲintɛr],(computing) printer (device that prints images and,при́нтер
принцип,,principle,
провинция,[prɐˈvʲint͡sɨɪ̯ə],"province (Ancient Rome), province (administrative region)",
прогерия,,(pathology) progeria,
прогестерон,[prəɡʲɪstɛˈron],progesterone,прогестерон
прогресс,,progress (a moving forward),
прогрессивтік,,progressive,
прогрессивтік,,progressiveness,
продюсер,,(film) producer,продю́сер
проекция,,projection,
прозашы,,"prose writer, prosaist",
прокариот,,(biology) prokaryote,
прокуратура,[prəkʊrɐˈturə],(law) procuratorate,
прокурор,[prəkʊˈror],"prosecutor, district attorney",
прокурорлық,,prosecutorial,
пролетар,,proletarian,
пролетариат,,proletariat (working class or lower class),
пролетарлық,,proletarian,
прометий,,promethium,
пропан,,(organic chemistry) propane,
пропен,,"(organic chemistry) propene, propylene",
пропилен,,"(organic chemistry) propylene, propene",
пропин,,(organic chemistry) propyne,
пропорция,,proportion,
пропофол,,(pharmacology) propofol,пропофол
пропранолол,,propranolol,пропранолол
протактиний,,protactinium,
протез,,"prosthesis, artificial limb",
протекторат,,protectorate,
протестантизм,,Protestantism,
протон,,(physics) proton,
профессор,,professor,
профиль,[ˈprofʲɪlʲ],"(geography, mathematics) profile",
профитроли,,profiterole,
процесс,,process,
психиатр,,psychiatrist,
психиатрия,[psʲɪxʲɪɐˈtrʲijə],(medicine) psychiatry,
психиатриялық,,psychiatric,
психика,,"psyche, mind, mentality",
психолог,,psychologist,
психология,[psʲɪxɐˈloɡʲɪjə],psychology,
психологиялық,,psychological,
публицистика,[pʊblʲɪˈt͡sɨsʲtʲɪkə],"publicizing, opinion journalism",
пулемёт,,machine gun,
пульмонология,[pʊlʲmənɐˈɫoɡʲɪɪ̯ə],"pulmonology, pulmology",
пурин,,(organic chemistry) purine,
пырақ,,(Islam) Buraq (a mythical creature that was a transport,
пышақ,,knife,
пышақшы,,cutler,
пьеса,[ˈpjesə],"play (theatrical performance), (music) piece (small",
пүліш,,plush,
пұл,,money,
пұт,,idol,
пұт,,pood (obsolete Russian unit of mass),
пұт,,pood (obsolete Russian unit of mass),
пәк,,"sinless, immaculate",
Пәкістан,[pækɘˈstɑn],Pakistan,
пәлсапа,[pæɫsɑˈpɑ],philosophy,
пәлсапалық,,philosophical,
пәлсапашы,,philosopher,
пәлте,,"coat, overcoat",
пән,,"discipline (branch of learning), subject, course",
пәрмен,,"strength, force, power, order, command, decree",
пәрменді,,"strong, powerful",
пәруардігер,,(religion) creator,
пәс,,fez,
пәс,,"low, undersized",
пәс,,value,
пәс,,"low, undersized",
пәс,,value,
пәс,,value,
пәтер,,"apartment, flat",
пәтерақы,,rent,
пәтуа,,"(Islam) fatwa, consensus",
р,/r/,The twenty-third letter of the Kazakh Cyrillic alphabet,
Р,/r/,The twenty-third letter of the Kazakh Cyrillic alphabet,
рабайда,,"occasionally, sometimes",
рабайсыз,,"bulky, unwieldy",
рабби,,"(Islam) God, Allah",
раббы,,"God, Allah",
радиан,[rədʲɪˈan],radian,
радий,,radium,
радикал,,"(mathematics) radical, (chemistry) radical, (politics)",
радикалдық,,(politics) radical,
радиоактивті,,radioactive,радиоактивный
радиоактивтік,,radioactive,
радиоактивтік,,(physics) radioactivity,
радиоактивтілік,,radioactivity,
радиоаппарат,,radio set,
радиоастрономия,,radio astronomy,
радиобайланыс,,radio communication,
радиозонд,[ˌradʲɪoˈzond],(meteorology) radiosonde,
радиокомпас,,radio direction finder,
радиостанция,[rədʲɪɐˈstant͡sɨjə],"radio station, broadcasting station",
радиосұхбат,,radio conversation,
радиотаратқыш,,radio transmitter,
радиотелескоп,,radio telescope,
радиотехника,,radio-frequency engineering,
радиотолқын,,"(physics) radio wave, шеңбер бойынша қарама-қарсылығы",
радиоэлектроника,,"radioelectronics, radioelectricity",радиоэлектроника
радон,,radon,
рай,,"mood, intention, Ол райынан қайтар емес.Ol rayınan",
Райана,,A female given name,
Райхан,,A male given name.,
Райымбек,,A male given name.,
раритет,[rərʲɪˈtʲet],rarity (rare or unusual object),
рас,,"true, truthful",
рас,,truth,
растау,,"confirmation, corroboration",
растау,,"to confirm, corroborate",
раунд,,(sports) round,ра́унд
раушан,,rose,
раффлезия,,rafflesia,
Рахат,,A male given name,
рахмет,[ɾæχˈmje̘t],(informal) thanks,
Рахым,,A male given name,
Рашид,,A male given name from Arabic.,
Раяна,,A female given name,
рақмет,,(informal) thanks,
рақымдылық,,"mercy, compassion",
Рақымжан,,A male given name,
рақымшылық,,"mercy, (law) amnesty",
раң,,Carex physodes,
реагент,,(chemistry) reagent,
реализм,[rʲɪɐˈlʲizm],realism,
реаниматология,,reanimatology; intensive care medicine,
ревматизм,[rʲɪvmɐˈtʲizm],rheumatism,
ревматизмдік,,rheumatic,
революционер,,"revolutionary, revolutionist",
революция,,revolution (political upheaval),
революцияландыру,,to revolutionize,
революцияшыл,,"revolutionary, revolutionist",
регрессия,[rʲɪˈɡrɛsʲɪjə],(mathematics) regression (toward the mean),регре́ссия
редактор,,editor,
редакция,[rʲɪˈdakt͡sɨjə],"editorship, redaction, editorial staff, editorial board",
редакциялау,,editing,
редакциялау,,"to edit, redact",
режим,[reˈʒɪm],"regime, mode (mode of rule or management), regime (form",
режиссёр,,(theater) director,
режиссёрлік,,(relational) film director; (film) directorial,
резерват,[rʲɪzʲɪrˈvat],"conserve (wilderness where human development is prohibited),",
резерпин,,(chemistry) reserpine,
резерфордий,[rʲɪzʲɪrˈfordʲɪj],rutherfordium,
Рейн,,Rhine,
рейтинг,[ˈrɛjtʲɪnk],"rating, ranking",ре́йтинг
рекорд,,record (most extreme known value of some achievement),реко́рд
ренішсіз,,joyful,
рений,,rhenium,
рентгений,,roentgenium,
рентгенология,,"radiotherapy, radiation therapy",
репортаж,,"(media) report, reportage",
Ресей,/re.sej/,"Russia (country), Ресей Федерациясы ― Resey Federacïyası",
ресейлік,/ɾʲɘsʲɘjˈlɘk/,Russian (by nationality or citizenship),
ресейлік,/ɾʲɘsʲɘjˈlɘk/,Russian (by nationality or citizenship),
ресми,,official,
республика,/res.púwb.lij.kɑ/,"republic, Қазақстан Республикасы ― Qazaqstan Respwblïkası",
республикалық,/ɾespublikaˈləq/,republican,
республикашыл,,republican,
ресурс,,resource,
ресурстық,,(relational) resource,
рет,,"order, sequence, line, queue, outlet, occasion, opportunity",
ретінде,,as,
ретсіз,,"disorderly, untidy",
реттегіш,,regulator,
реттеу,,cleaning up,
реттеу,,"to tidy, neaten",
референдум,,referendum,
рефлекс,,reflex,
реформалау,,reformation,
реформалау,,to reform,
реформашы,,reformist,
реформашылдық,,reformism,
реформизм,[rʲɪfɐrˈmʲizm],reformism,
рецептор,[rʲɪˈt͡sɛptər],(biology) receptor,реце́птор
реңк,,"colour/color, tone",
рибавирин,,(pharmacology) ribavirin,рибавирин
риза,,"satisfied, content, agreed",
Риза,,A female given name from Arabic,
рикша,,rickshaw,
римдік,,Roman,
