L2_orth,L2_ipa,L2_gloss,L2_etym
㿄,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㿅,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㿉,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㿊,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㿋,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㿌,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㿎,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㿒,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㿓,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㿕,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㿖,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㿗,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㿘,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㿙,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㿚,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㿛,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㿝,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㿞,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㿟,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㿢,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㿣,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㿤,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㿥,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㿧,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㿨,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㿪,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㿫,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㿬,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㿭,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㿮,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㿱,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㿴,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㿵,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㿶,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㿷,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㿸,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㿹,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
㿺,,courageous,
䀏,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䀐,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
䀑,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
