L2_orth,L2_ipa,L2_gloss,L2_etym
tarakan,[tɑrɑˈkɑn],"cockroach, Synonyms: mətbəxböcəyi, mətbəxqurdu",
tarla,,"ploughed/cultivated field (larger than əkin), Synonym:",
tarix,[tɑˑˈriχ],"history, incəsənət tarixi ― art history, Roma imperiyasının",
tarixçi,[tɑˑriχˈt͡ʃi],historian,
tarixi,[tɑːriˈχi],"historical, 1953 May 28,  Mammad Amin Rasulzadeh, ",
tarixən,[tɑˑˈriχæn],historically,
tas,,"a small tub or bason, basin (a wide bowl for washing,",
tas,,"(backgammon) match (a series of games, played until",
tas,,"(backgammon) match (a series of games, played until",
tasma,,"(Sheki, Göygöl) lace for fastening a shoe of the type",
tasma,,"(Baku) tight (as if tied tightly with a lace), Synonyms:",
taun,[tɑˈun],"plague, (offensively) used as a curse, Səni taun tutsun!",
tava,,"frying pan, pan",
tavacıq,,smaller frying pan,
tavan,/tɑˈvɑn/,ceiling,
taxmaq,[tɑχˈmɑχ],"(transitive) to attach, fasten, affix, put something",
taxt,,"a type of trestle bed, often used outdoors in the summer,",
taxt-tac,,throne (the position of a monarch),
taxtabənd,,"veranda, (construction) scaffolding, dais, stage, wooden",
tayfa,[tɑjˈfɑ],tribe,
tağ,,"procumbent (trailing) stem of plants like watermelon,",
tağ,,"vault, arch",
tağ,,parting (of hair),
tağ,,"vault, arch",
tağ,,parting (of hair),
tağ,,parting (of hair),
Tailand,,Thailand,
Tbilisi,,Tbilisi (the capital city of the country of Georgia),
teatr,,theatre (building),
Tehran,,Tehran (the capital city of Iran),
tel,[tel],"strand of hair, string, wire, telegram, tel vurmaq",
telefon,[teleˈfon],"telephone, telefon nömrəsi ― phone number, cib telefonu",
teleqraf,,(historical) telegraph,
televizor,,"television set, (colloquial) television, Synonym: televiziya",
temperatur,,"temperature
Synonyms: hərarət, istilik",
termometr,,"thermometer
Synonym: istilikölçən",
texnologiya,,technology,
texnika,,"technique, machinery, equipment, (colloquial, military)",
texniki,,technical,
tez,/ˈtez/,"quick, fast, tez olmaq ― to hurry, to be quick, Tez",
tez,/ˈtez/,"quickly, Vaxt tez keçir ― Time passes quickly, Antonyms:",
tez-tez,[ˈteztez],"often, frequently, 2017 December 11,  Milli.az‎[1]:Uşaq",
tezbazar,,"(colloquial) hurriedly, apace, quickly, rapidly (without",
tezlik,[tezˈlik],"quickness (rapidity of movement or activity), frequency",
tezliklə,[tezˈliklæ],soon,
tımxır,,"(Dmanisi, Borchaly) fastidious (excessively particular, demanding, or fussy about details)
Synonym: vasvası",
tıncıxmaq,[tɯnd͡ʒɯχˈmɑχ],"(intransitive) to pant, suffocate, istidən tıncıxmaq",
tırtıl,,"caterpillar, caterpillar track",
tısbağa,[tɯsbɑˈɣɑ],"turtle, tortoise",
tısmaq,,"to take offence (at), to be offended (by), to feel",
tok,[tok],"(colloquial) current (electric), onu tok vurdu ― he",
Tom,,"A male given name, equivalent to English Tom",
Tomas,,"A male given name, equivalent to English Thomas",
tonqal,,"campfire, bonfire, wood fire",
top,,"ball, cannon, (chess) rook",
toplamaq,,"(transitive) to gather, collect, Synonym: yığmaq, (transitive)",
toppuş,,"chubby
Synonyms: koppuş; see also Thesaurus:kök",
toppuş,,a chubby person,
topçu,,"cannoneer, artilleryman, gunner, bombardier",
toqquşma,,"verbal noun of toqquşmaq, collision, skirmish",
toqquşmaq,,"to collide, iki sərnişin avtobusu toqquşdu ― two passenger",
tor,,net,
toratan,,"(South Azerbaijani, Nakhchivan) spider, Synonym: hörümçək",
torba,,"bag, sack, knapsack",
torbacıq,,Diminutive of torba; a small bag,
torbalı,,having a bag,
torbalıq,,(of material) intended for sewing bags,
torbavari,,bursiform (shaped like a purse or bag),
torpaq,[torˈpɑχ],"soil, earth (as in ""handful of earth""), country (often",
tosqun,,"obese, Synonyms: see Thesaurus:kök",
tox,,"saturated, full, sated (not hungry), Toxun acdan nə",
toxtamaq,,"to hold on
Synonym: dayanmaq",
toxtaq,,"calm, tranquil, Synonyms: sakit, rahat",
toxum,[toˈχum],"seed, semen, sperm, Synonyms: sperma, məni, (figuratively)",
toxumaq,[tɔχʊˈmɑχ],(transitive) to weave,
toxunmaq,/toχunˈmaχ/,"(intransitive, with dative) to touch, Synonyms: əl",
toxunmaq,/toχunˈmaχ/,passive of toxumaq,
toxunmaq,/toχunˈmaχ/,passive of toxumaq,
toxunulmaq,,passive of toxunmaq,
toxunulmaz,,"untouchable, (law) immune (from prosecution)",
toxunulmazlıq,,"(law) immunity, diplomatik toxunulmazlıq ― diplomatic",
toxunuş,,touch,
toxunuş,,knitting,
toxunuş,,knitting,
toy,/toj/,wedding,
toyuq,[toˈjuχ],"hen, female chicken, chicken (flesh of a chicken used",
toz,[toz],dust,
tozağacı,[ˌtozaɣaˈd͡ʒɯ],birch,
tozlu,,dusty,
tozsoran,/tozsoˈrɑn/,vacuum cleaner,
toğlu,,one year old lamb,
Toğrul,,A male given name,
trayektoriya,,trajectory,
tullamaq,,to throw,
tullantı,,"waste, tullantılarən çeşidlənməsi ― waste sorting,",
tuman,[tuˈmɑn],"(dated) skirt, (dated) pants, underpants",
tumurcuq,[tumurd͡ʒuχ],bud (a newly sprouted leaf or blossom that has not yet unfolded),
tunc,,bronze,
turp,,radish,
turş,,sour,
turşəng,[turˈʃæŋɡ],"sorrel, Synonym: quzuqulağı, wood sorrel, Synonym:",
tut,,mulberry,
tutarlı,,"hard (severe, painful), tutarlı zərbə ― a hard blow,",
tutma,,"verbal noun of tutmaq (“to hold; to catch”), (medicine)",
tutmaq,[tutˈmɑχ],"to hold;, 1983,  Zahid Xəlil,  Kəndlinin söhbəti, page",
tutqun,,"dim, dull, lackluster, opaque, frosted, (of light)",
tutulma,,"verbal noun of tutulmaq, (astronomy) eclipse, clog",
tutulmaq,[tutuɫˈmɑχ],"passive of tutmaq (“to hold; catch; seize; hire”),",
tutuquşu,,parrot,
tutuşdurmaq,,"to compare, 1906 February 20,  Uzeyir Hajibeyov,  “Hansı",
tuş,,"well-aimed, sharp (shooter), Synonym: sərrast",
tuş,,"well-aimed, sharply, straight, directly, Synonym: düz",
tuş,,"the opposite side (of something), Synonym: qənşər,",
tuş,,(music) flourish (a ceremonious passage such as a fanfare),
tuş,,India ink,
tuş,,"(Borchaly, Gadabay, Imishli, Qazakh, Tovuz) dream (imaginary",
tuş,,"(Salyan) light, Synonym: işıq",
tuş,,(music) flourish (a ceremonious passage such as a fanfare),
tuş,,India ink,
tuş,,"(Borchaly, Gadabay, Imishli, Qazakh, Tovuz) dream (imaginary",
tuş,,"(Salyan) light, Synonym: işıq",
tuş,,India ink,
tuş,,"(Borchaly, Gadabay, Imishli, Qazakh, Tovuz) dream (imaginary",
tuş,,"(Salyan) light, Synonym: işıq",
tuş,,"(Borchaly, Gadabay, Imishli, Qazakh, Tovuz) dream (imaginary",
tuş,,"(Salyan) light, Synonym: işıq",
tuş,,"(Salyan) light, Synonym: işıq",
Tuş,,"(Qazakh) Georgia, Synonym: Gürcüstan",
tuşlamaq,,"to aim (to point or direct a missile, or a weapon),",
tuşlayıcı,,gun-layer (the person who controls the angle of elevation,
töhfə,,"gift, Synonyms: hədiyyə, armağan, bəxşiş, pay, sovqat",
tökmək,[tœkˈmæk],"(transitive) to pour, bir stəkan çay tökmək ― to pour",
tökük,,"(metallurgy) founding, casting, moulding",
tökülmək,,passive of tökmək,
törpü,,rasp (a coarse file),
törəmək,,"(intransitive) to come into being, to be generated",
törətmək,,"(transitive) to bring into being, to generate, (transitive)",
tüfeylilik,,"parasitism, 2016,  Q.Y.Abbasova,  Etika: tarix, nəzəriyyə",
tüfəng,/tyˈfæŋɟ/,rifle,
tük,,"(countable) a hair (on head), saçın tükləri ― hair",
tükənmək,,"to run out, to disappear, to fail, to run low, to run",
tükənməz,,"never running dry (of a spring or well), (figuratively)",
tülkü,[tylˈky],"fox, Tülkü nə deyir? ― What does the fox say?",
tülpan,,tulip,
tülək,,"(Agdam, Ganja, Shamkir, Shusha) brisk, lively, (Ganja,",
tülək,,(dialectal) wind[2],
tülək,,moulted,
tülək,,moulted,
tüləmək,,"to moult (to shed or lose a covering of hair or fur, feathers, skin, horns, etc, and replace it with a fresh one)",
tümən,,"(obsolete) ten thousand, Synonym: on min",
tümən,,"(historical, numismatics) toman (a Persian money of",
tümən,,"(historical, numismatics) toman (a Persian money of",
tünd,[tynd],"(of colors) dark, Synonym: tutqun, Antonym: açıq, strong",
tüpürcək,,"spit, spittle, saliva",
tüpürmək,,to spit,
türk,,"Turkish (of, from, or pertaining to Turkey, the Turkish",
türk,,"Turk (a person from Turkey or of Turkish ethnic descent),",
Türkmənistan,,Turkmenistan,
türki,,"(mostly South Azerbajani, otherwise dated) the Azerbaijani",
Türkiyə,,Turkey,
türkşünas,,Turkologist,
türkşünaslıq,,Turkology,
türmə,,"(colloquial) prison, türmədə yatmaq ― to be in prison",
tüstü,[tysˈty],"smoke, siqaret tüstüsü ― cigarette smoke, Odsuz tüstü",
tütün,,tobacco,
tibb,[tib],"medicine (discipline, field of study)",
tibbi,,medical,
ticarət,[tid͡ʒɑˈɾæt],"commerce, trade, Elektron ticarət ― E-commerce, beynəlxalq",
tikan,,"prickle, prick, thorn, XVI-th century,  Fuzuli,  Ol",
tikdirmək,,"causative of tikmək (“to build; to sew”), Qürbətdə",
tikmək,[tikʲˈmækʲ],"to sew, 2011 February 9,  Azadlıq Radiosu,  “Çaylı",
tikili,[tikiˈli],"building, structure, house, Synonyms: bina, tikinti",
tikinti,[tikinˈti],"construction, tikinti işləri ― construction work, yol",
tikə,[tiˈkæ],"piece, bit, hunk, chunk, slice, Gəl bir tikə çörək",
tilov,,"fishing rod
Synonym: qarmaq",
tilsim,,"spell, incantation (a special sequence of words with",
tilişkə,[tɪlɪʃkæ],"splinter
Barmağıma tilişkə batdı. ― I got a splinter in my finger.",
Tim,,"A male given name, equivalent to English Tim",
timsah,,"crocodile, alligator (a large amphibious reptile with",
timsal,,"(obsolete) portrait, image, (archaic) fable, Synonym:",
timsalında,,"exemplified by; from the case of, Bunu həm bizə yaxın",
tin,,corner (the space in the angle between converging lines or walls which meet in a point),
tirajlamaq,,"to replicate, print in large numbers, spread, distribute",
Tirana,,Tirana (the capital and largest city of Albania),
tire,[tiˈre],dash (punctuation mark),
təbrik,[tæbˈrik],"congratulation, Təbriklər! ― Congratulations!",
təbriklər,,nominative plural of təbrik,
təbriklər,,congratulations!,
Təbriz,/tæbˈriz/,Tabriz (a city in Iran),
təbii,[tæbɪː],natural,
təbiət,,nature,
təbəqə,,layer (single thickness of some material covering a,
təbəssüm,,smile,
təcavüz,,"aggression, violence, cinsi təcavüz ― sexual violence,",
təcrübə,[tæd͡ʒryˈbæ],"experience, təcrübə qazanmaq/toplamaq ― to gain experience,",
təcrübəli,,experienced,
təcrübəsiz,,inexperienced,
təcridxana,,detention facility,
təcili,,"urgent, breaking (as in breaking news), təcili xəbər",
təcili,,urgently,
təcəssüm,,"embodiment, 2021 August 9,  Altay Göyüşov,  “Türk dili,",
tədavül,,"circulation (currency; circulating coins; notes, bills,",
tədbir,[tædˈbir],"arrangement, measure, tədbirlər görmək ― to take measures,",
tədbirli,[tædbirˈli],"prudent, cautious, 2016 March 11,  BBC Azərbaycanca:Elman",
tədqiqat,,"research, study, Synonym: araşdırma",
tədricən,,"gradually, Synonyms: yavaş-yavaş, mərhələ-mərhələ,",
tədris,,"instruction, training, teaching",
təfavüt,[tæfɑːˈvyt],"difference, Synonym: fərq",
təfsilat,,"detail, təfsilatına varmaq ― to go into details, təfsilatına",
təfsilatlı,,"detailed, Synonym: ətraflı",
təfsilli,,"detailed, Synonym: ətraflı",
təfsilən,,"in detail, Synonym: ətraflı",
təfəkkür,,"cognition, thinking, mücərrəd təfəkkür ― abstract thinking",
təfərrüat,,"detail, particularity, 2020 April 4,  pia.az‎[1]:ABŞ",
təhlükə,,danger,
təhlükəli,,dangerous,
təhlükəlilik,,dangerousness,
təhlükəsiz,,safe,
təhlükəsizlik,,"safeness, security",
Təhmasib,,A male given name,
Təhminə,,A female given name,
təhqir,[tæhˈɡir],"insult, offence, Synonyms: həqarət, (disrespect) hörmətsizlik",
təhqiredici,,"insulting, offensive, Synonym: təhqiramiz",
təhrif,,"distortion, corruption",
təhsil,[tæhˈsil],"education, təhsil almaq ― to get an education, təhsil",
təhsilli,,"educated (having attained (usually higher) education),",
təhsilsiz,,"not having an education, Antonym: təhsilli",
tək,[tæk],"single, sole, only, Synonyms: yeganə, bircə, ailədə",
təkamül,,evolution,
təkbətək,,"one at a time, one by one, Synonym: bir-bir, head to",
təkcə,,"alone, by oneself, Otaqda təkcə oturmuşdu. ― [S/he]",
təkcə,,"only, Mən onun təkcə qızıyam. ― I am his/her only daughter.,",
təkcə,,"just, only, merely, no more than, Zalda təkcə iki nəfər",
təklif,,"suggestion, offer, proposition, bid (an offer to carry",
təkləmək,,"to isolate (To set apart or cut off from others), to",
təknikahlılıq,[tæknikʲahɫɯlɯχ],"monogamy, Antonym: çoxnikahlılıq",
təkrar,[tækʲˈrɑr],"repetition, revision (act or an instance of repeating",
təkrar,[tækʲˈrɑr],"repeatedly, iteratively (done several times), again",
təkzibedilməz,,"undeniable, Synonyms: danılmaz, inkaredilməz, irrefutable",
təki,[ˈtækʲi],"just so that, the only thing that matters, Təki sən",
təkə,[tæˈkæ],"goat, he-goat, billygoat, tur (a species of West Caucasian",
təkəbbür,,"arrogance, haughtiness",
təkəbbürlü,,"arrogant, haughty, Synonym: yekəxana",
təkəbbürlənmək,,(intransitive) to become arrogant,
təkər,[tæˈkær],"wheel, maşın təkəri ― car wheel, Synonym: çarx",
təlaş,,"anxiety, worry, təlaş keçirmək ― to feel anxiety, confusion,",
təlqin,,suggestion (the act of exercising control over a hypnotised,
təltif,,awarding,
tələ,,"trap, snare, siçan tələsi ― mousetrap, Synonyms: duzaq,",
tələb,,demand,
tələbat,[tælæˈbɑt],"demand, təklif və tələbat ― demand and supply",
tələbə,[tælæˈbæ],student (at a university or other higher education,
tələfat,,"fatalities, casualties",
tələffüz,[tælæˈfːyz],"pronunciation, tələffüz qaydaları ― pronunciation rules,",
tələsdirmək,,"(transitive) to hurry, to hasten, to precipitate, to",
tələsmək,,"(intransitive) to hurry, hasten, tələsən təndirə düşərhaste",
tələsik,,hasty,
tələsik,,hastily,
tələsiklik,,haste,
təmsil,,"imitation, copying, Synonyms: bənzətmə, oxşatma, təşbeh,",
təmsilçi,,"representative (a delegate), Parlamentdə kəndlilərin",
təmsilçilik,,"representation, representative office",
təmyiz,,cassation,
təminat,,"provisions, assurance",
təmiz,,"clean, Dünyanın çoxlu ölkələrində, əhalinin təmiz suyu",
təmizkar,[tæmizˈkʲʰɑr],cleanly,
təmizkarlıq,[tæmizkʲʰɑrˈɫɯχ],cleanliness,
təmizlik,,cleanness,
təmizləmək,[tæmizlæˈmæk],"to clean, to scour, qan ləkəsini təmizləmək ― to clean",
təmizlənmə,,"verbal noun of təmizlənmək (“to be cleaned”), cleaning,",
təmərküz,,"concentration (the process of becoming concentrated,",
tənbəl,,"lazy, Synonym: ərincək",
tənbəllik,,laziness,
təndir,,tandoor,
tənha,,"lonely, alone, Synonyms: tək, yalnız, yalqız, desolate,",
tənqid,,"criticism, ədəbi tənqid ― literary criticism, tənqidə",
tənəffüs,,"breathing, respiration, break (rest or pause, usually",
tənəzzül,,"decline, decay, regress, (dated) mean, base, lowdown",
təpsi,,"(Derbent) tray, Synonyms: sini, xonça, podnos, məcməyi",
təpik,,kick,
təpə,,"(anatomy) top of the head, crown of the head, top (of",
təqribən,,"approximately, about, Synonyms: təxminən, hardasa",
təqsir,,"misdemeanour, offense, misdeed, responsibility for",
təqvim,,calendar,
tər,[tær],"sweat, alnından tər silmək ― to wipe sweat from the",
tər,[tær],"(Classical Azerbaijani) wet[2], Synonyms: yaş, nəm,",
tər,[tær],"(Classical Azerbaijani) wet[2], Synonyms: yaş, nəm,",
tərbiyə,,"upbringing, education (not formal or institutional",
tərbiyəli,,"well-bred, well-mannered",
tərbiyəlilik,,"state of having good manners, being well-bred",
tərbiyələndirmək,,"to bring up, to rear, to educate, to foster, to cultivate",
tərbiyələnmək,,"to be educated, brought up, reared, cultivated, to",
tərbiyəsiz,,"ill-bred, bad-mannered, ill-mannered, uncivilized (having",
tərbiyəsizlik,,"ill-breeding, lack of good manners, Any act of rudeness",
tərbiyəvi,,educative (serving to the purpose of education and,
tərbiyəçi,,"nursery/kindergarten teacher, governess",
tərbiyəçilik,,the work of a nursery/kindergarten teacher,
tərcümeyi-hal,[tærd͡ʒy(ː)meˈji hɑɫ],"biography, Synonym: bioqrafiya, curriculum vitae",
tərcümə,,translation,
tərcüməçi,[tæɾd͡ʒymæˈt͡ʃi],"translator, tərcüməçi işləmək ― to work as a translator,",
tərcüməşünas,,translatologist,
tərcüməşünaslıq,,translatology,
tərgitmək,[tærɡitˈmæk],"(transitive) to quit (smoking, drinking, etc.), siqareti",
tərkib,,"content, composition, makeup, sözün morfoloji tərkibi",
tərləmək,/tærlæˈmæk/,"(intransitive) to sweat, (intransitive) to steam up,",
tərpənmək,/tærpænmæk/,"(intransitive) to move (to make motion with the body),",
tərs,,"opposite, contrary (causing movement in the opposite",
tərs,,"inside out (with the inside turned to be on the outside),",
tərs,,"reverse (the opposite of something), inside (of a garment),",
tərsa,,"(poetic) Christian, 1974,  Mohammad-Hossein Shahriar,",
tərsinə,,"(colloquial) the other way around, Synonym: əksinə,",
tərtib,,"making, compiling, working out, drawing up, formation,",
tərtibçi,,"compiler, writer (person who authors the composition",
tərif,,praise,
tərifləmək,,"to praise (to give praise to), Oğlan yaxşi oxuduğu",
tərəf,,"side, yolun o biri tərəfinə keçmək ― to cross the street",
tərəf,,"towards, Gəl bu masanı pəncərəyə tərəf çəkək, mane",
tərəfdar,,"supporter, advocate, proponent",
tərəfindən,,"from, Biz evin qabağında idik, onlar isə şəhər tərəfindən",
tərəqqi,,"progress, Synonyms: irəliləmə, irəliləyiş",
tərəvəz,[tæræˈvæz],vegetable,
tərəzi,[tæræˈzi],"scales (a device for measuring weight), Synonym: qapan",
təsadüf,/tæsɑːdyf/,"coincidence, chance",
təsdiq,,"confirmation, təsdiqini tapmaq ― to be confirmed (literally,",
təsnifat,,classification,
təsrif,,(grammar) conjugation,
təsvir,,description,
təsir,,influence,
