L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
coir,/kɛɾʲ/,"inflection of cor (“turn, turning movement; cast; haul",,
coir,/kɛɾʲ/,"inflection of cor (“agreement, contract; guarantee,",,
coir,/kɛɾʲ/,"vocative/genitive singular of cor (“tiredness, exhaustion.”)",,
coir,/kɛɾʲ/,"inflection of cor (“turn, turning movement; cast; haul",,
coir,/kɛɾʲ/,"inflection of cor (“agreement, contract; guarantee,",,
coir,/kɛɾʲ/,"vocative/genitive singular of cor (“tiredness, exhaustion.”)",,
coir,/kɛɾʲ/,"inflection of cor (“agreement, contract; guarantee,",,
coir,/kɛɾʲ/,"vocative/genitive singular of cor (“tiredness, exhaustion.”)",,
coir,/kɛɾʲ/,"vocative/genitive singular of cor (“tiredness, exhaustion.”)",,
coire,/kɛɾʲə/,"cauldron, boiler, vat, dell, corrie, whirlpool, crater,",,
coire,/kɛɾʲə/,"genitive singular of coir (“crime, offence; fault,",,
coire,/kɛɾʲə/,"genitive singular of coir (“crime, offence; fault,",,
cóireáil,/koːˈrʲaːlʲ/,to treat (care for medicinally or surgically),,
cóireáil,/koːˈrʲaːlʲ/,"treatment (medical care for an illness or injury),",,
cóirigh,/ˈkoːɾʲɪɟ/,"to arrange, to dress (prepare the surface of), to make",,
cóiriú,/ˈkoːɾʲuː/,verbal noun of cóirigh,,
coirm,/kɞɾʲəmʲ/,"feast, banquet, 1899, Franz Nikolaus Finck, Die araner",,
coirnéal,/kəɾˠˈɲeːlˠ/,corner,cornel,kˈɔː͡ɹnəl
coirnéal,/kəɾˠˈɲeːlˠ/,colonel,coronel,kˈɔːɹoʊnəl
coirnéal,/kəɾˠˈɲeːlˠ/,corner,coronel,kˈɔːɹoʊnəl
coirnéal,/kəɾˠˈɲeːlˠ/,colonel,coronel,kˈɔːɹoʊnəl
coirnéal,/kəɾˠˈɲeːlˠ/,colonel,coronel,kˈɔːɹoʊnəl
Coirnis,/ˈkoːɾˠnʲɪʃ/,the Cornish language,,
cois,/kɔʃ/,"Cois Fharraige form of cos (“foot, leg”)",,
cois,/kɔʃ/,"inflection of cos:
dative singular
all cases dual",,
cois,/kɔʃ/,at the foot of,,
coisin,/ˈkɔʃɪnʲ/,Cois Fharraige form of cosain,,
coisíocht,/kəˈʃiəxt/,"verbal noun of coisigh, gait, walking",,
cóisir,/ˈkoːʃəɾʲ/,"(wedding-)feast, banquet, festive party; social gathering,",cóisir,sˈiː ˈɪsɪɹ
coisric,/ˈkɛʃɾʲɪc/,"to consecrate, (reflexive) to bless oneself, cross",,
coisrig,/ˈkɛʃɾʲɪc/,Ulster form of coisric,,
coiste,/ˈkɔʃtʲə/,"committee, jury",,
cóiste,/ˈkoːʃtʲə/,"coach (wheeled vehicle drawn by horse power); carriage,",,
coiteann,/ˈkɔtʲən̪ˠ/,"common, (general, non-specific), common (belonging",,
coiteann,/ˈkɔtʲən̪ˠ/,"commonalty, (religion) community, Synonyms: comhluadar,",,
coitianta,/kəˈtʲiən̪ˠt̪ˠə/,"common (usual), ordinary",,
col,[kɔl̪ˠ],"prohibition, sin, lust, violation, dislike, incest,",,
col,[kɔl̪ˠ],(geography) col,,
col,[kɔl̪ˠ],(geography) col,,
colainn,/ˈkɔl̪ˠɪɲ/,"body, Synonyms: cabhail, corp, living body, flesh,",,
coláiste,[kəˈlˠɑːʃtʲə],college,,
coll,/kal̪ˠ/,hazel (“wood of a hazelnut tree”),,
collach,[kəˈl̪ˠɑx],"boar (male pig), male crab, Synonym: collach portáin,",,
collaíocht,[ˈkɔl̪ˠiːxt],"carnality, lust, sexuality",,
colm,/ˈkɔl̪ˠəmˠ/,"dove, pigeon",,
colm,/ˈkɔl̪ˠəmˠ/,scar,,
colm,/ˈkɔl̪ˠəmˠ/,scar,,
colúr,/kəˈl̪ˠuːɾˠ/,"pigeon (bird), Synonym: colm",culver,kˈʌlvɚ
comh,/kɔ/,Munster form of chomh,,
comhairle,/ˈkoːɾˠl̠ʲə/,"(piece of) advice, counsel; direction, influence, council",,
comhar,/kõːɾˠ/,"combined work, mutual assistance, cooperation, partnership",,
comharsa,/ˈkoːɾˠsˠə/,neighbour,,
comhartha,/ˈkoːɾˠhə/,"sign, mark, symbol, signal, symptom, indication, omen,",,
comhla,/ˈkõːlˠə/,"leaf (of a door), Synonym: comhla dorais, (architecture,",,
comhlach,/ˈkoːl̪ˠəx/,"(medicine, biology) valvular",,
comhlacht,/ˈkoːlˠəxt̪ˠ/,"body (association, organization, institution), Synonyms:",,
comhrá,/koːˈɾˠɑː/,conversation,,
comhréireach,/kˠõɾˠeːɾʲəxˠ/,"(mathematics) proportional, proportionate, syntactic,",,
comórtas,/kəˈmˠoːɾˠt̪ˠəsˠ/,"comparison, competition",,
compóirt,/ˈkuːmˠpˠoːɾˠtʲ/,Cois Fharraige form of compord (“comfort”),,
compóirteach,[ˈkuːmˠpˠoːɾˠtʲəx],Cois Fharraige form of compordach,,
compord,/ˈkuːmˠpˠoːɾˠtʲ/,"comfort (contentment, ease)",comfort,kˈʌmfɚt
compordach,/kuːmˠˈpˠoːɾˠd̪ˠəx/,comfortable (providing physical comfort and ease),,
comrádaí,/kɔmˠˈɾˠɑːd̪ˠiː/,"comrade (mate, companion; fellow socialist or communist;",,
cónaí,/koːˈn̪ˠiː/,"home, residence, abode, dwelling, domicile, resting",,
cónaí,/koːˈn̪ˠiː/,present subjunctive analytic of cónaigh,,
cónaigh,/ˈkoːn̪ˠɪɟ/,"to live (in, at), reside, to dwell, abide, to rest",,
Conamara,/ˌkʊn̪ˠəˈmaɾˠə/,"Connemara (a district of western County Galway, Ireland)",,
conas,/ˈkʊnˠəsˠ/,"how, what manner, Conas atá tú? ― How are you?, Conas",,
Conchobhar,/ˈkʊnˠxəwaɾˠ/,Alternative spelling of Conchúr,,
Conchúr,/ˈkʊnˠəxuːɾˠ/,"A male given name from Old Irish, equivalent to English",,
cóngar,/ˈkuːŋɡəɾˠ/,"proximity, vicinity",,
cóngarach,/ˈkoːŋɡəɾˠəx/,"near, convenient, terse, witty",,
cónra,/ˈkuːɾˠhə/,"coffin, casket",,
copar,/ˈkopˠəɾˠ/,"copper (chemical elements), Synonym: umha",copper,kˈɑːpɚ
copóg,/kəˈpˠoːɡ/,"large leaf, dock (any plant in genus Rumex), Neantóg",,
cor,/kɔɾˠ/,"twist, turn, turning movement, (fishing) cast; haul",,
cor,/kɔɾˠ/,"agreement, contract; guarantee, pledge",,
cor,/kɔɾˠ/,"verbal noun of coir, tiredness, exhaustion",,
cor,/kɔɾˠ/,turn,,
cór,/koːɾˠ/,"choir, chorus",,
cór,/koːɾˠ/,corps,,
cór,/koːɾˠ/,corps,,
cora,/ˈkɔɾˠə/,weir,,
cora,/ˈkɔɾˠə/,plural of cor,,
cora,/ˈkɔɾˠə/,plural of cor,,
córam,/ˈkoːɾˠəmˠ/,quorum,,
córas,/ˈkoːɾˠəsˠ/,system,,
Corcaigh,/ˈkɔɾˠkəɟ/,"Cork (a city in County Cork, Ireland), Cork (a county",,
corn,/koːɾˠn̪ˠ/,"horn (musical instrument), drinking-horn, Synonyms:",,
corn,/koːɾˠn̪ˠ/,"(transitive) roll, coil",,
coróin,/kəˈɾˠoːnʲ/,"crown, (anatomy) crown (of tooth), corona, (numismatics)",,
corp,/kɔɾˠpˠ/,"body, (sciences, mathematics) body, object",,
corr,/kəuɾˠ/,"projecting point, angle, edge, hollow, pit, rounded",,
corr,/kəuɾˠ/,"odd, tapering, pointed, round, curved",,
corr,/kəuɾˠ/,"heron, (specifically) grey heron (Ardea cinerea), Synonyms:",,
corr,/kəuɾˠ/,"sand lance, Synonyms: corr ghainimh, corr ghobach,",,
corr,/kəuɾˠ/,"heron, (specifically) grey heron (Ardea cinerea), Synonyms:",,
corr,/kəuɾˠ/,"sand lance, Synonyms: corr ghainimh, corr ghobach,",,
corr,/kəuɾˠ/,"sand lance, Synonyms: corr ghainimh, corr ghobach,",,
corr-,/kəuɾˠ/,"odd, occasional
corr-áit ― the odd/occasional place
corr-uair ― the odd/occasional time
corr-dhuine ― the odd/occasional person",,
corrach,/ˈkɔɾˠəx/,"(geography) wet bog, marsh",,
corrach,/ˈkɔɾˠəx/,"uneven, unsteady; uneasy, unsettled, projecting; angular,",,
corrach,/ˈkɔɾˠəx/,"uneven, unsteady; uneasy, unsettled, projecting; angular,",,
corradh,/ˈkɔɾˠə/,"more (chiefly used in the following phrases:), corradh",,
corraigh,/ˈkɔɾˠɪɟ/,"(transitive, intransitive) move, stir, 1894 March 1,",,
corraigh,/ˈkɔɾˠɪɟ/,"inflection of corrach:, vocative/genitive singular,",,
corraigh,/ˈkɔɾˠɪɟ/,"inflection of corrach:, vocative/genitive singular",,
corraigh,/ˈkɔɾˠɪɟ/,"inflection of corrach:, vocative/genitive singular,",,
corraigh,/ˈkɔɾˠɪɟ/,"inflection of corrach:, vocative/genitive singular",,
corraigh,/ˈkɔɾˠɪɟ/,"inflection of corrach:, vocative/genitive singular",,
corrú,/kɔˈɾˠuː/,verbal noun of corraigh,,
cos,/kɔsˠ/,"foot, leg",,
cosaint,/ˈkɔsˠən̠ʲtʲ/,"verbal noun of cosain, defense, protection",,
cosán,/kəˈsˠɑːn̪ˠ/,"path, footway, track, footpath, pavement, sidewalk,",,
coscair,/ˈkɔsˠkəɾʲ/,"to hack up, mangle, to thaw",,
coscairt,/ˈkɔsˠkəɾʲtʲ/,verbal noun of coscair,,
cósta,/ˈkoːsˠt̪ˠə/,"coast, Tháinig cabhlach na banríona ar chóstaí na hÉireann.The",coste,kˈɔst
costas,/ˈkɔsˠt̪ˠəsˠ/,"cost, expense",cost,kˈɔst
cosúil,/kəˈsˠuːlʲ/,"resembling, like (followed by le), Is cosúil lena athair",,
cóta,/ˈkoːt̪ˠə/,a coat,,
cóta,/ˈkoːt̪ˠə/,Alternative form of cuóta (“quota”),,
cóta,/ˈkoːt̪ˠə/,Alternative form of cuóta (“quota”),,
cotadh,/ˈkɔtu/,"bashfulness, diffidence, shyness, abashment",,
cothaigh,/ˈkɔhɪɟ/,"(transitive) feed, nourish, sustain, Synonym: cothabháil,",,
cothrom,/ˈkɔhɾˠəmˠ/,"equally heavy, balanced, equal, level, Synonym: cothromúil",,
cothrom,/ˈkɔhɾˠəmˠ/,"an equal weight, a chothrom d'ór ― his weight in gold,",,
cothú,/kəˈhuː/,verbal noun of cothaigh,,
craein,/kɾˠeːnʲ/,(construction) crane (mechanical lifting device),crane,kɹˈeɪn
crágach,/ˈkɾˠɑːɡəx/,"having large hands, chelate; chelating",,
craic,/kɾˠac/,"crack, conversation, chat, fun, crazy person",crack,kɹˈæk
craiceann,/ˈkɾˠacən̪ˠ/,"skin (outer covering of the body of a person, animal,",,
cráin,/kɾˠɑːnʲ/,sow,,
crann,/kɾˠaun̪ˠ/,"tree, pole, stake, beam, trunk, handle, (construction)",,
cranra,/ˈkɾˠaːnˠɾˠə/,"knot (in wood), Synonyms: alt, dual, callosity",,
craobhach,/ˈkɾˠeːvˠəx/,(collective) branches,,
craobhach,/ˈkɾˠeːvˠəx/,"branched, branching, (of design) ramose; arabesque,",,
craobhach,/ˈkɾˠeːvˠəx/,"branched, branching, (of design) ramose; arabesque,",,
craos,/kɾˠeːsˠ/,"gullet; maw, deep opening, (geology) vent, breech (of",,
cré,/cɾʲeː/,"clay, earth, soil, Synonyms: ithir, úir",,
cré,/cɾʲeː/,(religion) creed,,
cré,/cɾʲeː/,(religion) creed,,
créacht,/cɾʲeːxt̪ˠ/,"wound, gash, scar, furrow, ravine",,
crean,/cɾʲanˠ/,"(transitive, intransitive, may take two objects) purchase,",,
créatúir,[cɾʲeːˈt̪ˠuːɾʲ],Alternative form of créatúr (“creature”),,
créatúir,[cɾʲeːˈt̪ˠuːɾʲ],vocative singular of créatúr,,
créatúr,/cɾʲeːˈt̪ˠuːɾˠ/,"creature, created thing, (in expressions of sympathy)",,
creid,/cɾʲɛdʲ/,"believe (+ i (“in”)), creidim i nDia ― I believe in",,
creideamh,/ˈcɾʲɛdʲəvˠ/,"belief, faith; religion, creed, Gan cultúr ná sibhialtacht",,
creidmheas,/ˈcɾʲɛdʲˌvʲasˠ/,credit (privilege of delayed payment),,
críoch,/cɾʲiːx/,"limit; boundary, terminal point, region, territory,",,
críoch,/cɾʲiːx/,Alternative form of críochaigh,,
críochnaigh,/ˈcɾʲiːxn̪ˠɪɟ/,"(transitive, intransitive) finish, (transitive) complete,",,
críon,/cɾʲiːnˠ/,withered,,
crios,/cɾʲɪsˠ/,"(clothing) belt, girdle, cincture, belt (of a machine),",,
Críostaí,[cɾʲiːsˠˈt̪ˠiː],Christian,,
Críostaí,[cɾʲiːsˠˈt̪ˠiː],Christian,,
criostal,/ˈkɾˠɪsˠt̪ˠəlˠ/,crystal (array of atoms; mineral; glassware),,
crith,/crʲɪ(h)/,"a shake, quiver, tremble, verbal noun of crith",,
crith,/crʲɪ(h)/,"to shake, quiver, tremble",,
critic,/ˈcɾʲɪtʲɪc/,"critique, Synonym: beachtaíocht, criticism, Synonym:",critique,kɹɪtˈiːk
cró,/kɾˠoː/,"eye, socket, bore, (photography) aperture, ring, enclosure;",cró,sˌiːˈɑː͡ɹ
cró,/kɾˠoː/,"blood, gore",cró,sˌiːˈɑː͡ɹ
cró,/kɾˠoː/,"blood, gore",cró,sˌiːˈɑː͡ɹ
croch,/kɾˠɔx/,"cross, gallows, hook, hanger, crane, (figuratively)",,
croch,/kɾˠɔx/,"hang, raise up, lift, carry, (card games) throw down",,
croch,/kɾˠɔx/,"hang, raise up, lift, carry, (card games) throw down",,
crochta,/ˈkɾˠɔxt̪ˠə/,croft,croft,kɹˈɔft
crochta,/ˈkɾˠɔxt̪ˠə/,"hung, hanged, hanging, overhanging, steep, hanging",croft,kɹˈɔft
crochta,/ˈkɾˠɔxt̪ˠə/,genitive singular of crochadh,croft,kɹˈɔft
crochta,/ˈkɾˠɔxt̪ˠə/,past participle of croch,croft,kɹˈɔft
crochta,/ˈkɾˠɔxt̪ˠə/,"hung, hanged, hanging, overhanging, steep, hanging",croft,kɹˈɔft
crochta,/ˈkɾˠɔxt̪ˠə/,genitive singular of crochadh,croft,kɹˈɔft
crochta,/ˈkɾˠɔxt̪ˠə/,past participle of croch,croft,kɹˈɔft
cróga,/ˈkɾˠoːɡə/,"brave, Synonyms: crógach, cróganta, hardy; lively,",,
croí,/kɾˠiː/,"heart, Maireann croí éadrom a bhfad. ― A light heart",,
croisín,/kɾˠəˈʃiːnʲ/,"crutch (device to assist in motion as a cane), (music)",,
croith,/kɾˠɔh/,shake,,
croíúil,/kɾˠiːˈuːlʲ/,"hearty; cordial, cheerful",,
crom,/kɾˠaumˠ/,"bent down, bent over, stooped, hunched",,
crom,/kɾˠaumˠ/,"to bend over, stoop",,
crómasómach,/kɾˠoːmˠəˈsˠoːmˠəx/,(genetics) chromosomal,,
crómatach,/ˈkɾˠoːmˠət̪ˠəx/,"chromatic (colour), (music) chromatic",,
cros,/kɾˠɔsˠ/,"cross, crosspiece, trial, affliction, prohibition",,
cros,/kɾˠɔsˠ/,"cross, traverse, prohibit, forbid, contradict",,
crosta,/ˈkrˠɔs̪ˠt̪ˠə/,past participle of cros,,
crosta,/ˈkrˠɔs̪ˠt̪ˠə/,"fractious, troublesome, difficult, (of child) mischievous,",,
crosta,/ˈkrˠɔs̪ˠt̪ˠə/,genitive singular of crosadh,,
crosta,/ˈkrˠɔs̪ˠt̪ˠə/,across,,
crosta,/ˈkrˠɔs̪ˠt̪ˠə/,across,,
crosta,/ˈkrˠɔs̪ˠt̪ˠə/,across,,
crosta,/ˈkrˠɔs̪ˠt̪ˠə/,across,,
crotach,[ˈkɾˠɔt̪ˠəx],a curlew,,
crotach,[ˈkɾˠɔt̪ˠəx],"Alternative form of cruthúil (“shapely, beautiful;",,
crotach,[ˈkɾˠɔt̪ˠəx],"Alternative form of cruiteach (“humped, hunchbacked”)",,
crotach,[ˈkɾˠɔt̪ˠəx],"Alternative form of cruthúil (“shapely, beautiful;",,
crotach,[ˈkɾˠɔt̪ˠəx],"Alternative form of cruiteach (“humped, hunchbacked”)",,
crotach,[ˈkɾˠɔt̪ˠəx],"Alternative form of cruiteach (“humped, hunchbacked”)",,
crotal,/ˈkɾˠɔt̪ˠəlˠ/,"husk, hull (outer covering of a fruit or seed), dyer's",,
crua,/kɾˠuə/,"hard, firm, difficult, severe",,
crua,/kɾˠuə/,hardness,,
crua,/kɾˠuə/,Alternative form of cruachan (“hardening”),,
cruach,/kɾˠuəx/,steel (metal alloy),,
cruach,/kɾˠuəx/,"stack (of corn or hay), pile, (geography) hill, mountain",,
cruach,/kɾˠuəx/,(transitive) stack; pile,,
cruach,/kɾˠuəx/,"stack (of corn or hay), pile, (geography) hill, mountain",,
cruach,/kɾˠuəx/,(transitive) stack; pile,,
cruan,/ˈkɾˠuənˠ/,enamel,,
cruan,/ˈkɾˠuənˠ/,(transitive) enamel,,
crúb,/kɾˠuːbˠ/,"(anatomy) claw; hoof, (figuratively) claw, paw; hoof",,
crúca,/ˈkɾˠuːkə/,"hook, crook, (music) hook, clutch (a hand or claw,",croke,kɹˈoʊk
crúigh,/kɾˠuːɟ/,to milk,,
cruinn,/kɾˠiːnʲ/,"round (circular or cylindrical), gathered, exact, accurate,",,
cruinne,/ˈkɾˠɪn̠ʲə/,"world, universe, globe, orb",,
cruinne,/ˈkɾˠɪn̠ʲə/,"inflection of cruinn:, genitive singular feminine,",,
cruinneál,/ˈkɾˠɪn̠ʲɑːl̪ˠ/,(Cois Fharraige) verbal noun of cruinnigh,,
cruinnigh,/ˈkɾˠɪɲɪɟ/,"gather, collect, assemble",,
cruinniú,/ˈkɾˠɪn̠ʲuː/,verbal noun of cruinnigh,,
cruit,/kɾˠɪtʲ/,"(music) (small) harp, hunch, hump",,
cruitchlár,/ˈkɾˠɪtʲˌxlˠɑːɾˠ/,"harpsichord, Synonym: cruitchorda",,
cruitchláraí,/kɾˠɪtʲˈxl̪ˠɑːɾˠiː/,harpsichordist,,
cruithneacht,/ˈkɾˠɪnʲəxt̪ˠ/,wheat (grain),,
cruitireacht,/ˈkɾˠɪtʲəɾʲəxt̪ˠ/,(act of) harping (playing the harp),,
cruth,/kɾˠʊ(h)/,"shape, appearance, state, condition, manner, mode",,
cú,/kuː/,"hound, greyhound, Nuair a chonaic Séadanta an cú ag",,
cuach,/kuəx/,"cuckoo, (music, ~ (cheoil)) strain of music; snatch",,
cuach,/kuəx/,"bowl; goblet, drinking-cup, dome (of head)",,
cuach,/kuəx/,"(of clothes, etc.) ball, bundle, (of ribbons, etc.)",,
cuach,/kuəx/,"(transitive) bundle; roll, wrap, (transitive) hug;",,
cuach,/kuəx/,Alternative form of cuaifeach,,
cuach,/kuəx/,"bowl; goblet, drinking-cup, dome (of head)",,
cuach,/kuəx/,"(of clothes, etc.) ball, bundle, (of ribbons, etc.)",,
cuach,/kuəx/,"(transitive) bundle; roll, wrap, (transitive) hug;",,
cuach,/kuəx/,Alternative form of cuaifeach,,
cuach,/kuəx/,"(of clothes, etc.) ball, bundle, (of ribbons, etc.)",,
cuach,/kuəx/,"(transitive) bundle; roll, wrap, (transitive) hug;",,
cuach,/kuəx/,Alternative form of cuaifeach,,
cuach,/kuəx/,Alternative form of cuaifeach,,
cuain,/kuənʲ/,"a litter (of young), brood, pack; band, company",,
cuain,/kuənʲ/,vocative/genitive singular of cuan (“haven; harbour;,,
cuain,/kuənʲ/,vocative/genitive singular of cuan (“haven; harbour;,,
cuaird,/kuəɾˠdʲ/,Munster form of cuairt,,
cuairt,/kuəɾˠtʲ/,"circuit; round, course, (sports) round, visit, Proverb:",,
cuairt,/kuəɾˠtʲ/,"Alternative form of cúirt (“court; manor-house, mansion;",,
cuairt,/kuəɾˠtʲ/,"Alternative form of cúirt (“court; manor-house, mansion;",,
cuan,/kuənˠ/,"bay, Synonym: bá, harbour, port, Synonyms: caladh,",,
cuan,/kuənˠ/,"Alternative form of cuain (“litter; brood; pack; band,",,
cuan,/kuənˠ/,"Alternative form of cuain (“litter; brood; pack; band,",,
cuán,/kuːˈɑːn̪ˠ/,"Diminutive of cú (“hound, greyhound”)",,
cuán,/kuːˈɑːn̪ˠ/,Alternative form of cumhán (“(fit of) lonesomeness;,,
cuán,/kuːˈɑːn̪ˠ/,Alternative form of cumhán (“(fit of) lonesomeness;,,
cuarach,/ˈkuəɾˠəx/,"curved, Synonyms: cuar, cuartha, lúbtha",,
cuarc,/kuəɾˠk/,(physics) quark,quark,kwˈɑː͡ɹk
cuarc,/kuəɾˠk/,quark (cheese),quark,kwˈɑː͡ɹk
cuarc,/kuəɾˠk/,quark (cheese),quark,kwˈɑː͡ɹk
cuardaigh,/ˈkuəɾˠd̪ˠɪɟ/,"to look for, search for, seek",,
cúb,/kuːb/,"coop (pen or enclosure for birds), bend, fold",coop,kˈuːp
cúb,/kuːb/,"(transitive) coop, (transitive) bend, (intransitive)",coop,kˈuːp
cucól,/kʊˈkoːl̪ˠ/,"cuckold, 1939, Peig Sayers, “Inghean an Cheannaidhe”,",cucuault,kjˈuːkjuːˌɔlt
cuibhrigh,/ˈkɪvʲɾʲɪɟ/,"(transitive) bind, fetter",,
cuibhrigh,/ˈkɪvʲɾʲɪɟ/,"inflection of cuibhreach:, vocative/genitive singular,",,
cuibhrigh,/ˈkɪvʲɾʲɪɟ/,"inflection of cuibhreach:, vocative/genitive singular,",,
cuid,/kɪdʲ/,"part, portion, used with non-inalienable mass nouns",,
cuidhil,/kiːlʲ/,(Antrim) spinning wheel,"quhel, quheil",kwəhˈɛlkwəhˈeɪl
cúig,/kuːɟ/,five,,
cúige,/ˈkuːɟɪ/,province,,
cúigiú,/kuːˈɟuː/,fifth,,
cúigiú,/kuːˈɟuː/,a fifth,,
cuil,/kɪlʲ/,"fly, bug",,
cúil,[kuːlʲ],"corner, nook, heap, store",,
cúil,[kuːlʲ],"inflection of cúl:, vocative/genitive singular, nominative/dative",,
cuimil,[ˈkɪmʲɪlʲ],"to rub, wipe",,
cúinne,/ˈkuːn̠ʲə/,"angle (corner where two walls intersect), corner (space",,
cuinneog,/kɪˈɲoːɡ/,churn (vessel for churning),,
cuir,/kɪɾʲ/,"put, send, sow, plant, Tá sé ag cur prátaí.He’s planting",,
cuir,/kɪɾʲ/,vocative/genitive singular of cur,,
cuir,/kɪɾʲ/,Alternative form of cur,,
cuir,/kɪɾʲ/,vocative/genitive singular of cur,,
cuir,/kɪɾʲ/,Alternative form of cur,,
cuire,/ˈkɪɾʲə/,"band, troop",,
cuire,/ˈkɪɾʲə/,present subjunctive analytic of cuir,,
cuire,/ˈkɪɾʲə/,present subjunctive analytic of cuir,,
cúis,/kuːʃ/,"cause, reason, source, Synonym: bunúdar, fáth, údar,",,
cuisle,/ˈkɪʃl̠ʲə/,"pulse (regular beat felt when the arteries are depressed),",,
cuisliméara,/ˈkɪʃlʲəmʲeːɾˠə/,Cois Fharraige form of custaiméir (“customer”),,
cuisneoir,/kəʃˈnʲoːɾʲ/,refrigerator,,
cúl,/kuːlˠ/,"behind, back, (sports) goal, Synonym: báire, (score",,
cúlaí,/kuːˈl̪ˠiː/,"(hurling, Gaelic football, rugby) back",,
cúlaí,/kuːˈl̪ˠiː/,analytic present subjunctive of cúlaigh,,
cúlaí,/kuːˈl̪ˠiː/,analytic present subjunctive of cúlaigh,,
culaith,/kl̪ˠɪh/,"suit (of clothes), dress, apparel, gear, equipment",,
cultúr,/kʊl̪ˠˈt̪ˠuːɾˠ/,culture,,
cúlú,/kuːˈl̪ˠuː/,verbal noun of cúlaigh,,
cum,/kuːmˠ/,"form, shape, compose, devise, invent, (textiles) make",,
cuma,/ˈkʊmˠə/,"shape, form; appearance, look, effect",,
cuma,/ˈkʊmˠə/,"(with copula) equal, the same; unimportant",,
cumann,/ˈkʊmˠən̪ˠ/,", companionship, friendship, darling, sweetheart, Synonym:",,
cumann,/ˈkʊmˠən̪ˠ/,present indicative analytic of cum,,
cumann,/ˈkʊmˠən̪ˠ/,present indicative analytic of cum,,
cumha,/kuː/,"sadness, sorrow, Tá cumha orm.I feel sad., longing,",,
cumhrán,/kuːɾˠɑːnˠ/,perfume,,
cúnamh,/ˈkuːn̪ˠəvˠ/,"verbal noun of cúnaigh, help, aid, assistance, D’ordaigh",,
cúng,/kuːŋ/,narrow,,
cúng,/kuːŋ/,"narrow, narrow part",,
cúntach,[ˈkuːn̪ˠt̪ˠəx],"helpful, auxiliary",,
cuntar,/ˈkuːn̪ˠt̪ˠəɾˠ/,"proviso, condition, expectation, chance, undertaking,",,
cuntar,/ˈkuːn̪ˠt̪ˠəɾˠ/,counter (table or board on which business is transacted),,
cuntar,/ˈkuːn̪ˠt̪ˠəɾˠ/,counter (table or board on which business is transacted),,
cuntas,/ˈkuːn̪ˠt̪ˠəsˠ/,"verbal noun of cuntais, amount, account (bank; narration;",,
cúntóir,/ˈkuːnˠt̪ˠoːɾʲ/,"helper, assistant",,
cupán,/kʊˈpˠɑːnˠ/,"cup, (golf) cup",,
cupán,/kʊˈpˠɑːnˠ/,"Alternative form of capán (“saucer-like wooden dish,",,
cupán,/kʊˈpˠɑːnˠ/,"Alternative form of capán (“saucer-like wooden dish,",,
cupla,[ˈkʊpˠlˠə],Cois Fharraige form of cúpla (“a few”),,
