L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
gratitudo,/ɡra.tiˈtu.do/,"gratitude, 2014, Brian E. Drake, Sencesa bruiso, The",,
gratitudoza,/ɡra.ti.tuˈdo.za/,grateful,,
gravida,/ɡraˈvi.da/,pregnant,gravid,ɡɹˈævɪd
gravitado,/ɡraviˈtado/,gravitation,,
gravitar,/ɡraviˈtar/,to gravitate,,
gravito,/ɡraˈvito/,(physics) gravity,,
grelar,/ɡreˈlar/,"(intransitive, impersonal, weather) to hail",,
greletar,/ɡre.leˈtar/,"(intransitive, impersonal, weather) to sleet",,
grelo,/ˈɡre.lo/,"(weather) hail, hail storm",,
grenado,/ɡreˈnado/,(botany) pomegranate,pomegranate,pˈɑːmɪɡɹˌæneɪt
grenado,/ɡreˈnado/,(military) hand grenade (grenade),grenado,ɡɹɛnˈɑːdoʊ
grenado,/ɡreˈnado/,(military) hand grenade (grenade),grenado,ɡɹɛnˈɑːdoʊ
greso,/ˈɡre.so/,(geology) sandstone,,
grilar,/ɡriˈlar/,"(transitive) to grill, barbecue (to cook food on a",grill,ɡɹˈɪl
griza,/ˈɡri.za/,gray,,
guidar,/ɡu̯iˈdar/,"(transitive) to guide, lead, show the way",gvidi,d͡ʒˈiːvˈɪdi
guindo,/ˈɡwin.do/,"gean, sweet cherry, wild cherry",,
guvernantaro,/ɡu.ver.nanˈta.ro/,"(not common) government, Synonym: guvernerio (more",,
guvernar,/ɡu.verˈnar/,"(transitive, intransitive) to govern, to rule",gouverner,ɡˈuːvɚnɚ
guvernerio,/ɡu.verˈne.ri.o/,"government, 1918, Progreso, page 85., Per ta programo",,
guyavo,/ɡu.ˈja.vo/,(botany) guava,gujavo,ɡˌʊd͡ʒˈɑːvoʊ
h,/h/,"The eighth letter of the Ido alphabet, written in the Latin script.",,
H,/h/,"The eighth letter of the Ido alphabet, written in the Latin script.",,
habila,/haˈbi.la/,"clever, skillful / skilful, adroit",,
hachar,/haˈt͡ʃar/,"(transitive) to hatch, shade by lines cut or drawn,",hash,hˈæʃ
hakilo,/haˈki.lo/,axe,,
hangaro,/hanˈɡaro/,"shed (esp. for vehicles), outhouse, (aviation) hangar",hangaro,hæŋɡˈæɹoʊ
hano,/ˈha.no/,"a fowl, chicken: hen or cock, cock (of a gun or pistol),",Hahn,hˈɑːn
haringo,/haˈrin.ɡo/,herring,haringo,hˈɛɹɪŋˌoʊ
haro,/ˈharo/,a hair (of a person's head),haro,hˈæɹoʊ
havar,/ha.ˈvar/,"to have, Me havas amba di ci libri., I have both of",havi,hˈævi
he,/he/,The name of the Latin script letter H/h.,,
hefo,/ˈhe.fo/,"leaven, sourdough, yeast",,
hego,/ˈhe.ɡo/,"hedge, hedgerow",hedge,hˈɛd͡ʒ
helico,/heˈlit͡so/,propeller,,
heliko,/heˈliko/,snail,,
heliotropo,/heli̯oˈtropo/,heliotrope,,
helpanta,/helˈpanta/,present active participle of helpar,,
helpanta,/helˈpanta/,"auxiliary
Synonym: helpiva",,
helpanto,/helˈpanto/,"assistant
Synonym: helpero",,
helpanto,/helˈpanto/,singular nominal present active participle of helpar,,
helpar,/hɛl.ˈpar/,(transitive) to help,helpi,hˈɛlpi
helpema,/helˈpema/,helpful,,
helpolinguo,/hɛl.poˈlin.ɡ(u.)wo/,auxiliary language,,
heme,/ˈheme/,at home,,
herbo,/ˈher.bo/,herb (plant used as seasoning),herbo,hˈɜːboʊ
herdo,/ˈher.do/,"hearth, fireplace",Herd,hˈɜːd
heredar,/he.reˈdar/,to inherit,,
hermetika,/her.meˈti.ka/,hermetic,hermetic,hɜːmˈɛɾɪk
hezitar,/he.ziˈtar/,"(intransitive) to hesitate (about or because of something),",hésiter,ˈeɪt͡ʃ sˈaɪɾɚ
hiere,/hiˈe.re/,yesterday (on the day before the present day),,
hipar,/hiˈpar/,(intransitive) to hiccup,,
hiperligar,/hiperliˈɡar/,(transitive) to hyperlink,,
hiperligilo,/hiperliˈɡilɔ/,hyperlink,,
hipo,/ˈhi.po/,hiccup,,
hipokondrio,/hipoˈkondri̯o/,"(medicine) hypochondria, hypochondriasis",hypochondria,hˌaɪpoʊkˈɑːndɹiə
hirundo,/hiˈrun.do/,swallow (bird),,
hisopo,/hiˈsopo/,hyssop (plant of the mint family),,
Hispania,/hi.spa.ˈni.a/,Spain (a country in Europe),Hispania,hɪspˈæniə
hodie,/ˈho.di̯e/,"today [1960~2000–], Synonym: cadie",,
hola,/ˈho.la/,"hello, hi",,
homarala,/homaˈrala/,"human (pertaining to the human race, to humanity as",,
homardo,/hoˈmardo/,"lobster, Synonym: omaro (archaic)",,
homaro,/hoˈma.ro/,humanity,,
homeosexuala,/homeo.se.ˈksua.la/,homosexual,homosexual,hˌoʊmoʊsˈɛkʃuːəl
homeosexualo,/homeo.se.ˈksua.lo/,homosexual (person),,
homo,/ˈho.mo/,"human, man",homo,hˈoʊmoʊ
honesta,/hoˈnesta/,"honest, fair and straightforward (in conduct, thought,",honesta,ˈɑːnɪstə
honorumala,/honoruˈmala/,honorary,,
horizonto,/horiˈzonto/,horizon,horizonto,hˌɔːɹɪzˈɔntoʊ
horlojeto,/horloˈʒeto/,"watch, timepiece",,
horlojo,/horˈloʒo/,"watch, clock, timepiece",,
hueto,/ˈhueto/,"tawny owl (Strix aluco, syn. Syrnium aluco)",,
hufofero,/hufoˈfero/,"horseshoe
Synonym: kavalofero",,
humida,/huˈmida/,"damp, humid, moist, Synonym: aquoza, Antonym: sika",humid,hjˈuːmɪd
humuro,/huˈmuro/,"humour, jocose imagination (less intellectual and more",humour,hjˈuːmɚ
hundala,/hun.ˈda.la/,"canine, relating to dogs, hundala lakto ― dog's milk,",,
hundino,/hunˈdino/,"a female dog, bitch",,
hundo,/ˈhundo/,dog (male or female),hundo,hˈʌndoʊ
hungrar,/hunˈɡrar/,"(transitive, intransitive) to be hungry (for), hunger,",hunger,hˈʌŋɡɚ
hungro,/ˈhun.ɡro/,"hunger, 1911, Mondolinguo, page 166., Quarfoye acensis",hunger,hˈʌŋɡɚ
huo,/huo/,"(ornithology) owl, particularly the little owl (Athene",,
-i,/i/,"-s; marks the plural form of nouns, by replacing the",-i,ˈaɪ
ibe,/ˈi.be/,"(demonstrative adverb) there, in that place, Me kredas",,
ica,/ˈi.tsa/,"(demonstrative) this, Ica libro es tre bon!This book",,
ica,/ˈi.tsa/,this (one),,
ico,/ˈi.tso/,"(demonstrative) this (thing), Ico gustas tre bon!This",,
ideala,/ideˈala/,ideal,ideal,aɪdˈiəl
idealo,/i.deˈa.la/,ideal,,
idiotismo,/i.di.oˈtis.mo/,"idiom, idiotism",idiotismo,ˌɪdɪətˈɪsmoʊ
idiotismoza,/i.di.o.tisˈmo.za/,"full of idioms or linguistic idiosyncrasies, full of",,
idioto,/i.diˈo.to/,idiot,idioto,ˌɪdɪˈoʊɾoʊ
Idisto,/iˈdisto/,Idist,,
Ido,/ˈido/,Ido,,
-iero,/ˈi̯ero/,a case which contains or sustains the thing indicated,,
Iesu,/ˈi̯esu/,"(biblical) Jesus (the biblical messiah, not as a regular",,
-ijar,/iˈʒar/,"(archaic, with a verbal  root) begin to, start, (archaic,",,
il,/il/,"Apocopic form of ilu; he, him",,
Ilo,/ˈi.lo/,"(archaic) Ido, 1907-1908, Progreso, Progreso - Unesma",,
ilu,/ˈi.lu/,"he, him",,
ilua,/ˈi.lu.a/,Third-person singular possessive pronoun for masculine,,
ilustrar,/ilusˈtrar/,(transitive) to illustrate,illustrate,ˈɪləstɹˌeɪt
iluziono,/i.lu.ziˈo.no/,illusion,iluzio,ɪlˈuːzɪˌoʊ
imaginar,/imaɡiˈnar/,"(transitive) to imagine, Synonym: fantaziar",imagine,ɪmˈæd͡ʒɪn
imperar,/impeˈrar/,"(transitive) to order, direct, enjoin, bid, command",imperāre,ɪmpˈɜːɹɛɹ
imperiestro,/im.pe.riˈes.tro/,"emperor, Synonym: cezaro",,
importanto,/imporˈtanto/,important person,,
importanto,/imporˈtanto/,singular nominal present active participle of importar,,
imposto,/imˈpos.to/,tax,imposto,ɪmpˈɔstoʊ
imprimala,/impriˈmala/,"typographic, typographical",,
impulsiva,/impulˈsiva/,impulsive,,
incendiar,/int͡senˈdi̯ar/,"(transitive) to set fire to, set on fire, (transitive)",incend,ɪnsˈɛnd
incendiopumpilo,/int͡sendi̯opumˈpilo/,fire engine,,
indiferenta,/in.di.feˈren.ta/,"indifferent (unconcerned), careless, immaterial",indiferenta,ɪndaɪfɹˈɛntə
indijar,/in.diˈʒar/,(transitive) to be destitute and in need of (something),indigent,ɪndˈɪd͡ʒənt
indikativo,/indikaˈtivo/,"(grammar) indicative mood, indicative",indikativo,ɪndˌɪkɐtˈɪvoʊ
indikesar,/in.di.keˈsar/,(intransitive) to be indicated,,
indikilo,/in.diˈki.lo/,indicator (something used for indicating),,
induktar,/indukˈtar/,"(transitive, logic) to induce, to reach (a general",induction,ɪndˈʌkʃən
indukto,/inˈduk.to/,"(physics, logic) induction, inference",,
indulgema,/indulˈɡema/,"indulgent, gracious, charitable, forgiving, lenient",,
industrio,/inˈdustri̯o/,industry,,
indutar,/in.duˈtar/,"(transitive) to coat, to cover with, daub, bedaub,",,
infama,/in.ˈfa.ma/,"infamous, arrant, disgraceful, disreputable, flagitious,",infamous,ˈɪnfəməs
infanto,/inˈfanto/,"infant, child (7 years or younger)",infant,ˈɪnfənt
infektar,/in.fekˈtar/,"(transitive) to infect, taint",infekti,ɪnfˈɛkti
infinitivo,/infiniˈtivo/,(grammar) infinitive,,
inflamar,/inflaˈmar/,"(transitive, pathology) to inflame, (transitive) to",īnflammō,ɪnflˈæmoʊ
inflameso,/inflaˈmeso/,"(pathology) inflammation, Synonyms: inflamo, inflamuro",,
inflamuro,/inflaˈmuro/,"(pathology) inflammation, Synonyms: inflameso, inflamo",,
inicio,/iˈnit͡si̯o/,initiative,,
inko,/ˈin.ko/,ink,inko,ɪŋkˈoʊ
insertar,/inserˈtar/,(transitive) to insert,inserti,ɪnsˈɜːɾi
insigno,/inˈsiɡ.no/,"badge, (of a shop) sign, signboard",insignia,ɪnsˈɪɡniə
instanto,/insˈtanto/,"instant, moment, Synonym: momento (superseded, rare)",instant,ˈɪnstənt
instruktar,/in.strukˈtar/,"(transitive) to teach, instruct",instrui,ɪnstɹˈuːi
instrukto,/inˈstruk.to/,instruction (the act of giving/receiving education,,
instrumento,/in.struˈmen.to/,instrument,instrumento,ˌɪnstɹəmˈɛntoʊ
insulano,/insuˈlano/,islander,,
insularo,/insuˈlaro/,"(geography) archipelago, Synonym: arkipelago",,
insultar,/insulˈtar/,"(transitive) to insult, (transitive) to abuse, (transitive)",insulti,ɪnsˈʌlti
intencar,/in.tenˈt͡sar/,to intend,intenci,ɪntˈɛnsaɪ
inter,/ˈin.ter/,"between, among, (figuratively) division, exchange,",inter,ɪntˈɜː
interago,/inteˈraɡo/,interaction,,
interlukto,/in.terˈluk.to/,struggle,,
intermixo,/in.terˈmi.kso/,the action of intermingling or the state of being intermingled,,
internaciona,/in.ter.na.t͡siˈo.na/,"international, Synonym: internacionala",,
internacioneso,/in.ter.na.t͡s(i.)joˈne.so/,internationality (the quality or state of being international),,
Interreto,/in.tɛr.ˈre.to/,(Internet) Internet,inter-,ɪntˈɜː
interruptar,/interupˈtar/,"(transitive) to interrupt, 1940 October, J. Kreis-Schneeberger,",inter,ɪntˈɜː
interviuvar,/in.ter.vju.ˈvar/,"(transitive) to interview, 2014, Brian E. Drake, Sencesa",interview,ˈɪntɚvjˌuː
interviuvo,/in.ter.ˈvju.vo/,"interview, meeting",,
intrigar,/in.triˈɡar/,"(intransitive) to intrigue, (intransitive) to conspire,",intrigi,ɪntɹˈaɪɡi
introduktar,/introdukˈtar/,"(transitive) to introduce (someone), to bring (something)",introduce,ˌɪntɹədˈuːs
inundar,/inunˈdar/,"(transitive, also figuratively) inundate, overflow,",inundate,ˈɪnəndˌeɪt
inversigo,/in.verˈsi.ɡo/,(grammar) inversion (phenomenon or action of placing,,
ipsa,/ˈipsa/,"self, -self, -selves, himself, herself, myself, La",,
iraco,/iˈɾa.t͡so/,anger,,
irga,/ˈir.ɡa/,"any, Ka esas irga informo pri la mikra puerino qua",,
irgo,/ˈir.ɡo/,"anything, Kad irgo funcionas?Does anything work?",,
iritar,/i.riˈtar/,"(transitive) to annoy, to bother, to irritate",irritate,ˈɪɹᵻtˌeɪt
Irlando,/irˈlando/,Ireland (a country in Europe),,
Islando,/isˈlando/,Iceland (a country in Europe),,
-ist-,/ist/,a person who does something professionally,,
ita,/ˈi.ta/,"(demonstrative pronoun) that (person), Ita esas plu",that,ðˈæt
ita,/ˈi.ta/,"(demonstrative determiner) that, Ita kamizo esas verda.",that,ðˈæt
ito,/ˈi.to/,"(demonstrative pronoun) that (thing), Yes, ma me kredas",,
ivoro,/iˈvo.ro/,ivory,ivory,ˈaɪvɚɹi
izobaro,/izoˈbaro/,(meteorology) isobar,,
izomero,/izoˈmero/,(chemistry) isomer,,
j,/ʒ/,"The tenth letter of the Ido alphabet, written in the Latin script.",,
J,/ʒ/,"The tenth letter of the Ido alphabet, written in the Latin script.",,
ja,/ʒa/,already,,
jacar,/ʒaˈt͡sar/,(intransitive) to lie (position of persons or things,,
jaguaro,/ʒaɡˈwaro/,jaguar,,
jaketo,/ʒaˈketo/,jacket (woman’s),jacket,d͡ʒˈækɪt
jako,/ˈʒako/,jacket (long woman’s),,
jaluza,/ʒaˈluza/,jealous,ĵaluza,d͡ʒælˈuːzə
Jamaika,/ʒaˈmaika/,Jamaica (an island and country in the Caribbean),,
januaro,/ʒaˈnuaro/,January (first month of the Gregorian calendar),januaro,d͡ʒˌænuːˈæɹoʊ
Japonia,/ʒaˈpo.ni̯a/,"Japan, Synonym: Japono",,
Japoniano,/ʒa.poˈni̯a.no/,Japanese (person),,
Japono,/ʒaˈpono/,"(archaic) Japan, 1909, L'Espérantiste, page 74., La",,
Japono,/ʒaˈpono/,Apocopic form of Japoniano (Can we verify(+) this sense?),,
jaro,/ˈʒaro/,jar (container),ĵaro,d͡ʒˈæɹoʊ
jaspo,/ˈʒaspo/,(mineralogy) jasper,,
je,/ʒe/,The name of the Latin script letter J/j.,,
jemelo,/ʒeˈmelo/,twin,,
jeneroza,/ʒe.neˈro.za/,"generous, open-handed, munificent, liberal (in gifts),",generous,d͡ʒˈɛnɚɹəs
jenerozeso,/ʒeneroˈzeso/,"generosity, munificence, bounty, largesse, liberality",,
jenjivo,/ʒenˈʒivo/,(anatomy) gum (of the teeth),,
jentila,/ʒenˈtila/,"gentile, courteous, well-mannered
Synonyms: galanta, komplezema, polita",,
jeristo,/ʒeˈristo/,manager,,
jermifar,/ʒermiˈfar/,(intransitive) to germinate,,
jetar,/ʒeˈtar/,(transitive) to throw,,
jirafo,/ʒiˈrafo/,giraffe,,
jokar,/ʒoˈkar/,"(transitive) to joke, banter (someone), (intransitive)",,
joko,/ˈʒoko/,"joke, banter, jest",joke,d͡ʒˈoʊk
jonko,/ˈʒonko/,"(nautical) junk, a Chinese sailing vessel.",,
jornar,/ʒorˈnar/,"(intransitive) to be daytime, Antonym: noktar",,
jorneskar,/ʒornesˈkar/,(intransitive) to become/be daytime,,
jorno,/ˈʒorno/,"daytime, day (opposite of night), Antonym: nokto",,
jovdio,/ˈʒov.dio/,Thursday,,
joyala,/ʒoˈjala/,merry,,
joyanta,/ʒoˈjanta/,present active participle of joyar,,
joyanta,/ʒoˈjanta/,"delighted, joyful, merry, jolly",,
joyar,/ʒoˈjar/,"(intransitive) to be joyful, be glad, rejoice",,
joyema,/ʒoˈjema/,"joyful, jovial, convivial, jolly, jubilant",,
joyigar,/ʒojiˈɡar/,"to gladden, fill with joy, cheer up, cause to rejoice",,
joyo,/ˈʒojo/,joy,joy,d͡ʒˈɔɪ
joyoza,/ʒoˈjoza/,"delighted, joyful, merry, jolly",,
juar,/ˈʒuar/,(transitive) to enjoy,ĝui,ɡˈuːi
judiciar,/ʒudiˈt͡si̯ar/,"(transitive, law) to judge (judicially)",judicial,d͡ʒuːdˈɪʃəl
judikar,/ʒudiˈkar/,"(transitive) to judge (general sense, not legal), deem,",,
judikero,/ʒudiˈkero/,judge (person who judges),,
judiko,/ʒuˈdiko/,"standpoint, judgement",,
julio,/ˈʒuli̯o/,July (seventh month of the Gregorian calendar),,
junio,/ˈʒuni̯o/,June (sixth month of the Gregorian calendar),,
juntar,/ʒunˈtar/,"(transitive, material sense) to join (place one thing",join,d͡ʒˈɔɪn
jupeto,/ʒuˈpeto/,miniskirt,,
Jupitero,/ʒupiˈtero/,Jupiter,,
jupizar,/ʒupiˈzar/,(transitive) to dress in a skirt,,
jupo,/ˈʒupo/,"skirt, kilt",,
jurnalo,/ʒurˈnalo/,newspaper,,
jus,/ʒus/,just,ĵus,d͡ʒˈʌs
justa,/ˈʒusta/,"right, correct, well-grounded, exact, proper (of measure,",ĝusta,ɡˈʌstə
juvelisto,/ʒuveˈlisto/,jeweler,,
juvelo,/ʒuˈve.lo/,"jewel (value object for ornamentation), gem (valuable",juvelo,d͡ʒuːvˈiːloʊ
k,/k/,"The eleventh letter of the Ido alphabet, written in the Latin script.",,
K,/k/,"The eleventh letter of the Ido alphabet, written in the Latin script.",,
ka,/ka/,"Apocopic form of kad (used before a consonant), Ka",,
kabaneto,/kabaˈneto/,"hut, shanty",,
kabano,/ka.ˈba.no/,"cabin, hut",cabin,kˈæbɪn
kabareto,/kabaˈreto/,cabaret,,
kabineto,/ka.ˈbi.ne.to/,"Diminutive of kabino (“cabin”); small cabin, closed-like",,
kabino,/ka.ˈbi.no/,(nautical) cabin,cabin,kˈæbɪn
kad,/kad/,"whether, if, Me dubitas kad il venos. ― I doubt whether",,
kadro,/ˈka.dro/,"frame (of a picture, mirror etc.), enclosing case or",kadro,kˈædɹoʊ
kafeerio,/kafeˈerio/,café,,
kafeo,/ˈkafeo/,coffee (beans and beverage),coffee,kˈɔfi
kakao,/kaˈkao/,(beans and drink) cocoa,cacao,kˈækaʊ
kakar,/ka.ˈkar/,"(intransitive) to defecate (void excrement), poo, have",cack,kˈæk
kaktuso,/kakˈtuso/,cactus,,
kalemburo,/kalemˈburo/,"pun, play on words, Hypernym: vortoludo",,
kalico,/kaˈlit͡so/,"chalice, cup (used for communion)",chalice; calyx,t͡ʃˈælɪskˈælɪks
kalkular,/kalkuˈlar/,(transitive) to calculate,calculate,kˈælkjʊlˌeɪt
kaloro,/kaˈloro/,"(technology, physical quantity) heat, Synonym: varmeso",caloric,kælˈɔːɹɪk
kalsoneto,/kalsoˈneto/,Diminutive of kalsono,,
kalsono,/kalˈsono/,"briefs, (pair of) underwear, underpants, drawers",,
kalva,/ˈkalva/,bald,,
kalzo,/ˈkalzo/,"stocking, hose",,
kalzumo,/kalˈzu.mo/,socklike shoe (without heels),,
kam,/kam/,"than, as, to (in comparison), La karno esas plu fresha",,
kambiar,/kamˈbjar/,"(transitive) to exchange (money, goods), barter",,
kambio,/ˈkam.bi.o/,"barter, exchange, trade (generally without the use",,
kamiono,/ka.mi.ˈo.no/,"dray, truck, lorry (a long sideless four-wheeled, goods",,
kamizo,/ka.ˈmi.zo/,"shirt, chemise",chemise,ʃəmˈiːz
kamizolo,/kamiˈzolo/,"camisole, negligee jacket",camisole,kˈæmɪsˌoʊl
kanabo,/kaˈnabo/,"cannabis, Jose Cossio, ""Violento kontre muzikisti en",cannabis,kˈænɐbˌɪs
kanapeo,/kanaˈpeo/,"(furniture) canapé, couch, settee",canapé,kˈænæp
kancelereyo,/kant͡seleˈrejo/,chancellery,,
kand,/kand/,"Alternative form of kande
Kand il esis yuna, lu natis en la rivero. ― When he was young, he would swim in the river.",,
kand,/kand/,"Alternative form of kande
Kand el pagos sua debaji? ― When will she pay her debts?",,
kande,/ˈkan.de/,"(relative conjunction) when, Kande me esis yuna, me",,
kande,/ˈkan.de/,"(interrogative pronoun) when, Kande vu pagos vua debaji?",,
kandeliero,/kandeˈli̯ero/,candlestick,,
kandelo,/kanˈdelo/,candle,kandelo,kændˈiːloʊ
kansono,/kanˈso.no/,"song, T. Sweetlove, ""Koro-Kanti e Kansoni en Ido: Versi",,
kantero,/kanˈte.ro/,"singer, one who sings",,
kapreolo,/kapreˈolo/,roe deer,,
kapricema,/kapriˈt͡sema/,"(mood, personality) capricious",,
kapro,/ˈkapro/,"goat (billy or nanny), Hyponyms: kaprino, kaproyuno,",,
kaptar,/kap.ˈtar/,to capture,,
kara,/ˈkara/,dear,,
kardinala,/kardiˈnala/,cardinal,cardinal,kˈɑː͡ɹdɪnəl
karear,/kareˈar/,"(transitive) to do without (involuntarily), to dispense",,
karikaturo,/karikaˈturo/,caricature,karikaturo,kˌɑː͡ɹɹɪkˈæt͡ʃɚɹˌoʊ
karno,/ˈkar.no/,"meat, flesh, Ni ofte manjas karno.We eat meat often.",,
karpo,/ˈkarpo/,"(anatomy) carpus, carpal: wrist",carpus,kˈɑː͡ɹpəs
karpo,/ˈkarpo/,(ichthyology) carp,karpo,kˈɑː͡ɹpoʊ
karpo,/ˈkarpo/,(ichthyology) carp,karpo,kˈɑː͡ɹpoʊ
kartocho,/karˈtot͡ʃo/,"(firearms, computing, video games) cartridge",kartoĉo,kɑː͡ɹtˈoʊkoʊ
kartochuyo,/kartoˈt͡ʃujo/,"(firearms) magazine, cartridge holder, cartridge box",,
kartono,/karˈtono/,"cardboard, pasteboard, board (for books)",kartono,kɑː͡ɹtˈoʊnoʊ
kasero,/kaˈse.ro/,treasurer (someone supervising the funds of an organisation,,
kasiso,/ka.ˈsi.so/,blackcurrant,,
kaso,/ˈka.so/,"cash desk, till, coffer",kaso,kˈɑːsoʊ
kasrolo,/kasˈro.lo/,"saucepan, stewpan, skillet",,
kastano,/kas.ˈta.no/,chestnut,,
kastelo,/kaˈstelo/,"castle, bastille",kastelo,kæstˈiːloʊ
katedro,/kaˈte.dro/,"professorship, chair, cathedra",katedro,kˈeɪtdɹoʊ
kateno,/kaˈteno/,chain,kateno,kætˈiːnoʊ
kateto,/kaˈteto/,(geography) cathetus,cathetus,kˈæθɛɾəs
kationo,/kaˈti̯ono/,"(chemistry, physics) cation",cation,kˈæɾaɪən
kato,/ˈkato/,cat,kato,kˈɑːɾoʊ
kauciono,/kau̯ˈt͡si̯ono/,"(law) surety, bail, security, caution",caution,kˈɔːʃən
kaudala,/kau̯ˈdala/,(anatomy) caudal,,
kaulo,/ˈkau̯.lo/,cabbage,caulis,kˈɑːliz
kauzala,/kau̯ˈzala/,"causal, causative",,
kauzigar,/kau̯ziˈɡar/,(transitive) to cause,,
kauzo,/ˈkau̯zo/,cause (of an event),kaŭzo,kˈɔːzoʊ
kavalo,/ka.ˈva.lo/,"horse (stallion or mare), (chess) knight",,
kavalrio,/kaˈvalri̯o/,cavalry,kavalerio,kˌævɐlˈɪɹiˌoʊ
kaverno,/kaˈver.no/,"cave, cavern",kaverno,kˈævɚnˌoʊ
kayero,/kaˈje.ro/,"notebook, booklet, 1908 March, Progreso, vol. 1, isue",,
kazo,/ˈka.zo/,"(law, grammar, medicine and general) case",kazo,kˈɑːzoʊ
kelka,/ˈkel.ka/,"some, Synonym: ula",,
kelkafoye,/kelkaˈfoje/,sometimes,kelka,kˈɛlkə
kelo,/ˈkelo/,"(technology) key, wedge, peg, cotter pin, lynchpin,",,
kilogramo,/kiloˈɡramo/,kilogram,,
kilometro,/kiloˈmetro/,kilometre / kilometer,,
kindo,/ˈkin.do/,"(archaic) child, childhood",,
kiroptero,/kiropˈtero/,bat (flying mammal),,
klauno,/ˈklau̯.no/,clown,clown,klˈaʊn
kleriko,/kleˈri.ko/,"cleric, clergyperson",kleriko,klɛɹˈɪkoʊ
klimar,/kliˈmar/,"(transitive, intransitive) to climb, climb up, scale,",climb,klˈaɪm
kloko,/ˈklo.ko/,"o'clock; of (by) the clock, hour on the clock, Me arivos",o'clock,əklˈɑːk
klozar,/kloˈzar/,"(transitive) to close, shut (up) (a door, a window,",close,klˈoʊs
klukar,/kluˈkar/,"(intransitive) to cluck, cackle (of poultry)",cluck,klˈʌk
kobro,/ˈko.bro/,(neologism) cobra,cobra,kˈoʊbɹə
koherar,/koheˈrar/,"(intransitive) to cohere, be coherent",cohere,koʊhˈɪɹ
kokoso,/ko.ˈko.so/,coconut,kokoso,kəkˈoʊsoʊ
kolda,/ˈkol.da/,"cold, 1914, Progreso, page 19., La lasta nokto esis",cold,kˈoʊld
koldeskar,/kɔl.dɛs.ˈkar/,"(intransitive) to become cold, grow cool",,
koliar,/ko.liˈar/,"(transitive) to pick, to pluck, 1926, L. Kauling, Evangelio",,
kolibrio,/koˈlibri̯o/,hummingbird,,
kolino,/koˈli.no/,"hill, Synonym: monteto",,
kolokar,/koloˈkar/,to invest (money),,
koloniano,/ko.lo.ni.ˈa.no/,"colonist, colonial",,
kolonio,/koˈlo.ni.o/,colony,kolonio,kəlˈoʊnɪˌoʊ
koloro,/ko.ˈlo.ro/,"color, colour",koloro,kəlˈoːɹoʊ
kolumo,/koˈlu.mo/,collar (of a garment),,
koluzionar,/koluzi̯oˈnar/,"(intransitive, law) to collude: to conspire in a fraud",,
koluziono,/koluˈzi̯ono/,(law) collusion,collusion,kəlˈuːʒən
kom,/kom/,"as (being), in the capacity of, Me amas il kom mea",,
