L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
dedicació,/də.di.kə.siˈo/,dedication (a ceremony marking an official completion,,
dedicar,/də.diˈka/,to dedicate,,
deducció,/də.duk.siˈo/,"deduction, 2016 October 1,  “El Constitucional remet",,
deduir,/də.duˈi/,to deduce,,
Deessa,/dəˈə.sə/,Goddess,,
deessa,/dəˈə.sə/,goddess,,
defendre,/dəˈfen.dɾə/,"to defend, to prohibit, to forbid",,
defenestració,/də.fə.nəs.tɾə.siˈo/,defenestration,,
defenestrar,/də.fə.nəsˈtɾa/,"to defenestrate, (figuratively) to fire, to expel someone",,
defensar,/də.fənˈsa/,"to defend
Synonym: defendre",,
defensiu,/də.fənˈsiw/,defensive,,
deficiència,-ɛnsia,deficiency,,
deficient,/də.fi.siˈent/,deficient,,
definició,/də.fi.ni.siˈo/,definition,,
definir,/də.fiˈni/,to define,,
definit,/də.fiˈnit/,"(grammar, etc.) definite, Synonym: precís, Antonyms:",,
definit,/də.fiˈnit/,past participle of definir,,
definitiu,/də.fi.niˈtiw/,definitive,,
deformació,/də.foɾ.mə.siˈo/,deformation,,
deformar,/də.foɾˈma/,to deform,,
deformitat,/də.foɾ.miˈtat/,deformity,,
defunció,/də.fun.siˈo/,"decease, defunction",,
degeneratiu,/də.ʒə.nə.ɾəˈtiw/,degenerative,,
degotar,/də.ɡoˈta/,"(intransitive) to drip, Synonyms: gotejar, degotejar",,
degoteig,/də.ɡoˈtət͡ʃ/,"dripping, trickle",,
degotejar,/də.ɡo.təˈʒa/,"(intransitive) to drip, to trickle, Synonyms: repicar,",,
degradar,/də.ɡɾəˈda/,"To degrade, to lessen, bring down, to put down, to",,
degut,/dəˈɡut/,due (appropriate),,
degut,/dəˈɡut/,past participle of deure,,
dei,/ˈdɛj/,dey (clarification of this definition is needed),,
deïficar,/də.i.fiˈka/,to deify,,
deïtat,/də.iˈtat/,"divinity (property of being divine), Synonym: divinitat,",,
deix,/ˈdeʃ/,"aftertaste, trace, remnant",,
deix,/ˈdeʃ/,(Balearics) first-person singular present indicative,,
deixadesa,/də.ʃəˈdə.zə/,"carelessness
2002,  Albert Sánchez Piñol,  chapter 1, in  La pell freda, La Campana, →ISBN:Era un espectacle que fluctuava entre la indefensió, la deixadesa i la ferocitat.It was a sight that fluctuated between defenselessness, carelessness, and ferocity.",,
deixar,/dəˈʃa/,(transitive) to leave (to refrain from taking (something),,
deixeble,/dəˈʃə.blə/,disciple,,
dejecció,/də.ʒək.siˈo/,"dejection, droppings; excretion",,
dejú,/dəˈʒu/,fasting,,
dejunat,/də.ʒuˈnat/,"that which pertains to a fast, fasting; that which",,
dejunat,/də.ʒuˈnat/,past participle of dejunar,,
dejuni,/dəˈʒu.ni/,"fast, fasting (refraining from eating in whole or in",,
dejuni,/dəˈʒu.ni/,"first-person singular present subjunctive form of dejunar,",,
dejuni,/dəˈʒu.ni/,"first-person singular present subjunctive form of dejunar,",,
delatar,/də.ləˈta/,"to betray, give away, 2002,  Albert Sánchez Piñol,",,
delegació,/də.lə.ɡə.siˈo/,delegation,,
delegada,/də.ləˈɡa.də/,female equivalent of delegat,,
delegada,/də.ləˈɡa.də/,past participle of delegar,,
delegar,/də.ləˈɡa/,(transitive) to delegate,,
delfí,/dəlˈfi/,dauphin (the eldest son of the king of France),,
deliberació,/də.li.bə.ɾə.siˈo/,deliberation,,
deliberat,/də.li.bəˈɾat/,"deliberate, intentional",,
deliberat,/də.li.bəˈɾat/,past participle of deliberar,,
delicadesa,/də.li.kəˈdə.zə/,delicateness,,
delicat,/də.liˈkat/,delicate,,
delícia,/dəˈli.si.ə/,"delicacy (choice dish), delight",,
deliciós,/də.li.siˈos/,delicious,,
delicte,/dəˈlik.tə/,crime,,
delictiu,/də.likˈtiw/,"criminal (being against the law)
Synonym: delictuós",,
delimitar,/də.li.miˈta/,(transitive) to delimit,,
delinqüència,/də.liŋˈkwɛn.si.ə/,delinquency,,
delinquir,/də.liŋˈki/,(intransitive) to commit a crime,,
delir,/dəˈli/,(reflexive) to relish (to take great pleasure in something),,
deliri,/dəˈli.ɾi/,delirium,,
delmar,/dəlˈma/,"to decimate, to tithe",,
delta,/ˈdəl.tə/,"delta; the Greek letter Δ (lowercase δ)., (geography)",,
demà,/dəˈma/,tomorrow,,
demanar,/də.məˈna/,"to ask for; to request, [E]l síndic de l'Alguer encara",,
demanda,/dəˈman.də/,"request, demand",,
demarcació,/də.məɾ.kə.siˈo/,demarcation,,
demencial,-al,"(attributive) relating to dementia, demented; extreme",,
Demèter,/dəˈmɛ.tə/,"(Greek mythology) Demeter, Synonym: Demetra",,
democràcia,/də.moˈkɾa.si.ə/,democracy,,
demòcrata,/dəˈmɔ.kɾə.tə/,democrat,,
demoníac,/də.muˈni.ək/,demonic,,
demora,/dəˈmo.ɾə/,"delay, Synonym: endarreriment",,
demorança,/də.moˈɾan.sə/,"delay, Synonyms: demora, endarreriment, retard",,
demorar,/də.moˈɾa/,"(transitive) to delay, to hold back, Synonym: retardar",,
demostració,/də.mos.tɾə.siˈo/,demonstration,,
demostrar,/də.mosˈtɾa/,to show; to demonstrate,,
dempeus,/dəmˈpɛws/,"standing up; afoot; on one's feet, posar-se dempeus",,
denari,/dəˈna.ɾi/,denarius (Roman coin),,
dendrític,/dənˈdɾi.tik/,dendritic,,
denegar,/də.nəˈɡa/,"(transitive) to deny a permit or favor from an authority,",,
Dénia,/ˈde.ni.ə/,"City and capital of the Marina Alta district, in the",,
denigrar,/də.niˈɡɾa/,"to denigrate, to belittle",,
denominació,/də.no.mi.nə.siˈo/,denomination,,
denominar,/də.no.miˈna/,"To name, call",,
denotar,/də.noˈta/,(transitive) to denote,,
dens,/ˈdɛns/,"dense, thick",,
densitat,/dən.siˈtat/,density,,
dent,/ˈdent/,"(anatomy) tooth, tooth (saw tooth), tooth (gear tooth)",,
dental,/dənˈtal/,dental,,
dentut,/dənˈtut/,toothy (having prominent teeth),,
denúncia,/dəˈnun.si.ə/,denunciation,,
denunciar,/də.nun.siˈa/,"to declare, to denounce, accuse",,
depauperar,/də.pəw.pəˈɾa/,"(transitive) to impoverish, Synonym: empobrir",,
dependència,/də.pənˈdɛn.si.ə/,dependency,,
dependre,/dəˈpən.dɾə/,(+ de) to depend (on),,
depilació,-o,hair removal,,
depilar,/də.piˈla/,(transitive) to depilate,,
deportació,/də.poɾ.tə.siˈo/,deportation,,
depredador,/də.pɾə.dəˈdo/,predatory,,
depredador,/də.pɾə.dəˈdo/,predator,,
depredar,/də.pɾəˈda/,"(transitive) to prey on (to eat as prey), (transitive)",,
depressió,/də.pɾə.siˈo/,depression,,
depressiu,-iw,depressive,,
deprimir,/də.pɾiˈmi/,"to depress, sadden",,
depuradora,/də.pu.ɾəˈdo.ɾə/,sewage treatment facility,,
depurar,/də.puˈɾa/,"(transitive) to purify, to purge, (transitive, computing)",,
dèria,/ˈdə.ɾi.ə/,"obsession, whim, Synonyms: cabòria, (Mallorca) curolla,",,
deriva,/dəˈɾi.və/,drift (course or direction along which anything is,,
deriva,/dəˈɾi.və/,"third-person singular present indicative form of derivar,",,
deriva,/dəˈɾi.və/,"third-person singular present indicative form of derivar,",,
derivar,/də.ɾiˈva/,to derive,,
derma,/ˈdəɾ.mə/,"(anatomy) dermis, Synonym: dermis",,
dermis,/ˈdɛɾ.mis/,"(anatomy) dermis, Synonym: derma",,
derogatori,/də.ɾo.ɡəˈtɔ.ɾi/,(law) derogatory,,
derrocar,/də.roˈka/,"(transitive) to knock down, to demolish, Synonym: enderrocar",,
derrotar,/də.roˈta/,to defeat,,
desacord,-ɔɾt,"disagreement, Antonym: acord, 2017 January 1,  “Rufián,",,
desacordar,/də.zə.koɾˈda/,"(transitive) to cause to disagree, (reflexive) to disagree",,
desactivar,/də.zək.tiˈva/,"(transitive) to deactivate (to make something inactive),",,
desafectar,/də.zə.fəkˈta/,(transitive) to withdraw from use,,
desafiu,-iw,challenge,,
desafortunat,/də.zə.foɾ.tuˈnat/,unfortunate,,
desagradable,/də.zə.ɡɾəˈda.blə/,"unpleasant, Antonym: agradable",,
desamor,/də.zəˈmo/,"lovelessness, unlove (lack of love), heartbreaking",,
desaparèixer,/də.zə.pəˈɾə.ʃə/,to disappear,,
desarreglar,/də.zə.rəˈɡla/,"(transitive) to upset, to disrupt, Synonym: desarranjar",,
desastre,/dəˈzas.tɾə/,disaster,,
desastrós,/də.zəsˈtɾos/,disastrous,,
desautoritzar,/də.zəw.to.ɾiˈd͡za/,to deauthorize,,
desballestar,/dəz.bə.ʎəsˈta/,"(transitive) to take apart, dismantle, 2002,  Albert",,
desbloquejar,/dəz.blo.kəˈʒa/,to unblock,,
desbocat,/dəz.boˈkat/,(of a horse) runaway,,
desbordar,/dəz.boɾˈda/,to overflow,,
desbotonar,/dəz.bo.toˈna/,"(transitive) to unbutton, Antonym: botonar",,
desbrossadora,/dəz.bɾo.səˈdo.ɾə/,"string trimmer (UK), weedwhacker (US)",,
desbrossar,/dəz.bɾoˈsa/,"(transitive) to clear out, dust off, Synonym: esbrossar,",,
descalç,/dəsˈkals/,barefoot,,
descansar,/dəs.kənˈsa/,to rest,,
descaradura,/dəs.kə.ɾəˈdu.ɾə/,"cheek, shamelessness, impudence, Synonym: jeta",,
descarnar,/dəs.kəɾˈna/,to flesh (remove the flesh),,
descàrrega,/dəsˈka.rə.ɡə/,"unloading, (electricity) discharge (the act of releasing",,
descarrilar,/dəs.kə.riˈla/,"(intransitive, of a train) to derail (to come off the",,
descartar,/dəs.kəɾˈta/,"(transitive) to rule out, (reflexive, card games) to",,
descendència,-ɛnsia,descendence,,
descendent,/də.sənˈdent/,descending,,
descendent,/də.sənˈdent/,descendant (one who is the progeny of a specified person),,
descendir,/də.sənˈdi/,"(intransitive) to descend, to go down (to pass from",,
descloure,/dəsˈklɔw.ɾə/,"to open, Synonym: obrir, Antonyms: cloure, tancar",,
descompondre,/dəs.komˈpɔn.dɾə/,"to decompose, to take apart, to separate into components",,
descomprimir,/dəs.kom.pɾiˈmi/,"to decompress, (computing) to unzip, decompress",,
descompte,/dəsˈkom.tə/,"discount, Synonyms: rebaixa, dte, 20 per cent de descompte",,
descomunal,/dəs.ko.muˈnal/,"extraordinary, Synonym: extraordinari",,
desconcertar,/dəs.kon.səɾˈta/,"(transitive, takes a reflexive pronoun) to disconcert,",,
desconeguda,/dəs.ko.nəˈɡu.də/,feminine singular of desconegut,,
desconeguda,/dəs.ko.nəˈɡu.də/,female equivalent of desconegut (“stranger”),,
desconeguda,/dəs.ko.nəˈɡu.də/,past participle of desconèixer,,
desconegut,/dəs.ko.nəˈɡut/,unknown,,
desconegut,/dəs.ko.nəˈɡut/,stranger,,
desconegut,/dəs.ko.nəˈɡut/,past participle of desconèixer,,
desconèixer,/dəs.koˈnə.ʃə/,"to not know about, to be unaware of, to not recognise",,
desconfiança,/dəs.kom.fiˈan.sə/,"mistrust, distrust, suspicion, 2017 January 4,  Juan",,
desconnectar,/dəs.kon.nəkˈta/,to disconnect,,
desconsolar,/dəs.kon.soˈla/,(transitive) to distress,,
descontentar,/dəs.kon.tənˈta/,"(transitive) to displease, dissatisfy",,
descoratjar,/dəs.ko.ɾəˈd͡ʒa/,to discourage,,
descosir,/dəs.kuˈzi/,"to undo (stitches, seam, etc.)",,
descriptiu,/dəs.kɾipˈtiw/,descriptive,,
descriure,/dəsˈkɾiw.ɾə/,to describe,,
desdejuni,/dəz.dəˈʒu.ni/,breakfast (morning meal),,
desdoblament,/dəz.do.bləˈment/,"splitting, 2021 January 23,  Carla Fajardo Martín,",,
desdoblar,/dəz.doˈbla/,(transitive) to unfold,,
desè,/dəˈzə/,tenth,,
desè,/dəˈzə/,tenth,,
desembocadura,/də.zəm.bo.kəˈdu.ɾə/,mouth (of river),,
desembocar,/də.zəm.boˈka/,to culminate,,
desembre,/dəˈzem.bɾə/,December,,
desempallegar,/də.zəm.pə.ʎəˈɡa/,"(reflexive, desempallegar-se de) to get rid of, Synonym:",,
desemparar,/də.zəm.pəˈɾa/,"(transitive) to abandon, to desert",,
desencadenar,/də.zəŋ.kə.dəˈna/,"to unleash, to release",,
desencallar,/də.zəŋ.kəˈʎa/,"to stop being stuck, unblock, get back on",,
desencant,/də.zəŋˈkant/,disenchantment,,
desendollar,/də.zən.doˈʎa/,to unplug,,
desenfundar,/də.zəm.funˈda/,"(transitive) to take out, to unsheath, Antonym: enfundar",,
desenllaç,/də.zəɲˈʎas/,"outcome, result",,
desenterrar,/də.zən.təˈra/,"(transitive) to disinter, to exhume, (transitive) to",,
desentranyar,/də.zən.tɾəˈɲa/,(transitive) to disembowel,,
desenvolupar,-a(ɾ),"(transitive) to develop (to advance, to promote the",,
deserció,/də.zəɾ.siˈo/,(military) desertion (the act of deserting),,
desesperadament,/də.zəs.pə.ɾə.dəˈment/,desperately,,
desesperança,/də.zəs.pəˈɾan.sə/,hopelessness,,
desesperançador,/də.zəs.pə.ɾən.səˈdo/,"hopeless, discouraging",,
desesperar,/də.zəs.pəˈɾa/,"(transitive) to despair, (43 BC–17 AD), Ovidius Naso,",,
desesperat,/də.zəs.pəˈɾat/,"desperate, hopeless",,
desesperat,/də.zəs.pəˈɾat/,past participle of desesperar,,
desfer,/dəsˈfe/,"to separate, to dismantle, to undo, to annul",,
desfeta,/dəsˈfə.tə/,"downfall, thrashing",,
desfeta,/dəsˈfə.tə/,past participle of desfer,,
desfilada,/dəs.fiˈla.də/,parade,,
desfilada,/dəs.fiˈla.də/,past participle of desfilar,,
desfilar,/dəs.fiˈla/,(intransitive) to parade,,
desgràcia,/dəzˈɡɾa.si.ə/,"misfortune, mishap",,
desgraciadament,/dəz.ɡɾə.si.ə.dəˈment/,"unfortunately, Synonyms: malauradament, malastrugament",,
desgraciat,/dəz.ɡɾə.siˈat/,unhappy,,
desgranar,/dəz.ɡɾəˈna/,"(transitive) to shuck, shell, Synonym: esgranar, (transitive)",,
deshonest,/də.zoˈnest/,dishonest,,
desigualtat,-at,"unevenness (quality of being uneven), inequality (unfair,",,
desinfectar,-a(ɾ),(transitive) to disinfect,,
desinflar,/də.zimˈfla/,"to deflate, Antonym: inflar",,
desinformació,/də.zim.foɾ.mə.siˈo/,"disinformation, 2016 December 13,  Ricardo Mir de Francia,",,
desintegrar,/də.zin.təˈɡɾa/,"(transitive) to disintegrate, break up (break or separate",,
desinterès,/də.zin.təˈɾəs/,disinterest,,
desitjable,/də.ziˈd͡ʒa.blə/,desirable,,
desitjar,/də.ziˈd͡ʒa/,"(transitive) to wish for, desire, want, Synonym: desirar",,
deslleial,/dəz.ʎəˈjal/,disloyal,,
deslligar,/dəz.ʎiˈɡa/,"(transitive) to untie, unlink, Antonym: lligar",,
desmagnetitzar,/dəz.məɡ.nə.tiˈd͡za/,to demagnetize,,
desmantellar,/dəz.mən.təˈʎa/,(transitive) to dismantle,,
desmarcar,/dəz.məɾˈka/,"(transitive) to unmark, uncheck (to remove a mark),",,
desmentir,/dəz.mənˈti/,"to refute, deny, 2016 October 6,  “Robbie Williams",,
desmilitaritzar,/dəz.mi.li.tə.ɾiˈd͡za/,to demilitarize,,
desmoralitzar,/dəz.mo.ɾə.liˈd͡za/,to demoralize,,
desmuntar,/dəz.munˈta/,"(transitive, intransitive) to dismount, Synonym: descavalcar,",,
desnonar,/dəz.noˈna/,to evict,,
desobeir,-i(ɾ),"to disobey, Antonym: obeir",,
desocupar,/də.zo.kuˈpa/,"(transitive) to vacate, to empty, Es va desocupar tot",,
desocupat,/də.zo.kuˈpat/,"unoccupied, vacant",,
desocupat,/də.zo.kuˈpat/,past participle of desocupar,,
desodorar,/də.zo.doˈɾa/,"to deodorize, Synonym: desodoritzar",,
desodoritzar,/də.zo.do.ɾiˈd͡za/,"to deodorize
Synonym: desodorar",,
desolat,/də.zoˈlat/,desolate,,
desordenar,/də.zoɾ.dəˈna/,"(transitive, takes a reflexive pronoun) to mess up,",,
desordre,/dəˈzɔɾ.dɾə/,"disorder (absence of order; state of not being arranged in an orderly manner)
Antonym: ordre",,
desorganitzar,/də.zoɾ.ɡə.niˈd͡za/,"(transitive, takes a reflexive pronoun) to disorganize,",,
despatx,/dəsˈpat͡ʃ/,"office, dispatch",,
despectiu,/dəs.pəkˈtiw/,"derogatory, pejorative
Synonym: pejoratiu",,
despendre,/dəsˈpən.dɾə/,"to spend, Synonym: gastar, to invest, to dedicate (time,",,
despentinar,/dəs.pən.tiˈna/,"to dishevel, to mess up (somebody's hair).",,
despert,/dəsˈpɛɾt/,"awake, alert, astute",,
despertador,/dəs.pəɾ.təˈdo/,"awakener; rouser, (masculine only) alarm clock; alarm",,
despertador,/dəs.pəɾ.təˈdo/,awakening; rousing,,
despertar,/dəs.pəɾˈta/,"(transitive) to wake, awaken, wake up",,
despertar-se,/dəs.pəɾˈtaɾ.sə/,"(intransitive) to wake up, to awaken, to become awake",,
despesa,/dəsˈpə.zə/,"expenditure, expense",,
despesa,/dəsˈpə.zə/,past participle of despendre,,
despietat,/dəs.pi.əˈtat/,"merciless, ruthless",,
despietat,/dəs.pi.əˈtat/,"mercilessness, ruthlessness, Antonym: pietat",,
despit,/dəsˈpit/,spite,,
desplaçar,/dəs.pləˈsa/,"to move, move away",,
desplegar,/dəs.pləˈɡa/,"(transitive, reflexive) to unfold, to spread out, Antonym:",,
despoblament,/dəs.po.bləˈment/,"depopulation, Synonym: despoblació",,
despotisme,/dəs.puˈtiz.mə/,despotism,,
desprendre,/dəsˈp(ɾ)ən.dɾə/,"to detach, to unfasten",,
desprendre's,/dəsˈpɾən.dɾəs/,"to come off, fall off",,
desprès,/dəsˈpɾəs/,"kind, generous",,
desprès,/dəsˈpɾəs/,past participle of desprendre,,
després,/dəsˈpɾes/,"later, afterwards, then, following that",,
després,/dəsˈpɾes/,(Valencia) Alternative spelling of desprès,,
després,/dəsˈpɾes/,(Valencia) Alternative spelling of desprès,,
desproporcionat,/dəs.pɾo.poɾ.si.oˈnat/,"disproportionate, Antonym: proporcionat",,
Despuig,/dəsˈput͡ʃ/,A  surname​.,,
despullar,/dəs.puˈʎa/,"(transitive, reflexive) to undress, (transitive) to",,
despús,/dəsˈpus/,(archaic) Synonym of després,,
desqualificar,/dəs.kwə.li.fiˈka/,to disqualify,,
dessalar,/də.səˈla/,"to desalinate, Synonym: dessalinitzar",,
dessota,/dəˈso.tə/,"below, under",,
destacable,/dəs.təˈka.blə/,"notable, noteworthy, remarkable",,
desterrar,/dəs.təˈra/,"(transitive) to banish, Synonym: bandejar",,
destí,/dəsˈti/,"destiny, destination",,
destil·lació,/dəs.til.lə.siˈo/,distillation,,
destil·lar,/dəs.tilˈla/,(transitive) to distill,,
destinació,/dəs.ti.nə.siˈo/,destination,,
destinar,/dəs.tiˈna/,"to appoint, to destine",,
destitució,/dəs.ti.tu.siˈo/,"dismissal, firing, Synonym: acomiadament",,
destituir,/dəs.ti.tuˈi/,"(ditransitive) to deprive, dispossess (de of), (transitive)",,
destorbar,/dəs.toɾˈba/,"to hinder, to obstruct, to interfere, to prevent, to",,
destral,/dəsˈtɾal/,"axe, ax, hatchet",,
destre,/ˈdes.tɾə/,"right; opposite of left, Synonym: dret, Antonyms: esquerre,",,
destrer,/dəsˈtɾe/,(historical) warhorse,,
destriar,/dəs.tɾiˈa/,to sort,,
destripar,/dəs.tɾiˈpa/,"to disembowel, to gut",,
destrossar,/dəs.tɾoˈsa/,"to destroy, to break",,
destrucció,/dəs.tɾuk.siˈo/,destruction,,
destructible,/dəs.tɾukˈti.blə/,destructible,,
destructiu,/dəs.tɾukˈtiw/,destructive,,
destructor,/dəs.tɾukˈto/,destructor (someone who destructs),,
destruir,/dəs.tɾuˈi/,to destroy,,
desunir,/də.zuˈni/,"(transitive) to uncouple, to separate, Synonyms: desenganxar,",,
desvincular,/dəz.viŋ.kuˈla/,"to separate from, unlink, 2017 January 4,  “Rufián,",,
desxifrar,/dəs.ʃiˈfɾa/,to decipher,,
detalladament,/də.tə.ʎə.dəˈment/,in detail,,
detallar,/də.təˈʎa/,(transitive) to detail,,
detallat,/də.təˈʎat/,detailed,,
detallat,/də.təˈʎat/,past participle of detallar,,
detecció,/də.tək.siˈo/,detection,,
detectiu,/də.təkˈtiw/,detective,detective,dɪtˈɛktɪv
detenció,/də.tən.siˈo/,"stop, interruption, detention, arrest",,
detenir,/də.təˈni/,"(transitive) to stop, to block, (transitive) to detain,",,
detergent,/də.təɾˈʒent/,"detergent (any non-soap cleaning agent)
2016 November 9,  “Amazon llança l'entrega de productes d'ús diari tocant un botó”, in  El Periódico‎[1]:L'empresa també ha anunciat el llançament d'Amazon Dash Replenishment a Europa, un servei basat en el núvol que permet configurar els electrodomèstics per fer comandes automatitzades de productes com detergent per a la roba o tinta per a la impressora.The company has also announced the launch of Amazon Dash Replenishment in Europe, a service based in the cloud that allows appliances to be configured with automated ordering for products like clothing detergent or ink for printers.",,
deterioració,/də.tə.ɾi.o.ɾə.siˈo/,"deterioration, Synonym: deteriorament",,
deteriorar,/də.tə.ɾi.oˈɾa/,"(transitive) to ruin, spoil
Synonym: espatllar",,
determinació,/də.təɾ.mi.nə.siˈo/,determination (clarification of this definition is,,
determinar,/də.təɾ.miˈna/,to determine,,
determinat,/də.təɾ.miˈnat/,determined,,
determinat,/də.təɾ.miˈnat/,past participle of determinar,,
detestar,/də.təsˈta/,(transitive) to detest,,
detindre,/dəˈtin.dɾə/,Alternative form of detenir,,
detonació,/də.to.nə.siˈo/,detonation,,
detonar,/də.toˈna/,(intransitive) to detonate,,
deturar,/də.tuˈɾa/,"(transitive, reflexive) to stop, halt
Synonym: aturar",,
deu,/ˈdɛw/,ten,,
deu,/ˈdɛw/,ten,,
deu,/ˈdɛw/,"third-person singular present indicative form of deure,",,
deu,/ˈdɛw/,"second-person plural present indicative form of dar,",,
deu,/ˈdɛw/,"third-person singular present indicative form of deure,",,
deu,/ˈdɛw/,"second-person plural present indicative form of dar,",,
deu,/ˈdɛw/,"second-person plural present indicative form of dar,",,
Déu,/ˈdew/,God,,
déu,/ˈdew/,god,,
deure,/ˈdəw.ɾə/,"duty, obligation",,
deure,/ˈdəw.ɾə/,"to have to, Synonym: haver de, to owe",,
deute,/ˈdəw.tə/,debt,,
devastar,/də.vəsˈta/,(transitive) to devastate,,
