L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
go',[ɡ̊oːˀ],"Eye dialect spelling of god.
2017, Jørn Birkeholm, Jensens næse er af gummi, Lindhardt og Ringhof (→ISBN), page 36:
Du kan tro, den er go'! Den løfter en kone for bare en krone. Den går i spagat og  spiser spinat. Og publikum glor og forstår ikke spor. Det er en fidus: Det er ikke en  mus. Skønt den faktisk er go', så er det en ko eller også en stud.
2010, Lise Weber Egholm, Min blå sofa, Lindhardt og Ringhof (→ISBN)
„I Rådmandsgade, på Nørrebro, ligger skolen, og den er go'.“",,
god,[ˈɡ̊oˀð],good,gōþær,ɡˈoʊ
godaften,/ɡoˈɑftən/,good evening,,
godbid,/ɡodbiːd/,"tidbit, titbit (a tasty morsel; a small amount), nugget",,
goddag,/ɡoˈdaːˀɣ/,good day,,
godmorgen,/ɡo.ˈmɒː.ən/,good morning,,
godnat,/ɡoˈnat/,good night,,
gods,/ˈɡos/,"(uncountable) goods, freight, stores, (uncountable)",,
godt,/ɡɔt/,neuter singular of god,,
godt,/ɡɔt/,"well (adverbial equivalent of good)
Han synger godt.
He sings well.",,
Godthåb,[ˈɡ̊ʌd̥ˌhɔːˀb̥],(now rare) Nuuk The capital of Greenland,,
gold,/ɡɔl/,"barren, desolate",,
gondol,-oːl,gondola,,
gotisk,/ɡotisk/,Gothic,,
gotisk,/ɡotisk/,Gothic (language),,
grad,[ˈɡ̊ʁɑðˀ],"degree
i allerhøjeste grad
to the very highest degree
til en sådan grad, at
to such a degree that",,
grafit,[ɡ̊ʁɑˈfid̥],graphite,,
grammatik,/ɡramatik/,(linguistics) grammar (a system of rules and structures,,
grammatiker,/ɡramatikər/,(linguistics) grammarian (a person studying the grammar,,
grape,/ɡrɛjb/,A grapefruit.,,
gratis,/ɡraːtis/,"gratis, free (obtainable without payment)",,
gratis,/ɡraːtis/,"gratis, free (without needing to pay)",,
grave,/ɡraːvə/,"(music) grave (low in pitch, tone etc.), accent grave",,
grave,/ɡraːvə/,dig (to move hard-packed earth out of the way),,
grave,/ɡraːvə/,indefinite plural of grav,,
grave,/ɡraːvə/,dig (to move hard-packed earth out of the way),,
grave,/ɡraːvə/,indefinite plural of grav,,
grave,/ɡraːvə/,indefinite plural of grav,,
gravid,/ɡraviːd/,pregnant (carrying an unborn child),,
gravsten,/ɡravsteːn/,"gravestone, headstone, tombstone",,
gregoriansk,/ɡrɛɡoriaːnsk/,Gregorian,,
grej,/ɡrajˀ/,"(in the singular or in the plural) tools, stuff",,
greje,/ɡrajə/,"to manage, to make out",,
grel,/ɡrɛl/,"glaring, garish, loud",,
gren,/ˈɡrɛːˀn/,"a branch, bough (protrusion of wood from the trunk",,
grev,/ɡrev/,"a short form of greve, used as a pre-name title",,
greve,/ɡreːvə/,"count (a nobleman, of the highest rank in Denmark,",,
grim,[ɡ̊ʁɛmˀ],"ugly, unsightly, nasty",,
grimassere,/ɡrimaseːrə/,"grimace, make a face, pull a face",,
grin,/ɡriːn/,"laugh, grin, fun",,
grin,/ɡriːn/,imperative of grine,,
grine,/ɡriːnə/,to laugh,,
grinen,/ɡriːnə/,"laughing (the action of the verb to laugh), grinning,",,
gris,/ɡriːˀs/,"pig (mammal of the family Suidae), Synonym: svin, pork",,
gris,/ɡriːˀs/,imperative of grise,,
gris,/ɡriːˀs/,imperative of grise,,
griset,[ˈɡ̊ʁisəð],"dirty, messy",,
griset,[ˈɡ̊ʁisəð],past participle of grise,,
grotte,/ɡrotə/,grotto,,
grov,/ɡrɔv/,"coarse, rough, crude, rude, gross",,
grov,/ɡrɔv/,(obsolete) past tense of grave,,
gru,/ɡruː/,horror,,
gru,/ɡruː/,imperative of grue,,
grube,/ɡruːbə/,"pit, hollow, mine",,
grund,[ɡ̊ʁɔnˀ],shallow,,
grund,[ɡ̊ʁɔnˀ],"reason (a cause), Synonym: årsag, motive (incentive",,
grund,[ɡ̊ʁɔnˀ],imperative of grunde,,
grund,[ɡ̊ʁɔnˀ],"reason (a cause), Synonym: årsag, motive (incentive",,
grund,[ɡ̊ʁɔnˀ],imperative of grunde,,
grund,[ɡ̊ʁɔnˀ],imperative of grunde,,
grundlag,/ɡrɔnlaɡ/,"basis, foundation, grounding",,
grundlov,[ˈɡ̊ʁɔnˌlɒw],constitution (formal or informal system of primary,,
grundlovsdag,/ɡrɔnlɔvsdæː/,"Constitution Day, a national holiday in Denmark, celebrated",,
gruppe,[ˈɡ̊ʁub̥ə],"A group, a unit, a team., A community., (politics)",,
grupperabat,/ɡrupərabat/,group discount,,
grus,/ɡruːs/,gravel,,
grusom,/ɡruːsɔm/,"cruel, awful, terrible",gru,ɡɹˈuː
gryde,/ˈɡryːdə/,cooking pot,,
gryn,/ɡryːn/,"grain, grits, groat, meal (coarse-ground edible part",,
grynt,/ɡrønt/,grunt,,
grynt,/ɡrønt/,imperative of grynte,,
gråd,[ˈɡ̊ʁɔˀð],"crying, weeping, tears, Hun så ud, som om hun lige",,
grådig,/ɡrɔːði/,greedy,gráðugr,d͡ʒˌiːˈɑːɹ ˈʌɡɚ
gråne,/ɡrɔːnə/,"to grey, to gray (to become grey, gray)",,
græde,/ɡræːðə/,"(transitive) cry, weep",gráta,d͡ʒˌiːˈɑː͡ɹ tˈɑː
grænse,[ˈɡ̊ʁansə],"border (the line or frontier area separating regions),",,
grænse,[ˈɡ̊ʁansə],to border,,
grænse,[ˈɡ̊ʁansə],to border,,
græshoppe,/ɡrɛshɔpə/,grasshopper,,
græskar,[ˈɡ̊ʁasˌkʰɑ],"pumpkin (plant, fruit), marrow (vegetable)",,
grød,[ˈɡ̊ʁœðˠˀ],"porridge, mash",,
grøft,[ˈɡ̊ʁœfd̥],"ditch, trench",,
grøn,/ɡrœnˀ/,"green (having green as its colour), green (inexperienced),",,
Grønland,/ɡrœnlan/,Greenland (a large self-governing island in North America),,
grønlænder,/ɡrœnlɛnər/,Greenlander (a person from Greenland or of Greenlandic descent),,
grønt,[ˈɡ̊ʁɶnˀd̥],neuter singular of grøn,,
grønt,[ˈɡ̊ʁɶnˀd̥],greens,,
grøntsag,[ˈɡ̊ʁɶnˌsæˀ],"vegetable (a plant raised for some edible part of it),",,
gud,[ˈɡ̊uð],"(religion) god, God (deity, supernatural being), a",guð,ɡˈuː
gudbarn,/ɡudbarn/,godchild,,
guddom,/ɡuddɔm/,deity (a powerful entity that possesses numerous miraculous,,
guddommelig,/ɡuddɔməli/,"divine, (adverbial) divinely",,
gudløs,/ɡudløːs/,"godless, ungodly, atheistic",,
gudskelov,[ˈɡ̊usɡ̊əˈlɒw],"thank God, thankfully, luckily",,
gudskelov,[ˈɡ̊usɡ̊əˈlɒw],thank God,,
guirlande,/ɡirlandə/,"festoon, paper chain",,
guitar,/ɡitar/,guitar,,
guitarist,/ɡitarist/,guitarist,,
gul,/ɡuːˀl/,yellow (having yellow as its colour),,
guld,[ˈɡ̊ul],gold,,
guldfisk,/ɡulfesk/,"goldfish, Carassius auratus",,
guldsmed,/ɡulsmed/,"goldsmith, jeweler, jeweller, dragonfly (Odonata)",,
guldur,/ɡuluːr/,gold watch (pocket watch or wristwatch of gold),,
gulerod,[ˈɡ̊uləˌʁoˀð],"carrot (root vegetable, usually orange), (slang) finger",,
gulerød,[ˈɡ̊uləˌʁœðˀ],"Misspelling of gulerod., 1986, Charlotte Strandgaard,",,
gulv,/ɡɔl/,floor,,
gummi,/ɡɔmi/,(uncountable) rubber (pliable material derived from,,
gut,/ɡut/,"boy, lad, bloke",,
gut,/ɡut/,gut (intestines of an animal used to make strings of,gut,ɡˈʌt
gut,/ɡut/,gut (intestines of an animal used to make strings of,gut,ɡˈʌt
guvernørpost,[ɡ̊uʋɐˈnøːˀɐ̯ˌpʰʌsd̥],A governorship.,,
gyde,/ɡyːdə/,"alley, alleyway",,
gyde,/ɡyːdə/,"pour, spawn",,
gyde,/ɡyːdə/,"pour, spawn",,
gylden,/ɡylən/,"gulden, guilder (former currency unit in the Netherlands),",,
gylden,/ɡylən/,"golden, golden, having a rich yellow color",,
gylden,/ɡylən/,"golden, golden, having a rich yellow color",,
gylle,/ɡylə/,"slurry, a mixture of urine and manure used as fertilizer,",,
gymnasium,/ɡymnaːsjɔm/,gymnasium (a type of secondary school),,
gynækologi,/ɡynɛkoloɡiː/,"gynaecology, gynecology (branch of medicine)",,
gå,[ˈɡ̊ɔˀ],"to go, Jeg vil gerne have, at du går væk.I would like",,
går,/ɡɒːˀr/,"i går (""yesterday""), gårs dato (""as of yesterday"",",,
går,/ɡɒːˀr/,present of gå,,
går,/ɡɒːˀr/,present of gå,,
gård,/ɡɔːˀr/,"farm, estate, land (property in the countryside), court,",garth,ɡˈɑː͡ɹθ
gårsdag,/ɡɔːrsdaː/,"yesterday, the previous day, (rare) the past",,
gås,/ˈɡɔːˀs/,goose,gás,d͡ʒˈiː
gås,/ˈɡɔːˀs/,"present tense passive of gå, infinitive passive of",gás,d͡ʒˈiː
gås,/ˈɡɔːˀs/,"present tense passive of gå, infinitive passive of",gás,d͡ʒˈiː
gåsepotentil,/ɡɔːsəpotəntiːl/,"silverweed, common silverweed, Potentilla anserina,",,
gåseøjne,[ˈɡ̊ɔːsəˌʌjnə],"(informal) quotation mark, Synonyms: anførselstegn,",,
gåtur,-ur,a walk,,
gæld,/ɡɛlˀ/,"debt, debts",giald,d͡ʒˈaɪəld
gælde,/ɡɛlə/,"(intransitive) to hold good, be valid, (intransitive)",gialdæ,d͡ʒˈaɪəld
gælle,/ɡɛlə/,gill (breathing organ of fish),gjǫlnar,d͡ʒˈiːd͡ʒˈɑːlnɑː͡ɹ
gælle,/ɡɛlə/,to gill (to remove the gills from a fish as part of,gjǫlnar,d͡ʒˈiːd͡ʒˈɑːlnɑː͡ɹ
gænger,[ˈɡ̊ɛŋɐ],walker,,
gær,/ɡɛːr/,"yeast (froth used in medicine, baking and brewing),",,
gærdesmutte,/ɡɛːərsmutə/,"wren (members of the bird family Troglodytidae), especially",,
gæst,/ɡɛst/,"visitor, guest",,
gæst,/ɡɛst/,imperative of gæste,,
gæst,/ɡɛst/,imperative of gæste,,
gæv,[ˈɡ̊ɛˀw],"doughty, brave",,
gæv,[ˈɡ̊ɛˀw],"(obsolete) feed (a portion of food for domestic animals),",,
gæv,[ˈɡ̊ɛˀw],"(obsolete) feed (a portion of food for domestic animals),",,
gø,/ɡøː/,"to bark, to bay",,
gøgle,/ɡɔjlə/,"juggle, entertain",,
ha,/ha/,ha! (an exclamation of triumph or discovery),,
ha',[ˈha],"Eye dialect spelling of have.
Ka' du ha' en go' dag.
Have a nice day.",,
hacke,[ˈhaɡ̊ə],(computing) to hack,hack,hˈæk
hacker,[ˈhaɡ̊ɐ],(computing) hacker,hacker,hˈækɚ
hacker,[ˈhaɡ̊ɐ],present of hacke,hacker,hˈækɚ
had,-ad,"hate, hatred",,
had,-ad,imperative of hade,,
hade,/haːdə/,to hate,,
hage,/haːɡə/,chin (bottom of a face),,
hage,/haːɡə/,"hook, barb, calk",,
hage,/haːɡə/,"Only used in hage sig fast (“to hang onto, to latch",,
hage,/haːɡə/,"hook, barb, calk",,
hage,/haːɡə/,"Only used in hage sig fast (“to hang onto, to latch",,
hagel,/haːˀɣəl/,"(archaic) cloak, chasuble",,
hagl,/havˀl/,"(meteorology) hail, hailstone, shot (small metal balls",hagl,hˈæɡəl
haitianer,/haitiaːnər/,Haitian (a person from Haiti or of Haitian descent),,
haitiansk,/haitiaːnsk/,"Haitian (of, from, or pertaining to Haiti, the Haitian people or the Haitian language)",,
haj,/hajˀ/,"shark, expert (expert in a technical field, particularly",,
hakke,-akə,"chop
grofthakkede mandlercoarsely chopped almonds",,
hakke,-akə,pickaxe,,
hale,/haːlə/,"tail, brush, scut, bottom, fanny",,
hale,/haːlə/,"haul, heave, pull, drag",,
hale,/haːlə/,"haul, heave, pull, drag",,
hall,[hɒːl],hall (a corridor or a hallway),hall,hˈɔːl
hallo,/halɔ/,"hello (a greeting usually used to answer the telephone),",,
halm,/halm/,"haulm, straw",,
hals,/hals/,"throat, neck",,
hals,/hals/,indefinite genitive singular of hal,,
hals,/hals/,imperative of halse,,
hals,/hals/,indefinite genitive singular of hal,,
hals,/hals/,imperative of halse,,
hals,/hals/,imperative of halse,,
halshugge,/halshoɡə/,"To behead, decapitate (cut off someone's head (execution)).",,
halstørklæde,[ˈhalstˢɶɐ̯ˌkʰl̥ɛːðə],scarf,,
halv,[ˈhalˀ],half,,
halvanden,/halvˈanən/,"one and a half (1.5, 1½)",halv,hˈæv
halvandet,/halvˈanəð/,neuter singular of halvanden,,
halvfems,/halvˈfɛmˀs/,"ninety, Synonyms: halvfemsindstyve, niti",,
halvfemsindstyve,/halvˈfɛmˀsənsˌtyːvə/,(dated) ninety,,
halvfemte,/halvˈfɛmtə/,"(obsolete) four and a half, 1871, Fra alle lande: Et",halv,hˈæv
halvfjerde,/halvˈfjɛːrə/,"(obsolete) three and a half, 1711, Ludvig Holberg,",halv,hˈæv
halvfjerds,/halvˈfjɛrs/,"seventy, Synonyms: halvfjerdsindstyve, syvti",,
halvfjerdsindstyve,/halvˈfjɛrsənsˈtyːvə/,"(dated) seventy, Synonyms: halvfjerds, syvti",,
halvmåne,/halmɔːnə/,"crescent, crescent moon half-moon (the moon in its",,
halvtreds,/halvˈtres/,"fifty, Synonyms: halvtredsindstyve, femti",,
halvtredser,/haltrɛsər/,fifty (bill),,
halvtredsindstyve,/halvˈtresənsˌtyːvə/,(dated) fifty,,
Hamborg,[ˈhɑmb̥ɒˀ],Hamburg (the second-largest city in Germany),,
hammer,/hamər/,hammer,,
hamp,/hamp/,hemp,,
hamster,[ˈhɑmˀsd̥ɐ],a hamster,,
hamstre,[ˈhɑmsd̥ʁɐ],"to hoard (something), panic-buy",,
hamstrer,[ˈhɑmsd̥ʁɐ],hoarder,,
hamstrer,[ˈhɑmsd̥ʁɐ],present of hamstre,,
hamstrer,[ˈhɑmsd̥ʁɐ],present of hamstre,,
han,/han/,he,,
han,/han/,"male, he",,
handle,/hanlə/,"act (to do something), trade, shop",,
handske,/ˈhanskə/,a glove (item of clothing),,
hang,-ɑŋˀ,"inclination or disposition towards something, Manden",,
hang,-ɑŋˀ,past tense of hænge,,
hang,-ɑŋˀ,past tense of hænge,,
hankat,/hankat/,"he-cat, tomcat, tom (male cat)",,
hannem,[ˈhanəm],Obsolete form of ham.,,
hans,/hans/,"genitive of han (“his”), Bogen er hans. ― The book",,
Hans,[ˈhanˀs],A male given name.,,
Hansen,/hanˀsən/,"A common surname, from patronymics​.",,
hare,/haːrə/,hare,,
harekilling,/haːrəkilenɡ/,leveret (a young hare),,
harme,/harmə/,"indignation, resent",,
harme,/harmə/,"to annoy, to infuriate",,
harme,/harmə/,"inflection of harm:, definite singular, plural",,
harme,/harmə/,"to annoy, to infuriate",,
harme,/harmə/,"inflection of harm:, definite singular, plural",,
harme,/harmə/,"inflection of harm:, definite singular, plural",,
harmoni,/harmoniːˀ/,harmony,,
harmonika,/harmoːnika/,"accordion, concertina, (rare) harmonica",harmonica,hɑː͡ɹmˈɑːnɪkə
harpe,/harpə/,(music) harp,harpæ,hˈɑː͡ɹp
harsk,/harsk/,"rancid, (adverbial) rancidly",,
harve,/harvə/,a harrow,,
harve,/harvə/,to harrow,,
hash,/hasj/,"hash, hashish Not used anymore to denote dried herbs.,",hash,hˈæʃ
hassel,-asəl,hazel (tree or shrub of the genus Corylus),,
hat,/had/,hat,,
hav,/haw/,"sea, ocean (large body of salt water), (figuratively)",,
hav,/haw/,imperative of have,,
hav,/haw/,imperative of have,,
havfrue,/hav.fruːə/,a mermaid,,
havn,/havn/,"harbour, haven",,
havre,/havrə/,(botany) oats (Avena sativa),hafri,hˈæfɹi
hebraisk,/hebraːisk/,Hebrew (of or pertaining to the Hebrew people or language),,
hebraisk,/hebraːisk/,Hebrew language,,
hedde,[ˈheðə],"to be called (to have a specific name), to be named,",,
hede,/heːðə/,"A heath., A moor.",,
hede,/heːðə/,heat,,
hede,/heːðə/,heat,,
hedensk,/heːdənsk/,"pagan, heathen",,
hedning,/hednenɡ/,"pagan, heathen",,
hej,/hɑj/,"hi, hello",,
hejre,/hajrɔ/,"heron (long-legged, long-necked wading bird of the",,
hejre,/hajrɔ/,"brome, bromegrass (Bromus)",,
hejre,/hajrɔ/,"brome, bromegrass (Bromus)",,
hejse,[ˈhɑjsə],to hoist,,
held,[ˈhɛlˀ],"luck, fortune",,
heldig,[ˈhɛld̥i],"lucky, fortunate, successful, favorable, beneficial,",,
helhest,/hɛlhɛst/,"a Helhest (a three-legged, supernatural horse associated",,
heliotrop,/heliotroːp/,"heliotrope (Heliotropium arborescens), bloodstone",,
Helle,[ˈhɛlə],A female given name.,,
hellig,[ˈhɛli],"holy, sacred, Hellige Gud, hellige Stærke, hellige",,
helligdag,[ˈhɛliˌdæˀ],"holiday (day on which a festival, etc, is traditionally",,
hellige,[ˈhɛlii],"definite singular of hellig, plural of hellig",,
hellige,[ˈhɛlii],"to consecrate, dedicate, to hallow, sanctify, Helliget",,
hellige,[ˈhɛlii],"to consecrate, dedicate, to hallow, sanctify, Helliget",,
helsen,/hɛlsən/,"(dated) good health, Synonym: sundhed",,
Helsinge,[ˈhɛlˌseŋə],"Helsinge, a town in the north of Zealand, Denmark.",,
helst,/hɛlst/,superlative degree of gerne (“willingly”),,
heltinde,/hɛltenə/,"heroine, hero (a female protagonist in a narrative),",,
hemmelig,/hɛməli/,secret (being or kept hidden),,
hen,[ˈhɛn],"Used with a verb, indicating a movement towards or",hen,hˈɛn
hende,/ˈhɛnə/,(personal) objective case of hun (“she”): her,,
hendes,[ˈhenəs],"(personal) possessive of hun, meaning her",,
henne,[ˈhɛnə],"indicates location, hvorhenne? – where?, derhenne –",,
Henriette,[ˌhɛnʁiˈɛd̥ə],A female given name. Diminutive: Jette.,,
hensigt,/ˈhense̝ɡd/,"intention, Deres hensigter er tydelige.Their intentions",,
hente,[ˈhɛndə],"fetch, download, 2006, Bredbånd for viderekomne, Libris",,
Hera,[ˈheːʁɑ],(Greek mythology) Hera,,
heroin,-in,heroin,,
hertz,/hɛrts/,hertz. Symbol: Hz,,
herude,-uːðə,out here,,
hest,/ˈhɛsd/,horse,,
hi,-i,"winter quarters, winter lair (for hibernation); hibernation",,
hi,-i,(onomatopoeia) Signifies giggling.,,
hi,-i,(onomatopoeia) Signifies giggling.,,
hierarki,/hiarkiː/,hierarchy (body of authoritative officials; class of,,
hierarkisk,/hirarkisk/,"hierarchical (pertaining to a hierarchy, classified",,
hieroglyf,[hioˈɡ̊lyf],a hieroglyph (Ancient Egyptian writing system and similar,,
hik,/hek/,"hiccup (spasm of the diaphragm, or the resulting sound)",,
hik,/hek/,imperative of hikke,,
hikke,/hekə/,hiccups (the condition of having hiccup spasms),,
hikke,/hekə/,hiccup (to have the hiccups),,
hikke,/hekə/,hiccup (to have the hiccups),,
hilse,/hilsə/,"to greet, to give one's regards to, Hils hende fra",helse,hˈɛls
hilsen,/hilsən/,greeting (acknowledgement of a persons presence or,,
himmel,/heməl/,"sky, (religion) heaven (a residence of supernatural,",himæn,hˈɪm
himmellegeme,/heməllɛːɣəmə/,celestial body,,
himmelstormer,/heməlstɔrmər/,"utopian, revolutionary",,
himmerige,[ˈheməˌʁiːə],"(Christianity) heaven, paradise",,
hin,[ˈhiˀn],(archaic) that (distant in space or time),,
hinanden,/hinanən/,(reciprocal pronoun) each other,,
hind,/henˀ/,hind (female deer),,
hindbær,/henbɛr/,raspberry (the fruit of Rubus idaeus),Himbeere,hɪmbˈɪɹ
hindbær,/henbɛr/,raspberry (the plant Rubus idaeus),Himbeere,hɪmbˈɪɹ
hindbærsnitte,[ˈhenb̥æɐ̯ˌsnid̥ə],"A cake made from two layers of sweet, crumbly dough",,
hinde,/henə/,"membrane, film, pellicle",,
hinde,/henə/,"(obsolete) to reach, catch up with, 1822, N.F.S.  Grundtvig,",,
hinde,/henə/,indefinite plural of hind,,
hinde,/henə/,"(obsolete) to reach, catch up with, 1822, N.F.S.  Grundtvig,",,
hinde,/henə/,indefinite plural of hind,,
hinde,/henə/,indefinite plural of hind,,
hindre,/hendrə/,to hinder,hindra,hˈɪndɹə
hinduisme,/henduismə/,Hinduism,,
hine,[ˈhiːnə],plural of hin,,
hingst,[ˈheŋˀsd̥],stallion (uncastrated male horse),,
hinsides,[ˈhinˌsiːðəs],beyond,,
hinsides,[ˈhinˌsiːðəs],(religion) concerning the afterlife,,
historie,/histoːˀriɘ/,"history, story, affair, business",,
hit,/hit/,hit (something very successful),hit,hˈɪt
hitte,/hitə/,"to find, to think of, make up, to be a hit, have a",hitta,hˈɪɾə
hittebarn,/hitəbarˀn/,foundling,,
hittegods,/hitəɡos/,lost property,,
hittegodskontor,/hitəɡoskontoːˀr/,lost property office,,
hittepåsom,/hitəpɔːˀsɔmˀ/,"(humorous) inventive, resourceful, Synonym: opfindsom",,
hjald,/jalˀ/,"(archaic) platform, (dated) perch (for hens to sleep",,
hjelm,/jɛlm/,helmet,,
hjem,[ˈjɛmˀ],home,heimr,hˈaɪmɚ
hjem,[ˈjɛmˀ],home (back to where somebody belongs),heim,hˈaɪm
hjem,[ˈjɛmˀ],home (back to where somebody belongs),heim,hˈaɪm
hjemlig,/jɛmli/,"domestic (belonging to a specific region or nation,",,
hjemme,/jɛmə/,"at home, home (in the place where one belongs, in a",hemæ,hˈɛm
hjemmeside,/jɛməsiːðə/,"homepage, web site",hjemme,ˈeɪt͡ʃd͡ʒˈɛm
hjemve,/jɛmveː/,homesickness,,
hjerne,/jɛrnə/,brain (most senses),,
hjerte,/jɛrtə/,heart,,
hjertens,/jɛrtəns/,"(obsolete) definite genitive singular of hjerte, modern",,
hjertens,/jɛrtəns/,"(archaic) innerly, sincere, in fixed phrases such as",,
hjertens,/jɛrtəns/,"(archaic) sincerely, especially in the fixed phrases",,
hjerter,/jɛrtər/,"hearts (one of the four suits of playing cards, in red, marked with the symbol ♥)",,
hjerter,/jɛrtər/,indefinite plural of hjerte,,
hjertestop,/jɛrtəstɔp/,"heart failure, cardiac arrest",,
hjord,/jɔrˀd/,herd,hjǫrð,ˈeɪt͡ʃd͡ʒˈoː͡ɹ
hjort,/jɔrt/,"deer, stag",hjǫrtr,ˈeɪt͡ʃd͡ʒˈɔː͡ɹɾɚ
hjortekød,[ˈjɒːd̥əˌkʰøðˠ],venison,,
hjul,[juːˀl],wheel,hjól,ˌeɪt͡ʃd͡ʒˈeɪ
hjælp,[ˈjɛlˀb̥],"help, assistance, rescue, support, aid",,
hjælp,[ˈjɛlˀb̥],help! (cry of distress),,
hjælp,[ˈjɛlˀb̥],imperative of hjælpe,,
hjælp,[ˈjɛlˀb̥],imperative of hjælpe,,
hjælpe,[ˈjɛlb̥ə],"to help, to assist, to aid, (passive) to help each",hjalpa,ˈeɪt͡ʃd͡ʒˈælpə
hjørne,/jœrnə/,"corner, nook, niche, (graph theory) node, 2005, Gyldendals",,
hob,/hoːˀb/,"crowd, multitude (a large amount of people or animals),",hob,hˈɑːb
hobe,/hoːbə/,"(rare) to heap, normally only with an adverb: hobe",,
hobe,/hoːbə/,"(archaic) dative singular of hob, only in the phrase",,
hobe,/hoːbə/,"(archaic) dative singular of hob, only in the phrase",,
hoben,/hoːˀbən/,"lots of, loads of (normally with the indefinite article",,
hof,/hɔf/,"court (family and society of a sovereign), admirers",,
hof,/hɔf/,Carlsberg beer,,
hof,/hɔf/,Carlsberg beer,,
hofmarskal,/hɔfmarsjal(ˀ)/,(royal house) lord chamberlain (highest administrative,,
hofteben,/hɔftəbeːn/,hip bone,,
hofteholder,/hɔftəhɔlər/,"garter belt, suspender belt, girdle",,
hold,[ˈhʌlˀ],"team (group of persons working or playing together),",,
hold,[ˈhʌlˀ],imperative of holde,,
hold,[ˈhʌlˀ],imperative of holde,,
holde,[ˈhʌlə],"to hold, to keep, to last, to stop",halda,hˈældə
holden,[ˈhʌlən],"well-to-do, prosperous",,
