L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
contactus,/konˈtaːk.tus/,"The act of touching; contact, touch., A contagion,",,
contagio,/konˈtaː.ɡi.oː/,"contact, touch, intercourse (social), influence",,
contagio,/konˈtaː.ɡi.oː/,dative/ablative singular of contāgium,,
contagio,/konˈtaː.ɡi.oː/,dative/ablative singular of contāgium,,
contagiosus,/kon.taː.ɡiˈoː.sus/,"contagious, infectious",,
contego,/ˈkon.te.ɡoː/,"I conceal, hide or cover up, I protect, I clothe, I",,
contemero,/konˈte.me.roː/,"(rare) I stain, pollute, defile.",,
contemno,/konˈtem.noː/,"I scorn, despise, I consider a person or thing as unimportant",,
contempero,/konˈtem.pe.roː/,"I moderate, I temper (water-down a drink)",,
contemplabilis,/kon.temˈplaː.bi.lis/,"aiming, taking aim",,
contemplabiliter,/kon.tem.plaːˈbi.li.ter/,"accurately, with a good aim, (figuratively) carefully",,
contemplabundus,/kon.tem.plaːˈbun.dus/,considering or contemplating attentively,,
contemplatim,/kon.temˈplaː.tim/,"considerably, contemplatively",,
contemplatio,/kon.temˈplaː.ti.oː/,"contemplation, survey",,
contemplativus,/kon.tem.plaːˈtiː.u̯us/,"contemplative, speculative, theoretical",,
contemplator,/kon.temˈplaː.toːr/,"an observer, surveyor, (rare) contemplator",,
contemplator,/kon.temˈplaː.toːr/,second-person singular future active imperative of,,
contemplatorius,/kon.tem.plaːˈtoː.ri.us/,"of or pertaining to contemplation, considering",,
contemplatrix,/kon.temˈplaː.triːks/,"(rare) female observer, female contemplator",,
contemplo,/konˈtem.ploː/,"I survey, behold, observe, consider, contemplate",,
contemplor,/konˈtem.plor/,"I observe, note or notice, I gaze at or regard, I contemplate",,
contemptibilis,/kon.tempˈti.bi.lis/,contemptible,,
contemptus,/konˈtemp.tus/,"despised, despicable, contemptible, vile, Valued little,",,
contemptus,/konˈtemp.tus/,"contempt, scorn, ignominy",,
contendo,/konˈten.doː/,"I hurry, I stretch, draw tight, make taut, strain.,",,
Contenebra,/konˈte.ne.bra/,A town of Etruria mentioned only by Livy together with,,
contenebro,/kon.teˈneː.broː/,I darken,,
contentiosus,/kon.ten.tiˈoː.sus/,"contentious, disputatious, headstrong, obstinate, pertinacious",,
contero,/ˈkon.te.roː/,"I grind or crush to pieces, I bruise or crumble, I",,
conterreo,/konˈter.re.oː/,I frighten or terrify greatly.,,
Contestani,/kon.tesˈtaː.niː/,An Iberian tribe that lived in the southwest of Hispania,,
contestor,/konˈtes.tor/,I call to witness,,
contexo,/konˈtek.soː/,"I weave, entwine or braid, I interweave, unite or connect,",,
contextus,/konˈtek.stus/,weaving,,
contextus,/konˈtek.stus/,interwoven,,
conticeo,/konˈti.ke.oː/,(intransitive) I am silent or still.,,
conticesco,/kon.tiˈkeːs.koː/,"I fall silent, I come to rest (stop working), (transitive)",,
conticinium,/kon.tiˈki.ni.um/,The period of the late evening when animals cease to,,
conticisco,/kon.tiˈkiːs.koː/,Alternative form of conticēscō,,
contiger,/ˈkon.ti.ɡer/,spear-bearing,,
contiger,/ˈkon.ti.ɡer/,"a spear-bearer, a lancer",,
contignatio,/kon.tiɡˈnaː.ti.oː/,"rafters, floor, story",,
contigno,/konˈtiɡ.noː/,I join [something] with beams.,,
contiguitas,/kon.tiˈɡu.i.taːs/,(Late Latin) contiguity,,
contiguus,/konˈti.ɡu.us/,"bordering on, neighboring, contiguous",,
continens,/ˈkon.ti.nens/,"limiting, enclosing, bordering, neighboring, connected,",,
continens,/ˈkon.ti.nens/,"continent, mainland, (figuratively, rhetoric) The primary",,
continens,/ˈkon.ti.nens/,"holding together, containing, (places) enclosing, bounding,",,
contineo,/konˈti.ne.oː/,"I hold or keep together/close, surround, contain; connect.,",,
continuus,/konˈti.nu.us/,"continuous, uninterrupted, successive, (temporal) straight,",,
contio,/ˈkoːn.ti.oː/,"a meeting, assembly, a speech, oration or discourse",,
contra,/ˈkon.traː/,"against, opposite to, contrary to, otherwise, in return,",,
contra,/ˈkon.traː/,"against, across from, opposite",,
contractio,/konˈtrak.ti.oː/,"a contraction, drawing together, abridgment, shortening,",,
contractivus,/kon.trakˈtiː.u̯us/,contractive,,
contractus,/konˈtrak.tus/,"collected, accomplished, contracted",,
contractus,/konˈtrak.tus/,"narrow, restricted, pinched, cramped, abridged, terse,",,
contractus,/konˈtrak.tus/,"collection, contraction, contract, agreement",,
contradicibilis,/kon.traː.diːˈki.bi.lis/,That may be spoken against or contradicted.,,
contradico,/kon.traːˈdiː.koː/,"(often with dative) I speak or allege against, oppose;",,
contradictio,/kon.traːˈdik.ti.oː/,"The act of contradicting., A reply, answer, objection,",,
contradictiuncula,/kon.traː.dik.tiˈun.ku.la/,(rare) a slight contradiction,,
contradictor,/kon.traːˈdik.tor/,Someone who replies or objects; opponent.,,
contradictorius,/kon.traː.dikˈtoː.ri.us/,"Containing an objection or contradiction, contradictory",,
contraho,/ˈkon.tra.hoː/,"I draw, bring or drag several objects together; collect,",,
contraretiarius,/kon.traː.reː.tiˈaː.ri.us/,"A net-fighting opponent; the opponent of a rētiārius,",,
contrarius,/konˈtraː.ri.us/,"opposite, opposed, contrary, conflicting, witherward,",,
contrascribo,/kon.traːˈskriː.boː/,(transitive) I countersign.,,
contrasto,/konˈtraːs.toː/,"(intransitive, Late Latin) I oppose., Synonym: oppōnō",,
contravenio,/kon.traːˈu̯e.ni.oː/,I oppose.,,
Contrebis,/ˈkon.tre.bis/,"A Celtic deity, known from inscriptions",,
contrecto,/konˈtrek.toː/,"I touch, handle or finger, I caress or fondle, I contemplate",,
contremesco,/kon.treˈmeːs.koː/,(Medieval Latin) Alternative form of contremīscō,,
contremisco,/kon.treˈmiːs.koː/,"(intransitive) to tremble all over, (intransitive)",,
contremo,/ˈkon.tre.moː/,to quake,,
contribulis,/kon.triˈbuː.lis/,Of the same tribe,,
contribulo,/konˈtri.bu.loː/,"I crush, bruise, afflict much.",,
contribuo,/konˈtri.bu.oː/,"(transitive) I put together, combine, join in one,",,
contributio,/kon.triˈbuː.ti.oː/,"payment, contribution, distribution",,
contristatio,/kon.trisˈtaː.ti.oː/,"grief, affliction",,
contristo,/konˈtriːs.toː/,"I sadden, depress, discourage, oppress, I afflict,",,
contritus,/konˈtriː.tus/,"ground or crushed to pieces, bruised, crumbled, worn",,
contritus,/konˈtriː.tus/,"contrite; penitent, trite, hackneyed",,
controversia,/kon.troːˈu̯er.si.a/,"a quarrel, dispute, debate, (law) lawsuit, contradiction",,
controversus,/kon.troːˈu̯er.sus/,"controversial, debatable, disputed, turned against",,
contrucido,/kon.truˈkiː.doː/,I hew or cut to pieces,,
contrudo,/konˈtruː.doː/,I thrust or crowd together; I cram,,
contumacia,/kon.tuˈmaː.ki.a/,"arrogance, inflexibility, contumacy, stubbornness,",,
contumaciter,/kon.tuˈmaː.ki.ter/,"obstinately, stubbornly, inflexibly",,
contumax,/ˈkon.tu.maːks/,"insolent, obstinate, stiff-necked, defiant, (law) who",,
contumelia,/kon.tuˈmeː.li.a/,"insult, reproach, contumely, abuse, mistreatment.,",,
contumeliosus,/kon.tu.meː.liˈoː.sus/,"abusive, insolent",,
contundo,/konˈtun.doː/,"I utterly subdue, I beat or pound to a pulp, I bruise,",,
conturbo,/konˈtur.boː/,"I confuse, confound; I throw into confusion., I disturb,",,
contutor,/konˈtuː.tor/,joint guardian,,
contutor,/konˈtuː.tor/,I place in safety,,
contutor,/konˈtuː.tor/,I place in safety,,
conubium,/koːˈnuː.bi.um/,"marriage, wedlock, (in the plural) ceremony of marriage,",,
conus,/ˈkoː.nus/,cone,,
convalesco,/kon.u̯aˈleːs.koː/,I recover (from an illness); I gain strength,,
convalo,/ˈkon.u̯a.loː/,"I grow strong, I regain health, recover",,
conveho,/ˈkon.u̯e.hoː/,"I carry (to a place), I collect or gather, 27 BCE –",,
convello,/konˈu̯el.loː/,"I shatter, batter, convulse, I overthrow",,
Convenae,/ˈkon.u̯e.nae̯/,A tribe of Aquitania situated near the Pyrenees,,
convenientia,/kon.u̯e.niˈen.ti.a/,"accord, harmony, symmetry, agreement, conformity",,
convenientia,/kon.u̯e.niˈen.ti.a/,"nominative neuter plural of conveniēns, accusative",,
convenio,/konˈu̯e.ni.oː/,"I convene, assemble, meet together., I accost., I fit,",,
conversatio,/kon.u̯erˈsaː.ti.oː/,"way of life, conduct or behaviour, familiarity, monastic",,
converso,/konˈu̯er.soː/,"I turn around or over, I ponder, I consort or associate",,
converso,/konˈu̯er.soː/,"dative masculine singular of conversus, dative neuter",,
converso,/konˈu̯er.soː/,"dative masculine singular of conversus, dative neuter",,
convertibilis,/kon.u̯erˈti.bi.lis/,changeable,,
converto,/konˈu̯er.toː/,"(transitive) I turn upside-down; I invert, 4th century,",,
convescor,/konˈu̯eːs.kor/,"I eat with (someone)., Bede, Homilia XXX (on the calling",,
convestio,/konˈu̯es.ti.oː/,"I clothe, dress",,
convexus,/konˈu̯ek.sus/,"vaulted, arched, rounded, convex or concave (depending",,
convibro,/ˈkon.u̯i.broː/,"to move one's self rapidly, to move a thing quickly,",,
convicior,/konˈu̯iː.ki.or/,"I revile, reproach or taunt",,
convinco,/konˈu̯in.koː/,"I convince, Synonyms: persuadeo, perpello, I conquer,",,
conviva,/konˈu̯iː.u̯a/,a guest at a banquet,,
conviva,/konˈu̯iː.u̯a/,ablative singular of convīva,,
convivalis,/kon.u̯iːˈu̯aː.lis/,convivial,,
convivifico,/kon.u̯iːˈu̯i.fi.koː/,"I quicken, revive or restore life together",,
convivium,/konˈu̯iː.u̯i.um/,"a banquet, a party, a feast, Synonyms: cōmissātiō,",,
convivo,/konˈu̯iː.u̯oː/,I live with,,
convivor,/konˈu̯iː.u̯or/,"I eat or consume, I feast, banquet or carouse, I host/give",,
convivor,/konˈu̯iː.u̯or/,first-person singular present passive indicative of,,
convivor,/konˈu̯iː.u̯or/,first-person singular present passive indicative of,,
convocatio,/kon.u̯oˈkaː.ti.oː/,"assembling, convoking, assembly, convocation",,
convolo,/ˈkon.u̯o.loː/,I fly or flock together with others,,
convolvo,/konˈu̯ol.u̯oː/,"I roll together, up or around; coil, wrap., I fasten",,
convolvolus,/konˈu̯ol.u̯o.lus/,Alternative spelling of convolvulus,,
convomo,/ˈkon.u̯o.moː/,I vomit over or on,,
convulnero,/konˈu̯ul.ne.roː/,"I wound, injure severely, I perforate, bore",,
cooperativus,/ko.o.pe.raːˈtiː.u̯us/,cooperative,,
cooperio,/ko.oˈpe.ri.oː/,"I cover wholly, cover over, overwhelm.",,
cooperor,/koˈo.pe.ror/,"I work together with another; I cooperate, I combine",,
coorior,/koˈo.ri.or/,"I appear or originate, I arise, I am born, I spring",,
Copais,/koːˈpaː.is/,"a former lake of Boeotia, now drained",,
Copellius,/koˈpel.li.us/,"a Roman nomen gentile, gens or ""family name""",,
copernicium,/ko.perˈni.ki.um/,copernicium,,
Cophen,/ˈkoː.pʰeːn/,"A tributary river of the Indus, now the Kabul river",,
cophinus,/ˈko.pʰi.nus/,"A hamper, basket.",,
copia,/ˈkoː.pi.a/,"supply, plenty, abundance, copiousness, wealth, riches,",,
copiosus,/koː.piˈoː.sus/,"copious, plentiful, abundant, prolific, eloquent",,
copis,/ˈko.pis/,A short sword,,
copo,/ˈkoː.poː/,Alternative form of caupō,,
Coponius,/koːˈpoː.ni.us/,"a Roman nomen gentile, gens or ""family name"" famously",,
Copori,/ˈko.po.riː/,"A tribe of Gallaecia, Hispania Tarraconensis",,
Coprates,/ˈko.pra.teːs/,"A river of Susiana flowing into the Pasitigris, now",,
copticus,/ˈkop.ti.kus/,Coptic,,
coptus,/ˈkop.tus/,"Coptic, of or pertaining to the Copts.",,
copula,/ˈkoː.pu.la/,"a bond, tie, band or other connecting item., a leash",,
copulatio,/koː.puˈlaː.ti.oː/,"coupling, joining, connecting, uniting",,
copulatrix,/koː.puˈlaː.triːks/,connector (female),,
coqua,/ˈko.kʷa/,female equivalent of coquus: a female cook,,
coquina,/koˈkʷiː.na/,"cooking; art of cookery, kitchen",,
coquino,/koˈkʷiː.noː/,I cook (as a job),,
coquinus,/koˈkʷiː.nus/,"cook's, of or pertaining to the kitchen",,
cora,/ˈko.ra/,pupil (of the eye),,
Cora,/ˈko.ra/,"An ancient city in Latium, situated between Norba and",,
Coracesium,/ko.raˈkeː.si.um/,A town in Cilicia situated near the boundary with Pamphylia,,
Coralla,/koˈral.la/,(geography) A cape on the coast of Pontus,,
Coralliba,/koˈral.li.ba/,An island of the river Indus,,
corallium,/koˈral.li.um/,"coral (the substance, usually referring to the reddish-orange",,
Corassiae,/koˈras.si.ae̯/,a group of islands situated between Icaria and Samos,,
corax,/ˈko.raks/,"raven, battering ram (or similar siege engine)",,
Corax,/ˈko.raks/,A river of Colchis which flows into the Black Sea,,
Coraxi,/koˈrak.siː/,"A tribe of Pontus, which dwelt near the banks of the",,
corbis,/ˈkor.bis/,"basket; basketful, circa 102, Juvenal, Satires 11.65–74:De",,
corbona,/korˈboː.na/,"treasurechamber constituted by sacrifices, corban,",,
corbula,/ˈkor.bu.la/,a little basket,,
Corbulo,/ˈkor.bu.loː/,"A Roman cognomen — famously held by:, Gnaeus Domitius",,
corbulo,/ˈkor.bu.loː/,"A carrier, a porter",,
Corcyra,/korˈkyː.ra/,"An island in the Ionian Sea, now Corfu",,
cordatus,/korˈdaː.tus/,"wise, prudent, judicious, sagacious",,
Cordes,/ˈkor.deːs/,A river of Mesopotamia flowing near Dara and then into,,
cordifolius,/kor.diˈfo.li.us/,(New Latin) Having heart-shaped leaves.,,
cordipugus,/kor.diˈpuː.ɡus/,heart-piercing,,
Cordius,/ˈkor.di.us/,"a Roman nomen gentile, gens or ""family name""",,
Corduba,/ˈkor.du.ba/,"A town in Hispania Baetica, now Córdoba.",,
Cordubensis,/kor.duˈben.sis/,of or pertaining to Corduba (“Córdoba”),,
Cordubensis,/kor.duˈben.sis/,"(demonym) an inhabitant of Corduba (“Córdoba”), a Cordoban",,
cordus,/ˈkor.dus/,Alternative form of chordus,,
Cordus,/ˈkor.dus/,"A Roman cognomen — famously held by:, Aulus Cremutius",,
Cordyle,/ˈkor.dy.leː/,A town on the coast of the Black Sea,,
Cordylusa,/kor.dyˈluː.sa/,An island situated near Rhodes,,
coreanicus,/ko.reːˈaː.ni.kus/,Korean,,
coreanus,/ko.reːˈaː.nus/,Korean,,
Corellius,/koˈrel.li.us/,"a Roman nomen gentile, gens or ""family name"" famously",,
Corese,/ˈko.re.seː/,an island of the Aegean Sea mentioned by Pliny,,
Corfidius,/korˈfiː.di.us/,"a Roman nomen gentile, gens or ""family name"", famously",,
coriaceus,/ko.riˈaː.ke.us/,"(relational) leather, leathery; coriaceous",,
coriago,/ko.riˈaː.ɡoː/,A disease of skin of animals,,
Coriallum,/ko.riˈal.lum/,"A town in Gallia Lugdunensis, in the territory of the",,
coriandrum,/ko.riˈan.drum/,coriander,,
coriarius,/ko.riˈaː.ri.us/,"(relational) leather, tanning",,
coriarius,/ko.riˈaː.ri.us/,leather worker,,
Coricius,/koˈri.ki.us/,"a Roman nomen gentile, gens or ""family name""",,
Corinaeum,/ko.riˈnae̯.um/,"A town in Cyprus, mentioned by Pliny",,
Corinensis,/ko.riˈnen.sis/,Cirencestrian: of or from ancient Corinium or modern,,
Coriolanus,/ko.ri.oˈlaː.nus/,"Of, or from, Corioli",,
Coriolanus,/ko.ri.oˈlaː.nus/,"A Roman cognomen — famously held by:, Gaius Marcius",,
Corioli,/koˈri.o.liː/,A city of the Volsci in Latium conquered by the legendary,,
Coritani,/ko.riˈtaː.niː/,"A tribe of Britain, mentioned by Ptolemy",,
Corius,/ˈko.ri.us/,"A river of Carmania which flows into the Persian Gulf,",,
Cornacum,/ˈkor.na.kum/,"A town in Pannonia, now Vukovar",,
Cornelia,/korˈneː.li.a/,A feminine praenomen.,,
Cornelius,/korˈneː.li.us/,An old Roman gens name.,,
corneolus,/korˈne.o.lus/,"Like or composed of horn, horny., (figuratively) Hard,",,
cornesco,/korˈneːs.koː/,I become like horn; I turn to horn.,,
cornetum,/korˈneː.tum/,a cornel grove,,
cornicen,/ˈkor.ni.ken/,"a bugler, horn-blower, trumpeter, or corneter",,
corniculans,/korˈni.ku.lans/,horn-shaped,,
corniculatus,/kor.ni.kuˈlaː.tus/,horn-shaped,,
corniculum,/korˈni.ku.lum/,"A little horn., A horn-shaped ornament on the helmet,",,
cornifer,/ˈkor.ni.fer/,"horned, having horns.",,
Cornificius,/kor.niˈfi.ki.us/,"a Roman nomen gentile, gens or ""family name"" famously",,
corniger,/ˈkor.ni.ɡer/,"horned, having horns.",,
cornigera,/korˈni.ɡe.ra/,"nominative feminine singular of corniger, nominative",,
cornigera,/korˈni.ɡe.ra/,ablative feminine singular of corniger,,
cornigera,/korˈni.ɡe.ra/,"horned animals, especially horned cattle.",,
cornigera,/korˈni.ɡe.ra/,A hind (female deer),,
cornipes,/ˈkor.ni.peːs/,"hoofed, having hooves",,
cornipes,/ˈkor.ni.peːs/,"A hoofed animal; an ungulate., (metonymically) a centaur",,
cornis,/ˈkor.nis/,dative plural of cornus,,
cornis,/ˈkor.nis/,horned,,
cornix,/ˈkor.niːks/,crow,,
cornu,/ˈkor.nuː/,"a horn, antler, a tusk, the horns of the moon, an arm",*ḱorh₂u,ˈæstɚɹˌɪsk ˈɔː͡ɹ tˈuː jˈuː
cornualis,/kor.nuˈaː.lis/,Of or pertaining to horns.,,
cornuarius,/kor.nuˈaː.ri.us/,A maker of horns or trumpets.,,
cornuatus,/kor.nuˈaː.tus/,"horn-shaped, horn-like",,
cornubicus,/korˈnu.bi.kus/,Cornish,,
cornulum,/ˈkor.nu.lum/,A little horn.,,
cornutus,/korˈnuː.tus/,"horned, having horns., cuckolded",,
Cornutus,/korˈnuː.tus/,"A Roman cognomen — famously held by:, Lucius Annaeus",,
Corolia,/koˈro.li.a/,"A town in Arabia, mentioned by Pliny",,
corolla,/koˈroːl.la/,"A small garland, chaplet or wreath.",,
corollaria,/ko.roːlˈlaː.ri.a/,A female merchant of flower garlands.,,
corollarium,/ko.roːlˈlaː.ri.um/,"Money paid for a garland of flowers., A gift, present,",,
corona,/koˈroː.na/,"garland, chaplet, laurel, or wreath; presented to athletes,",,
coronalis,/ko.roːˈnaː.lis/,of or pertaining to a crown;  issuing from a crown,,
coronamentum,/ko.roː.naːˈmen.tum/,"blossoms to make crowns or garlands, (metonymically)",,
coronarius,/ko.roːˈnaː.ri.us/,"(relational) crown, garland, wreath",,
Corone,/koˈroː.neː/,A town of Messenia situated on the western side of,,
coronensis,/ko.roːˈnen.sis/,"Of, belonging to or from Coronea, Boeotia, a former",,
corono,/koˈroː.noː/,"I crown, wreathe, coronate (with a garland, wreath,",,
Coronta,/koˈron.ta/,A town in interior Acarnania,,
Coropissus,/ko.roˈpis.sus/,A town of Lycaonia situated near the borders with Cappadocia,,
Corpilli,/korˈpil.liː/,A tribe of Thrace mentioned by Pliny,,
corporalis,/kor.poˈraː.lis/,"bodily, physical, corporeal, (grammar) concrete, Aldus",,
corporatus,/kor.poˈraː.tus/,A member of a corporation,,
corporatus,/kor.poˈraː.tus/,corporate (of a corporation),,
corporeus,/korˈpo.re.us/,"Of or belonging to a body; corporeal, Of or relating",,
corporicida,/kor.po.riˈkiː.da/,butcher,,
