L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
setningur,/ˈsɛtnɪŋkʊɹ/,"a certain quota of work, which must be done in a certain time",,
sett,/ˈsɛʰtː/,The name of the Latin-script letter Z.,,
sett,/ˈsɛʰtː/,"(sports, tennis, badminton, volleyball) set",set,sˈɛt
sett,/ˈsɛʰtː/,"supine of seta - set, put",set,sˈɛt
sett,/ˈsɛʰtː/,"(sports, tennis, badminton, volleyball) set",set,sˈɛt
sett,/ˈsɛʰtː/,"supine of seta - set, put",set,sˈɛt
sett,/ˈsɛʰtː/,"supine of seta - set, put",set,sˈɛt
seytjan,[ˈsɛit͡ʃan],"seventeen, cardinal number after sekstan and before",,
seyðahundur,[ˈsɛijaˌhʊndʊr],sheepdog,,
seyðarhøvd,[ˈsɛijaˌhœtː],"boiled sheep head (either fresh or air-dried), served with potatos and mustard",,
seyður,/ˈsɛiːjʊɹ/,"sheep (Ovis), mutton",,
seðil,/ˈseːjɪl/,form (paper),,
sfinksur,[sfɪŋksʊɹ],(mythology) sphinx,,
shamanur,/ʃaˈmanʊɹ/,(religion) shaman,,
siga,/siːja/,to say,,
sigar,/siˈkaːɹ/,cigar (rolled stick of tobacco),,
sigarett,/sikaˈɹɛʰtː/,cigarette,,
Sigfríður,/ˈsɪkˌfɾʊiːjʊɹ/,A male given name.,,
sigla,[ˈsɪɡla],to sail,,
Sigmundur,[ˈsɪɡ.mʊndʊr],"A male given name, Sigmund, Siegmund, Sigismund",,
signa,/ˈsɪkna/,"to drop, sink, collapse, stagger, slump, signa niðurdrop",,
signa,/ˈsɪkna/,"to bless, signa segto cross oneself",,
signa,/ˈsɪkna/,"to bless, signa segto cross oneself",,
Sikiloy,/ˈsiːt͡ʃɪlˌɔiːj/,Sicily (an island and region of Italy),,
sil,/siːl/,"(biology) milt, roe (of male fish)",,
sil,/siːl/,(botany) sap,,
Silas,/ˈsiːlas/,A male given name.,,
sild,/sɪlt/,herring (Clupea harengus),,
sildberi,[ˈsɪlbeːrɪ],"puffin with the beak full of small herrings, the ""herring",,
silki,/ˈsɪl̥t͡ʃɪ/,silk,,
sink,/sɪŋ̊k/,(metal) zinc,,
sinn,[sɪnː],"time, times
á sinni ― once (before); another time
á hesum sinni ― this time, now
ikki á hvørjum sinni ― not every time, seldom
á síðsta sinni ― for the last time
ikki enn á sinni ― not yet",,
sitja,/ˈsiːt͡ʃa/,"(intransitive, archaic) to sit",,
Siv,/ˈsiːv/,"(Norse mythology) Sif., A female given name",,
siðaskifti,[ˈsijaˌʃɪftɪ],the reformation around 1540,,
siðmenning,[ˈsiːˌmɛnːɪŋɡ],"civilization, culture",,
siður,-iː,"tradition, custom",,
sjeikur,/ˈʃaiːkʊɹ/,"(colloquial) good looking youngling, (colloquial) boyfriend,",,
sjey,[ʃɛiː],"seven, cardinal number after seks and before átta",,
sjeyndi,/ˈʃɛntɪ/,seventh,,
sjokuláta,/ˈʃoːʰkʊˌlɔɑːʰta/,chocolate,,
sjáldan,[ˈʃɔldan],"seldom, rarely, abnormally, unusually, exceptionally",,
sjálvandi,[ˈʃɔlˌvandɪ],"of course, naturally, understood",,
sjálvsøkin,[ˈʃɔlˌsøːtʃɪn],"selfish, egoistic",,
sjálvur,[ˈʃɔlvʊr],same,,
sjálvur,[ˈʃɔlvʊr],self,,
sjógvur,[ˈʃɛkvʊɹ],"sea, all saltwater on Earth, big wave",,
sjókort,/ˈʃɔu.kɔɻ̊ʈ/,nautical chart,,
sjón,/ˈʃɔuːn/,"vision, sight, view",,
sjónleikari,/ˈʃɔuːnˌlaikaɹɪ/,"(theater, film, etc) actor",,
sjónop,[ˈʃɔun.oːp],(anatomy) pupil,,
sjónvarp,[ˈʃɔunvaɹ̥p],"TV, television, telecast, television program, channel,",,
sjórænari,/ˈʃɔu.ɹɛaːnaɹɪ/,pirate,,
sjóverkskíkur,[ˈʃɔuvɛʃsˌkʊikʊr],a person who gets easily seasick,,
sjúkrahús,/ˈʃʉuːkɹaˌhʉuːs/,hospital,,
sjúkur,/ˈʃʉuːkʊɹ/,sick,,
Sjúrður,/ˈʃʉuːɹʊɹ/,"(Norse mythology) Sigurd or Siegfried, the dragon slayer,",,
skal,-ɛaːl,"I, he, she, it shall, ought to",,
skal,-ɛaːl,"shell, peel, rind, skin",,
skal,-ɛaːl,"shell, peel, rind, skin",,
skalvur,/ˈskal.vʊɹ/,an overhanging snowdrift,,
skapa,[ˈskɛapa],"(God) to create, í fyrstuni skapaði Guð himmalin og",,
skarlak,/ˈskaɻɭak/,scarlet,,
skarð,/skɛaːɹ/,"(geography) breach, gap, notch, pass, defile, saddle",,
skaði,/ˈskɛaːjɪ/,"damage, harm",,
ske,/ʃeː/,"(archaic, colloquial) to happen, occur",,
skegg,/ʃɛkː/,beard,,
skeggi,[ˈʃɛt͡ʃːɪ],man with (long) beard,,
skein,/skaiːn/,"(kvæði) scratch, small wound",,
skein,/skaiːn/,"shone, singular past of skína (to shine)",,
skeivur,[ˈskaivʊr],"leaning
skeiva tornið í Pisa
the Leaning Tower of Pisa",,
skeið,/skaiːj/,"spoon, Synonym: spónur, sheath, Synonyms: slíðrar,",,
skeið,/skaiːj/,"space of time, period, distance, (sports, archaic)",,
skeið,/skaiːj/,"space of time, period, distance, (sports, archaic)",,
skel,/ʃeːl/,shell (The calcareous or chitinous external covering,,
skemt,/ʃɛm̥t/,"fun, jest, joke, skemt til viks, joking aside",,
skemta,/ˈʃɛm̥ta/,"to joke, amuse, entertain",,
skemtiteknari,/ˈʃɛm̥tɪˌtʰɛknaɹɪ/,"caricaturist, cartoonist",,
skeppa,/ˈʃɛʰpːa/,"(archaic, cubic measure) 1/8 tunna (‘ton’) (e.g. of",,
sker,[ʃeːr],"(nautical, geography) skerry, reef",,
sker,[ʃeːr],"he, she, it cuts; third-person singular present of",,
skerja,[ˈʃɛrja],"to tear, to cut",,
skerpikjøt,/ˈʃɛɹ̥pɪ.tʃʰøːʰt/,6-9 months air-dried mutton,,
skeyt,/ʃɛiːt/,(nautical) sheet,,
skeyt,/ʃɛiːt/,"I, you, he, she, it shot; singular past tense of skjóta (to shoot)",,
skifta,[ˈʃɪfta],to change,,
skifti,[ˈʃɪftɪ],"division, partition, distribution, change, exchange,",,
skinfluga,/ˈʃɪn̥ˌfluːa/,"bluebottle, blowfly (Calliphora vomitoria)",,
skip,/ʃiːp/,ship,,
skipa,/ʃiːpa/,"to arrange things, lead the singing of kvæði",,
skipan,[ʃiːpan],"arrangement, system",,
skipari,/ˈʃiːpaɹɪ/,"skipper, captain",,
skittur,/ˈʃɪʰtʊɹ/,"(strongly colloquial, vulgar) excrement; shit",,
skjal,[ʃɛal],document,,
skjól,/ʃɔuːl/,"shelter, cover, protection",,
skjóta,/ˈʃɔuːta/,to shoot,,
skjótt,[ʃœtː],neuter nominative/accusative singular of skjótur,,
skjótt,[ʃœtː],"quickly, directly",,
skjótur,[ˈʃɔutʊr],"quick, fast
hann verður skjótur aftur
he will be back soon
verð skjótur!
hurry up!",,
skjøldur,/ˈʃœltʊɹ/,"shield (handheld piece of armor), shield (anything",,
skola,/ˈskoːla/,to rinse,,
skomm,/skɔmː/,"shame, dishonour",skǫmm,skˈɑːm
skorsteinur,/ˈskɔʂ.ˌstaiːnʊɹ/,"chimney, flue",,
skotskur,/ˈskɔs.kʊɹ/,Scottish,,
skriva,/ˈskɹiːva/,to write,skrifa,skɹˈiːfə
skrivstova,[ˈskriːvˌstoːva],"office, Synonym: avgreiðsla",,
skrukk,[skrʊkː],"animal sound of the hen: cluck
hønan sigur skrukk
the hen makes ‘cluck’",,
skrá,/skɹɔaː/,"list, program",,
skrá,/skɹɔaː/,"chewing tobacco, quid",,
skrá,/skɹɔaː/,"chewing tobacco, quid",,
skrápur,/ˈskɹɔɑːʰpʊɹ/,shearwater,,
skuggi,[ˈskʊdʒːɪ],"shadow, shade",,
-skur,/-skʊɹ/,Forms adjectives from nouns with sense of pertaining,,
skurðlækni,/ˈskuːrˌlaʰknɪ/,surgeon,,
skurðmynd,/ˈskuːrmɪnt/,"(art) carving, scrimshaw",,
skyr,/ˈʃiːɹ/,skyr,,
skák,/ˈskɔɑːʰk/,"(rare, chess) chess",,
skák,/ˈskɔɑːʰk/,(chess) check,,
skál,/ˈskɔɑːl/,"bowl, drinking glass, tumbler, weighing scale, Libra",,
skál,/ˈskɔɑːl/,cheers (after the meaning of skál as drinking glas),,
skála,/ˈskɔɑːla/,to toast,,
skálvíkingur,[ˈskɔlˌvɪʃɪnɡʊr],"person from, or inhabitant of Skálavík",,
skíra,[ˈskʊira],"(poetic) to cleanse, purify, to baptize, to give a",,
skógvur,[ˈskɛkvʊɹ],shoe,,
skógvur,[ˈskɛkvʊɹ],forest,,
skógvur,[ˈskɛkvʊɹ],forest,,
skómakari,/ˈskɔuːˌmɛaːʰkaɹɪ/,shoemaker,skógvur,ˌɛskˈeɪ d͡ʒˈiːvˈɜː
skósmiður,/ˈskɔuːˌsmiːjʊɹ/,shoemaker,skógvur,ˌɛskˈeɪ d͡ʒˈiːvˈɜː
skóti,/ˈskɔuːtɪ/,"scout, a (member of the Scout Movement)",,
skøta,/ˈskøːʰta/,"(zoology) ray, skate (“fish of family Rajidae”), common",,
skúgvur,/ˈskɪkvʊɹ/,"great skua (Stercorarius skua, a seabird of Iceland,",,
skúli,[ˈskʉulɪ],school,,
skúm,/skʉuːm/,"foam, spray, lather, froth, scum, dross",,
skúta,[ˈskʉuta],"smack, sloop, small vessel",,
Skúvoy,/ˈskʉuːvɪ/,One of the Faroe Islands,,
Skúvoy,/ˈskʉuːvɪ/,the only village on Skúvoy,,
skúvoyingur,/ˈskʉuːvɪŋkʊɹ/,"Person from or inhabitant of Skúvoy, one of the Faroe Islands",,
skýggj,[skʊt͡ʃː],cloud,,
slag,/slɛaː/,"A hit; punch., (medicine) A cardiac stroke., A battle",,
slektbólkur,/ˈslɛʰktˌpœl̥kʊɹ/,"(biology, taxonomy) tribe (tribus)",,
slips,/slɪʰps/,necktie,,
Slovenia,/sloˈveː.ni.a/,Slovenia (a country in Europe),,
slupp,[slʊpː],"sloop, shallop, smack",,
slættur,/ˈslaʰtːʊɹ/,"flat, level, waveless",,
slíkur,/ˈslʊiːkʊɹ/,such,,
slóð,/slɔuː/,"trace, (computing) link, hyperlink",slóð,ˌɛsˈɛl
smiðja,/ˈsmiːja/,smithy,,
smiður,/ˈsmiːjʊɹ/,"smith, blacksmith, craftsman, manufacturer",smiðr,smˈaɪ
smyril,/ˈsmiːɹɪl/,merlin (Falco columbarius),,
smáir,[ˈsmɔajɪr],"small, indefinite strong nominative plural masculine of smáur",,
smáokn,/ˈsmɔɑːˌɔʰkn/,"A Bewick's swan, tundra swan, Cygnus columbianus.",,
smør,/smøːɹ/,butter,,
snarljós,[ˈsnarljɔuːs],"flash, lightning",,
snið,/sniːj/,"form, look, cut, fashion, style, design (art), cutting",,
snjósólja,/ˈsnjɔuːˌsœlja/,"glacier buttercup (Ranunculus glacialis), a flower,",,
snúgva,[ˈsnɪɡva],"to turn, to convert",,
so,/soː/,"so, thus, as, then",,
soleiðis,[ˈsoːˌlaijɪs],"thus, so",,
sonardóttir,/ˈsoːnaɹˌtœʰtːɪɹ/,"son's daughter, granddaughter through one's son",,
song,/sɔŋk/,bed,,
songkona,[ˈsɔŋkoːna],"(professional) female singer, vocalist, songstress",,
songur,[ˈsɔŋɡʊr],song,,
soppur,/ˈsɔʰpːʊɹ/,"mushroom, fungus",,
sorg,/sɔɹk/,"sorrow, grief",,
sorgarboð,/sɔɹɡaɹ.poː/,"sad news, that someone has died",,
sostatt,[ˈsoːˌstatː],"hence, therefore, accordingly, consequently, so, subsequently, then, thus",,
soviposi,/ˈsoːvɪˌpʰoːsɪ/,sleeping bag,,
soð,/soː/,"broth, stock",,
spaki,/ˈspɛaːʰt͡ʃɪ/,"a small shovel, spade",,
spakur,/ˈspɛaːʰkʊɹ/,(of animals) tame,,
spann,/spanː/,"bucket, pail",,
spanskt,[spaŋkst],Spanish (language),,
spanskt,[spaŋkst],"inflection of spanskur:
neuter singular nominative
neuter singular accusative",,
spark,/spaɹ̥k/,kick,,
spaði,/ˈspɛaːjɪ/,"(Suðuroy) a small shovel, spade, (chemistry) spatula",,
speki,/ˈspeːʰt͡ʃɪ/,"wisdom, expertise",,
spell,/spɛtl/,"pity, shame
stór spell
big shame
tað var spell
it was a pity
spell var í honum
it was too bad for him",,
spennandi,/ˈspɛnːantɪ/,exciting,,
spermur,/ˈspɛɹmʊɹ/,sperm whale,,
spik,/spiːk/,"blubber, especially of grindahvalur (pilot whale)",,
spikka,[ˈspɪʰkːa],(humorous) to speak English,speak,spˈiːk
spin,/spiːn/,sperm,,
spina,/ˈspiːna/,sperm,,
spini,/ˈspiːnɪ/,"teat, penis",,
spini,/ˈspiːnɪ/,indefinite dative singular of spin,,
spini,/ˈspiːnɪ/,indefinite dative singular of spin,,
spjót,[spjɔut],"spear, lance",,
sprákari,/ˈspɹɔɑːʰkaɹɪ/,"chatterer, prater, talker",,
spurningur,/spʊɹniŋkʊɹ/,question,,
spurvur,/ˈspʊɹvʊɹ/,sparrow (Passeridae),,
spyrja,/ˈspɪɹja/,"to ask, Hví spyrt tú meg?Why do you ask me?",,
spæl,/spɛaːl/,"game, match, Synonym: leikur, (music) play",,
spæl,/spɛaːl/,"winch, Synonym: vinda",,
spæl,/spɛaːl/,"winch, Synonym: vinda",,
spæta,/ˈspɛaːʰta/,woodpecker (Picidae),,
spógvi,/ˈspɛkvɪ/,whimbrel (Numenius phaeopus),,
standa,/ˈstanta/,to stand,,
standing,[ˈstantɪŋk],erection,,
standmynd,/ˈstantˌmɪnt/,(art) statue,,
stari,/ˈstɛaːɹɪ/,"starling (Sturnus vulgaris), in the Faroes: Sturnus",,
starv,/starv/,"job, occupation, profession",,
stavur,/ˈstɛaːvʊɹ/,"stick, character, letter",,
stað,/stɛaː/,place,,
staðfesta,[ˈstɛaˌfɛsta],"to confirm, to affirm",,
staður,/ˈstɛaːvʊɹ/,"location, site, place, town",,
steik,[staik],"roast, (slang) crumpet",,
steikja,/ˈstaiːt͡ʃa/,to fry,,
steinafrøði,[ˈstaiːnaˌfrøːjɪ],mineralogy,,
steinbítur,/ˈstaiːnˌpʊiːtʊɹ/,"seawolf, catfish (Anarhichas lupus)",,
sterkur,[ˈstɛɹ̥kʊɹ],"strong, (of coffee, alcohol, etc.) strong, (of food)",,
steðgur,/ˈstɛkːʊɹ/,pause,,
stig,/ˈstiːj/,pace,,
stigbending,/ˈstiːˌpɛntɪŋk/,(grammar) comparison,,
stikkari,/ˈstɪʰkːaɹɪ/,(card games) trump card,,
stjóri,/ˈʃɔuːɹɪ/,"boss, chief, director, executive, manager",stjóri,ˌɛstˌiːd͡ʒˈeɪ
stjórnamálafrøði,[ˈstjœdnaˌmɔalaˌfrøːjɪ],political science,,
stjørna,[ˈʃœtna],star,,
stjørna,[ˈʃœtna],"star, celebrity",star,stˈɑː͡ɹ
stjørna,[ˈʃœtna],"star, celebrity",star,stˈɑː͡ɹ
stjørnufrøði,/ˈʃœtnʊˌfrøːjɪ/,astronomy,,
Stokkhólmur,/ˈstɔʰk.hœlmʊɹ/,Stockholm (the capital city of Sweden),,
storkur,/ˈstɔɹ̥kʊɹ/,stork (a bird with long legs and a long beak of the,,
stova,/ˈstɔːva/,"parlor, parlour, room, common room, assembly room,",stofa,stˈoʊfə
Streymoy,[ˈstrɛimɔi],The biggest of the Faroe Islands,,
streymur,/ˈstɹɛiːjmʊɹ/,"a stream, a current, an electric current",,
strond,/strɔnt/,"beach, coast",,
strongur,/ˈstɹɔŋkʊɹ/,"thread, line, bowstring, string (music instrument),",,
strutsur,/ˈstɹʊsːʊɹ/,ostrich,,
stræti,[ˈstɹɛaːtɪ],a narrow paved street,stræti,ˌɛstˌiːˈɑː͡ɹ tˈaɪ
stubbi,/ˈstʊpːɪ/,"stub, goby (Gobiidae)",,
studentur,/stuˈtɛn̥tʊɹ/,"student (university), high school graduate",,
stundum,[ˈstʊndʊn],sometimes,,
stuttligur,[ˈstʊtliːjʊr],funny,,
stuðul,/ˈstuːwʊl/,support,,
styrki,/stɪɻ̊.t͡ʃɪ/,"strength, forte",,
stá,/stɔɑː/,(poetic) to stand,,
stívur,[ˈstʊivʊr],"stiff, rigid, hard, inflexible, unyielding",,
stórur,/ˈstɔuːɹʊɹ/,"big, large, great",,
stødd,/stœtː/,size,,
stødd,/stœtː/,"inflection of staddur:, strong feminine nominative",,
stødd,/stœtː/,"inflection of staddur:, strong feminine nominative",,
støddfrøði,/ˈstœtːˌfɹøːjɪ/,mathematics,,
størstur,/ˈstœstʊɹ/,"biggest, largest, greatest. superlative degree of stórur",,
støð,/støː/,"(nautical) pier, quay, wharf",,
støða,/ˈstøːva/,"position, standpoint",,
støðufastur,[ˈstøːvʊˌfastʊr],steadfast,,
stýrimaður,/ˈstʊiːjɹɪˌmɛaːvʊɹ/,"helmsman, steersman",,
stýrivolt,/ˈstʊiɹɪ.vɔl̥t/,(card games) a special Faroese card game,,
sukur,/ˈsuːkʊɹ/,sugar (sucrose from sugar cane or sugar beet and used,,
sum,/sʊmː/,"like, as, when, as",,
sum,/sʊmː/,"that, who, which",,
summar,[ˈsʊmːaɹ],summer,,
Suni,/ˈsuːnɪ/,A male given name,,
Sunniva,/ˈsʊnːɪva/,A female given name,Sunnġifu,sˈʌŋŋɡɪfˌuː
Suðuroy,[ˈsuːwʊrɔi],one of the Faroe Islands,,
suðuroyingur,/ˈsuːɹɪŋkʊɹ/,"Person from or inhabitant of Suðuroy, one of the Faroe Islands",,
svangur,/ˈsvɛŋkʊɹ/,hungry,,
svanur,/ˈsvɛaːnʊɹ/,"A swan (any bird in the genus Cygnus)., A whooper swan,",,
svar,/svɛaːɹ/,"reply, answer",,
svartur,[ˈsvaɻ̥ʈʊɹ],black,,
sveinur,/ˈsvaiːnʊɹ/,"little boy, old boy, bachelor, servant, lackey, journeyman,",sveinn,svˈeɪn
sveisari,/ˈsvaisarɪ/,"Swiss, a person from Sveis (Switzerland).",,
svenskt,[svɛŋkst],Swedish (language),,
svenskt,[svɛŋkst],"inflection of svenskur:
neuter singular nominative
neuter singular accusative",,
Sverri,/ˈsvɛɹːɪ/,"A male given name, compare Norwegian Sverre",,
svik,[ˈsvɪːk],fraud,,
svimjibuksur,/ˈsvimjɪˌpʊksʊɹ/,"swimming trunks, trunks",,
svimjibúni,/ˈsvɪmjɪˌpʉuːnɪ/,swimsuit,,
svá,/svɔɑː/,"(archaic, poetic) so",,
Sváva,/ˈsvɔɑːva/,A female given name,,
svíi,[ˈsvʊijɪ],Swede,,
svíma,/ˈsvʊiːma/,"to faint, swoon, pass out",,
svín,/svʊin/,"pig, swine (Suidae)",,
Svínoy,/ˈsvʊiːnɪ/,One of the Faroe Islands,,
Svínoy,/ˈsvʊiːnɪ/,The village on the island of Svínoy,,
svínoyingur,/ˈsvʊinɪŋkʊɹ/,"Person from or inhabitant of Svínoy, one of the Faroe Islands",,
svølgja,/ˈsvœlt͡ʃa/,to swallow (take into the stomach from the mouth through,,
svølta,/ˈsvœl̥ta/,(intransitive) to starve,,
svølta,/ˈsvœl̥ta/,(transitive) to starve (someone),,
svølta,/ˈsvœl̥ta/,(transitive) to starve (someone),,
svøppur,/ˈsvœʰpːʊɹ/,"(archaic, rare) mushroom, fungus",,
svørð,/svøːɹ/,sword,,
svørð,/svøːɹ/,accusative singular of svørður,,
svørð,/svøːɹ/,accusative singular of svørður,,
svøvnur,/ˈsvœvnʊɹ/,sleep,,
synd,[sɪnd],"sin, injustice, pity, sorrow, shame",synd,sˈɪnd
systir,/ˈsɪstɪɹ/,sister,,
systkin,/ˈsɪst͡ʃʰɪn/,siblings,,
sá,/sɔɑː/,"first-person singular past of síggja, eg kom, sá og",,
sá,/sɔɑː/,"(obsolete, demonstrative) that, that one, he (referring",,
sá,/sɔɑː/,"(obsolete, demonstrative) that, that one, he (referring",,
sáa,/ˈsɔːa/,to sow,,
sálarfrøði,/ˈsɔaːlaɹˌfɹøːjɪ/,psychology,,
sálarmessa,/ˈsɔaːlaɹˌmɛsːa/,requiem (mass for the dead),,
sálmur,/ˈsɔlmʊr/,"psalm, chant",,
sálva,/ˈsɔlva/,ointment,,
sálva,/ˈsɔlva/,to annoint,,
Sámal,/ˈsɔaːmal/,A male given name.,,
sámi,/ˈsɔɑːmɪ/,"A Sami, Laplander",,
sápa,/ˈsɔɑːʰpa/,soap,sāpe,sˈeɪp
sár,/sɔaːɹ/,wound,,
Sára,/ˈsɔɑːɹa/,"A female given name, equivalent to English Sarah.",,
sáta,/ˈsɔɑːʰta/,haystack,,
Sátan,/ˈsɔɑːʰtan/,"(Christianity, Islam, Judaism) Satan, supreme evil",,
sátt,/sɔʰtː/,"a reconciliation, a settlement",,
sáð,/sɔɑː/,"seed, pollen, semen",,
Sæbjørn,/ˈsɛaːˌpjœtn/,A male given name.,,
sær,[sɛar],"reflexive pronoun, 3rd person dative, himself, herself,",,
sær,[sɛar],third-person singular present of síggja,,
sætt,/saʰtː/,"a reconciliation, a settlement",,
síga,/ˈsʊiːja/,"(intransitive) to sink, slowly descend, (intransitive)",,
síggja,[ˈsʊt͡ʃːa],to see,,
síggjast,[ˈsʊdʒast],"to be seen, to see each other, to be visible, vit síggjast!,",,
síl,/sʊiːl/,(zoology) trout,,
Símun,[ˈsʊimʊn],"A male given name, equivalent to English Simon.",,
sín,[sʊin],"reflexive pronoun, genitive third-person of seg, hann",,
sín,[sʊin],"his, her, its, their; the third person possessive pronoun",,
sín,[sʊin],"his, her, its, their; the third person possessive pronoun",,
sítt,[sʊit],"(reflexive) his, her, its, their",,
síða,/ˈsʊiːja/,"side, page, site",,
síðan,[ˈsʊijan],"after, afterwards, since",,
síðan,[ˈsʊijan],since,,
síðan,[ˈsʊijan],since,,
síðla,[ˈsʊila],late,,
sól,[sɔuːl],sun,,
sólja,[ˈsœlja],"buttercup (Ranunculus), national flower of the Faroe Islands",,
sós,/ˈsɔuːs/,sauce,,
sótt,/sœʰtː/,"illness, sickness",,
søgn,[sœkn],"statement, report, saga, narrative, (grammar) voice",,
søgufrøði,[ˈsøːvuˌfrøːjɪ],science of history,,
søkin,[ˈsøːtʃɪn],"eager, resolute, active, busy",,
søldfirðingur,/ˈsœl̥fɪɹɪŋkʊɹ/,"person from, or inhabitant of Søldarfjørður",,
sú,/sʉuː/,"(obsolete, demonstrative) that, that one, she (referring",,
súkkla,/ˈsʏʰkːla/,"bicycle, bike",cykel,sˈaɪkəl
súkkla,/ˈsʏʰkːla/,to bicycle,cykel,sˈaɪkəl
súla,/ˈsʉuːla/,northern gannet (Morus bassanus),,
súltutoy,/ˈsʏl̥tʊ.tʰɔiː/,jam,,
súlupylsa,[ˈsʉuːlʊˌpʰɪl̥sa],sausage (pylsa) filled in the stomach of súla (gannet),,
súpa,/ˈsʉuːpa/,to sip,,
súpan,[ˈsʉupan],"soup, normally with meat (kjøt)",,
súpanarskeið,/ˈsʉuːpanaɹˌskaiːj/,soupspoon,,
súrepli,[ˈsʉurˌɛplɪ],apple (fruit of Malus domestica),,
sýning,/ˈsʊiːnɪŋk/,"exhibition, show",,
sýra,/ˈsʊiːɹa/,"(chemistry) acid, (botany) sorrel (Rumex acetosa),",,
Sýria,/ˈsʊiːɹija/,Syria,,
t,/tʰ/,"The twenty-second letter of the Faroese alphabet, written in the Latin script.",,
ta,[tɛa],"that, accusative singular feminine form of tann
ta ferðinaat that (certain) time",,
Tailand,/ˈtʰaiːlant/,Thailand,,
Taivan,/ˈtʰaiː.van/,Taiwan (island and country),,
tak,/tʰɛaːʰk/,roof,,
tak,/tʰɛaːʰk/,"grip, hold, A huge effort, major effort, strenuous",,
tak,/tʰɛaːʰk/,"grip, hold, A huge effort, major effort, strenuous",,
taka,/ˈtʰɛaːʰka/,to take,,
takka,[ˈtʰaʰkːa],to thank,þakka,ˈækə
takksamur,/ˈtʰaʰkːˌsɛaːmʊɹ/,grateful,,
tal,/tʰɛaːl/,"number, (grammar) number",,
tala,/ˈtʰɛaːla/,"talk, conversation",,
tala,/ˈtʰɛaːla/,to speak,,
tala,/ˈtʰɛaːla/,to speak,,
talorð,/ˈtʰɛaːlˌoːɹ/,numeral,,
talsmaður,/ˈtʰalsˌmɛaːvʊɹ/,"spokesman, the Holy Spirit",,
talv,/tʰalv/,chess,,
talvfólk,/ˈtʰal.fœl̥k/,(chess) chessmen,,
tamarhald,/ˈtʰɛaːmaɹˌhalt/,"control, power over a person or a thing",,
tamur,/ˈtʰɛaːmʊɹ/,tame,,
tanki,/ˈtʰɛɲ̊tʃɪ/,thought,,
tann,[tʰanː],(demonstrative) that,,
tann,[tʰanː],the,,
tannlækni,/ˈtʰanːˌlaʰknɪ/,dentist,,
tapa,[ˈtɛapa],"to lose, tapa dyst, to lose the match",,
tari,/ˈtʰɛaːɹɪ/,"(botany) seaweed, kelp (used for species of mainly",,
tarmur,/ˈtʰaɹmʊɹ/,gut,,
tarna,[ˈtarna],to delay,,
taska,/ˈtʰaska/,bag,,
tatovering,[tʰatʰoˈveːɹɪŋk],tattoo,,
tað,[ˈtɛa],(personal) it,,
tað,[ˈtɛa],(demonstrative) that,,
te,/tʰeː/,The name of the Latin-script letter T.,,
te,/tʰeː/,tea,,
te,/tʰeː/,tea,,
teg,/tʰeː/,accusative singular of tú (“you”),,
teimum,[ˈtaimʊn],them,,
teir,/tʰaiːɹ/,they,,
teirra,[ˈtairːa],"their, theirs",,
teisti,/ˈtʰaiːstɪ/,"black guillemot, tystie (Cepphus grylle)",,
Teitur,/ˈtʰaiːtʊɹ/,A male given name.,,
teitur,/ˈtʰaiːtʊɹ/,"(poetic) glad, cheerful, merry, gay",,
tekk,/tʰɛʰkː/,teak,teak,tˈiːk
tekn,[ˈtɛkn],sign,,
tekna,[ˈtɛɡna],"to draw, to draft",,
teknari,/ˈtʰɛknaɹɪ/,"graphic artist, cartoonist",,
telda,[tʰɛlta],computer,tölva,tˈiː ˌɛlvˌiːˈeɪ
teldubræv,/ˈtʰɛltʊˌpɹɛaːv/,email message,,
teldupostur,/ˈtʰɛltʊˌpʰɔstʊɹ/,e-mail,,
telduspæl,/ˈtʰɛltʊˌspɛaːl/,computer game,,
telefon,/tʰeleˈfoːn/,telephone,,
tema,/ˈtʰeːma/,theme; subject,,
teppi,/ˈtʰɛʰpːɪ/,"carpet, blanket, tablecloth",,
Terji,[ˈtɛrjɪ],A male given name.,,
teskeið,/ˈtʰeːˌskaiːj/,teaspoon,,
tey,[tʰɛi],they,,
tiga,/ˈtʰiːja/,to be silent,,
tign,/tʰɪkn/,"dignity, rank; rate",,
tikin,[ˈtiːtʃɪn],past participle of taka,,
til,/tʰiːl/,"(with accusative or with genitive) to, towards",,
til,/tʰiːl/,until,,
tiltak,/ˈtiːl̥ˌtʱɛaːʰk/,"reserves, substitute, event (concert etc.), (linguistics)",,
timbur,/ˈtʰɪmpʊɹ/,"wood, timber",,
tin,/tʰiːn/,tin (chemical element),,
tingfundur,/ˈtʰɪŋkˌfʊntʊɹ/,parliament session,,
tit,/tiːt/,"you (plural), Synonym: tykur (Suðuroy)",,
tiðna,[ˈtiːna],"to melt (ice, glaze)",,
tjald,/tʃʰalt/,"(theater) curtain, (cinema) screen, tent",,
tjaldstaður,[ˈtʃaldˌstɛavʊr],"campsite, campground",,
tjaldur,/ˈt͡ʃʰaltʊɹ/,oystercatcher (Haematopus ostralegus),,
tjaldursegg,/ˈtʃʰaltʊɹsˌɛkː/,"egg of the oystercatcher (tjaldur), (humorous) little",,
Tjatsi,/ˈt͡ʃʰaʰtsɪ/,"(Norse mythology) Þjazi, Thjasi",,
