L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
qbb,/kɛbɛb/,"(intransitive) to cool, to be(come) cool",,
qbw,/kɛbuː/,cool breeze,,
qbḥ,/kɛbɛħ/,(euphemistic) death,,
qbḥ,/kɛbɛħ/,"spring, fountain",,
qbḥ,/kɛbɛħ/,"(transitive) to purify, (intransitive) to make a libation",,
qbḥ-snw.f,/kɛbɛħ sɛnuːʔɛf/,"Qebehsenuef, a mortuary god, protector of the intestines",,
qbḥw,/kɛbɛħuː/,"(often treated as a plural) cool water, (often treated",,
qbḥw,/kɛbɛħuː/,"the sky as a body of water, the sea of stars",,
qd,/kɛd/,(transitive) to build,,
qd,/kɛd/,form,,
qdd,/kɛdɛd/,(intransitive) to sleep,,
qdj,/kɛdi/,(transitive) To go around.,,
qdnw,/kɛdnuː/,"Qatna, a city in Syria",,
qdt,/kɛdɛt/,"a qite, a measure of weight equivalent to 1⁄10 dbn, or 9.1 grams [New Kingdom, from the 18th Dynasty].",,
qdtt,/kɛdtɛt/,a type of Syrian pine,,
qdš,/kɛdɛʃ/,"Kadesh, a city in the Levant [New Kingdom]",,
qdš,/kɛdɛʃ/,The goddess Qetesh [New Kingdom],,
qdšt-ẖzṯrt-ꜥnṯjt,/kɛdʃɛt çɛzt͡ʃɛrɛt ɑːnt͡ʃit/,epithet of Qadeshtu,,
qdšt-ẖzṯrt-ꜥnṯjt,/kɛdʃɛt çɛzt͡ʃɛrɛt ɑːnt͡ʃit/,"Cornelius, Izak 2004. The Many Faces of the Goddess: The Iconography of the Syro-Palestinian Goddesses Anat, Astarte, Qedeshet, and Asherah c.1500-1000 BCE. Fribourg, Switzerland: Academic Press, Plate 5.16
",,
qdšw,/kɛdʃuː/,Alternate form of qdš (“Kadesh”),,
qjs,/kis/,(intransitive) to vomit [medical papyri and Greco-Roman,,
qjs,/kis/,vomit [medical papyri],,
qjs,/kis/,the city of Cusae in Upper Egypt [since the Middle,,
qjs,/kis/,the city of Cusae in Upper Egypt [since the Middle,,
qmꜣ,/kɛmɑ/,(transitive) to throw,,
qmꜣ,/kɛmɑ/,"form, appearance, nature",,
qmꜣ,/kɛmɑ/,creator,,
qnjt,/kɛnit/,a yellow pigment,,
qnjw,/kɛniuː/,palanquin,,
qnt,/kɛnɛt/,"bravery, valor, strength, victory",,
qnw,/kɛnuː/,"(Late Egyptian) numerous, many [since the Amarna Period]
Synonym: ꜥšꜣ",,
qqtj,/kɛkti/,"tree bark, used in the preparation of kyphi [Greco-Roman",,
qrft,/kɛrfɛt/,"sack, bag",,
qrr,/kɛrɛr/,storm,,
qrr,/kɛrɛr/,(transitive) to fire (pottery),,
qrr,/kɛrɛr/,"(Late Egyptian) frog
Synonym: ꜥbḫn",,
qrrt,/kɛrɛrɛt/,"hole, cavity",,
qrrt,/kɛrɛrɛt/,"(also dual or plural) the Cavern, a region of the afterworld",,
qrs,/kɛrɛs/,sepulchre,,
qrs,/kɛrɛs/,"(transitive) to bury
c. 1930 B.C.E., The Stela of Intef, British Museum, Egyptian Antiquities 562:
    †     († The hieroglyph     [sic] is inverted.)jw qrs.n.j jꜣ(w) ḥbs.n.j hꜣyI buried the old and I clothed the naked.",,
qrst,/kɛrɛsɛt/,"A burial, 12th Dynasty, The coffin of Nakhtankh, British",,
qrsw,/kɛrɛsuː/,"coffin, sarcophagus",,
qrwjwꜣpꜣdrꜣ,/kɛruːiuːɑpɑdrɑ/,"A female given name of historical usage, equivalent",,
qs,/kɛs/,"bone, c. 2323 BCE – 2291 BCE, Pyramid Texts of Teti",,
qsn,/kɛsɛn/,(intransitive) to be(come) physically painful,,
qsn,/kɛsɛn/,"ordeal, pain",,
qysrs,/kiːsrɛs/,Caesar,,
qꜣ-ꜥ,/kɑ ɑː/,"A   serekh name notably borne by Qa'a, a pharaoh of",,
qꜣb,/kɑb/,"middle, midst",,
qꜣbt,/kɑbɛt/,"chest, breast [since Middle Kingdom]",,
qꜣbt,/kɑbɛt/,part of leg? [since the Pyramid Texts],,
qꜣbt,/kɑbɛt/,"crown, parting",,
qꜣbt,/kɑbɛt/,part of leg? [since the Pyramid Texts],,
qꜣbt,/kɑbɛt/,"crown, parting",,
qꜣbt,/kɑbɛt/,"crown, parting",,
qꜣdt,/kɑdɛt/,a plant that grows by creeping; creeper,,
qꜣj,/kɑi/,"(intransitive) to be(come) high, to be(come) tall",,
qꜣr,/kɑr/,"bag, bundle",,
qꜣꜥ,/kɑʔɑː/,"(transitive) to vomit, to spew out",,
r-jb,/ɛr ib/,"(chiefly medicine) the digestive tract, seen as also",,
r-jmjtw,/ɛr imituː/,Synonym of jmjtw [18th Dynasty],,
r-jqr,/ʔəˈjoːqʼə/,"(Late Egyptian) very, exceedingly",,
r-pr,/ɛr pɛr/,"false door, temple, c. 1550 BCE – 1295 BCE, Great Hymn",,
r-pw,/ɛr puː/,"whichever, (after a series of nouns) expresses disjunction",,
r-sṯꜣw,/ro sɛt͡ʃɑuː/,"the necropolis of Giza, particularly as the domain",,
r-šꜣꜥ,/ɛr ʃɑʔɑː/,"up to, as far as (of a place) [since Late Egyptian],",,
rbw,/rɛbuː/,"Libu, a North African tribe [since the 19th Dynasty],",,
rhn,/rɛhɛn/,"(transitive with ḥr) to lean (on), to be supported (by) or propped up (on)",,
rk,/rɛk/,"time, age, era",,
rkḥ,/rɛkɛħ/,(transitive) to light (a fire) [since the Pyramid Texts],,
rkḥ-nḏs,/rɛkɛħ nɛd͡ʒɛs/,The month of Phamenoth,,
rkḥ-ꜥꜣ,/ˌɾakaħˈʕaʀ/,The month of Mecheir,,
rm,/rɛm/,fish,,
rm,/rɛm/,"perfective of rmj (“to cry, to weep”)",,
rmj,/rɛmi/,"(intransitive) to cry, to weep [since the Pyramid Texts]",,
rmn,/rɛmɛn/,"(often in the dual) shoulder, upper arm",,
rmyt,/rɛmiːt/,(collective) tears [since the Middle Kingdom],,
rmṯ,/rɛmɛt͡ʃ/,"human, human being, person",,
rmṯ,/rɛmɛt͡ʃ/,"Alternative form of rmṯt (“people, humanity”)",,
rmṯt,/rɛmɛt͡ʃɛt/,"(collective) people, (collective) humanity",,
rn-nfr,/rɛn nɛfɛr/,"common name of a person, especially a nickname, good",,
rn.s-rs,/rɛnʔɛs rɛs/,A female given name,,
rnn,/rɛnɛn/,"(transitive) to bring up, to nurse",,
rnn-wtt,/rɛnɛn wɛtɛt/,"Renenutet, a goddess of the harvest",,
rnp,/rɛnɛp/,"young man, youth",,
rnpj,/rɛnɛpi/,(intransitive) to be(come) young,,
rnpt,/rɛnpɛt/,year,,
rnpwt,/rɛnpuːt/,(uncountable) fresh plants and fruits collectively,,
rqj,/rɛki/,"(transitive) to turn aside, to fend off (+ r: from)",,
rrj,/rɛri/,"(male) pig, boar",,
rs,/rɛs/,"(intransitive) to be(come) awake, to awaken",,
rsj,/rɛsi/,"entirely, at all",,
rsj,/rɛsi/,southern,,
rsj,/rɛsi/,southern,,
rsw,/rɛsuː/,south,,
rsw,/rɛsuː/,south wind,,
rsw,/rɛsuː/,south wind,,
rtḥ,/rɛtɛħ/,(transitive) to bake; Only used in t-rtḥ,,
rtḥ,/rɛtɛħ/,baker [Old Kingdom],,
rtḥtj,/rɛtħɛti/,baker,,
rwd,/ruːd/,stairway,,
rwt,/ruːt/,"door, gate [since the Pyramid Texts]",,
rwḏ,/ruːd͡ʒ/,(intransitive) to be(come) firm,,
rwḏ-jmn,/ruːd͡ʒ imɛn/,"A male given name, Rudamun",,
rwḏt,/ruːd͡ʒɛt/,"hard stone in general, sandstone, Synonyms: jnr ḥḏ",,
rš,/rɛʃ/,joy,,
ršrš,/rɛʃrɛʃ/,(intransitive) to rejoice (+ m or n: to rejoice over;,,
ršrš,/rɛʃrɛʃ/,joy,,
ršw,/rɛʃuː/,(intransitive) to rejoice,,
ršwt,/rɛʃuːt/,"joy, c. 1550 BCE – 1295 BCE, Great Hymn to Osiris (Stela",,
rḏj,/rɛd͡ʒi/,(transitive) to give,,
rḏw,/rɛd͡ʒuː/,"fluid, liquid",,
rḥw,/rɛħuː/,"(dual and plural only) companions, comrades; used by workmates to address each other, and by the king to address his officials [Old Kingdom, Middle Kingdom (literary), and 18th Dynasty]",,
rḥwj,/rɛħuːi/,"an epithet of the pair of gods Horus and Set, rarely",,
rḫ,/rɛx/,"(transitive) to learn, to come to know or experience",,
rḫ,/rɛx/,knowledge,,
rḫ,/rɛx/,"knowledgeable or wise man, scholar, often seen as living according to Maat (virtue/truth/cosmic order)
Antonym: wḫꜣ",,
rḫ-nswt,/rɛx nɛsuːt/,a court title: ‘acquaintance of the king’,,
rḫs,/rɛxɛs/,"(transitive) to butcher, to slaughter",,
rḫyt,/rɛxiːt/,"the common people, as opposed to the upper strata of society
c. 1550 BCE – 1295 BCE, Great Hymn to Osiris (Stela of Amenmose, Louvre C 286) line 19:              swḏ n.f rmt rḫyt pꜥt ḥnmmt tꜣ-mrj ḥꜣ(w)-nbw(t)Humankind was bequeathed to him, the commoners and patricians, the sunfolk of the Beloved Land (Egypt) and the Aegean islanders.",,
rṯnw,/rɛt͡ʃɛnuː/,"Retjenu (Canaan and Syria), the people of Retjenu",,
rꜣ,/rɑ/,goose,,
rꜣ,/rɑ/,"Alternative transliteration of r (“opening, mouth, piece”).",,
rꜥ,/rɑː/,"sun, day (period of daylight)",,
rꜥ,/rɑː/,the god Ra (literally “Sun”),,
rꜥ-ms,/rɑː mɛs/,"A male given name, Ramose.",,
rꜥ-ms-sw,/ˈɾiːʕaʔ məˈsiːˌsuw/,"A male given name, Ramesses, Ramses, or Rameses.",,
rꜥ-ḥr-ꜣḫtj,/rɑː ħɛr ɑxti/,"the god Ra-Horakhty, a syncretism of Ra and Horus",,
rꜥ-ḥtp,/rɑː ħɛtɛp/,"A male given name, Rahotep",,
s,/sɛ/,"The object depicted in the hieroglyph    . The meaning of this term is uncertain. Possibilities include:
A cloth",,
s,/sɛ/,A vessel or container (made of gold) [18th dynasty],,
s,/sɛ/,"A type of waterfowl, perhaps the Eurasian teal (Anas crecca)[1], especially as an offering for the dead [Old Kingdom]",,
s,/sɛ/,"Abbreviation of snb (“health”) in the formula ꜥnḫ wḏꜣ snb (“life, prosperity, health”)",,
s,/sɛ/,"Alternative form of sj (“she, her”)",,
s,/sɛ/,"Alternative form of sw (“he, him”) [Middle and New Kingdom]",,
s,/sɛ/,Alternative transliteration of z.,,
s-,/sɛ/,Used to form a causative verb from a non-causative,,
sbj,/sɛbi/,"(intransitive) to rebel, to revolt (+ r or + ḥr: against)",,
sbj,/sɛbi/,"rebel
c. 1859 BCE – 1813 BCE, The Loyalist Teaching (Stele of Sehetepibre/Cairo CG 20538 Verso) line 19:[1]            nn jz n sbj ḥr ḥm.f jw ẖꜣt.f m qmꜣ n mwThere is no tomb for a rebel against His Majesty; his corpse is thrown to the water.",,
sbjw,/sɛbiuː/,"rebellion, revolt",,
sbk,/sɛbɛk/,"Sobek, the crocodile-god worshipped at Crocodilopolis and Kom Ombo",,
sbk-m-ḥꜣb,/sɛbɛk ɛm ħɑb/,"A male given name, Sebekemhab",,
sbk-ḥtp,/sɛbɛk ħɛtɛp/,"A male given name, Sobekhotep, A female given name,",,
sbn,/sɛbɛn/,"(linen) bandage, especially as a wrapping for a mummy",,
sbn,/sɛbɛn/,Alternative transliteration of zbn.,,
sbn,/sɛbɛn/,Alternative transliteration of zbn.,,
sbnw,/sɛbɛnuː/,(literary) a type of fish [Middle Kingdom],,
sbq,/sɛbɛk/,(intransitive) to be(come) wise,,
sbq,/sɛbɛk/,leg,,
sbtj,/sɛbti/,"fortification wall (of a city, temple district, etc.) [Since the 18th Dynasty]",,
sbtj,/sɛbti/,compound (of household or temple),,
sbḥ,/sɛbɛħ/,"(intransitive) to cry out, to scream (in pain or lamentation) [since the Pyramid Texts]",,
sbḥ,/sɛbɛħ/,"cry, scream, shriek [since the Pyramid Texts]",,
sbḫt,/sɛbxɛt/,barrier,,
sbꜣgj,/sɛbɑɡi/,"(transitive) to tire, to make weary",,
sbꜣqj,/sɛbɑki/,(transitive) to brighten,,
sbꜣyt,/sɛbɑiːt/,"instruction, teaching",,
sd,/sɛd/,"(intransitive) to be(come) clothed (+ m: in, with)",,
sd,/sɛd/,tail,,
sd,/sɛd/,"Alternative form of sḏ (“to break, to force open”)",,
sdb,/sɛdɛb/,fringe (of a cloth),,
sdm,/sɛdɛm/,"(transitive) to put makeup on (a part of the body, particularly the eyelids)",,
sdmj,/sɛdɛmi/,"(transitive) to attach, to make adhere",,
sdwḫ,/sɛduːx/,(transitive) to embalm,,
sdꜣ,/sɛdɑ/,"Eurasian bittern, Botaurus stellaris",,
sdꜣ,/sɛdɑ/,"(intransitive) to tremble, to quake (+ n or tp ꜥ: before",,
sdꜣ,/sɛdɑ/,"(intransitive) to tremble, to quake (+ n or tp ꜥ: before",,
sf,/sɛf/,yesterday [since the Pyramid Texts],,
sf,/sɛf/,yesterday [since the Pyramid Texts],,
sfsf,/sɛfsɛf/,(transitive) to burn to ashes [Greco-Roman Period],,
sfsf,/sɛfsɛf/,ashes [Greco-Roman Period],,
sfḫ,/sɛfɛx/,"(transitive) to loosen, to untie (ropes, etc.), (transitive)",,
sfḫnw,/sɛfɛxnuː/,seventh,,
sfḫḫ,/sɛfɛxɛx/,(transitive) to loosen,,
sfṯ,/sɛfɛt͡ʃ/,"one of the seven sacred oils used in mortuary rituals, made from the resin of the ꜥš-tree [since the Second Dynasty]",,
sgnn,/sɛɡɛnɛn/,(transitive) to soften,,
sgr,/sɛɡɛr/,(transitive) to silence,,
sgr,/sɛɡɛr/,"quiet, silence",,
shꜣj,/sɛhɑi/,"(transitive) to cause to descend, to bring down",,
sj,/si/,"she, her (see usage notes)",,
sj,/si/,she [since the 17th Dynasty],,
sjdj,/sɛidi/,"(transitive) to quell, to render powerless",,
sjhm,/sɛihɛm/,"(transitive, hapax) to keep back, to detain",,
sjm,/sim/,fog [Coffin Texts],,
sjn,/sin/,clay [since the Old Kingdom],,
sjn,/sin/,to seal with clay,,
sjnj,/sini/,"(intransitive) to hesitate, to wait (+ n: to wait for)",,
sjsjw,/sisiuː/,sixty,,
sjsnw,/sisnuː/,sixth,,
sjsw,/sisuː/,six,,
sjzj,/sɛizi/,"(transitive) to lighten (a load), (transitive) to make",,
sjꜣ,/siɑ/,"(transitive) to perceive, to recognize",,
sjꜣ,/siɑ/,"perception, particularly the ability to see what must be done",,
sjꜣ,/siɑ/,"the god Sia, personification of perception",,
sjꜣt,/sɛiɑt/,"(transitive, of measures of barley or fields) to cut",,
sjꜥr,/siɑːr/,Old Egyptian form of sꜥr (“to make ascend”),,
skj,/sɛki/,"(intransitive) to perish, to expire",,
skm,/sɛkɛm/,"(transitive) to complete, to make whole, (transitive)",,
skm,/sɛkɛm/,"(intransitive, of hair) to be(come) grey, (intransitive)",,
skn,/sɛkɛn/,"(intransitive) to be(come) greedy or voracious (+ ḥr: to lust after)
c. 1900 BCE, The Instructions of Kagemni (pPrisse/pBN 183) lines 1.9–1.10:         (j)m ꜣtw r jwf r gs skn šzp dj.f n.kDon’t raven after meat next to a voracious man; partake when he gives to you.",,
sksj,/sɛksi/,(transitive) to make to bow down,,
sksk,/sɛksɛk/,(transitive) to destroy,,
skt,/sɛkɛt/,troopship,,
skꜣ,/sɛkɑ/,ox for plowing,,
skꜣ,/sɛkɑ/,"(transitive) to plow
Early 6th Dynasty, Tomb of Nyankhnesut, Relief of Agricultural Scenes (Cleveland 1930.736), upper register, caption above plowman:[1]
   skꜣ wꜣḥ hbPlowing. “Press the plow!”",,
skꜣ,/sɛkɑ/,"A male given name of historical usage, notably borne by Predynastic Egyptian king Hsekiu",,
sm,/sɛm/,(transitive) to respect (someone),,
sm,/sɛm/,"a type of priest that played a role in funerary ritual, notably performing the opening of the mouth ceremony",,
smdt,/sɛmdɛt/,"the half-month festival, a festival taking place on the fifteenth day of the lunar month",,
smj,/sɛmi/,(transitive) to report (something to a superior),,
smj,/sɛmi/,report,,
smnmn,/sɛmɛnmɛn/,(transitive) to cause to quake,,
smnḫ,/sɛmɛnɛx/,(transitive) to make functional or effective,,
smr-wꜥtj,/sɛmɛr wɑːti/,a court title: ‘sole companion’ of the king,,
smr-ẖt,/sɛmɛr çɛt/,"A   serekh name notably borne by Semerkhet, a pharaoh",,
smsj,/sɛmɛsi/,"(transitive) to cause to give birth, (transitive) to",,
smsm,/sɛmsɛm/,(transitive) to praise [20th Dynasty],,
smsw,/sɛmɛsuː/,eldest,,
smsw,/sɛmɛsuː/,eldest one,,
smt,/sɛmɛt/,"to hear, to examine",,
smt,/sɛmɛt/,"hammock? [18th Dynasty], c. 1500 B.C.E., Ahmose, son",,
smt,/sɛmɛt/,"hammock? [18th Dynasty], c. 1500 B.C.E., Ahmose, son",,
smw,/sɛmuː/,plant (living organism),,
smwn,/sɛmuːn/,"probably, perhaps, maybe; introduces an independent",,
smḥ,/sɛmɛħ/,"papyrus skiff
Anon. Rock Tombs at Meir:[1]
       spt smḥBinding a skiff.",,
smḥ,/sɛmɛħ/,"(transitive) A verb relating to the building of wooden ships. The meaning of this term is uncertain. Possibilities include:
to ram or beat firmly",,
smḥ,/sɛmɛħ/,(transitive) The meaning of this term is uncertain.,,
smḥ,/sɛmɛħ/,"twig, branch",,
smḥj,/sɛmħi/,(Late Egyptian) left (direction),,
smḥj,/sɛmħi/,(Late Egyptian) left side,,
smḫ,/sɛmɛx/,(transitive) to forget,,
smꜣ,/sɛmɑ/,"(transitive) to slaughter, to kill, to slay",,
smꜣ,/sɛmɑ/,wild bull,,
smꜣwj,/sɛmɑuːi/,(transitive) to renew,,
sn-n-mwt,/sɛn ɛn muːt/,"A male given name, Senenmut",,
sn-tꜣ,/sɛn tɑ/,"(intransitive) to prostrate oneself, to kowtow, 18th",,
snb,/sɛnɛb/,(intransitive) to be(come) healthy [since the Pyramid Texts],,
snb,/sɛnɛb/,"(transitive) to heal, to make healthy [since the Amarna Period]",,
snb,/sɛnɛb/,health [since the Pyramid Texts],,
snb-n.j,/sɛnɛb ɛnʔi/,A male given name,,
snb.tj,/sɛnɛbʔti/,"farewell, goodbye, have a safe trip",,
snbb,/sɛnbɛb/,(intransitive) to converse,,
snbj,/sɛnbi/,"A male given name, Senbi",,
snd,/sɛnɛd/,"A   throne name notably borne by Senedj, a pharaoh",,
snfj,/sɛnɛfi/,(transitive) to let breathe or vent out,,
snfr,/sɛnɛfɛr/,"(transitive) to beautify, to embellish, (transitive)",,
snfr-wj,/sɛnɛfɛr wi/,"A   throne name notably borne by Sneferu, a pharaoh",,
snj,/sɛni/,the two of them (see usage notes),,
snm,/sɛnɛm/,(transitive) to feed (someone),,
snmyt,/sɛnmiːt/,a kind of rank or rampant weed,,
snnw,/sɛnɛnuː/,second,,
snnw,/sɛnɛnuː/,"companion, fellow, c. 2000 BCE – 1900 BCE, Tale of",,
snq,/sɛnɛk/,(transitive) to suckle [since the Pyramid Texts],,
snsn,/sɛnsɛn/,"(transitive) to fraternize with, c. 1550 BCE – 1295",,
snwj,/sɛnuːi/,two,,
snwtt,/sɛnuːtɛt/,a type of creeping plant,,
snšmšm,/sɛnɛʃɛmʃɛm/,"(transitive) to sharpen, to file",,
snḏ,/sɛnɛd͡ʒ/,(intransitive) to be(come) afraid,,
snḏ,/sɛnɛd͡ʒ/,fear,,
snḏm,/sɛnɛd͡ʒɛm/,"(transitive) to make pleasant, (transitive) to sweeten,",,
snḏm,/sɛnɛd͡ʒɛm/,residence,,
snḏw,/sɛnɛd͡ʒuː/,fear,,
snḥ,/sɛnɛħ/,"(transitive) to tie up, to bind (people, animals, or body parts) [since the Old Kingdom]",,
snḫbḫb,/sɛnɛxɛbxɛb/,(transitive) to cause (a door-bolt) to draw back; to,,
snḫn,/sɛnɛxɛn/,(transitive) to rear (a child),,
snṯ,/sɛnɛt͡ʃ/,"foundation of a building or wall; underbuilding, substructure,",,
snṯr,/sɛnɛt͡ʃɛr/,incense,,
spd,/sɛpɛd/,"(intransitive) to be(come) sharp
c. 1900 BCE, The Instructions of Kagemni (pPrisse/pBN 183) lines 1.2–1.3:           spd dsw r th-mtn nn ḥn nj js ḥr zp.fSharp are the knives against one who transgresses the path; there is no haste except at its proper time.",,
spdw,/sɛpduː/,the god Sopdu,,
spdḏ,/sɛpdɛd͡ʒ/,(transitive) to prepare,,
spj,/sɛpi/,"(transitive) to tie with rope, to bind
Anon. Rock Tombs at Meir:[1]
       spt smḥBinding a skiff.",,
spr,/sɛpɛr/,"(intransitive) to arrive (+ r: to arrive at, to get to (some place), to reach (someone))
c. 1550 BCE – 1295 BCE, Great Hymn to Osiris (Stela of Amenmose, Louvre C 286) line 22:           jr ḏwt r šd-ḫrw wd qn zp.f spr(.w) r.fEvil has been done to the Disturber (Set), he who committed violence; his misdeed has caught up with him.",,
spr,/sɛpɛr/,"(intransitive) to petition, to appeal (+ n: to; + ḥr: against or about (something))",,
spr,/sɛpɛr/,rib of a human or animal,,
sprw,/sɛpɛruː/,petitioner,,
spḥ,/sɛpɛħ/,(transitive) to lasso (animals or people),,
spꜣt,/sɛpɑt/,"nome, district",,
spꜣt,/sɛpɑt/,"estate, farm",,
sqbb,/sɛkɛbɛb/,"(transitive) to cool (something), to make cool",,
sqbbwj,/sɛkɛbɛbuːi/,A room of some kind found in luxurious houses. The,,
sqbḥ,/sɛkɛbɛħ/,(transitive) to refresh (the heart or the dead) (+,,
sqd,/sɛkɛd/,"sailor, c. 2000 BCE – 1900 BCE, Tale of the Shipwrecked",,
sqdj,/sɛkɛdi/,"(transitive) to travel by boat, to sail, (transitive,",,
sqr,/sɛkɛr/,"a punch, a wound",,
sqr,/sɛkɛr/,"(transitive) to strike, to smite, (transitive) to work",,
sqꜣj,/sɛkɑi/,"(transitive) to raise, to elevate",,
sr,/sɛr/,"(transitive) to predict, to foretell
c. 2000 BCE – 1900 BCE, Tale of the Shipwrecked Sailor (pHermitage/pPetersburg 1115) lines 30–32:           sr.sn ḏꜥ nj jjt nšnj nj ḫprt.fThey could predict a stormwind before it came or a thunderstorm before it happened.",,
sr,/sɛr/,"official, magistrate",,
sr,/sɛr/,Alternative transliteration of zr.,,
srd,/sɛrɛd/,(transitive) to cause to grow,,
srf,/sɛrɛf/,(intransitive) to be(come) warm,,
srf,/sɛrɛf/,"warmth, heat",,
srf,/sɛrɛf/,"(intransitive, Late Egyptian) to rest, to relax",,
srmj,/sɛrɛmi/,(transitive) to make (someone) cry,,
srt,/sɛrɛt/,thorn,,
srw,/sɛruː/,"Egyptian goose (Alopochen aegyptiacus) [Old and Middle Kingdoms]
12th Dynasty, rock tombs at Meir, tomb chapel B4 of Ukhhotep III, inner room, east wall, north of entrance, register 2:[1]
            jw.j ḥr mꜥq ḏr pꜣwt  nj mꜣ.j mjtj srw pnI have been roasting since the beginning of time,  but I have never seen the like of this goose.",,
srwj,/sɛruːi/,(transitive) to remove,,
srwḏ,/sɛruːd͡ʒ/,"(transitive) to strengthen, c. 2112–2063 B.C.E. (reign",,
srwḫ,/sɛruːx/,"(transitive, medicine) to treat, to foster",,
srḫ,/sɛrɛx/,"(transitive) to make known, to show or publicly reveal",,
srḫ,/sɛrɛx/,"notoriety, infamy, bad reputation [New Kingdom and",,
srḫ,/sɛrɛx/,"palace façade, particularly as a seat for the Horus-falcon",,
ssf,/sɛsɛf/,(transitive) to burn to ashes [since the Late Period],,
ssf,/sɛsɛf/,ashes [since the 19th Dynasty],,
ssm,/sɛsɛm/,"(male) horse, stallion",,
ssmt,/sɛsɛmɛt/,"A horse, especially a mare.",,
ssn,/sɛsɛn/,"(transitive or intransitive, of a person or a nose)",,
sspd,/sɛsɛpɛd/,"(transitive) to sharpen, (transitive) to make ready,",,
ssḫ,/sɛsɛx/,"Old Egyptian form of swsḫ (“to broaden, to widen”)",,
ssꜣj,/sɛsɑi/,(transitive) to sate (+ m: with),,
st,/sɛt/,"she, her, it, they, them; by Middle Egyptian often,",,
st,/sɛt/,"she, it, they [since the 17th Dynasty]",,
st,/sɛt/,throne of the king or of a god seen as a king [since,,
st,/sɛt/,Alternative transliteration of zt.,,
st,/sɛt/,throne of the king or of a god seen as a king [since,,
st,/sɛt/,Alternative transliteration of zt.,,
st,/sɛt/,Alternative transliteration of zt.,,
st-jb,/sɛt ib/,affection,,
st-ꜥ,/sɛt ɑː/,"activity, action, ability",,
stj,/sɛti/,(transitive) to light (a lamp),,
stj,/sɛti/,(transitive) to shoot (with an arrow),,
stj,/sɛti/,(transitive) to pour (water),,
stp-zꜣ,/sɛtɛp zɑ/,"(transitive with r or ḥr or ḥꜣ) to protect (a person,",,
