L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
Gierwerei,/ɡie̯veˈʀai̯/,tannery,,
Gif,/ɡiːf/,gudgeon (Gobio gobio),,
Giicht,/ɡiːχt/,gout,,
ginn,/ɡin/,"(transitive) to give, (intransitive, auxiliary verb",,
ginn,/ɡin/,"inflection of goen:, first-person singular present",,
ginn,/ɡin/,"inflection of goen:, first-person singular present",,
Gipser,/ˈɡipsɐ/,plasterer,,
Giraff,/ʒiˈʀaf/,giraffe,,
Gittar,/ˈɡitaːʀ/,guitar,,
Glaf,/ɡlaːf/,Alternative form of Glawen,,
Glanz,/ɡlans/,"shine, gleam, splendour",,
Glas,/ɡlaːs/,"(uncountable) glass (material), glass (drinking vessel),",glas,ɡlˈɑːz
Glasbléiser,/ˈɡlaːzˌblɜɪ̯zɐ/,glassblower,,
glaseg,/ˈɡlaːzeχ/,"glassy, vitreous",,
glat,/ɡlaːt/,"smooth, Den Hond hat e schéine, glate Pelz., The dog",,
glat,/ɡlaːt/,"smoothly, completely, downright",,
Glatz,/ɡlats/,bald head,,
Glawen,/ˈɡlaːven/,"faith, Kee Kultur oder Zivilisatioun ouni Glawen a",,
gleewen,/ˈɡleːven/,(transitive or intransitive) to believe,,
Glidd,/ɡlit/,"limb, member, link (in a chain), penis",gilid,d͡ʒˈɪlɪd
glidderen,/ˈɡlideʀen/,"(transitive) to structure, to organise (especially",,
gliesen,/ˈɡlie̯zen/,"glazen, made of glass",,
glott,/ɡlot/,"picky, fussy (about food)",,
Glous,/ɡleu̯s/,"embers, cinders",,
glousen,/ˈɡleu̯zen/,to glow,glosen,ɡlˈoʊzən
gläich,/ɡlæi̯χ/,"equal; same, almost equal; similar, even, flat",gilīh,d͡ʒˈɪli
gläich,/ɡlæi̯χ/,"soon, immediately, equally",gilīh,d͡ʒˈɪli
gläich,/ɡlæi̯χ/,second-person imperative of gläichen,gilīh,d͡ʒˈɪli
gläichen,/ˈɡlæi̯χen/,to resemble,,
gläichen,/ˈɡlæi̯χen/,"inflection of gläich:, strong/weak nominative/accusative",,
gläichen,/ˈɡlæi̯χen/,"inflection of gläich:, strong/weak nominative/accusative",,
Gléck,/ɡlek/,"happiness, luck",,
glécken,/ˈɡleken/,"to prosper, to succeed",,
Glëtsch,/ɡletʃ/,(rare) slide (made of ice),,
Glëtz,/ɡlets/,(meteorology) glaze,,
Gnod,/ɡnoːt/,mercy,,
goen,/ˈɡo.en/,to go,,
Gof,/ɡoːf/,"gift, present, Luxembourgish translation of Matthew",,
Gol,/ɡoːl/,(sports) goal,goal,ɡˈoʊl
Gold,/ɡolt/,gold,golt,ɡˈoʊlt
Goldfësch,/ˈɡoltˌfeʃ/,goldfish,,
Golf,/ɡolf/,(uncountable) golf (sport),,
Gomm,/ɡom/,Alternative spelling of Gumm,,
gonnen,/ˈɡonen/,Alternative form of gënnen (“to grant”),,
Gonscht,/ɡonʃt/,"favor, goodwill, approval, Luxembourgish translation",,
Goss,/ɡos/,cast iron,,
Gott,/ɡot/,God,got,ɡˈɑːt
Gott,/ɡot/,god,got,ɡˈɑːt
Graf,/ɡʀaːf/,grave,grap,ɡɹˈæp
Grafschrëft,/ˈɡʀaːfˌʃʀeft/,epitaph,,
Grafsteen,/ˈɡʀaːfˌʃteːn/,"gravestone, tombstone",,
Gramm,/ɡʀam/,gram,,
Granat,/ɡʀaˈnaːt/,grenade,,
Granatapel,/ɡʀaˈnaːtˌaːpəl/,pomegranate,,
Grand,/ɡʀant/,"grumpiness, morosity",,
granzen,-ɑntsən,to be grumpy,,
Grapp,/ɡʀap/,"hand curved in a position for gripping, handful; as",*grippen,ˈæstɚɹˌɪsk ɡɹˈɪpən
Gras,/ɡʀaːs/,"grass, (informal) marijuana",,
Graskaarp,/ˈɡʀaːsˌkaː(ʀ)p/,grass carp (Ctenopharyngodon idella),,
gratinéieren,/ɡʀatiˈnei̯ʀen/,(cooking) to grill,,
Gravitatioun,/ɡʀavitaˈ(t)sjeu̯n/,gravitation,,
Gravitéit,/ɡʀaviˈtei̯t/,gravity,,
Greef,/ɡʀeːf/,pitchfork,,
grell,/ɡʀæl/,"glaring, dazzling, lurid, loud, garish, shrill",,
Grenz,/ˈɡʁænt͡s/,"border, frontier",,
Griich,/ˈɡʀiːχ/,"Greek person, Mäi beschte Frënd ass Griich.My best",,
griichesch,/ˈɡʀiːχeʃ/,Greek,,
Grill,/ɡʀil/,"grill, barbecue",gril,ɡɹˈɪl
Grill,/ɡʀil/,cricket (insect),gril,ɡɹˈɪl
Grill,/ɡʀil/,cricket (insect),gril,ɡɹˈɪl
grillen,/ˈɡʀilən/,(transitive) to grill,grill,ɡɹˈɪl
Grimmel,/ˈɡʀimel/,crumb,,
Gripp,/ɡʀip/,"flu, influenza",,
gro,/ɡʀo/,grey,grāo,ɡɹˈaʊ
Grof,/ɡʀoːf/,"count, earl",,
Gromees,/ˈɡʀoːˌmeːs/,marsh tit,,
grommelen,/ˈɡʀomelen/,(intransitive) to grumble,,
Gromper,/ˈɡʀompeʀ/,potato,,
Grond,/ɡʀont/,"(uncountable) ground, earth, ground, reason",grunt,ɡɹˈʌnt
Grondel,/ˈɡʀondel/,loach,,
Grouf,/ɡʀeu̯f/,"pit, mine",gruobe,ɡrjˈuːoʊb
Grouss,/ɡʀeu̯s/,greeting,,
groussaarteg,/ˈɡreu̯sˌaːrteχ/,"great, wonderful, impressive",,
Groussmamm,/ˈɡʀeu̯sˌmam/,grandmother,,
Grousspapp,/ˈɡʀeu̯sˌpap/,grandfather,,
Gruef,/ɡʀue̯f/,"ditch, trench",,
gruewen,/ˈɡrue̯ven/,(transitive) to dig,graven,ɡɹˈeɪvən
Grupp,/ɡʀup/,group,,
gräifen,/ˈɡʀæi̯fen/,"(transitive) to reach for, (transitive) to grab, (transitive)",grīfen,ɡɹˈaɪfən
gräisslech,/ˈɡʀæi̯sleχ/,"ugly, hideous",-ī-,ˈaɪ
Gréif,/ɡʀei̯f/,"crackling, greaves",griobo,ɡɹɪˈoʊboʊ
gréissen,/ˈɡʀei̯sen/,(transitive) to greet,grüezen,d͡ʒˌiːˈɑːɹ ˈɛzən
gréngen,/ˈɡreŋen/,"(intransitive) to grizzle, to cry",,
Grëff,/ɡʀef/,"grip, handle",,
grënnen,/ˈɡʀenen/,"to found, to establish",,
Grënner,/ˈɡʀeneʀ/,founder,,
Grëtz,/ɡʀets/,"trifle, bagatelle, tad, bit",grütze,d͡ʒˌiːˈɑː͡ɹ tˌiːzˌiːˈiː
Guckuck,/ˈɡukuk/,cuckoo,kukuk,kjˈuːkʌk
Gued,/ɡue̯t/,godmother,,
guer,/ɡuːr/,at all,garo,ɡˈæɹoʊ
Gumm,/ɡum/,(anatomy) palate,guomo,ɡjuːˈoʊmoʊ
gutt,/ɡut/,"good, Mer sinn op engem gudde Wee., We are on a good",guot,ɡjˈuːɑːt
Gutt,/ɡut/,"goods, possessions, property, estate",guot,ɡjˈuːɑːt
Gäertner,/ˈɡeːʀtneʀ/,gardener,gertner,ɡˈɜːtnɚ
Gäipmännchen,/ˈɡæi̯pˌmænχen/,clitoris,,
Gäissel,/ˈɡæi̯səl/,whip,,
gäisselen,/ˈɡæi̯selen/,"to whip, to flagellate",,
Gäiz,/ɡæi̯ts/,"stinginess, meanness, Synonyms: Geier, Knéckegkeet",,
gäizen,/ˈɡæi̯tsen/,"to be stingy, to be miserly",,
Gäns,/ɡæns/,goose,,
gär,[ɡɛːə̯],"gladly, with pleasure, easily, deliberately",,
Gässen,/ˈɡæsen/,"(rare, perhaps regional) Alternative form of Gässel",,
géi,/ɡei̯/,steep,,
géi,/ɡei̯/,second-person singular imperative of goen,,
géi,/ɡei̯/,second-person singular imperative of goen,,
Géigend,/ˈɡei̯ʁent/,"region, area",Géind,d͡ʒˈiː ˈɪnd
Géigner,/ˈɡei̯χneʀ/,"opponent, adversary",,
géinteneen,/ˌɡei̯nt.enˈeːn/,"against each other, against one another",,
géintiwwer,/ˌɡei̯ntˈiveʀ/,"to, towards
Luxembourgish translation of Matthew 5:33:
A weider hutt dir héieren, datt deene Generatioune virun iech gesot ginn ass: Du solls kee falschen Eed doen; du solls dem Här géintiwwer deng Eeder halen!
And again you have heard that to the generations before you it was said: You shall make no false oath; you shall make your oaths to the Lord!",,
géissen,/ˈɡei̯sen/,"(transitive) to pour, (transitive) to cast (metal,",,
Gëft,/ɡeft/,poison,,
gëllen,/ˈɡelen/,"golden, D'Kierch huet e gëllent Tabernakel., The church",guldīn,ɡˈʌldɪn
gëllen,/ˈɡelen/,"to be valid; to count; to be in effect, De Gol huet",geldan,ɡˈɛldən
gëllen,/ˈɡelen/,"to be valid; to count; to be in effect, De Gol huet",geldan,ɡˈɛldən
gënnen,/ˈɡenen/,"to grant, to allow",,
gëscht,/ɡeʃt/,Alternative form of gëschter (“yesterday”),,
gëschter,/ˈɡeʃteʀ/,yesterday,gistra,d͡ʒˈɪstɹə
haapt-,/haːpt/,"main, chief, ‎haapt- + ‎Strooss (“street”) → ‎Haaptstrooss",,
Haaptfach,/ˈhaːptˌfaχ/,main subject,,
Haaptsaach,/ˈhaːptˌzaːχ/,"main thing, most important thing or issue",,
Haaptstad,/ˈhaːp(t)ˌʃtaːt/,capital city,,
haaptsächlech,/ˈhaːptˌzæχleχ/,main,,
haaptsächlech,/ˈhaːptˌzæχleχ/,mainly,,
haart,/haːrt/,"hard, solid, Antonym: mëll, hard, harsh, severe, Synonym:",,
Haarz,/haː(ʀ)ts/,resin,,
Haass,/haːs/,"hatred, hate",haz,hˈæz
haassen,/ˈhaːsen/,"to hate, Luxembourgish translation of Matthew 5:43:,",,
hachéieren,/(h)aˈʃei̯ʀen/,to chop,,
Hackernoss,/ˈhakeʀˌnos/,walnut,,
haen,/ˈha.en/,"(transitive) to slap, to hit, (transitive) to chop",houwen,hˈaʊwən
Haff,/haf/,"courtyard, court (of a sovereign), farm",hof,hˈɑːf
hafteg,/ˈhɑftəɕ/,"angry, furious",,
Haifësch,/ˈhai̯ˌfeʃ/,shark,,
haiteg,/ˈhai̯teχ/,"today's; of today, current, present",,
Hal,/haːl/,"hall (very large room, used for sports, concerts, exhibitions,",halla,hˈælə
halen,/ˈhaːlen/,"(transitive) to keep, de Rescht kënnt Dir halen ― you",halten,hˈɔlʔn̩
Hall,/hoːl/,"foyer, lobby, hall, hallway (room, especially near",hall,hˈɔːl
hallef,/ˈhalef/,"half, Ech kéint en halleft Päerd friessen., I could",half,hˈæf
Hallefnuecht,/ˈhalefˌnue̯χt/,midnight,,
Hallem,/ˈhalem/,"stalk, haulm",halm,hˈælm
Hals,/hals/,"neck, throat",,
Halschent,/ˈhalʃent/,half,,
Hammbier,/ˈhamˌbiːr/,"(collective) raspberries, (countable) a (single) raspberry",,
Hamster,/ˈhamsteʀ/,hamster,,
Hand,/hant/,hand,,
Handbrems,/ˈhantˌbʀæms/,handbrake,,
Handduch,/ˈhantˌduχ/,hand towel,,
handelen,/ˈhandelen/,"(intransitive) to act, (intransitive) to trade, to",handeln,hˈændɛln
Handgelenk,/ˈhant.ɡeˌlæŋk/,wrist,,
Handlung,/ˈhantluŋ/,"act, action, deed, plot, story",,
Handy,/ˈhændi/,"mobile phone, mobile, Hien däerf den Handy vu sengem",Handy,hˈændi
Hanf,/hɑnf/,hemp,,
Hank,/haŋk/,"slope, hillside",,
hannen,/ˈhanen/,"behind, at the back of",,
hannendran,/hanenˈdʀan/,"in the back (of something implied)
Den Auto ass zou an et sëtzt en Hond hannendran.The car is locked and there’s a dog in the back.",,
hannendrun,/hanenˈdʀun/,"behind it, behind that",,
hannenno,/hanenˈno/,"afterwards, later",,
hanner,/ˈhaneʀ/,"after, behind",,
hannereneen,/ˈha.neʀ.enˌeːn/,"successively, in a row, one after the other, 2013,",,
hannerwands,/ˈhaneʀvans/,"in a safe place; sheltered, 2002, Lex Roth, Eng Klack",,
hanneschtsetzen,/ˈhaneʃtˌzætsen/,"(transitive) to replace, to put back",,
hannevir,/haneˈfiːʀ/,back to front,,
Happ,/hap/,hop (Humulus lupulus),,
Har,/haː(ʀ)/,horn (of an animal),horn,hˈɔː͡ɹn
Hardenne,/hɑʁˈdæn/,Ardennes,,
Harespel,/ˈhaːˌʀæspel/,wasp,Har,hˈɑː͡ɹ
Harf,/hɑʀf/,harp,Harfe,hˈɑː͡ɹf
hatt,/hat/,"stressed third-person neuter singular, nominative and",,
Hatt,/hat/,"basket, hamper (especially one carried on one's back)",,
Hauf,/hau̯f/,"bonnet, cap, hood, crest (birds)",,
Haus,/hæu̯s/,house,,
Hausdéier,/ˈhæu̯sˌdei̯(e)ʀ/,"pet, domesticated animal",,
haut,/hau̯t/,today,,
hautdesdaags,/ˈhɑʊ̯(t)dəzˌdaːχs/,nowadays,,
Hautdokter,/ˈhau̯tˌdokteʀ/,dermatologist,,
Hauwemees,/ˈhau̯veˌmeːs/,crested tit,,
Heck,/hæk/,"bush, hedge",heggia,hˈɛɡiə
Hee,/he/,hay,höuwe,ˈeɪt͡ʃ jˈuːw
Heed,/heːt/,"heathen, pagan",heidano,haɪdˈɑːnoʊ
Heed,/heːt/,"heath, heather",heida,hˈaɪdə
Heed,/heːt/,"heath, heather",heida,hˈaɪdə
heefen,/ˈheːfen/,"(transitive) to heap, to pile up, (reflexive) to accrete,",,
heelen,/ˈheːlen/,(transitive) to heal,heilen,hˈaɪlən
Heelung,/ˈheːluŋ/,"cure, healing",,
heem,/heːm/,"home, Ech kommen um Dënschdeg de Moien heem., I'm coming",heim,hˈaɪm
Heem,/heːm/,home,heim,hˈaɪm
Heemecht,/ˈheːmeχt/,"home, homeland",,
Heemechtshaus,/ˈheːmeχtsˌhæu̯s/,"parents' house, family home",,
heemschécken,/ˈheːmˌʃeken/,"to send home, Luxembourgish translation of Matthew",,
hees,/heːs/,hoarse,heis,hˈaɪz
hees,/heːs/,second-person singular present indicative of haen,heis,hˈaɪz
hees,/heːs/,second-person singular present indicative of haen,heis,hˈaɪz
heeschen,/ˈheːʃen/,"(intransitive) to be called (a name), (intransitive)",heißen,hˈaɪ ˈɛn
Heeschnapp,/ˈheːˌʃnap/,hayfever,,
Heesprénger,/ˈheːˌʃpʀeŋɐ/,grasshopper,,
-heet,/heːt/,"Converts an adjective into a noun, usually to denote",-heit,hˈaɪt
Heet,/heːt/,"head (of vegetables, e.g. lettuce)",höuvet,ˈeɪt͡ʃ jˈuːvɪt
heften,/ˈhæften/,to staple,,
hei,/hai̯/,"here, in this place",hī,hˈaɪ
heiansdo,/ˌhai̯.ansˈdo/,sometimes; from time to time; now and then,,
Heizkierper,/ˈhai̯tsˌkie̯peʀ/,radiator,,
Held,/hælt/,hero,,
hell,/hæl/,"clear, bright, light, pale",,
hellblo,/ˈhælˈblo/,light blue,,
helleg,/ˈhæleχ/,"holy, Luxembourgish translation of Matthew 4:5:, Dueropshin",heilec,hˈaɪlɛk
hellegspriechen,/ˈhæleχˌʃpʀie̯χen/,"(transitive, Christianity) to canonise",,
Helm,/hælm/,helmet,Hellem,hˈɛləm
herno,/heʀˈno/,"afterwards, later",,
herrlech,/ˈhæʀleχ/,"magnificent, glorious, wonderful",,
Herrlechkeet,/ˈhæʀleχˌkeːt/,"glory, wonder, splendour",,
Herzog,/ˈhæʀtsoχ/,duke,,
Herzogtum,/ˈhæʀtsoχˌtum/,duchy,,
hessesch,/ˈhæseʃ/,"Hessian, 2001, Jeanny Friederich et al., Eng Klack",,
Hetz,/hæts/,"hurry, rush
Ech sinn an der Hetz.
I am in a hurry.",,
hicken,/ˈhiken/,to hiccup,,
Hiecht,/hie̯χt/,pike (fish),,
Hief,/hie̯f/,yeast,,
Hiel,/hie̯l/,cave,,
Hielenner,/ˈhie̯ˌlæneʀ/,"elder (tree), elderberry",,
Hiem,/hie̯m/,shirt,,
hien,/hie̯n/,"stressed third-person masculine singular, nominative and accusative: he, him
Hien ass e geniale Foussballspiller — He is a brilliant footballer.
Hien hunn ech net gefrot. — Him I didn't ask.",,
hier,/hiːr/,here; hither (to this place),,
Hier,/hiːr/,brain (as food/meat),hirni,hˈɪəni
Hierk,/hie̯k/,herring,,
Hierscht,/ˈhie̯ʃt/,autumn; fall,*harbistaz,ˈæstɚɹˌɪsk hˈɑː͡ɹbɪstˌæz
Hierschtkueb,/ˈhie̯ʃtˌkue̯p/,rook (bird),,
Hiert,/hie̯ʀt/,shepherd,hirti,hˈɪəɾi
hiert,/hiːʀt/,"third-person singular feminine possessive, neuter object, nominative: her",,
Hieselter,/ˈhie̯zelteʀ/,hazel (tree),,
Hiewan,/ˈhiə̯vaːn/,midwife,,
Hiewel,/ˈhie̯vel/,lever,,
him,/him/,"third-person masculine singular, dative: him, to him
Ech baken him e Kuch.
I'm baking him a cake.",,
Himmel,/ˈhimel/,"sky, heaven",,
himmelblo,/ˈhimelˌblo/,sky blue,,
himmelen,/ˈhimelen/,to destroy,,
Himmelräich,/ˈhimelˌʀæi̯χ/,"Kingdom of Heaven, Luxembourgish translation of Matthew",,
Himmelsdéierchen,/ˈhimelsˌdei̯(e)ʀχen/,"ladybird, 2009, Invasioun vun den Himmelsdéiercher,",,
hindeiten,/ˈhinˌdai̯ten/,"(with preposition op) to indicate, to suggest",,
hinnen,/ˈhinen/,"third-person plural, dative: them, to them",,
hir,/hiːʀ/,"third-person feminine singular, dative: her, to her,",,
hir,/hiːʀ/,"third-person singular feminine possessive, feminine",,
Hirsch,/hiʀʃ/,deer,,
historesch,/hisˈtoːʀeʃ/,"historic, historical",,
Historiker,/hisˈtoːʀikeʀ/,historian,,
hiweisen,/ˈhiˌvai̯zen/,"(intransitive, + op) to indicate; to suggest, Staark",,
Hiwwel,/ˈhivel/,hill,,
Ho,/ho/,hedge,hage,hˈeɪd͡ʒ
Hoerbiischt,/ˈhoː(e)ʀˌbiːʃt/,hairbrush,,
hoffen,/ˈhofen/,to hope,,
Hol,/hoːl/,(obsolete) hail (precipitation),,
Holland,/ˈholant/,"the Netherlands, Holland",,
Hollännesch,/ˈholæneʃ/,The Dutch language,,
hollännesch,/ˈholænəʃ/,"Dutch, Hollandic",,
Holz,/hols/,wood,holz,hˈɑːlz
Homard,/ˈhoˌmaː(ʀ)/,lobster,,
Hond,/hont/,dog,,
Hong,/hoŋ/,"chicken, hen",,
Honger,/ˈhoŋeʀ/,hunger,hungar,hˈʌŋɡɚ
honnert,/ˈhoneʀt/,hundred,,
Honnert,/ˈhoneʀt/,the number 100,*hundaradą,ˈæstɚɹˌɪsk hˌʌndɐɹˈɑːdə
Horaire,/(h)oˈʀeːʀ/,"timetable, schedule",,
hospitaliséieren,/hɔspitɑliˈzɜɪ̯əʁən/,to hospitalise,,
Hotel,/ˈ(h)oːtæl/,hotel,,
Hott,/hot/,extractor hood,,
Houer,/heu̯(e)r/,"(vulgar) prostitute, whore",huore,hjˈuːoː͡ɹ
Houf,/heu̯f/,"hoof, (uncountable) callus",huof,hjˈuːɑːf
Houfeisen,/ˈheu̯fˌai̯zen/,horseshoe,,
Houfert,/ˈheu̯feʀt/,"pride, vanity",,
houfreg,/ˈheu̯fʀeχ/,"proud, smart, stylish",,
Houfschmadd,/ˈheu̯fˌʃmat/,"farrier, (dated, by extension) blacksmith",,
Houscht,/heu̯ʃt/,cough,,
houschten,/ˈheu̯ʃten/,(intransitive) to cough,,
huel,/ˈhue̯l/,hollow,,
huel,/ˈhue̯l/,second-person singular imperative of huelen,,
huel,/ˈhue̯l/,second-person singular imperative of huelen,,
huelen,/ˈhue̯len/,"to take, Ech hunn em Geld ugebuede, mä en huet et net",,
huelen,/ˈhue̯len/,"inflection of huel:, strong/weak nominative/accusative",,
huelen,/ˈhue̯len/,"inflection of huel:, strong/weak nominative/accusative",,
Huesenziwwi,/ˈhue̯zenˌtsivi/,jugged hare,,
Huewer,/ˈhue̯veʀ/,oats,habaro,hæbˈæɹoʊ
Hummer,/ˈhumer/,hammer,hamar,hˈæmɚ
hummeren,/ˈhuməʀən/,to hammer,,
hunn,/hun/,to have,,
Hunn,/hun/,"cockerel, rooster",,
Hunneg,/ˈhuneχ/,honey,honag,hˈɑːnæɡ
huppen,/ˈhupen/,(reflexive) to squat down,,
huschen,/ˈhuʃen/,to scurry,,
Hutt,/hut/,hat,huot,hjˈuːɑːt
Huwwel,/ˈhuvel/,plane (tool),,
huwwelen,/ˈhuvelen/,(transitive) to plane,,
Häerz,/heːrts/,heart,herz,hˈɜːz
häerzeg,/ˈheːrtseχ/,"lovely, adorable",,
Häip,/hæi̯p/,hut (small house),,
Häll,/hæl/,"hell, (Christianity) Hell",helle,hˈɛl
Hällewull,/ˈhæleˌvul/,"a lot; a medley; a great or confusing number, Et gëtt",,
Hämmelfleesch,/ˈhæmelˌfleːʃ/,mutton,,
Händchen,/ˈhænt.χen/,Diminutive of Hand,,
Händsch,/hæntʃ/,glove,,
hänken,/ˈhæŋken/,"(intransitive) to hang, to be suspended, (transitive)",hāhan,hˈæhæn
hänselen,/ˈhænzelen/,(transitive) to tease,,
Här,/heːr/,"lord, master, ruler, Female equivalent: Härin, gentleman,",,
hätschelen,/ˈhætʃelen/,to fondle,,
héich,/hei̯χ/,"high, tall",hōch,hˈɑːk
Héichhaus,/ˈhei̯χˌhæu̯s/,"high-rise, tower block",,
Héichsprong,/ˈhei̯χˌʃpʀoŋ/,(athletics) high jump,,
Héicht,/hei̯χt/,"height, altitude",hœhede,ˈeɪt͡ʃ hˈiːd
Héichtenangscht,/ˈhei̯χtenˌaŋʃt/,"acrophobia, fear of heights",,
Héichuewen,/ˈhei̯χˌue̯ven/,furnace (industrial device for smelting metal etc.),,
héieren,/ˈhei̯ren/,"(transitive or intransitive) to hear, 2010,  “Crémant",hœren,ˈeɪt͡ʃ ɹˈɛn
héiflech,/ˈhei̯fleχ/,polite,,
Héiflechkeet,/ˈhei̯fleχˌkeːt/,politeness,,
héijen,/ˈhei̯ʁen/,"(transitive) to increase, to heighten",,
Héil,/hei̯l/,trammel (hook for pots),,
Héiss,/hei̯s/,knuckle of meat,hæhse,ˈeɪt͡ʃ ˌeɪt͡ʃˌɛsˈiː
héissen,/ˈhei̯sen/,(intransitive) to walk clumsily,,
Héngeree,/ˈheŋeʀˌe/,hen's egg,,
Héngerhaut,/ˈheŋerˌhæu̯t/,"goose bumps, goose flesh, horripilation",,
Hëft,/heft/,hip,-t,tˈiː
Hëllef,/ˈhelef/,"help, aid",hülfe,ˈeɪt͡ʃ ˌɛlˌɛfˈiː
hëllefen,/ˈhelefen/,to help,helfan,hˈɛlfən
Hëllefsverb,/ˈhelefsˌvæʀp/,(grammar) auxiliary verb,,
hëlzen,/ˈheltsen/,wooden,,
hënt,/hent/,tonight,,
Hënt,/hent/,(rare) night,,
hëtzen,/ˈhetsen/,to heat,,
Hëtzt,/hetst/,heat,Hëtz,ˈeɪt͡ʃ tˌiːzˈiː
ideal,/ideˈaːl/,ideal,,
Iech,/ie̯χ/,"second-person formal, accusative: you
Ech verstinn Iech net
I don't understand you",,
Ielebou,/ˈie̯leˌbeu̯/,elbow,elinbogo,ᵻlɪnbˈoʊɡoʊ
Ierbes,/ˈie̯bes/,pea,,
ieren,/ˈiːren/,(reflexive) to err,,
ierflech,/ˈie̯f.leχ/,hereditary,,
iergenden,/ˈie̯.ʁent.en/,"(indefinite) some, any",,
Ierger,/ˈie̯ʁeʀ/,anger,,
iergeren,/ˈie̯ʁeʀen/,"to annoy, to anger, (reflexive) to be annoyed",,
Ierwen,/ˈie̯ven/,heir,,
Ierwen,/ˈie̯ven/,"gerund of ierwen: the act of inheriting, inheritance;",,
Ierwen,/ˈie̯ven/,"gerund of ierwen: the act of inheriting, inheritance;",,
ierwen,/ˈie̯ven/,to inherit,,
Iesel,/ˈie̯zel/,"donkey, ass (animal), ass (foolish person)",,
iessen,/ˈie̯sen/,(transitive or intransitive) to eat,ezzan,ˈɛzən
Iessen,/ˈie̯sen/,meal,,
Iessläffel,/ˈie̯sˌlæfel/,tablespoon,,
Iesszëmmer,/ˈie̯sˌtsemeʀ/,dining room,,
iewescht,/ˈie̯veʃt/,"upper, uppermost",,
Igel,/ˈiʁel/,hedgehog,,
Imaginatioun,/imaʒinaˈ(t)sjeu̯n/,imagination,,
Improvisatioun,/ˌæ̃pʀovizaˈ(t)sjeu̯n/,improvisation,,
-in,/in/,used to form the female versions of agent nouns,,
Indien,/ˈindjen/,India,,
Ingenieur,/ˌæ̃ʒenˈjøː(e)ʀ/,engineer,,
Insekt,/inˈzækt/,insect,,
Inspekter,/inˈspæktɐ/,"inspector, supervisor, superintendent",,
Installateur,/instɑlɑˈtøːɐ̯/,plumber,,
Int,/int/,duck,,
-ismus,/ˈismus/,-ism,,
iwwel,/ˈivel/,"nauseous, queasy, sick, bad, Synonym: schlecht",*üvel,ˈæstɚɹˌɪsk vˈɛl
Iwwel,/ˈivel/,"bad, evil",,
iwwerdreiwen,/iverˈdrai̯ven/,(transitive) to exaggerate,,
Iwwerfall,/ˈiveʀˌfal/,"assault, attack, raid, robbery",,
Iwwerfloss,/ˈiveʀˌflos/,abundance,,
iwwerhaapt,/ivɐˈhaːpt/,anyway,,
iwwerliewen,/iverˈlie̯ven/,"(transitive or intransitive) to survive, De Chauffeur",,
iwwersetzen,/iveʀˈzætsen/,"(transitive) to translate, to interpret",,
iwwerweisen,/ˌiveʀˈvai̯zen/,to transfer (money),,
Jach,/jaχ/,"yoke, Luxembourgish translation of Matthew 11:30:,",joch,d͡ʒˈɑːk
Jackett,/ˈʒakæt/,jacket,,
Jalousie,/ʒaluˈzi/,"(uncountable) jealousy, window blind",,
Januar,/ˈja.nuˌaː(ʀ)/,January,,
Japanesch,/jaˈpaːneʃ/,the Japanese language,,
Jatt,/ʒat/,a shallow bowl for drinking out of,,
jauwen,/ˈʒau̯ven/,"(intransitive) to dash, to dart",,
Jeans,/dʒiːns/,"pair of jeans, (uncountable) denim",Jeans,d͡ʒˈiːnz
jee,/jeː/,ever,,
jidder,/ˈjideʀ/,"each, every",ieder,ˈiːdɚ
jiddereen,/ˈjidəʀˌeːn/,"everyone, everybody, Luxembourgish translation of Matthew",,
Jo,/jo/,a yes,,
Joerzéngt,/ˌjoː(e)ʀˈtseŋt/,decade,,
Joffer,/ˈjofeʀ/,"Miss, single woman, spinster",,
Jomer,/ˈjoːmeʀ/,(euphemistic) the Devil,,
jong,/joŋ/,"(regional, dated) Alternative form of jonk",,
Jong,/joŋ/,"son, Fir säi Gebuertsdag hu mir eisem Jong e Vëlo geschenkt.,",,
Jongfra,/ˈjoŋˌfʀaː/,"virgin, Virgo (constellation and astrological sign)",,
jongléieren,/ʒoŋˈɡlei̯ʀen/,(intransitive) to juggle,,
jonk,/joŋk/,"young, Ech frot e jonke Mann, dee mer de Wee gewisen",,
jorelaang,/ˈjoː(ə̯)ʀəlaːŋ/,"longstanding, of many years, Et ass eng jorelaang Traditioun.",,
jorelaang,/ˈjoː(ə̯)ʀəlaːŋ/,"for years, Mir hu jorelaang zu Lëtzebuerg gewunnt.",,
Joreszäit,/ˈjoːʀesˌtsæi̯t/,season (quarter of a year),,
Juck,/juk/,"coop, (colloquial, church, theater) gallery, gods",,
Judd,/jut/,Jew,,
Juegd,/ˈjue̯χt/,"a hunt (for sport), hunting",,
Jugendchômage,/ˈjuːʁentˌʃoːmaːʃ/,"youth unemployment, De Jugendchômage ass e Problem,",,
Juli,/ˈjuːli/,July,,
Juni,/ˈjuːni/,June,,
Jus,/ʒy/,"(uncountable) juice, (countable) a serving of juice,",,
jäizen,/ˈjæi̯tsen/,"to shout, to scream",,
jéimeren,/ˈjei̯meʀen/,"(intransitive) to moan, to complain, to whinge, (intransitive)",,
Jéngelchen,/ˈjeŋelχen/,Diminutive of Jong,,
Kaarp,/kaːʀp/,carp,,
