L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
kvaliteta,/kʋalitěːta/,(Croatian) quality,,
kvalitetan,/kʋâliteːtan/,quality,,
kvant,/kʋânt/,quantum,,
kvantitativan,/kʋântitatiːʋan/,quantitative,,
kvantitativno,/kʋântitatiːʋno/,quantitatively,,
kvantitet,/kʋantǐteːt/,quantity,,
kvantni,/kʋântniː/,quantum,,
kvar,/kʋâːr/,"defect, fault, Ne vidim nikakav kvar. - I don't see",,
kvaran,/kʋǎːran/,"defective, damaged",,
kvarc,/kʋârt͡s/,quartz (mineral),,
kvariti,/kʋǎːriti/,"(transitive, reflexive) to damage, ruin, spoil, (transitive,",,
kvark,/kʋârk/,(physics) quark,quark,kwˈɑː͡ɹk
kvart,/kʋârt/,"neighborhood, area",,
kvartal,/kʋǎrtaːl/,quarter (of a year),,
kvartalni,/kʋǎrtaːlniː/,quarterly,,
kvartalno,/kʋǎrtaːlno/,quarterly,,
kvartet,/kʋǎrteːt/,(music) quartet,,
kvasac,/kʋǎːsat͡s/,yeast,,
kvasiti,/kʋâsiti/,"(transitive) to wet, moisten, drench, (transitive)",,
kvačica,/kʋât͡ʃit͡sa/,háček,,
kvačilo,/kʋât͡ʃilo/,clutch (in a car),,
kveker,/kʋêker/,Quaker,Quaker,kwˈeɪkɚ
Kvibek,/kʋibêk/,(Serbia) Quebec (a province of Canada),,
kvintet,/kʋǐnteːt/,(music) quintet,,
kvisling,/kʋǐslinɡ/,quisling,,
kvislinški,/kʋǐslinʃkiː/,quisling,,
kvislinški,/kʋǐslinʃkiː/,"as a quisling, in a manner of a quisling",,
kvorum,/kʋǒːrum/,quorum,,
kvota,/kʋǒːta/,quota,,
kvragu,/kʋrâːɡu/,damn damnit,,
kvragu,/kʋrâːɡu/,damn! damnit!,,
kvrga,/kʋr̂ɡa/,"bump (on body, especially head)",,
kăt,/kət/,"(Torlakian) Alternative form of kad, 2005, Кулин Бан,",,
kăt,/kət/,(Torlakian) Alternative form of kad,,
kćer,/kt͡ɕêːr/,Alternative form of kćȋ,,
kćerka,/kt͡ɕěːrka/,(colloquial) Alternative form of kćȋ,,
kći,/kt͡ɕîː/,"daughter, ona je moja kći ― she is my daughter",,
kšatrija,/kʃǎtrija/,a kshatriya,,
l,/l/,"The 16th letter of the Serbo-Croatian Latin alphabet (gajica), preceded by k and followed by lj.",,
labav,/lâbaʋ/,"shaky, unsteady, wobbly",,
labaviti,/lâbaʋiti/,(intransitive) to loosen,,
labijal,/labǐjaːl/,(linguistics) labial,,
labijalan,/lâbijaːlan/,labial,,
labilan,/lâbiːlan/,"labile, unstable",,
labiodentalan,/labioděntaːlan/,labiodental,,
labirint,/labǐrint/,"(Bosnia, Croatia) labyrinth",,
laborant,/labǒrant/,laboratory technician,,
laboratorijski,/laborǎtoːriːjskiː/,"(relational) laboratory, being carried out in a laboratory, etc.",,
laboratorijski,/laborǎtoːriːjskiː/,as in a laboratory; the way it would be done in a laboratory,,
labrnja,/lâbrɲa/,"snout, muzzle",,
labud,/lâbuːd/,swan,,
labudica,/lâbudit͡sa/,"female swan, flatbed trailer",,
laburist,/labǔrist/,Labour Party member or adherent,Labour Party,lˈeɪbɚ pˈɑː͡ɹɾi
labuđi,/lâbud͡ʑiː/,(relational) swan,,
ladan,/lǎːdan/,"(colloquial, nonstandard) Alternative form of hládan (“cold”)",,
ladica,/lǎdit͡sa/,drawer,,
lagan,/lâɡan/,"light, easy (of a task), (figuratively) slow",,
lagano,/lâɡano/,"lightly, easily (of a task), Samo lagano! ― Take it",,
lagati,/lǎɡati/,"(transitive, intransitive) to lie (when with an object,",,
lagodan,/lâɡodan/,"easy, leisurely, comfortable, without difficulties",,
lagodno,/lâɡodno/,"comfortably, easily",,
lagodno,/lâɡodno/,neuter nominative/accusative/vocative singular of lagodan,,
lagodnost,/lâɡodnoːst/,"(uncountable) ease, easiness, comfort, comfortableness",,
lagumdžija,/laɡǔmd͡ʒija/,miner,,
laguna,/laɡǔːna/,lagoon,,
lahor,/lâxor/,breeze,,
laik,/lǎik/,layman (non-cleric),,
laički,/lǎit͡ʃkiː/,"laic, laical, profane",,
laički,/lǎit͡ʃkiː/,"as a layman, in lay/layman's terms",,
lajati,/lâjati/,"(intransitive) to bark, yelp (of dogs), (figuratively)",,
lajavost,/lâjaʋoːst/,loudmouthedness,,
lajpciški,/lǎjpt͡siʃkiː/,(relational) Leipzig,,
lajtmotiv,/lajtmǒtiːʋ/,leitmotif,,
lajtnant,/lǎjtnant/,lieutenant,,
lakomislen,/lakǒmislen/,"reckless, impetuous",,
lakomisleno,/lakǒmisleno/,"recklessly, impetuously",,
lakomo,/lâkomo/,"greedily, covetously",,
lakomo,/lâkomo/,neuter nominative/accusative/vocative singular of lakom,,
Lakonija,/lǎkoːnija/,Laconia,,
lakonski,/lǎkoːnskiː/,laconic,,
lakonski,/lǎkoːnskiː/,laconically,,
lakouman,/lâkouːman/,"reckless, impetuous",,
lakoumno,/lâkouːmno/,"recklessly, impetuously",,
lakoveran,/lâkoʋeːran/,credulous,,
lakoverno,/lâkoʋeːrno/,credulously,,
lakovernost,/lakoʋěːrnoːst/,credulity,,
lakovjeran,/lâkoʋjeːran/,credulous,,
lakovjerno,/lâkoʋjeːrno/,credulously,,
lakovjernost,/lakoʋjěːrnoːst/,credulity,,
lakrdija,/lakř̩dija/,farce,,
lampa,/lâːmpa/,lamp,,
lanac,/lǎːnat͡s/,chain,,
lanjski,/lǎɲskiː/,"last year's, last year",,
lansirati,/lansǐːrati/,(transitive) to launch,,
lančani,/lǎnt͡ʃaniː/,"(relational) chain
lančana reakcija ― chain reaction",,
Laos,/lâos/,Laos (a country in Asia),,
lapidaran,/lâpidaːran/,lapidary,,
lapidarno,/lâpidaːrno/,in a lapidary manner,,
larma,/lâːrma/,"(regional) buzz, noise (mixture of human voices)",,
larpurlartizam,/larpurlartǐzam/,(art) larpurlartism,,
lascivan,/lǎst͡siːʋan/,lascivious,,
lascivno,/lǎst͡siːʋno/,lasciviously,,
laser,/lâser/,laser,,
lasica,/lǎsit͡sa/,weasel,,
laskati,/lâskati/,(intransitive) to flatter,,
lastavica,/lâstaʋit͡sa/,swallow (bird),,
lateks,/lǎteks/,latex,,
latentan,/latěntan/,latent,,
latentno,/latěntno/,latently,,
lateralan,/lâteraːlan/,lateral,,
lateralno,/lâteraːlno/,laterally,,
latica,/lâtit͡sa/,petal,,
Latin,/lǎtiːn/,"Latin (person native to ancient Rome or its Empire, descended from the ancient Romans or speaking a Romance language)",,
latinica,/latǐnit͡sa/,(uncountable) the Latin/Roman script,,
latinizacija,/latinizǎːt͡sija/,Latinization,,
latinički,/latǐnit͡ʃkiː/,"(relational) Latin script, Roman script; Latin, Roman",,
latinični,/latǐnit͡ʃniː/,"(relational) Latin script, Roman script; Latin, Roman",,
Latinka,/lǎtiːnka/,"Latin (person native to ancient Rome or its Empire, descended from the ancient Romans or speaking a Romance language)",,
latinski,/lǎtiːnskiː/,Latin,,
latinština,/latǐːnʃtina/,(literary) Latin (language),,
latiti,/lâtiti/,"(reflexive, with genitive) to tackle, undertake",,
latvijski,/lǎtʋiːjskiː/,Latvian,,
lauf,/lǎuf/,"(regional, northern Croatia) sport's ride, run (especially",,
laufer,/lǎufer/,"(chess, regional) bishop (chess piece)",,
lauta,/lǎuta/,lute (stringed instrument),,
lav,/lâʋ/,"lion (mammal), (astronomy, astrology) Leo",,
lavabo,/laʋǎboː/,"sink, washbasin",,
lavež,/lǎːʋeʒ/,"barking, bark",,
lavica,/lǎʋit͡sa/,lioness,,
Lazar,/lâzaːr/,"A male given name, Lazarus.",,
laziti,/lâziti/,"(rare, expressively) to creep slightly by touching",,
laćati,/lât͡ɕati/,imperfective form of lȁtiti,,
lačan,/lât͡ʃan/,"(Chakavian, Kajkavian) hungry, 1380, N. N., “ⱄⱅ꙯ꙿ ⱄⰵ",,
lađa,/lâːd͡ʑa/,ship (especially a riverboat),,
laštiti,/lǎʃtiti/,"(transitive) to polish, wax",,
laž,/lâːʒ/,"lie, untruth, falsity, fib",,
lažac,/lǎʒat͡s/,liar,,
lažan,/lâʒan/,false,,
lažirati,/laʒǐːrati/,"(transitive) to rig, fix, (transitive) to forge, to",,
lažljiv,/lǎʒʎiʋ/,"lying, mendacious",,
lažljivac,/lǎʒʎiʋat͡s/,liar,,
lažno,/lâʒno/,falsely,,
lažnost,/lâʒnoːst/,(uncountable) falsehood,,
lažov,/lǎʒoʋ/,liar,,
lebdeti,/lěbdeti/,(intransitive) to hover (in the air),,
lebdjeti,/lěbdjeti/,(intransitive) to hover (in the air),,
ledak,/lěːdak/,the ice plant (Mesembryanthemum crystallinum),,
leden,/lêden/,"(relational) ice; icy, glacial, cold, frigid, chilled,",,
ledenjak,/leděɲaːk/,glacier,,
ledina,/lědina/,untilled land,,
lediti,/lěditi/,(reflexive) to freeze (turn to ice),,
ledolomac,/ledolǒːmat͡s/,icebreaker (ship),,
legalan,/lěɡaːlan/,legal,,
legalizacija,/leɡalizǎːt͡sija/,(uncountable) legalization,,
legalizirati,/leɡalizǐːrati/,(transitive) to legalize,,
legalno,/lěɡaːlno/,legally,,
legenda,/lěɡeːnda/,"legend (story, person)",,
legendaran,/lêɡendaːran/,legendary,,
legendarno,/lêɡendaːrno/,legendarily,,
legionar,/leɡiǒnaːr/,legionary,,
legislativan,/lêɡislatiːʋan/,legislative,,
legitimacija,/leɡitimǎːt͡sija/,identity card,,
legitiman,/lêɡitiːman/,legitimate,,
legitimno,/lêɡitiːmno/,legitimately,,
leha,/lěːxa/,Ekavian form of léja,,
leja,/lěːja/,"plot of land for sowing, a partition of agriculturally",,
lekcija,/lěkt͡sija/,lesson,,
lekovit,/lekǒʋit/,"healing, medicinal",,
leksikograf,/leksikǒɡraf/,lexicographer,,
leksikografija,/leksikoɡrǎfija/,lexicography,,
leksikografski,/leksikǒɡrafskiː/,lexicographic,,
leksikografski,/leksikǒɡrafskiː/,lexicographically,,
leksikolog,/leksikǒloɡ/,lexicologist,,
leksikologija,/leksikolǒɡija/,lexicology,,
leksikološki,/leksikǒloʃkiː/,lexicological,,
leksikološki,/leksikǒloʃkiː/,lexicologically,,
leksikon,/lěksikoːn/,lexicon,,
leksički,/lěksit͡ʃkiː/,lexical,,
lele,/lêle/,"Used to express pain or woe, usually in the collocation",,
lelek,/lêleːk/,"wailing, weeping",,
lelekati,/lelěːkati/,"(intransitive) to wail, weep, mourn, lament",,
leleknuti,/lelěːknuti/,"(intransitive) to wail, weep, mourn, lament",,
lema,/lěːma/,lemma,,
lemati,/lěːmati/,"(transitive) to beat, thrash",,
lemeš,/lěmeʃ/,plowshare,,
lemniskata,/lemniskǎːta/,(geometry) lemniscate,,
lemur,/lěmuːr/,lemur,,
leniti,/lěːniti/,(reflexive) to become (more) lazy,,
lenj,/lêːɳ/,lazy,,
Lenjingrad,/lěɲinɡraːd/,"(historical) Leningrad (the former name, from 1924 to 1991, of Saint Petersburg, a major city in Russia)",,
lenjinistički,/leɲinǐstitʃkiː/,Leninist,,
lenjinistički,/leɲinǐstitʃkiː/,"as a Leninist, in a Leninist manner",,
lenjinizam,/leɲinǐzam/,Leninism,,
lenjir,/lěɲiːr/,"(Montenegro, Serbia) ruler, rule, straightedge (measuring",,
lenjirati,/leɲǐrati/,(intransitive) to line (with a ruler),,
leno,/lêːno/,lazily,,
lenost,/lěːnoːst/,laziness,,
leopard,/lêopaːrd/,leopard,,
leopardov,/lêopaːrdoʋ/,(relational) leopard; leopard's,,
lep,/lêːp/,"nice, pretty",,
lepak,/lěːpak/,"(Serbia, Bosnia) glue, Synonyms: lèpilo, (Croatia,",,
lepeza,/lepěːza/,fan (hand-held device),,
lepilo,/lěpilo/,"(Serbia, rare) glue, Synonym: (Serbia) lépak",,
lepiti,/lěːpiti/,"(transitive) to glue, paste, (reflexive) to stick,",,
lepljiv,/lěpʎiʋ/,"sticky, adhesive",,
lepo,/lêːpo/,"beautifully, nicely",,
lepo,/lêːpo/,neuter nominative/accusative/vocative singular of lep,,
lepojka,/lěpoːjka/,a beautiful girl,,
lepotan,/lepǒtaːn/,very pretty and handsome male,,
lepršati,/lepřʃati/,"(intransitive) to flutter, wave, flap",,
leptir,/lêptiːr/,lepidopteran; butterfly or moth (but prototypically,,
ler,/lêːr/,"(regional, automotive) neutral",,
les,/lêːs/,"coffin, (regionally) lumber, (regionally) forest, woods",,
les,/lêːs/,(geology) loess,,
les,/lêːs/,(geology) loess,,
leska,/lěːska/,"hazel tree or bush, filbert, hazelwood stick",,
Lesoto,/lesôto/,Lesotho,,
lestve,/lêstʋe/,(plural only) ladder,,
lestvica,/lêstʋit͡sa/,"(usually in the plural, diminutive) ladder",,
let,/lêːt/,flight,,
letak,/lêtak/,"leaflet, flyer",,
letargičan,/letǎrɡit͡ʃan/,lethargic,,
letač,/lětaːt͡ʃ/,flyer (someone or something that flies),,
letelica,/lětelit͡sa/,aircraft,,
leteti,/lěteti/,"(intransitive) to fly (of birds etc., or in an aircraft),",,
leteći,/lěteːt͡ɕiː/,flying,,
leti,/lêti/,"summers, in (the) summer, during the summer",,
letina,/lêtina/,"(yearly) yield, crop, harvest",,
letjelica,/lětjelit͡sa/,aircraft,,
letjeti,/lětjeti/,"(intransitive) to fly (of birds etc., or in an aircraft),",,
leto,/lêto/,"summer, summertime, (archaic) year",,
Letonija,/lětoːnija/,Latvia,,
letonski,/lětoːnskiː/,Latvian,,
letos,/lêtoːs/,during this summer,,
letva,/lêtʋa/,lath,,
leut,/lěut/,lute (stringed instrument),,
levakinja,/leʋǎkiɲa/,left-hander (female),,
Levant,/lěʋant/,Levant (Eastern Mediterranean),,
levati,/lěːʋati/,"(transitive, intransitive) to pour",,
levi,/lêːʋiː/,"left, left-wing, (heraldry) sinister",,
levica,/lěʋit͡sa/,"left hand, political left",,
levoruk,/leʋǒruk/,left-handed,,
lezbijski,/lězbiːjskiː/,lesbian,,
lezbijski,/lězbiːjskiː/,"as a lesbian, in a lesbian manner",,
lečiti,/lěːt͡ʃiti/,"(transitive) to cure, treat",,
leđa,/lěːd͡ʑa/,"(plural only, anatomy) back, da li želiš utrljati malo",,
leš,/ˈleʃ/,"carcass, cadaver, corpse",,
leš,/ˈleʃ/,"slag, impurities formed and separated out when a metal",,
leš,/ˈleʃ/,"slag, impurities formed and separated out when a metal",,
lešinar,/lěʃinaːr/,"vulture, Synonyms: sȕp, str̀vinār",,
lešnjak,/lêʃɲaːk/,hazelnut (fruit),,
ležaljka,/lěʒaːʎka/,deck chair,,
ležati,/lěʒati/,"(intransitive) to lie, recline, (intransitive) to be",,
ležeran,/lêʒeːran/,"relaxed, easygoing",,
li,/li/,"question-forming interrogative particle (postpositive,",,
libar,/lîːbar/,"(archaic) book, 1501, Marko Marulić, Libar, Marka Marula",,
liberal,/liběraːl/,liberal,,
liberalan,/lîberaːlan/,liberal,,
liberalizam,/liberalǐzam/,liberalism,,
liberalno,/lîberaːlno/,liberally,,
Liberija,/lǐbeːrija/,,,
liberijski,/lǐbeːriːjskiː/,Liberian,,
libidinozan,/lîbidinoːzan/,libidinous,,
libido,/lǐbido/,libido,,
Libija,/lîːbija/,Libya,,
Libijac,/libǐːjat͡s/,Libyan,,
libijski,/lîːbiːjskiː/,Libyan,,
licemeran,/lît͡semeːran/,hypocritical,,
licemerje,/lît͡semeːrje/,hypocrisy,,
licemerka,/lît͡semeːrka/,hypocrite (female),,
licemerno,/lît͡semeːrno/,hypocritically,,
licemjer,/lît͡semjer/,hypocrite,,
licemjeran,/lît͡semjeːran/,hypocritical,,
licemjerka,/lît͡semjeːrka/,hypocrite (female),,
licemjerno,/lît͡semjeːrno/,hypocritically,,
licenca,/lǐt͡seːnt͡sa/,licence,,
licencija,/lit͡sěnt͡sija/,license,,
licitacija,/lit͡sitǎːt͡sija/,"auction, bidding procedure",,
licitirati,/lit͡sitǐːrati/,"(transitive, intransitive) to bid, auction off",,
lider,/lǐːder/,"leader (of a political party, movement, in a sports",leader,lˈiːdɚ
liferacija,/liferǎːt͡sija/,"(regional) delivery, shipment, supply",,
liferant,/lifěrant/,(regional) supplier,,
lift,/lîft/,"lift, elevator",lift,lˈɪft
liga,/lǐːɡa/,"league (politics, sports, general)",,
lignja,/lîɡɲa/,squid,,
lignjun,[ˈɫiɡɲuːn],"(zoology) A large species of squid, particularly the",,
Lihtenštajn,/lîxtenʃtajn/,Liechtenstein,,
lihva,/lîxʋa/,usury,,
lihvar,/lîxʋaːr/,usurer,,
lihvariti,/lixʋǎːriti/,"(intransitive) to practice usury, to lend money at",,
lihvarski,/lîxʋarskiː/,"usurious, usurial",,
lihvarski,/lîxʋarskiː/,usuriously,,
lija,/lǐːja/,(hypocoristic) fox,,
lijeha,/lijěxa/,Ijekavian form of léja,,
lijen,/lijêːn/,"lazy, lijenima je uvijek praznik",,
lijeniti,/lijěːniti/,(reflexive) to become (more) lazy,,
lijenost,/lijěːnoːst/,laziness,,
lijep,/lijêːp/,"nice, pretty",,
lijepiti,/ljěːpiti/,"(transitive) to glue, paste, (reflexive) to stick,",,
lijepo,/lijêːpo/,"beautifully, nicely",,
lijer,/lijêːr/,(Croatia) lily,,
lijes,/lijêːs/,"coffin, (regionally) lumber, (regionally) forest, woods",,
lijeska,/lijěːska/,"hazel tree or bush, filbert, hazelwood stick",,
lijevak,/lijěːʋak/,funnel,,
lijevati,/lijěːʋati/,"(transitive, intransitive, Croatia) to pour",,
lijevi,/ljêːʋiː/,"left, left-wing, (heraldry) sinister",,
liječiti,/lijěːt͡ʃiti/,"(transitive) to cure, treat",,
liječnica,/lijêːt͡ʃnit͡sa/,"doctor, physician",,
liječnik,/lijêːt͡ʃniːk/,"doctor, physician, Synonyms: dȍktor, lèkār",,
lik,/lîːk/,"form, shape, figure, appearance, image, effigy, character,",,
liker,/lǐkeːr/,liqueur,,
likvida,/lǐkʋida/,a liquid (sound),,
likvidacija,/likʋidǎːt͡sija/,liquidation (selling of the assets of a business as part of the process of dissolving the business),,
likvidirati,/likʋidǐːrati/,"(transitive) to liquidate (settle the affairs of (a company), by using its assets to pay its debts)",,
liliputanac,/liliputǎːnat͡s/,lilliputian,,
liliputanski,/lilipǔtaːnskiː/,lilliputian,,
lima,/lîma/,(regional) file (tool),,
Lima,/lîma/,Lima (the capital city of Peru),,
limarski,/lîmarskiː/,(relational) tinsmith or sheet metal,,
limen,/lǐmen/,"(relational) tin, sheet metal",,
limenka,/lǐmeːnka/,tin can,,
limfni,/lîːmfniː/,lymphatic,,
limun,/lîmuːn/,"lemon (fruit), lemon (tree)",,
limunada,/limunǎːda/,lemonade,,
limunov,/lîmuːnoʋ/,"lemon's, citric",,
limuzina,/limuzǐːna/,limousine,,
linearan,/lîneaːran/,linear,,
linearno,/lîneaːrno/,linearly,,
linearnost,/lineǎːrnoːst/,linearity,,
lingvist,/lǐnɡʋist/,"(Croatia) linguist
Synonym: jezikoslóvac (Croatian)",,
lingvista,/lǐnɡʋista/,"(Bosnian, Serbian) linguist",,
lingvistika,/linɡʋǐstika/,"(uncountable) linguistics
Synonym: jèzikoslōvlje",,
lingvistički,/linɡʋǐstitʃkiː/,linguistic,,
lingvistički,/linɡʋǐstitʃkiː/,linguistically,,
linija,/lǐːnija/,"line (continuous mark), (chess) file",,
linir,/lǐniːr/,"(Serbia) ruler, rule, straightedge (measuring or drawing",,
linjati,/lǐɲati/,(reflexive) to molt,,
linoleum,/linolěum/,linoleum,linoleum,lɪnˈoʊliːəm
linč,/lînt͡ʃ/,lynching,lynch,lˈɪnt͡ʃ
linčovati,/lînt͡ʃoʋati/,(transitive) to lynch,,
lipa,/lîpa/,"any part of a linden tree, tea made from linden flowers,",,
lipanj,/lîːpaɲ/,"(Croatia) June, u lipnju ― in June, dvadeset drugog",,
lipanjski,/lîːpaɲskiː/,"(Croatia, relational) June",,
lipov,/lîpoʋ/,(relational) linden/lime,,
lipovina,/lǐpoʋina/,linden (wood),,
lipsati,/lîpsati/,"(intransitive) to die (of horse or bovine), Ne lipši",,
lipsavati,/lipsǎːʋati/,imperfective form of lȉpsati,,
liptati,/lǐptati/,"(intransitive) to flow, pour strongly (of blood)",,
lipteti,/lǐpteti/,alternative infinitive of lìptati,,
liptjeti,/lǐptjeti/,alternative infinitive of lìptati,,
lira,/lîːra/,lyre,,
lirika,/lǐrika/,lyric,,
lirizam,/lirǐzam/,lyricism,,
liričar,/lǐrit͡ʃaːr/,"lyrist, lyric poet",,
lirski,/lîːrskiː/,"lyric, lyrical",,
lirski,/lîːrskiː/,lyrically,,
lisa,/lîsa/,blaze (white marking on the head of an animal or bird),,
lisac,/lǐːsat͡s/,fox (male),,
lisica,/lǐsit͡sa/,"vixen (female fox), (figuratively) a sly woman",,
lisice,/lǐsit͡se/,(plural only) handcuffs,,
lisičine,/lîsit͡ʃine/,(plural only) handcuffs,,
lisičji,/lǐsit͡ʃjiː/,(relational) fox; fox's,,
lisnat,/lǐsnat/,"foliate, leafy",,
lisnica,/lîsnit͡sa/,(Croatia) wallet,,
list,/lîːst/,"leaf, Synonym: lȉska, (computing) leaf, sheet (of paper",,
lista,/lîsta/,list,,
listak,/lǐːstak/,Hypocoristic form of lȋst.,,
listati,/lǐstati/,"(intransitive) to leaf, (intransitive) to turn pages",,
listavac,/lîstaʋat͡s/,"omasum, psalterium, the third compartment of the stomach",,
listić,/lǐstit͡ɕ/,(diminutive) leaf,,
listje,/listje/,Obsolete form of lȋšće.,,
listom,/lîːstom/,"all at once, everyone, completely, entirely (without",,
listonoša,/listǒnoʃa/,postman,,
listopad,/lîstopaːd/,"fall of leaves, (Croatia) October, u listopadu ― in",,
listopadni,/lîstopaːdniː/,deciduous,,
listopadski,/lîstopaːdskiː/,"(Croatia, relational) October",,
litanija,/litǎnija/,litany,,
litavski,/lǐtaʋskiː/,Lithuanian,,
literaran,/lîteraːran/,literary,,
liti,/lîti/,"(transitive, intransitive) to pour, flow",,
litica,/lǐtit͡sa/,cliff,,
litij,/lîːt̪iːj/,"(Bosnia, Croatia) lithium",,
litoralan,/lîtoraːlan/,littoral,,
liturgija,/litǔrɡija/,liturgy,,
liturgijski,/litǔrɡiːjskiː/,liturgical,,
liturgijski,/litǔrɡiːjskiː/,liturgically,,
litvanski,/lǐtʋaːnskiː/,Lithuanian,,
livada,/lǐʋada/,meadow,,
livadni,/lǐʋadniː/,"(relational) meadow, livadni med je med od raznog livadnog",,
livadski,/lǐʋadskiː/,(relational) meadow,,
lizalica,/lǐːzalit͡sa/,lollipop,,
lizati,/lǐːzati/,to lick (to stroke with a tongue),,
liznuti,/lǐznuti/,to lick (to stroke with a tongue),,
ličan,/lît͡ʃan/,"(Bosnia, Montenegro, Serbia) private, individual, personal,",,
ličnost,/lît͡ʃnoːst/,"(uncountable) personality, (countable) person, individual",,
lišaj,/lîʃaːj/,lichen,,
lišavati,/liʃǎːʋati/,"(transitive, reflexive) to deprive",,
lišiti,/lǐːʃiti/,"(transitive, reflexive) to deprive, (transitive) to",,
lišće,/lîːʃt͡ɕe/,(collective) leaves,,
lj,/ʎ/,"The 17th letter of the Serbo-Croatian Latin alphabet (gajica), preceded by l and followed by m.",,
