L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
менән,/mɪ̞ˈnæn/,"with, Гөлбаныу намаҙлығын йәйеп, өмөт менән ҡиблаға",,
Менәүрә,[mɪ̞.næw.ˈræ],A female given name from Arabic,,
мең,[mɪ̞ŋ],"thousand, Башҡортостанда 9 мең әрмән йәшәй.Bašqortostanda",,
милләтсе,[mʲi.lːæt.ˈsɪ̞],nationalist,,
мин,[mʲin],"I, Уйлаймын, тимәк мин бармын.Uylaymïn, timäk min barmïn.(I)",,
миндек,[mʲin.ˈdɪ̞k],a bundle of dried birch twigs with leaves (prepared,,
министр,[mʲi.ˈnʲi.stɯ̞r],"minister (the politician who heads a ministry), Башҡортостан",,
министрлыҡ,[mʲi.ˈnʲi.s.tɯ̞r.ˌɫɯ̞q],"ministry, Эске эштәр министрылығы.Eske eštär ministrïlïğï.Ministry",,
минут,[mʲiˈnut],"minute (unit of time), Биш минут ҡына ваҡытым бар.Biš",,
мираҫ,[mʲiˈrɑθ],"(property passed down from older generations) heirloom,",,
миҙал,[mʲi.ˈðäɫ],medal,,
миҙгел,[mʲiðˈɡɪ̞l],"season (of the year, of particular activity), Ямғырҙар",,
миң,[mʲiŋ],"(anatomy) birthmark, mole,  nevus",,
моғайын,[mʊ̞.ˈʁɑ.jɯ̞n],"probably, likely, Арағыҙҙа Криштиану Роналду исемле",,
муйыл,[muˈjɯ̞ɫ],"bird cherry, hagberry, Prunus padus (tree, wood and",,
муйын,[mu.ˈjɯ̞n],neck,,
мул,[muɫ],"abundant, plentiful, ample, rich, Мул иген уңышы быйыл",,
мулла,[muˈɫːɑ],"mullah, an Islamic cleric in a local religious community",,
мунса,[munˈsɑ],"banya, wet sauna; a type of steam bath popular in Russia,",,
Муса,[mu.ˈsɑ],"A male given name from Arabic, Musa, (Islam) Musa,",,
мыжыҡ,[mɯ̞ˈʐɯ̞q],"(of a person) tending to complain in an annoying way; grumbling, grumpy, querulous
Меланхолик — бойоҡ, мыжыҡ, тормоштан риза булмаған кеше.Melanxolik — boyoq, mïžïq, tormoštan riza bulmağan keše.A melancholic is a sad, grumpy, unhappy-of-life (type of) personality.",,
мыйыҡ,[mɯ̞ˈjɯ̞q],"moustache, whiskers (of animals)",,
мылтыҡ,[mɯ̞ɫ.ˈtɯ̞q],"rifle, Һунар мылтығы.Hunar mïltïğï.A hunting rifle.,",,
мырҙа,[mɯ̞r.ˈðɑ],"one's small / younger brother, (address) a way to address",,
мырҙа,[mɯ̞r.ˈðɑ],"(historical) mirza, a nobility title in the Nogai,",,
мырҙа,[mɯ̞r.ˈðɑ],"(historical) mirza, a nobility title in the Nogai,",,
Мысыр,[mɯ̞ˈsɯ̞r],"Egypt, Боронғо Мысыр.Boronğo Mïsïr.Ancient Egypt.,",,
мышар,[mɯ̞ˈʂɑr],rowan (Sorbus aucuparia) or other trees of the Sorbus,,
мышы,[mɯ̞.ˈʂɯ̞],"(zoology) moose (U.S.), elk (British), Alces alces",,
мә,[ˈmæ],"(said when giving someone something) here, take it!
Мә, ошо ҡолондо ат итеп үҫтер ҙә менеп йөрөрһөң.Mä, ošo qolondo at itep üθter ðä menep yörörhöñ.Here, grow this foal into a horse and you will ride it.",,
мәжүси,[mæ.ʒʏ.ˈsʲi],pagan,,
мәжүси,[mæ.ʒʏ.ˈsʲi],"pagan, Утҡа табыныусы мәжүсиҙәр.Utqa tabïnïwsï mäžüsiðär.The",,
мәжүсилек,[mæ.ʒʏ.sʲiˈlɪ̞k],paganism,,
мәйет,[mæ.ˈjɪ̞t],"corpse, dead body, remains of a person, Ҡоҙғон ҡайһы",,
Мәккә,[mæ.ˈkːæ],"Mecca (a large city in the Hejaz, Saudi Arabia, the",,
мәктәп,[mækˈtæp],"school, Мәктәп ― белем усағы.Mäktäp ― belem usağï.School",,
мәл,[mæl],"time, period, season, Йәйҙең иң ҡыҙыу мәле.Yäyðeñ iñ",,
мәмерйә,[mæ.mɪ̞r.ˈjæ],"cave, natural underground cavity",,
мәней,[mæ.ˈnɪ̞j],"sperm, semen",,
мәнфәғәт,[mænfæˈʁæt],"interest, whether material or immaterial, Шәхси эшҡыуарҙар,",,
мәргән,[mær.ˈɡæn],"sharpshooter, marksman, sniper, Мәргәндең һаҙағында",,
мәрйен,[mær.ˈjɪ̞n],"coral, small pearls, beads",,
Мәрйәм,[mær.ˈjæm],"A female given name from Arabic, (Islam) the mother",,
мәрмәр,[mærˈmær],marble,,
мәртәбә,[mær.tæ.ˈβæ],"time (an instance of occurrence), (obsolete) rank,",,
мәрхүм,[mær.ˈχʏm],"late, deceased",,
мәсет,[mæˈsɪ̞t],"mosque, Был көндө ир-аттар иртә таңдан тороп мәсеткә",,
Мәскәү,[mæsˈkæw],"Moscow (a federal city, the capital of Russia), Өсөнсө",,
мәсьәлә,[mæ.sæˈlæ],"problem, issue, Үҙәк мәсьәлә.Üðäk mäs’älä.Central problem.,",,
Мәхмүт,[mæχˈmʏt],"A male given name from Arabic, Mahmoud, Mahmood",,
мәшәҡәт,[mæ.ʃæ.ˈqæt],"trouble, nuisance, bother, unpleasant problem, small",,
мәғлүмәт,[mæʁ.lʏ.ˈmæt],"information, Бар мәғлүмәт тере шаһиттар ауыҙынан яҙып",,
мәғәнә,[mæ.ʁæ.ˈnæ],"meaning, sense, Йәшәүҙең мәғәнәһе / тормош мәғәнәһе.Yäšäwðeñ",,
Мәҙинә,[mæ.ði.ˈnæ],"(Islam) Medina (a city in Saudi Arabia), Башҡортостандан",,
мәҙрәсә,[mæðræˈsæ],madrasah,,
мәҙәниәт,[mæ.ðæ.nʲiˈʲæt],"culture; the arts, customs, lifestyles, background,",,
мәҡәл,[mæˈqæl],"proverb, adage",,
мөгөҙ,[mʏ̞ˈɡʏ̞ð],horn,,
мөйөш,[mʏ̞ˈjʏ̞ʃ],"corner, (figuratively) remote place, Беҙҙең илебеҙҙә",,
мөмкин,[mʏ̞mˈkʲin],"possible, Хәйер, Уралда мартты ла тулыһынса ҡыш айы",,
мөмкин,[mʏ̞mˈkʲin],"perhaps, maybe",,
мөмкинлек,[ˌmʏ̞m.kʲinˈlɪ̞k],"possibility, probability, opportunity, Беренсенән,",,
мөмкинселек,[ˌmʏ̞m.kʲin.sɪ̞ˈlɪ̞k],"possibility, Эш табыу мөмкинселеге.Eš tabïw mömkinselege.The",,
мөрйә,[mʏ̞rˈjæ],"chimney, flue, smokestack; a pipe or duct that carries",,
мөртәт,[mʏ̞rˈtæt],"apostate from Islam, murtad, renegade",,
мөхит,[mʏ̞ˈχɨ̯͜it],"environment, Кешене атай-әсәй генә түгел, мөхит тә",,
мөхәббәт,[mʏ̞.χæ.ˈbːæt],"love, Мәңгелек мөхәббәт.Mäñgelek möxäbbät.Eternal love.,",,
Мөхәммәт,[mʏ.χæ.ˈmːæt],"A male given name from Arabic, Muhammad, Зәки Вәлидиҙең",,
мөхәррир,[mʏ̞.χæ.ˈrʲːir],"editor (at a newspaper, journal, etc.), Баш мөхәррир.Baš",,
мөхәрририәт,[mʏ̞.χæ.rʲːi.rʲi.ˈʲæt],"editorial staff, editorial board, editorial office",,
мөьмин,[mʏ̞ʔ.ˈmin],"(Islam) mu'min, faithful believer",,
мөғжизә,[mʏ̞ʁ.ʒi.ˈzæ],"miracle, marvel, Яңы йылда һәр бала мөғжизә көтә.Yañï",,
мөһим,[mʏ̞ˈhim],"important, Ғаилә - мөһим социаль берәмек һәм уны ҡанундар",,
мөһим,[mʏ̞ˈhim],"it is important (to), Бала күңеленә асҡыс табыу мөһим.Bala",,
н,/n/,The eighteenth letter of the Bashkir alphabet,,
Н,/n/,The eighteenth letter of the Bashkir alphabet,,
намаҙ,[nɑˈmɑð],"(Islam) salat, any of the five daily obligatory prayers",,
намаҙлыҡ,[nɑ.mɑð.ˈɫɯ̞q],"(Islam) prayer rug, prayer mat; a small rug on which",,
намыҫ,[nɑˈmɯ̞θ],"honor, one's moral beliefs and standards of behavior,",,
насар,[nɑ.ˈsɑr],"bad, poor",,
насар,[nɑ.ˈsɑr],"poorly, with little success, profit or advantage, Сей",,
Науруз,[nɑwˈruz],"Nowruz, New Year in the Iranian/Zoroastrian calendar,",,
наҙан,[nɑ.ˈðɑn],"illiterate, ignorant, ignoramus, Егеттәр, һаҡланығыҙ",,
нигеҙ,[nʲiˈɡɪ̞ð],"foundation of a building, Өйҙөң нигеҙенә  барыбер таш",,
нимә,[ˈnʲi.mæ],(interrogative) what,,
ниндәй,[ˈnʲin.dæj],"(interrogative) what, which, what kind of, Ул ниндәй",,
нисбәт,[nʲisˈbæt],"correlation, ratio, proportion, Көстәр нисбәте.Köstär",,
нисек,[ˈnʲi.sɪ̞k],"(interrogative) how; in what manner, Ошо ҡылымдың бойороғо",,
нисә,[ˈnʲi.sæ],"(interrogative) how many, Нисә баш һыйыр аҫрайһығыҙ?Nisä",,
Ниғмәт,[nʲiʁ.ˈmæt],A male given name from Arabic,,
Ниғмәтулла,[nʲiʁ.mæ.tu.ˈɫːä],"A male given name from Arabic; Nimatullah, Nematollah,",,
ниһәйәт,[nʲi.hæ.ˈjæt],"at last, after long time, Бына, ниһәйәт, дөрөҫөн әйттең.Bïna,",,
ниәт,[nʲi.ˈʲæt],"intention, aim; a plan, Ниәт — ярты ғәмәл.Niät — yartï",,
норма,[no̞r.ˈmä],"norm, standard, Тел нормаһы.Tel normahï.The language",,
нур,[ˈnur],"ray, beam (of light), Ҡояштың тәүге нурҙары менән баҫыуға",,
Нух,[ˈnuχ],"Noah, Бер саҡ Нух, шарап эсеп иҫереп, сатыры эсендә",,
Нәжибә,[næ.ʑi.ˈβæ],"A female given name from Arabic, Najiba",,
Нәжип,[næˈʑip],"A male given name from Arabic, Najib",,
Нәркәс,[nær.ˈkæs],A female given name from Persian,,
нәркәс,[nær.ˈkæs],daffodil,,
нәсихәт,[næ.sʲi.ˈχæt],"edification, moral teaching, preaching, Был һүҙем үләң",,
нәтижә,[næ.tʲi.ˈʒæ],"result, effect, consequence, conclusion, (mathematics)",,
нәфрәт,[næf.ˈræt],hatred,,
нәшриәт,[næʃ.rʲi.ˈʲæt],"publishing house, publisher, Нәшриәт ғәйебе менән киткән",,
нәҙек,[næˈðɪ̞k],"thin (of round, elongated objects), (of voice, sound)",,
нөктә,[nʏ̞k.ˈtæ],"dot; period (US), full stop (UK,Australia,NZ), Хәбәр",,
о,/ʊ̞/,The twentieth letter of the Bashkir alphabet,,
О,/ʊ̞/,The twentieth letter of the Bashkir alphabet,,
ойошма,[ʊ̞.jʊ̞ʂ.ˈmɑ],"organization, a group of people or other legal entities",,
ойоштороусы,[ʊ̞.jʊ̞ʂ.tʊ̞.rʊ̞w.ˈsɯ̞],"organizer, the person who organizes a public event",,
олтораҡ,[ʊ̞ɫ.tʊ̞.ˈrɑq],"insole, inner sole",,
он,/ʊ̞n/,"flour, Арыш оно.Arïš ono.Rye flour., Баҙарҙан ике тоҡ",,
ондатра,[än.ˈdät.rä],muskrat,,
опто,[ʊ̞pˈtʊ̞],"ide, orfe (fish), Опто — сөсө һыу балығы, ярым сөсө",,
орлоҡ,[ʊ̞rˈɫʊ̞q],seed,,
оро,[ʊ̞ˈrʊ̞],"(Eastern Bashkir) well, hole in the ground used as",,
орсоҡ,[ʊ̞rˈsʊ̞q],spindle; a wooden rod used for spinning and winding,,
орҙоҡ,[ʊ̞rˈðʊ̞q],seed,,
ос,[ʊ̞s],"the extreme end of something, especially of a linear",,
осор,[ʊ̞ˈsʊ̞r],"a specific duration of time; period, epoch etc., Юра",,
осраҡ,[ʊ̞sˈrɑ̹q],"case, instance, Һирәк осраҡ.Hiräk osraq.A rare case.,",,
осраҡлы,[ʊ̞sˈrɑ̹q.ˈɫɯ̞],"accidental, fortuitous, Ысынбарлыҡтың бөтөн осраҡлы",,
остаз,[ʊ̞sˈtɑz],"(spiritual, scholarly) teacher; master",,
осҡон,[ʊ̞sˈqʊ̞n],"spark, sparkle
Кесе осҡондан да оло ялҡын тоҡана.Kese osqondan da olo yalqïn toqana.Even from a small sparkle, big fire breaks out.",,
осһоҙ,[ʊ̞s.ˈhʊ̞ð],"cheap, inexpensive, Магазинда бөтөн әйбер бар ине,",,
офоҡ,[ʊ̞ˈfʊ̞q],"horizon, Ниһәйәт, офоҡ артынан Бохараның зәңгәр көмбәҙҙәре",,
ошаҡ,/ʊ̞ˈʂɑq/,the act or practice of informing on somebody else in,,
оя,[ʊ̞ˈjɑ],"place inhabited by an animal (including birds, insects",,
оят,[ʊ̞ˈjɑt],"shame, the uncomfortable feeling of perceived impropriety,",,
оят,[ʊ̞ˈjɑt],"indecent, obscene",,
оят,[ʊ̞ˈjɑt],"ashamed, feeling shame or guilt",,
оҙаҡ,[ʊ̞ˈðɑq],"long in time, lasting a long time, having a long duration,",,
оҙаҡ,[ʊ̞ˈðɑq],"for a long time, Оҙаҡ көтөргә тура килде.Oðaq kötörgä",,
оҙон,[ʊ̞.ˈðʊ̞n],"long, Оҙон юлда эт тә иптәшкә ярай.Oðon yulda et tä",,
оҙонлоҡ,[ʊ̞.ðʊ̞nˈɫʊ̞q],"length, Көн оҙонлоғо.Kön oðonloğo.Length of day., (geography)",,
оҡшаш,[ʊ̞q.ˈʂɑʂ],"similar, resembling, like, Башҡортта игеҙәктәргә оҡшаш",,
оҫта,[ʊ̞θˈtɑ],"craftsman, artisan, Үҙ эшенең оҫтаһы.Üð ešeneñ oθtahï.A",,
оҫта,[ʊ̞θˈtɑ],"skillful, skilled, proficient, Ауылда бик оҫта гармунсы",,
оҫта,[ʊ̞θˈtɑ],"skillfully, expertly, proficiently",,
п,/p/,The twenty-second letter of the Bashkir alphabet,,
П,/p/,The twenty-second letter of the Bashkir alphabet,,
поезд,[ˈpo.jɪz],train,,
помидор,[pä.mʲi.ˈdɔr],"tomato, һабағында бешкән помидор ― habağïnda beškän",,
пәйғәмбәр,[pæ.ʁæm.ˈbær],"prophet, Ибраһим пәйғәмбәр.Ibrahim päyğämbär.The prophet",,
пәрҙә,[pær.ˈðæ],window curtain,,
р,/r/,The twenty-third letter of the Bashkir alphabet,,
Р,/r/,The twenty-third letter of the Bashkir alphabet,,
раббы,[rɑ.ˈbːɯ̞],"(Islam) Lord, a traditional epithet of Allah, Аллаһ",,
рашҡы,[rɑʂˈqɯ̞],"mixture of rain and wet snow, sleet
Тѳбәктә рашҡы яуа, елдең тиҙлеге сәғәтенә 20 саҡрымға етә.Tѳbäktä rašqï yawa, yeldeñ tiðlege säğätenä 20 saqrïmğa yetä.There is rain and wet snow in the region, the wind speed reaches 20 kilometer per hour.",,
редакция,[rʲɪ.ˈdäk.t͜sɯ.jä],"editorial staff, editorial board, Нәшриәт ғәйебе менән",,
риза,[rʲiˈzɑ],"satisfied, content, agreed",,
Ринат,[rʲi.nät],"A male given name, Ринат Себерҙә вахта ысулы менән",,
Рифҡәт,[rʲif.ˈqæt],A male given name from Arabic,,
Ришат,[rʲi.ʂät],A male given name,,
ришүәт,[rʲiʃ.ˈwæt],bribe,,
ришүәтсе,[rʲiʃ.wæt.ˈsɪ̞],briber,,
риүәйәт,[rʲi.wæ.ˈjæt],"legend, Ниндәй ҙә булһа тарихи ваҡиға йәки шәхес тураһындағы",,
рух,[ruχ],"spirit; the part a person that includes mind, feelings",,
Рәйхана,[ræj.χäˈnä],"A female given name from Arabic Reyhane, Rayhane",,
Рәмил,[ræ.ˈmʲil],A male given name from Arabic,,
Рәсимә,[ræ.sʲiˈmæ],"A female given name from Arabic Rasimah, Raseema",,
рәсми,[ræs.ˈmʲi],"official, formal",,
Рәсәй,[ræˈsæj],"Russia, Рәсәйгә ҡарата индерелгән санкцияларҙың ыңғай",,
рәт,[ˈræt],"row, line, order, time (number of occurrence)",,
рәхмәт,[ræχˈmæt],"thank you, Малайҙар тиҙ-тиҙ ашанылар ҙа, ""рәхмәт"" тип",,
рәхмәт,[ræχˈmæt],"gratitude, gratefulness, thankfulness, Рәхмәт хаты.Räxmät",,
рәҡәғәт,[ræ.qæ.ˈʁæt],"(Islam) rakat, prayer unit; a prescribed sequence of",,
Рәүеф,[ræ.ˈwɪ̞f],A male given name from Arabic,,
рәүеш,[ræˈwɪ̞ʃ],"manner, fashion, way, mode, Беҙҙең йәшәү рәүешебеҙ",,
Рөстәм,[rʏ̞s.ˈtæm],A male given name from Persian: Rustam,,
рөхсәт,[rʏ̞χˈsæt],"permission, authorization, approval, (in writing) permit,",,
с,/s/,The twenty-fourth letter of the Bashkir alphabet,,
С,/s/,The twenty-fourth letter of the Bashkir alphabet.,,
сабата,[sɑ.βɑˈtɑ],bast shoes,,
Сабира,[sɑ.bʲi.ˈrɑ],A female given name from Arabic,,
сабый,[sɑˈβɯ̞j],"(literary) baby, small child, infant",,
сабыр,[sɑˈbɯ̞r],"patience, forbearance, endurance",,
сабыр,[sɑˈbɯ̞r],"patient, forbearing",,
сабыр,[sɑˈbɯ̞r],"patient, forbearing",,
Салауат,[sɑ.ɫɑ.ˈwɑt],"A male given name from Arabic, (proper) Salawat Yulayev,",,
салауат,[sɑ.ɫɑ.ˈwɑt],"(Islam) laud, a prayer of praise or glorification",,
салбар,[sɑɫ.βɑr],"trousers, pants (US)",,
салғы,[sɑɫ.ˈʁɯ̞],scythe,,
сама,[sɑˈmɑ],"measure; sense of measure
Самаһын белһәң — дарыу, белмәһәң — ағыу.Samahïn belhäñ — darïw, belmähäñ — ağïw.If you know its measure, (it's) a medicine, if you don't know, (it's) a poison.
an approximate measure of something",,
самауыр,[sɑ.mɑ.ˈwɯ̞r],"samovar, Самауыр ҡайнатыу.Samawïr qaynatïw.To boil",,
самолёт,[sɐ.mɐ.ˈlʲɵt],"airplane/aeroplane, aircraft, Самолёт юлы.Samolyot",,
Самрау,[sɑmˈrɑw],"(mythology) a mythical bird, deity and master of all",,
сана,[sɑˈnɑ],"sledge, sled, sleigh",,
сара,[sɑˈrɑ],action taken for specific purpose or to deal with a,,
Сара,[sɑˈrɑ],A female given name from Arabic Sara; equivalent to,,
сауап,[sɑ.ˈwɑp],(Islam) sawab; a spiritual merit or reward that accrues,,
сауҙа,[sɑwˈðɑ],"trade, commerce, Бөтә донъя сауҙа ойошмаһы.Bötä donʺya",,
Саян,[sɑˈjɑn],(astrology) Scorpio,,
саған,/sɑ.ʁɑn/,"maple, Acer spp.",,
саҡ,[sɑq],"a specific time when something specific occurs; time,",,
саҡрым,[sɑq.ˈrɯ̞m],"kilometer, (historical) verst (unit of length equal",,
саң,[sɑŋ],"dust, Саң бураны.Sañ buranï.Dust storm., Турғай саңда",,
саң,[sɑŋ],"the resonant sound of a bell or metal; ring, jingle,",,
саң,[sɑŋ],"the resonant sound of a bell or metal; ring, jingle,",,
саңғы,[sɑŋˈɢɯ̞],"ski; a pair of skis, Тау саңғыһы.Taw sañğïhï.Alpine",,
светофор,[sᵊvʲi.tä.ˈfor],"traffic light, Быйыл уҡ светофорҙар, ҡала магистралдәрендә",,
-се,[-ˈsɪ̞],(added to verbs and nouns) person or animal who does,,
себен,[sɪ̞.ˈβɪ̞n],"fly (insect; Muscidae spp.), Бал себенде, яҡшы hүҙ",,
Себер,[sɪ̞.ˈβɪ̞r],"Siberia, Көнбайыш Себер ― Könbayïš Seber ― West Siberia,",,
себеш,[sɪ̞.ˈβɪ̞ʃ],"chick, young chicken, (by extension) chick, young bird,",,
сей,[sɪ̞j],"wet, damp, soggy, Сей утын насар яна.Sey utïn nasar",,
сеймал,[sɪ̞jˈmɑɫ],"raw material, Сеймал һатыуҙан килгән килем.Seymal hatïwðan",,
сейә,[sɪ̞ˈjæ],"cherry (the bush and berry), Prunus subg. Cerasus",,
селлә,[sɪ̞ˈlːæ],"the hottest part of the year (40 days, 25 June through",,
селтәр,[sɪ̞lˈtær],"net, network",,
селән,[sɪ̞ˈlæn],heron (bird),,
селәүсен,[sɪ̞.læw.ˈsɪ̞n],earthworm,,
сепрәк,[sɪ̞p.ˈræk],"rag, a piece of cloth (especially disused), Сепрәк",,
сер,[sɪ̞r],"secret, hidden knowledge, Быныһы минең өсөн мәңгелек",,
серек,[sɪ̞ˈrɪ̞k],"rotten, Һауыттағы бер серек алма бөтәһен дә серетә.Hawïttağï",,
