L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
wilg,/vəlχ/,"A willow, tree of the genus Salix., Synonyms: wilger,",,
Wilhelm,/vəlˈɦɛləm/,A male given name,,
wind,/vənt/,wind (movement of air),,
winkel,/ˈvəŋkəl/,A shop.,,
winkelsentrum,/ˈvəŋ.kəlˌsɛn.trœm/,"A shopping centre, a mall.",winkelcentrum,wˈɪŋkɪlsˌɛntɹəm
winter,/ˈvən.tər/,winter,,
wisselkoers,/ˈvə.səlˌkuːrs/,exchange rate,,
wit,/vət/,white,,
witman,/ˈvət.man/,A white man.,wit,wˈɪt
Woensdag,/vunsdaχ/,Wednesday,,
wolk,/vɔlk/,cloud,,
wond,[vɔnt],"wound, injury",,
wonderlik,/ˈvɔn.dər.lək/,"amazing, wonderful, great, incredible, amazing, miraculous",,
woonstel,/ˈvʊə̯n.stɛl/,An apartment.,,
woord,/vʊərt/,word,,
woordeboek,/ˈvuə̯rdəˌbuk/,dictionary,,
word,/vɔrt/,"to become; to get (to change one’s state), Ek het ryk",,
wors,/vɔrs/,sausage,,
worshond,/ˈvɔ(ː)rs.ɦɔnt/,"dachshund, 2007, Emile Joubert, Kouefront. Kortverhale,",wors,wˈɜːz
wrak,/vrak/,"A wreck (remains of a vehicle, vessel, aircraft or",,
wurg,/ˈvœrχ/,"(transitive) to strangle, to strangulate, (transitive)",,
wy,/vəi/,we,,
wyd,/vəi̯t/,wide,,
wyn,/vəi̯n/,wine,,
wynruit,/ˈvəi̯n.rœi̯t/,"rue, common rue (Ruta graveolens)",,
wysheid,/ˈvəi̯s.ɦəi̯t/,"wisdom, saying, adage",,
yk,[ə̟i̯k],gauge,,
ys,[ə̟i̯s],"ice, frozen water, (slang, drugs) ice, methamphetamine",,
ysig,/ˈəi̯.səχ/,icy,,
yslik,/ˈəi̯s.lək/,"enormous, huge, (dated) terrifying, horrific, fearsome,",,
yster,/ˈəistər/,iron,,
ystervark,/ˈəi̯s.tərˌfark/,Cape porcupine,,
yt,/ˈəi̯t/,(Cape Afrikaans) Alternative form of uit.,,
Zambië,/ˈzam.bi.ə/,Zambia,Zambia,zˈæmbiə
zol,/zɔl/,joint (cigarette containing weed),,
