L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
coteno,[koˈtenʊ],"knuckle, Synonyms: artello, cotomelo, nocello, noelo,",,
coteno,[koˈtenʊ],maimed,,
cotifar,[ko.ti.ˈfaɾ],"to shove, Synonym: empurrar, to grope, to argue, quarrel,",,
cotián,/kɔˈtjaŋ/,"daily, habitual., 1295, Ramón Lorenzo (ed.), La traducción",,
cotobelo,/kotoˈβelo̝/,"knuckle, Synonyms: artello, cotelo, coteno, nocello,",,
cotra,/ˈkotɾa̝/,"grime, dirt, Synonyms: lorda, morca, morriña, negror",,
cotraña,/koˈtɾaɲa̝/,"grime, dirt, Synonyms: cotra, lorda, morca",,
cotrañento,/kotɾaˈɲentʊ/,"filthy, 2016, Malandrómeda, VHS do Futuro [song]:,",,
couce,/ˈkowθe/,"a kick, especially from a quadruped, 1448, X. Ferro",,
couceiro,/kowˈθejɾo̝/,"cabbage stalk, Synonyms: cañoto, coeiro, coleiro",,
coucillón,[kowθiˈʎoŋ],each one of the two bearings of a Galician traditional,,
coucón,[kowˈkoŋ],each one of the two bearings of a Galician traditional,,
cousa,[ˈkows̺ɐ],"thing, nothing (in negative sentences), Diso que me",,
cousela,/kowˈsela̝/,"receptacle, 1390, José Luis Pensado Tomé (ed.), Os",,
couselo,/kowˈselo̝/,"(botany) navelwort, pennywort (Umbilicus rupestris),",,
coutar,[kowˈtaɾ],"to stop, to detain, to restrain, to hold back, 1840,",,
Couto,/ˈkowto̝/,"A parish of Taboada, Lugo, Galicia., A village in Mavegondo",,
couto,/ˈkowto̝/,"enclosed area of land, Synonyms: chousa, tomada, zarra,",,
couza,/ˈkowθa̝/,"clothes moth, Synonym: avelaíña, woodworm; deathwatch",,
couzoeira,/kowθoˈejɾa̝/,"upper and lower hinges or pivots of a door, carving",,
couzón,/kowˈθoŋ/,"upper and lower hinges or pivots of a door, carving",,
cova,/ˈkɔβa̝/,"cave; cavern; grotto, Synonyms: cafurna, caverna, covo,",,
cova,/ˈkɔβa̝/,feminine singular of covo,,
covarde,[koˈβaɾðɪ],"coward, Synonyms: cagainas, cagón, Antonyms: destemido,",,
covarde,[koˈβaɾðɪ],"coward, 1370, R. Lorenzo (ed.), Crónica troiana. A",,
coxa,[ˈkoʃɐ],"(anatomy) thigh, the upper leg, 1409, J. L. Pensado",,
cóxegas,/ˈkɔʃe̝ɣa̝s/,"tickling, tickle (feeling resembling the result of",,
cozar,/koˈθaɾ/,"to scratch, c1350, Kelvin M. Parker (ed.), Historia",,
coñecemento,[koɲeθeˈmentʊ],knowledge,,
coñecer,[koɲeˈθeɾ],"to know, to be familiar with, be acquainted with",,
crás,/ˈkɾas/,(obsolete) tomorrow,,
cravo,/ˈkɾaβo̝/,"nail, 1409, J. L. Pensado Tomé (ed.), Tratado de Albeitaria.",,
creba,/ˈkɾɛβa̝/,"fracture, crack, crevice, 1437, A. Rodríguez González",,
creba,/ˈkɾɛβa̝/,"third-person singular present indicative of crebar,",,
crebar,/kɾeˈβaɾ/,"to break, to cause a hernia, (takes a reflexive pronoun)",,
crecho,[ˈkɾet͡ʃʊ],"curly, Synonym: crespo, Antonym: laso, stiff, Synonym:",,
crecho,[ˈkɾet͡ʃʊ],curly,,
cregaxe,/kɾɛˈɣaʃe̝/,(mildly derogatory) clergy,,
crego,/ˈkɾɛɣo̝/,"priest (religious clergyman), 1345, José-Luis Novo",,
crencha,[ˈkɾent͡ʃɐ],"parting (line in hair), parting (either side of the",,
crente,[ˈkɾɛntɪ],faithful,,
crente,[ˈkɾɛntɪ],believer,,
crenza,[ˈkɾenθɐ],belief,,
crequenas,[kɾeˈkenɐs],"a small and weak, hunched or bow-legged person",,
crer,[ˈkɾeɾ],"to believe, Antonym: descrer, to trust, Synonym: confiar,",,
creto,[ˈkɾɛtʊ],"reputation, 1807, anonymous, Segundo diálogo dos esterqueiros:,",,
criba,[ˈkɾi.βɐ],"(agriculture) winnow, Synonym: xoeira, sieve, Synonyms:",,
cribar,[kɾi.ˈβaɾ],"to sieve, Synonyms: barutar, peneirar",,
cribelo,[kɾiˈβelʊ],"(agriculture, regional) iron winnow",,
cribo,[ˈkɾi.βʊ],"(agriculture) winnow, Synonym: xoeira, sieve, c1300,",,
crica,/ˈkɾika̝/,"ribbon, (anatomy) nose, running nose, (anatomy, informal)",,
criminalizar,/kɾiminaliˈθaɾ/,"(transitive, figuratively) to criminalize (to treat",,
crista,/ˈkɾista̝/,"crest, comb, tuft (of animals), ridge, (botany) hydropiper",,
cristal,/kɾisˈtal/,"crystal, 1370, R. Lorenzo (ed.), Crónica troiana. A",,
cristián,/kɾisˈtjaŋ/,Christian,,
cristián,/kɾisˈtjaŋ/,"a Christian, (informal) a human, Os animais son coma",,
Cristo,/ˈkɾisto̝/,Christ,,
cristo,/ˈkɾisto̝/,an image of Christ,,
croar,[kɾoˈaɾ],"(intrantive) to caw, Synonym: grallar",,
croca,[ˈkɾɔkɐ],"tailhead, sirloin; a cut of meat from the rump of an",*kroukā,ˈæstɚɹˌɪsk kɹˈaʊkə
crocante,/kɾɔˈkante̝/,"crispy, crunchy",,
crocodilo,/kɾokʊˈðilʊ/,crocodile,,
croia,/ˈkɾɔja̝/,"(botany) stone (the central part of some fruits, consisting",,
croia,/ˈkɾɔja̝/,rustic and untidy woman,,
croque,/ˈkɾɔke̝/,"Digitalis purpurea, common foxglove, and each one of",,
croque,/ˈkɾɔke̝/,"a blow on the head, with its sound, Synonym: truque,",,
croque,/ˈkɾɔke̝/,cockle,,
croque,/ˈkɾɔke̝/,"a blow on the head, with its sound, Synonym: truque,",,
croque,/ˈkɾɔke̝/,cockle,,
croque,/ˈkɾɔke̝/,cockle,,
croucheira,[kɾowˈt͡ʃejɾɐ],"walnut tree, Synonyms: caroleira, concheiro, coucheira,",,
cru,/ˈkɾu/,"raw; unprocessed, 1295, A. López Ferreiro (ed.), Galicia",,
cruceiro,/kɾuˈθejɾo̝/,"calvary; Galician high cross, frequently representing",,
crucifixo,[kɾuθiˈfiʃʊ],crucifix,,
cruto,/ˈkɾuto̝/,"top of a conical structure, heap or mountain, Synonyms:",,
cruz,/ˈkɾuθ/,"cross (geometrical figure), cross (the symbol of Christianity),",,
cruzado,/kɾuˈθaðo̝/,"crossed, crossbred",,
cruzado,/kɾuˈθaðo̝/,"crusader, cruzado (old monetary unit of Castile, Portugal,",,
cuada,/kuˈaða̝/,spank or pratfall; a blow received or delivered with,,
cuartillo,/kwaɾˈtiʎo̝/,"pint, Synonym: neto, a unit of dry measure (especially",,
cuarto,/ˈkwaɾto̝/,"bedroom, Synonym: dormitorio, (by extension) any room",,
cuarto,/ˈkwaɾto̝/,"fourth; quarter (one of four equal parts of a whole),",,
cuarto,/ˈkwaɾto̝/,fourth,,
cuarzo,[ˈkwaɾθʊ],quartz,,
cuba,/ˈkuβa̝/,"cask (large barrel for the storage of liquid, especially",,
cubano,/kuˈβɐnʊ/,Cuban,,
cubano,/kuˈβɐnʊ/,Cuban,,
cubeiro,/kuˈβejɾo̝/,"cooper, Synonym: toneleiro",,
cuberto,[kuˈβɛɾtʊ],masculine singular past participle of cubrir,,
cuberto,[kuˈβɛɾtʊ],"covered, 1396, A. Cabana Outeiro (ed.), O Tombo H da",,
cuberto,[kuˈβɛɾtʊ],"shed; lean-to, Synonyms: alpendre, pendello",,
cubeta,/kuˈβeta̝/,"(nautical) kind of bucket for bailing out water, tub,",,
cubrir,[kuˈβɾiɾ],"to cover, 1294, J. L. Novo Cazón (ed.), El priorato",cobrir,kˈɑːbɹɪɹ
cuco,[ˈkukʊ],"cuckoo (Cuculus canorus), Tres avichouchos pasan o",,
cueiro,/ku.ˈej.ɾo/,"diaper, nappy, Synonyms: burullo, brullo, calla",,
cueiro,/ku.ˈej.ɾo/,"“cueiro” in Dicionario de Dicionarios da lingua galega,",,
cuito,/ˈkujto̝/,"manure, Synonyms: esterco, estrume",,
culler,/kuˈʎɛɾ/,"spoon, 1375, Antonio López Ferreiro (ed.), Galicia",,
cume,/ˈkume̝/,"mountain top, summit, Synonym: cumio, ridge, roof top,",,
cumial,/kuˈmjal/,"ridge; ridge board, Synonym: cumieira",,
cumieira,/kuˈmjejɾa̝̝/,"ridge; ridge board, Synonym: cumial",,
cumio,/ˈkumjo̝/,"mountain top, summit, Synonyms: cima, cume, ridge,",,
cumprir,/kumˈpɾiɾ/,(transitive with con (somewhat formal) or with no preposition),,
cumprir,/kumˈpɾiɾ/,"(impersonal) to be necessary or advisable, Cómpre que",,
cunca,/ˈkuŋka̝/,"bowl, Synonyms: cuncón, tixela, fiara, 1395, Antonio",,
cuncha,/ˈkunt͡ʃa̝/,"(zoology) shell, (architecture) pendentive, white long",,
cuquelo,[kuˈkɛlʊ],"cuckoo (Cuculus canorus), Synonym: cuco",,
curar,/kuˈɾaɾ/,"(archaic) to heed, care, Synonym: coidar, to cure,",,
curmá,/kuɾˈma/,"female cousin, Synonym: prima",,
curmán,/kuɾˈmaŋ/,cousin,,
curota,/kuˈɾɔta̝/,"top of a conical structure, heap or mountain, Synonym:",,
curral,[ku.ˈral],"corral, c1295, R. Lorenzo (ed.), La traducción gallega",,
curro,/ˈkuro̝/,"corral, round enclosure for livestock, enclosure, wall,",,
curruncho,[kuˈrunt͡ʃʊ],"nook; corner; hidden or secluded spot, A meniña xogaba",,
curto,[ˈkuɾt̪ʊ],"short, c1295, R. Lorenzo (ed.), La traducción gallega",,
curuto,/kuˈɾuto̝/,"top of a conical structure, heap or mountain, Synonyms:",,
curuxa,/kuˈɾuʃa̝/,barn owl (Tyto alba); a bird usually considered to,,
curuxo,[kuˈɾuʃʊ],"brill (Scophthalmus rhombus), Synonym: sollo",,
curva,[ˈkuɾβɐ],"curve (a gentle bend), curve (a curved line), Antonym:",,
curva,[ˈkuɾβɐ],feminine singular of curvo,,
curva,[ˈkuɾβɐ],"Third-person singular (el, ela, vostede?) present indicative",,
curvo,[ˈkuɾβʊ],"curved; bent, Synonym: curvado, humpbacked, Synonyms:",,
curvo,[ˈkuɾβʊ],"flathead mullet (Mugil cephalus), Synonym: muxe",,
cuspe,/ˈkuspe̝/,"spittle; saliva, 1300, R. Martínez López (ed.), General",,
cuspido,/kusˈpiðo̝/,"alike
Es cuspido a teu pai! ― You are alike your father! /  You're the spitting image of your father!",,
cuspido,/kusˈpiðo̝/,spat. Masculine singular past participle of cusp,,
cuspir,/kusˈpiɾ/,"to spit (to expel saliva from the mouth), Onde moitos",,
cuza,[ˈkuθɐ],"bitch, brach, she-dog, Synonym: cadela, (dated) a low",,
cuzo,[ˈkuθʊ],"dog, Synonyms: cadelo, can",,
cuña,[ˈkuɲɐ],"wedge, 1438, X. Ferro Couselo (ed.), A vida e a fala",,
cuño,[ˈkuɲʊ],"seal (stamp used to impress), Synonym: selo, seal (impression),",,
cárdeo,/ˈkaɾðe.o̝/,"thistle-coloured; purplish, bluish, violet, livid,",,
Dacosta,/daˈkɔsta̝/,A toponymical surname​.,,
dala,/ˈdala̝/,installation or instrument constituted by a slab of,,
daquela,/daˈkɛla/,"then, back then, Viches que portas tan pequenas? Daquela",,
daquela,/daˈkɛla/,"thus; therefore (as a result), Synonyms: consecuentemente,",,
daquela,/daˈkɛla/,Contraction of de (“of”) and aquela (“that”),,
dar,/ˈdaɾ/,"to give, to hit, (transitive with en) to start (a new,",,
Davila,[daˈβilɐ],A toponymical surname​.,,
de,/dɪ/,"of, from,  of; -'s (belonging to), Socorro é a avoa",,
debaer,/deβaˈeɾ/,"(transitive) to reel, skein, 1281, Clarinda de Azevedo",,
debagar,/deβaˈɣaɾ/,"(transitive) to shell (corn, peas, bunchs of grapes),",,
debandar,/de.βan.ˈdaɾ/,"(transitive) to coil, wind, 1281, Clarinda de Azevedo",,
débeda,[ˈde.βɪ.ðɐ],"debt, 1265, A. Martínez Salazar (ed.), Documentos gallegos",,
debullar,/deβuˈʎaɾ/,(transitive) to separate the grain from the straw or,,
debuxar,/deβuˈʃaɾ/,"(archaic) to sculpt, to draw, such as with a pencil,",,
debuxo,/deˈβuʃo̝/,"a drawing, sketch, picture, drawing (activity)",,
debuxo,/deˈβuʃo̝/,first-person singular present indicative of debuxar,,
decatar,/dekaˈtaɾ/,"(dated) to perceive, to notice, 14th century,  Parker,",,
decepar,/deθeˈpaɾ/,"to unroot; to chop off (a body part, a stump)",,
decer,[deˈθeɾ],"(dated) to descend, to go down, 1390, R. Lorenzo (ed.),",,
decontado,[dekonˈtaðʊ],"soon, promptly, right away, 1707, Salvador Francisco",,
decorrer,[dekoˈreɾ],"(intransitive) to drain, Synonyms: escorrer, escoar,",,
decotar,/dekoˈtaɾ/,"to pollard, lop, Synonyms: cepar, demoucar, fradar",,
decote,/deˈkɔte̝/,"daily, habitually, persistently, all the time., 1389,",,
decotío,/dekoˈtio̝/,"daily, habitually, persistently., 1348, Antonio López",,
decreto,[deˈkɾɛtʊ],decree,,
decruar,[dekɾuˈaɾ],to till or break up a fallow terrain for the fist time,,
dedal,[deˈðal],"thimble, Synonym: alferga",,
degolar,/deɣoˈlaɾ/,"to slit the throat, to nod",,
deitar,/dejˈtaɾ/,"(transitive) to lay; to lean, c1295, R. Lorenzo (ed.),",,
deixar,[dejˈʃaɾ],"(transitive) to leave, to abandon, Synonym: abandonar,",,
delgado,[delˈɣaðʊ],"thin, 1448, X. Ferro Couselo (ed.), A vida e a fala",,
deluvar,/deluˈβaɾ/,(transitive) to separate the grain from the straw or,,
demarcación,/demaɾkaˈθjoŋ/,"demarcation [14th-21th c.], 1343, M. Lucas Alvarez;",,
demarcar,/demaɾˈkaɾ/,"to limit [10th-21th c.], 1275, Emilio Duro Peña (ed.),",,
demo,/ˈdɛ.mo̝/,"devil; demon, Synonyms: diabo, diaño, (uncountable)",,
demoucar,/demowˈkaɾ/,"to lop, to pollard, Synonyms: cepar, decotar, fradar,",,
denegrido,/deneˈɣɾiðo̝/,"livid or blackened due to a lesion, Synonym: cárdeo,",,
denegrido,/deneˈɣɾiðo̝/,masculine singular past participle of denegrir,,
dengue,[ˈdɛŋɡɪ],"(clothing) kind of cape which, worn as a jacket, is",,
denociña,/denoˈθiɲa̝̝/,"weasel (Least weasel), Synonyms: donicela, doniña",,
dentabrún,/dentaˈβɾuŋ/,"royal fern (Osmunda regalis), Synonyms: dentexil, fieito",,
dentadura,[dentaˈðuɾɐ],"dentition, Synonyms: dentame, dentamia, ferramenta,",,
dentagrón,/dentaˈɣɾuŋ/,"royal fern (Osmunda regalis), Synonyms: dentabrún,",,
dentagruño,/dentaˈɣɾuɲo̝/,"royal fern (Osmunda regalis), Synonyms: dentabrún,",,
dentame,[denˈtamɪ],"dentition, Synonyms: dentadura, dentamia",,
dentamia,[denˈtamiɐ],"dentition, Synonyms: dentadura, dentame",,
dentar,[denˈtaɾ],"(intransitive) to teethe, Cando o neno denta, a morte",,
dente,[ˈdentɪ],"tooth, tooth; prong; tine (sharp projection in a tool),",,
dentexil,/denteˈʃil/,"royal fern (Osmunda regalis), Synonyms: dentabrún,",,
dentón,/dɛnˈtoŋ/,"ergot, Synonym: cornizó, dentex (fish), a pig's fang,",,
deostar,/deɔsˈtaɾ/,"(literary) to insult, to slander, 1447, X. Ferro Couselo",,
deosto,/deˈɔsto̝/,"(literary) insult, affront, 1423, X. Ferro Couselo",,
departir,/depaɾˈtiɾ/,"(archaic) to talk, tell, Synonyms: contar, falar, to",,
depenar,/depeˈnaɾ/,"to pluck (feathers, leaves, etc.), 1370, Ramón Lorenzo",,
dependurar,/dependuˈɾaɾ/,"to hang, 1390, J. L. Pensado Tomé (ed.), Os Miragres",,
depenicar,/depeniˈkaɾ/,"to pluck (a feather, leaf, etc, one at a time), Synonym:",,
derradeiro,/deraˈðejɾo̝/,"final (coming after all others), last, 1348, Enrique",,
derrafar,/deraˈfaɾ/,"(transitive) to crumble, Synonyms: esfaragullar, esfarelar,",,
derramar,[deraˈmaɾ],"to spill, to scatter, Synonym: espallar, to apportion,",,
derreado,[dereˈaðʊ],masculine singular past participle of derrear,,
derreado,[dereˈaðʊ],"bent; humped, O coxo e máis o manco e máis o corcovado",,
derrear,/dereˈaɾ/,"(transitive) to exhaust, extenuate, (transitive) to",,
derregar,/dereˈɣaɾ/,"to demarcate, to delimit, Synonyms: demarcar, deslindar,",,
derrego,/deˈreɣo̝/,"limit or boundary of a property, Synonyms: estrema,",,
derreter,[de.re.ˈteɾ],"to thaw, melt, liquefy, c1300, R. Martínez López (ed.),",,
derribar,[deriˈβaɾ],"(transitive) to bring down, topple, demolish, take",,
derrubar,/deruˈβaɾ/,"(transitive) to demolish, to topple, 1481, X. Ferro",,
des,/des/,"since, from (a location)",,
desacougo,[desaˈkowɣʊ],"restlessness, Synonyms: inquedanza, intranquilidade",,
desalgar,/desalˈɣaɾ/,(transitive) to desalinate by steeping,,
desarraigar,[desarajˈɣaɾ],"(intransitive) to uproot, root out; to eradicate; to",,
desarranxar,/desaranˈʃaɾ/,to mess up,,
desbotar,/desβoˈtaɾ/,"to discard, Synonym: refugar, to reject, 1863, Rosalía",,
descabelado,[deskaβeˈlaðʊ],masculine singular past participle of descabelar,,
descabelado,[deskaβeˈlaðʊ],"(dated) dishevelled, 1458, X. Ferro Couselo (ed.),",,
descascar,/deskasˈkaɾ/,"(transitive) to shell, hull, peel, Synonyms: bullar,",,
deschoer,/dest͡ʃoˈeɾ/,"(transitive) to unwall, to tear down the enclosure",Des-,dˈɛs
desde,/ˈdesðe̝/,"since, from (a location)",,
deseguida,[deseˈɣiðɐ],"immediately, right away, Synonym: decontado",,
deseguido,[deseˈɣiðʊ],"next, Synonym: seguidamente, 2005, Miguel Vila Pernas,",,
desexar,/deseˈʃaɾ/,"to wish, Synonyms: apetecer, cobizar, querer, (formal)",,
desfacer,[desˈfaθeɾ],"to undo, unmake, destroy, to disband, rout, first-person",,
desfalecer,[desfaleˈθeɾ],"to faint, to falter; to weaken, Synonyms: amortecer,",,
desfeita,/desˈfejta̝/,"mess, Vaia desfeita! A arrombar o teu cuarto! ― What",desfacer,dᵻsfˈeɪsɚ
desfeita,/desˈfejta̝/,feminine singular of desfeito.,desfacer,dᵻsfˈeɪsɚ
desfeita,/desˈfejta̝/,Feminine singular past participle of desfacer,desfacer,dᵻsfˈeɪsɚ
desfeito,/desˈfejto̝/,"destroyed, ruined",,
desfeito,/desˈfejto̝/,Masculine singular past participle of desfacer,,
desferrado,/desfeˈraðo̝/,"(of horses) shoeless, 1409, J. L. Pensado Tomé (ed.),",,
desferrar,/desfeˈraɾ/,"(archaic) to release, (of horses) to unshoe, 1409,",,
desfiar,[desfiˈaɾ],"to fray, Synonyms: esfiar, esfiañar, esmarfallar, esmilfar,",,
desleigar,[des.lej.ˈɣaɾ],(reflexive) to unbind,,
desleixar,/deslejˈʃaɾ/,"(transitive) to neglect, Synonyms: descoidar, descurar,",,
desmaiar,[desmaˈjar],"(takes a reflexive pronoun) to faint, Synonym: desfalecer,",,
desmellorar,[desmeʎoˈɾaɾ],"(intransitive) to worsen, Synonym: empeorar, Antonym:",,
despeito,/desˈpejto̝/,"spite, disdain, hatred, resentment, pique, jealousy",,
despender,/despenˈdeɾ/,"to spend, to expend, 1348, J. Méndez Pérez & al. (eds.),",,
despensa,[desˈpensɐ],"(archaic) expenses, 1305, A. López Ferreiro (ed.),",,
desqueixar,/deskejˈʃaɾ/,yawn (open the mouth and take a deep breath),,
destallar,/destaˈʎaɾ/,"(dated) to cut up, Synonyms: cortar, tallar",,
destemido,[des.te.ˈmi.ðʊ],"fearless, 1886, Eduado Pondal, Queixume dos Pinos:,",,
destripar,/destɾiˈpaɾ/,"to rip, to tear, to gut, to disembowel, Synonym: esmagar",,
destruír,[destɾuˈiɾ],to destroy,,
deter,[deˈteɾ],"to detain, stop, to stay, to arrest",,
deus,[ˈdews],"god, deity",,
Deus,[ˈdews],"God (in a Christian context), 1775, María Francisca",,
Deva,[ˈdeβɐ],"A river in Ourense, Galicia, flowing some 20 km to",Deva,dˈiːvə
devagar,/deβaˈɣaɾ/,"slowly, Fillo, non corras; vai devagar. ― Son, don't",,
devalar,/deβaˈlaɾ/,"(intransitive) to recede a flood, (intransitive) to",,
devandito,[deβanˈditʊ],"(formal) aforementioned, Synonyms: antedito, dito",,
devasa,/deˈβasa̝/,"firebreak, fire line, firetrail (Australia) (An area",,
devecer,/deβeˈθeɾ/,"(intrantive) to decrease, lessen, Synonym: minguar,",,
devesa,/de.ˈβe.sa̝/,"a vast woodland, usually walled or fenced, whose trees",,
dez,[ˈdɛs],ten,,
dezanove,/deθanɔβɪ/,nineteen,,
dezaoito,/deθaojtʊ/,eighteen,,
dezaseis,/deθasejs/,sixteen,,
dezasete,/deθasɛtɪ/,seventeen,,
día,[ˈd̪iɐ],"day (24 hours), period of light, when the sun is above",,
diante,/ˈdjante̝/,"before, ahead",,
dianteiro,[dianˈtejɾʊ],"forward (at the front), Antonym: traseiro",,
dianteiro,[dianˈtejɾʊ],"(soccer) forward, striker",,
diaño,/di.ˈa.ɲo̝/,"(religion, fiction) devil; demon; fiend (creature from",,
diaño,/di.ˈa.ɲo̝/,"an evil or perverse person, Synonym: demo, a mischievous",,
diaño,/di.ˈa.ɲo̝/,"damn! (expresses anger, irritation or disappointment)",,
dioivo,/diˈojβo̝/,"runoff, flood, Synonyms: arroiada, doira",,
diola,[ˈdjɔlɐ],(minced oath) gosh,,
diola,[ˈdjɔlɐ],(minced oath) gosh,,
disque,/ˈdiske̝/,"so they say; apparently, reportedly, allegedly, —Disque",,
distraer,/distɾaˈeɾ/,"(transitive) to entertain, distract, (takes a reflexive",,
dito,[ˈditʊ],"mentioned, said, said, aforementioned, Synonyms: antedito,",,
dito,[ˈditʊ],"saying, expression, Synonyms: expresión, frase, remark,",,
dito,[ˈditʊ],"masculine singular of the past participle of dicir,",,
división,[diβiˈsjoŋ],"division, partition, in particular, (construction)",,
diñeiro,/diˈɲejɾo̝/,"(usually uncountable) money, Cando o diñeiro fala,",,
doa,/ˈdoa̝/,"bead, 1395, Antonio López Ferreiro (ed.), Galicia Histórica.",,
doado,/doˈaðo̝/,"easy, effortless, (dated) worthless",,
doado,/doˈaðo̝/,Masculine singular past participle of doar,,
doar,/doˈaɾ/,"to present, to give, to donate",,
dobar,/doˈβaɾ/,"(transitive) to wind, coil, reel; to skein, 1281, ",,
dobrar,/doˈβɾaɾ/,"(transitive) to double, (transitive) to fold, to bend",,
doce,[ˈdoθɪ],twelve,,
doce,[ˈdoθɪ],"(always preceded by the definite article) twelve o'clock,",,
doce,[ˈdoθɪ],"sweet, 1775, María Francisca Isla y Losada, Romance:,",,
doce,[ˈdoθɪ],"sweet (candy), confection",,
doce,[ˈdoθɪ],"sweet, 1775, María Francisca Isla y Losada, Romance:,",,
doce,[ˈdoθɪ],"sweet (candy), confection",,
doela,/doˈɛla̝/,"stave (of barrels, casks, etc.), Synonym: leiva, (figuratively)",,
doente,[doˈentɪ],"sick (in poor health), 1292, X. Ferro Couselo (ed.)",,
doente,[doˈentɪ],"a sick person, 1327, X. Ferro Couselo (ed.), A vida",,
doenza,[doˈɛnθɐ],"disease, illness, 1340, A. López Ferreiro (ed.), Galicia",,
doer,[doˈeɾ],"(intransitive) to ache, hurt; to cause pain, (takes",,
doira,[ˈdojɾɐ],"(usually in the plural) runoff, flood, Synonyms: arroiada,",,
doiro,[ˈdojɾʊ],"runoff, flood, Synonyms: arroiada, dioivo",,
doito,[ˈdojtʊ],"(archaic) experienced; used to, Murmuray murmuradores,",,
dolmen,[ˈdɔlmɪŋ],"dolmen, 1883, Manuel Lago, Obra:, Ai! Cando funguen",,
dona,/ˈdona̝/,"female equivalent of dono, lady, mistress, noblewoman,",,
dondio,/ˈdondjo̝/,soft,,
dondo,/ˈdondo̝/,"(archaic) tamed, meek, c1350, Kelvin M. Parker (ed.),",,
Donfreán,/doɱfɾeˈaŋ/,"A village in Vinseiro parish, A Estrada, Pontevedra,",,
donicela,/doniˈθɛla̝/,"weasel (Least weasel), Synonyms: denociña, doniña",,
doniña,/doˈniɲa̝/,"weasel (Least weasel), Synonyms: denociña, donicela",,
donoso,[doˈnosʊ],"elegant; jaunty, Synonyms: airoso, elegante, garboso",,
dor,[d̪oːɾ],"pain, Synonym: pena, grief, Synonyms: pena, mágoa",,
dorna,/ˈdɔɾna̝/,trough used for holding wine before putting it into,,
