L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
rávkat,/ˈraːvːkah(t)/,"to wake, to wake up, to awaken, to call, to summon,",,
rávki,/ˈraːvːkiː/,"wretch, poor thing",,
rážžat,/ˈraːdːd͡ʒah(t)/,This term needs a translation to English. Please help,,
reabbá,/ˈrea̯bːbaː/,crab,,
reahcas,/ˈrea̯ht͡sas/,This term needs a translation to English. Please help,,
reahcci,/ˈrea̯hːt͡siː/,person or animal standing with the legs apart,,
reahkut,/ˈrea̯hkuːh(t)/,This term needs a translation to English. Please help,,
reahpen,/ˈrea̯hpen/,smoke vent,,
reakci,/ˈrea̯kːt͡siː/,This term needs a translation to English. Please help,,
reakcut,/ˈrea̯kːt͡suːh(t)/,to be covered in mold,,
reaŋga,/ˈrea̯ŋːka/,farmhand,,
reašmi,/ˈrea̯ʃːmiː/,cord in a fishing net,,
reavgit,/ˈrea̯vːkiːh(t)/,"to burp, to belch, Synonym: reavgut",,
reavgut,/ˈrea̯vːkuːh(t)/,"to burp, to belch, Synonym: reavgit",,
reavrát,/ˈrea̯vːraːh(t)/,This term needs a translation to English. Please help,,
reavri,/ˈrea̯vːriː/,bowleg,,
reavrut,/ˈrea̯vːruːh(t)/,to walk bow-legged,,
reavvat,/ˈrea̯vvah(t)/,to wake up in the middle of a dream,,
reddjo,/ˈreɟːɟo/,jacket,,
rehppo,/ˈrehːpo/,"rucksack, backpack",,
reive,/ˈrejːve/,letter (message),,
reŋgot,/ˈreŋːkoh(t)/,to work as a farmhand,,
reŋko,/ˈreŋːko/,"stool, seat, trestle",,
riddu,/ˈridːduː/,"coast, beach",,
rieban,/ˈrie̯pan/,"red fox, Vulpes vulpes, Maid dadjá rieban?What does",,
riedja,/ˈrie̯ɟɟa/,noise,,
riehpat,/ˈrie̯hpah(t)/,to spoil (of food),,
riehpu,/ˈrie̯hpuː/,"poor, pitiful person",,
riektat,/ˈrie̯kːtah(t)/,straight-grained,,
riektat,/ˈrie̯kːtah(t)/,This term needs a translation to English. Please help,,
riektat,/ˈrie̯kːtah(t)/,This term needs a translation to English. Please help,,
riekti,/ˈrie̯kːtiː/,"right (to do something), law, justice, court (of justice)",,
riepmat,/ˈrie̯pmah(t)/,"to begin, to start",,
riessat,/ˈrie̯ssah(t)/,"to fringe, to decorate with fringe",,
rievdadit,/ˈrie̯vːtatih(t)/,"to (cause to) change, to modify",,
rievdadus,/ˈrie̯vːtatus/,"change, modification, alteration",,
rievdat,/ˈrie̯vːtah(t)/,"to modify, to change, to convert, to transform",,
rievdnu,/ˈrie̯vːtnuː/,straight pin,,
rievssat,/ˈrie̯vssah(t)/,"willow grouse, Lagopus lagopus",,
riggat,/ˈriɡːɡah(t)/,to swell (of a dead body),,
riggi,/ˈriɡːɡiː/,"chain, trammel hook",,
riggut,/ˈriɡːɡuːh(t)/,to become rich,,
rihccut,/ˈrihːt͡suːh(t)/,(clarification of this definition is needed) to leap,,
rihcit,/ˈriht͡siːh(t)/,frog,,
rihpa,/ˈrihpa/,"rubbish, garbage",,
rihpat,/ˈrihpah(t)/,This term needs a translation to English. Please help,,
rihta,/ˈrihta/,half carcass,,
rihtu,/ˈrihtuː/,"storm, avalanche",,
riibat,/ˈrijːpah(t)/,"to remain, to be preserved",,
riidu,/ˈrijːtuː/,quarrel,,
riika,/ˈrijːka/,country,,
riipu,/ˈrijːpuː/,snail,,
riitát,/ˈrijːtaːh(t)/,"to suffice, to be enough",,
rikkis,/ˈrikkiːs/,rich,,
rimsi,/ˈrimːsiː/,"rag, person wearing rags",,
rinčát,/ˈrinːt͡ʃaːh(t)/,This term needs a translation to English. Please help,,
rinči,/ˈrinːt͡ʃiː/,half-naked person,,
rissi,/ˈrisːsiː/,twig,,
risttalaš,/ˈristalaʃ/,Christian,,
riššu,/ˈriʃʃuː/,shower (device for bathing),,
rivgu,/ˈrivːkuː/,(colloquial) Finnish (not Sami) woman.,,
roabát,/ˈroɑ̯paːh(t)/,"vendace, Coreconus albula",,
roadda,/ˈroɑ̯dːda/,bat (stick),,
roađđi,/ˈroɑ̯ððiː/,This term needs a translation to English. Please help,,
roahttu,/ˈroɑ̯hːtuː/,rat,,
roaibut,/ˈroɑ̯jːpuːh(t)/,"to make a miserable, contorted mouth shape",,
roaibut,/ˈroɑ̯jːpuːh(t)/,"(of the mouth) in a miserable, contorted shape",,
roaibut,/ˈroɑ̯jːpuːh(t)/,"(of the mouth) in a miserable, contorted shape",,
roakči,/ˈroɑ̯kːt͡ʃiː/,dent,,
roandit,/ˈroɑ̯nːtiːh(t)/,"to baste, to tack",,
roavgu,/ˈroɑ̯vːkuː/,"hide, pelt",,
roggat,/ˈroɡːɡah(t)/,"to dig, to root",,
roggi,/ˈroɡːɡiː/,"depression, hollow, river valley",,
rohči,/ˈroht͡ʃiː/,narrow part of a river,,
rohtu,/ˈrohtuː/,"grove, thicket",,
Romsa,/ˈromːsa/,"Troms (a county of Norway), Tromsø (a city in Norway),",,
roŋge,/ˈroŋːke/,large bell,,
ropmi,/ˈropmiː/,ugly,,
rotnu,/ˈrotnuː/,"barren, sterile reindeer doe",,
ruhta,/ˈruhta/,money,,
ruhttu,/ˈruhːtuː/,bus route,,
ruibi,/ˈrujːpiː/,This term needs a translation to English. Please help,,
ruitu,/ˈrujːtuː/,cooking pot (vessel),,
rujosmit,/ˈruːjosmih(t)/,"to become dark, gloomy, sinister",,
rumaš,/ˈrumaʃ/,"body, corpse",,
ruŋkit,/ˈruŋːkiːh(t)/,This term needs a translation to English. Please help,,
ruobbi,/ˈruo̯bːbiː/,"rash, scab",,
ruobbut,/ˈruo̯bːbuːh(t)/,to get a rash,,
ruodjat,/ˈruo̯ɟɟah(t)/,to talk loudly,,
ruodnát,/ˈruo̯dːnaːh(t)/,to look green,,
ruohtas,/ˈruo̯htas/,root,,
ruohttat,/ˈruo̯hːtah(t)/,"to gallop, to leap",,
ruoida,/ˈruo̯jːta/,shank,,
ruoidnat,/ˈruo̯jːtnah(t)/,to lose weight,,
ruoidnát,/ˈruo̯jːtnaːh(t)/,This term needs a translation to English. Please help,,
ruoinnas,/ˈruo̯jnnas/,"thin, skinny",,
ruoivát,/ˈruo̯jːvaːh(t)/,hemp,,
ruojus,/ˈruo̯juːs/,"dark, gloomy, sinister",,
ruokŋa,/ˈruo̯tɲa/,"crust of hardened ice on top of snow, lack/absence",,
ruoksat,/ˈruo̯kːsah(t)/,red,,
ruoksát,/ˈruo̯kːsaːh(t)/,to look red,,
ruoksi,/ˈruo̯kːsiː/,udder,,
ruoktot,/ˈru̯okːtoh(t)/,"(to/towards) home, Mana ruoktot.Go home.",,
ruoktu,/ˈruo̯kːtuː/,home,,
ruolla,/ˈruo̯lːla/,troll,,
ruonas,/ˈruo̯nas/,green (of grass or plants),,
ruonas,/ˈruo̯nas/,vegetable,,
ruoná,/ˈruo̯naː/,green,,
ruopma,/ˈruo̯pma/,This term needs a translation to English. Please help,,
ruossa,/ˈruo̯sːsa/,"cross, crossing, junction",,
ruossat,/ˈruo̯ssah(t)/,"to stumble, to fall",,
ruossut,/ˈruo̯ssuːh(t)/,This term needs a translation to English. Please help,,
ruosta,/ˈruo̯sːta/,rust,,
ruoškit,/ˈruo̯ʃːkiːh(t)/,This term needs a translation to English. Please help,,
Ruošša,/ˈruo̯ʃːʃa/,Russia,,
ruošša,/ˈruo̯ʃːʃa/,Russian (language),,
ruoššastit,/ˈruo̯ʃʃastih(t)/,to speak Russian,,
ruošši,/ˈruo̯ʃʃiː/,rush (plant),,
ruoŧagiella,/ˈruo̯θaˌkie̯lla/,"Swedish language, Synonym: ruoŧŧa",,
Ruoŧŧa,/ˈruo̯θθa/, Sweden,,
ruoŧŧa,/ˈruo̯θθa/,"Swedish language, Synonym: ruoŧagiella",,
ruoŧŧelaš,/ˈru̯oθθelaʃ/,"Swedish person, Swede",,
ruovda,/ˈruo̯vːta/,"edge, rim",,
ruovdi,/ˈruo̯vːtiː/,iron (metal),,
ruovgat,/ˈruo̯vːkah(t)/,to grunt (of an animal),,
ruovji,/ˈruo̯vːjiː/,body part of a slaughtered animal,,
ruovttoluotta,/ˈru̯ovttoˌluo̯tta/,"back (to a previous place), Fárren ruovttoluotta Guovdageidnui.I'm",,
ruskat,/ˈrusːkah(t)/,to be damaged,,
russat,/ˈrussah(t)/,"to spit, to sputter",,
rusta,/ˈrusːta/,winter mist,,
rustát,/ˈrusːtaːh(t)/,This term needs a translation to English. Please help,,
ruškat,/ˈruʃːkah(t)/,brown,,
ruškkut,/ˈruʃkuːh(t)/,brown animal,,
rušpi,/ˈruʃːpiː/,carrot,,
ruššat,/ˈruʃʃah(t)/,"to bungle, to botch",,
ruvke,/ˈruvːke/,mine (place of mining),,
ruvvet,/ˈruvːveh(t)/,"to rub, to massage",,
sabet,/ˈsapeh(t)/,ski,,
saddit,/ˈsadːdiːh(t)/,to stretch,,
sadji,/ˈsaɟɟiː/,"place, location, place, position, condition, situation",,
sadjit,/ˈsaɟɟiːh(t)/,"to hone, to whet, to sharpen",,
sahá,/ˈsahaː/,saw,,
sahát,/ˈsahaːh(t)/,to saw,,
sahčat,/ˈsaht͡ʃah(t)/,to push a heavy object forward,,
sahkanit,/ˈsahkanih(t)/,to be conceived (as a baby),,
sahkat,/ˈsahkah(t)/,to pant,,
sakka,/ˈsakka/,"very, extremely, much",,
salgat,/ˈsalːkah(t)/,to thaw (of a container),,
Salla,/ˈsalːla/,Salla (a municipality of Finland),,
salla,/ˈsalla/,"embrace, hug, fathom (unit of measure), armful",,
saŋas,/ˈsaɲas/,"thawed, ice-free",,
sarcut,/ˈsarːt͡suːh(t)/,to jump around,,
sarri,/ˈsarriː/,blueberry,,
sarrit,/ˈsarriːh(t)/,blueberry,,
sarva,/ˈsarːva/,moose,,
sarvva,/ˈsarvva/,This term needs a translation to English. Please help,,
sarvva,/ˈsarvva/,accusative/genitive singular of sarva,,
sarvva,/ˈsarvva/,accusative/genitive singular of sarva,,
satmi,/ˈsatːmiː/,water moss,,
savu,/ˈsavuː/,stream pool,,
savvit,/ˈsavviːh(t)/,(of a wound) to heal,,
sábin,/ˈsaːpiːn/,Alternative form of sáhpán,,
sáddet,/ˈsaːdːdeh(t)/,to send,,
sáđđat,/ˈsaːððah(t)/,to pant,,
sággat,/ˈsaːɡːɡah(t)/,This term needs a translation to English. Please help,,
sággi,/ˈsaːɡːɡiː/,"stick, splint, knitting needle",,
sáhka,/ˈsaːhka/,"speech, talk, lecture, conversation, discussion, message,",,
sáhkohit,/ˈsaˑhkohih(t)/,"to fine, to ticket (as punishment)",,
sáhpán,/ˈsaːhpaːn/,mouse,,
sáhppi,/ˈsaːhːpiː/,"juice (of fruits, etc), gall",,
sáhttit,/ˈsaːhːtiːh(t)/,"(auxiliary) to can, to be able, to have the ability,",,
sáidi,/ˈsaːjːtiː/,"saithe, Pollachius virens",,
sáiti,/ˈsaːjːtiː/,spear,,
sákta,/ˈsaːkːta/,juice,,
sálga,/ˈsaːlːka/,"piece of meat, mouthful, sample, taste",,
sámástit,/ˈsaːmaːstih(t)/,to speak Sami,,
sápmelaš,/ˈsaˑpmelaʃ/,Sami person,,
Sápmi,/ˈsaːpmiː/,"Lapland, the lands of the Sami,  Lapland (a region",,
sápmi,/ˈsaːpmiː/,"Sami person, Sami language",,
sápmi,/ˈsaːpmiː/,Alternative letter-case form of Sápmi,,
Sárá,/ˈsaːraː/,Sarah (Biblical figure),,
sárdnut,/ˈsaːrːtnuːh(t)/,to talk,,
sárggis,/ˈsaːrːkkiːs/,"streak, stripe, band",,
sárgi,/ˈsaːrːkiː/,"thorn, prickle",,
sárgun,/ˈsaːrːkuːn/,drawing (clarification of this definition is needed),,
sárgut,/ˈsaːrːkuːh(t)/,"to carve, to cut, to gash, to etch, to draw, to sketch",,
sárrat,/ˈsaːrrah(t)/,This term needs a translation to English. Please help,,
sátni,/ˈsaːtniː/,word,,
sáttu,/ˈsaːttuː/,sand,,
sávaldat,/ˈsaːvaltah(t)/,"wish, desire",,
sávri,/ˈsaːvːriː/,"durable, long-lasting, steadfast",,
sávvat,/ˈsaːvvah(t)/,"to wish, to hope",,
seaibi,/ˈsea̯jːpiː/,tail,,
seakti,/ˈsea̯kːtiː/,bait,,
searvi,/ˈsea̯rːviː/,"society, association",,
seassat,/ˈsea̯ssah(t)/,"to examine, to inspect, to repair",,
seavvit,/ˈsea̯vviːh(t)/,to wave (with the hand or similar),,
sehkket,/ˈseːhːkeh(t)/,to mix,,
seksa,/ˈsekːsa/,"sex, sexual intercourse",,
sevnnjodeapmi,/ˈseːvɲɲoˌtea̯pmiː/,eclipse,,
sevnnjodit,/ˈseːvɲɲotih(t)/,"to darken, to become dark",,
siedja,/ˈsie̯ɟɟa/,pus,,
sieđga,/ˈsie̯ðːka/,willow,,
siehppa,/ˈsie̯hːpa/,pubic hair,,
siekŋa,/ˈsie̯tɲa/,This term needs a translation to English. Please help,,
siellu,/ˈsie̯lluː/,soul,,
sihkkut,/ˈsihːkuːh(t)/,to wipe,,
sihtat,/ˈsihtah(t)/,"to wish, to want, to desire",,
siida,/ˈsijːta/,reindeer camp,,
siidu,/ˈsijːtuː/,"side (of something), flank, page (of paper)",,
siivu,/ˈsijːvuː/,travel conditions (in terms of weather),,
sikta,/ˈsikːta/,"sight, line of sight",,
silba,/ˈsilːpa/,silver,,
sisa,/ˈsisa/,"into, inside, into among",,
sisa,/ˈsisa/,"into, inside, into among",,
sitnu,/ˈsitnuː/,grass,,
sivlu,/ˈsivːluː/,awl,,
skaipi,/ˈskajːpiː/,This term needs a translation to English. Please help,,
skurtnjas,/ˈskurtɲas/,"poor, miserable, discouraged",,
smáhket,/ˈsmaːhkeh(t)/,to taste,,
snávggut,/ˈsnaːvːkkuːh(t)/,animal with short hair,,
snielut,/ˈsnie̯luːh(t)/,This term needs a translation to English. Please help,,
soabbi,/ˈsoɑ̯bːbiː/,"staff, stick",,
soadji,/ˈsoɑ̯ɟɟiː/,"wing, sleeve (of clothing)",,
soađis,/ˈsoɑ̯ðiːs/,"chip (of wood), splint",,
soahki,/ˈsoɑ̯hkiː/,birch,,
soahpat,/ˈsoɑ̯hpah(t)/,"to fit, to suit, be suitable, to make an agreement,",,
soallut,/ˈsoɑ̯lluːh(t)/,This term needs a translation to English. Please help,,
soarvi,/ˈsoɑ̯rːviː/,dry pine,,
soavli,/ˈsoɑ̯vːliː/,snow slush,,
soddjil,/ˈsoɟːɟiːl/,"bendable, flexible",,
sodjat,/ˈsoɟɟah(t)/,"to bend, to become bent",,
sohka,/ˈsohka/,(extended) family,,
sohpat,/ˈsohpah(t)/,to gnaw,,
sopmu,/ˈsopmuː/,"haze, thin fog",,
sorbmi,/ˈsorːpmiː/,"death, mortal danger",,
spáillit,/ˈspaːjlliːh(t)/,"castrated, untamed male reindeer",,
submi,/ˈsubːmiː/,sum,,
suddat,/ˈsudːdah(t)/,"to melt, to thaw",,
suddit,/ˈsudːdiːh(t)/,This term needs a translation to English. Please help,,
sudja,/ˈsuɟɟa/,reason,,
suffá,/ˈsuffaː/,sofa,,
suhči,/ˈsuht͡ʃiː/,This term needs a translation to English. Please help,,
suhkat,/ˈsuhkah(t)/,to row,,
suhpi,/ˈsuhpiː/,aspen,,
suhttat,/ˈsuhːtah(t)/,to get angry,,
sulla,/ˈsulla/,"approximation, resemblance (of something), estimate",,
sullii,/ˈsullij/,"about, approximately",,
sullii,/ˈsullij/,illative singular of sulla,,
sullii,/ˈsullij/,illative singular of sulla,,
suodji,/ˈsuo̯ɟɟiː/,"shelter, cover",,
suođđat,/ˈsuo̯ððah(t)/,to hiss,,
suoggat,/ˈsuo̯ɡːɡah(t)/,This term needs a translation to English. Please help,,
suohkat,/ˈsuo̯hkah(t)/,"thick, dense, lush",,
suohkku,/ˈsuo̯hːkuː/,sock,,
suohpput,/ˈsuo̯hːpuːh(t)/,"to throw, to hurl, to fling",,
suoksa,/ˈsuo̯kːsa/,maggot,,
suoldni,/ˈsuo̯lːtniː/,"dew, frost (frozen dew), mist",,
suollit,/ˈsuo̯lliːh(t)/,"to keep secret, to conceal",,
suollit,/ˈsuo̯lliːh(t)/,"secretly, in secret, Synonym: suoli",,
suollit,/ˈsuo̯lliːh(t)/,"secretly, in secret, Synonym: suoli",,
suopma,/ˈsuo̯pma/,"Finnish language
Synonym: suomagiella",,
suorbma,/ˈsuo̯rːpma/,finger,,
suorgi,/ˈsuo̯rːkiː/,"branch (of a tree), fork, line of business, industry",,
suossa,/ˈsuo̯ssa/,frazil ice,,
suossat,/ˈsuo̯ssah(t)/,This term needs a translation to English. Please help,,
suotna,/ˈsuo̯tna/,"vein (in a leaf), vein, blood vessel, tendon, sinew,",,
suotnju,/ˈsuo̯tɲuː/,This term needs a translation to English. Please help,,
suovdi,/ˈsuo̯vːtiː/,gill (of a fish),,
suovdnji,/ˈsuo̯vːtɲiː/,"pit, depression (in land or snow)",,
suovva,/ˈsuo̯vva/,smoke,,
suovvái,/ˈsuo̯vːvaːj/,smoky,,
šaddat,/ˈʃadːdah(t)/,"to grow, to grow up, to flourish, to become, to happen,",,
šaddu,/ˈʃadːduː/,plant,,
šalbmi,/ˈʃalːpmiː/,"eye of a needle, eye of an axe",,
šaldi,/ˈʃalːtiː/,bridge,,
šallat,/ˈʃallah(t)/,smooth,,
šallju,/ˈʃaʎːʎuː/,courtyard,,
šállo,/ˈʃaːllo/,"pity, sympathy",,
šávge,/ˈʃaːvːke/,person with lots of energy,,
šearfa,/ˈʃea̯rːfa/,scarf,,
šibit,/ˈʃipiːh(t)/,"pet (domesticated animal), livestock",,
šieđđat,/ˈʃie̯ððah(t)/,to pant (of a human),,
šiega,/ˈʃie̯ka/,"nice, kind, good",,
šiehttat,/ˈʃie̯hːtah(t)/,to fit,,
šiggut,/ˈʃiɡːɡuːh(t)/,"to silence, to hush",,
širrat,/ˈʃirrah(t)/,"to cascade, to rush",,
šleađga,/ˈʃlea̯ðːka/,electricity,,
šloahtta,/ˈʃloɑ̯hːta/,"castle, palace",,
šođbbut,/ˈʃoðːppuːh(t)/,"straight tree, slender person",,
šohkut,/ˈʃohkuːh(t)/,to breathe,,
šuohkkit,/ˈʃuo̯hːkiːh(t)/,to sigh (repeatedly),,
šušmi,/ˈʃuʃːmiː/,heel,,
šuvvat,/ˈʃuvvah(t)/,"to rush (of water), to whisper",,
táŋka,/ˈtʰaːŋːka/,"tank (container), tank (vehicle)",,
távval,/ˈtʰaːvval/,"slate, tablet, blackboard",,
teret,/ˈtʰeːreh(t)/,"to be too hard on, to exact too much on, to work too",,
toardna,/ˈtʰoɑ̯rːtna/,tower,,
toga,/ˈtʰoːka/,"(Norway, Sweden) train, Synonym: juná",,
Ŧ,/θ/,"The twenty-fifth letter of the Northern Sami alphabet, written in the Latin script.",,
ŧ,/θ/,"The twenty-fifth letter of the Northern Sami alphabet, written in the Latin script.",,
Ubmi,/ˈubːmiː/,"Umeå (a locality in Sweden), Umeå (a municipality of",,
uhcci,/ˈuhːt͡siː/,small,,
uhkki,/ˈuhːkiː/,threat,,
uksa,/ˈukːsa/,door,,
ullu,/ˈulːluː/,wool,,
unni,/ˈunːniː/,"little, small",,
vadjat,/ˈvaɟɟah(t)/,"to cut, to slice, to cut short, to clip, to mow",,
vađđa,/ˈvaðða/,open plain surrounded by forest,,
vahca,/ˈvaht͡sa/,fresh snow,,
vahcut,/ˈvaht͡suːh(t)/,"to scrape, Synonym: ráhput",,
vahkat,/ˈvahkah(t)/,"fast, quick, strong",,
vahkku,/ˈvahːkuː/,week,,
vaikko,/ˈvajkko/,"although [+conditional], even if [+conditional]",,
vajálduvvat,/ˈvajaːlˌtuvvah(t)/,"to be/become forgotten, to be left behind unintentionally,",,
vallji,/ˈvaʎːʎiː/,"plenty, abundance",,
valvi,/ˈvalːviː/,pack of wolves,,
vanas,/ˈvanas/,boat,,
varra,/ˈvarra/,blood,,
vašši,/ˈvaʃʃiː/,"aggression, hatred",,
vatnat,/ˈvatnah(t)/,to stretch oneself,,
váddut,/ˈvaːdːduːh(t)/,to become more difficult,,
váibmu,/ˈvaːjːpmuː/,heart (organ),,
váilut,/ˈvaːjːluːh(t)/,to lack,,
váivi,/ˈvaːjːviː/,"problem, difficulty, illness, ailment",,
váivi,/ˈvaːjːviː/,"problematic, difficult, annoying, troublesome, tedious",,
válká,/ˈvaːlːkaː/,shoulder fat of a reindeer,,
várdát,/ˈvaːrːtaːh(t)/,to be on lookout,,
várju,/ˈvaːrːjuː/,"winding sheet, shroud",,
várri,/ˈvaːrriː/,mountain,,
váso,/ˈvaːso/,homebrew beer,,
vássit,/ˈvaːssiːh(t)/,"to pass, to elapse, to disappear",,
vátnat,/ˈvaːtnah(t)/,to lathe,,
vávdno,/ˈvaːvːtno/,"cart, wagon",,
vázzit,/ˈvaːdːd͡ziːh(t)/,to walk,,
veaddi,/ˈvea̯dːdiː/,This term needs a translation to English. Please help,,
veaddit,/ˈvea̯dːdiːh(t)/,This term needs a translation to English. Please help,,
veadjemeahttun,/ˈve̯aɟɟeˌmea̯hːtuːn/,"impossible, Antonym: vejolaš",,
veadjemeahttunvuohta,/ˈve̯aɟɟeˌmea̯hːtuːnˌvuo̯hta/,"impossibility, Antonym: vejolašvuohta",,
veadjit,/ˈvea̯ɟɟiːh(t)/,"to be able to, to manage",,
veadju,/ˈvea̯ɟɟuː/,"strength, ability",,
veaháš,/ˈvea̯haːʃ/,"little, few",,
veahčir,/ˈvea̯ht͡ʃiːr/,hammer,,
veahkehit,/ˈve̯ahkehih(t)/,"to help, to assist",,
veahkki,/ˈvea̯hːkiː/,"help, assistance",,
veahkki,/ˈvea̯hːkiː/,help!,,
veaigi,/ˈvea̯jːkiː/,dusk,,
veaittalas,/ˈvea̯jttalas/,"free, unshepherded (of animals)",,
veaiva,/ˈvea̯jːva/,crank (rotating tool),,
veaksi,/ˈvea̯kːsiː/,fin (of a fish),,
veakta,/ˈvea̯kːta/,weighing scales,,
vealgi,/ˈvea̯lːkiː/,debt,,
veardi,/ˈvea̯rːtiː/,mouthpiece,,
vearri,/ˈvea̯rriː/,"mistake, error, injustice, wrong",,
vearru,/ˈvea̯rruː/,tax,,
veažir,/ˈvea̯t͡ʃiːr/,Alternative form of veahčir,,
vejolaš,/ˈveːjolaʃ/,"possible, Antonym: veadjẹmeahttun",,
vejolašvuohta,/ˈveːjoˌlaʃːvuo̯hta/,"possibility, Antonym: veadjẹmeahttunvuohta, chance,",,
veret,/ˈveːreh(t)/,wrongly,,
viđji,/ˈviðːjiː/,(usually in the plural) chain,,
viehkat,/ˈvie̯hkah(t)/,to run,,
viehkat,/ˈvie̯hkah(t)/,scales (for weighing),,
viehkat,/ˈvie̯hkah(t)/,scales (for weighing),,
vielgat,/ˈvie̯lːkah(t)/,white,,
viellja,/ˈvie̯ʎːʎa/,brother,,
vielppis,/ˈvie̯lppiːs/,puppy (young dog),,
vielti,/ˈvie̯lːtiː/,slope of a mountain,,
viergi,/ˈvie̯rːkiː/,fur trim on a hat,,
vieris,/ˈvie̯riːs/,"strange, foreign",,
viertu,/ˈvie̯rːtuː/,dry spell,,
viessat,/ˈvie̯ssah(t)/,"to tire, to become tired",,
viessu,/ˈvie̯ssuː/,house,,
viežžat,/ˈvie̯dːd͡ʒah(t)/,"to fetch, to bring, to (go and) get",,
viggat,/ˈviɡːɡah(t)/,"to strive for, to go for",,
vihki,/ˈvihkiː/,"illness, injury, flaw, defect",,
vihpat,/ˈvihpah(t)/,"to stay, to remain",,
vihtta,/ˈvihːta/,five,,
viiddidit,/ˈvijːttiːtih(t)/,"to widen, to broaden, to expand",,
viissis,/ˈvijssiːs/,wise,,
villat,/ˈvilːlah(t)/,to dart (run fast),,
virgi,/ˈvirːkiː/,"post, position, office",,
viššat,/ˈviʃʃah(t)/,"to have the strength/courage to, to bother to, to bark",,
vivva,/ˈvivva/,son-in-law,,
vizardit,/ˈvit͡sartih(t)/,"to chirp, to twitter (of birds)",,
volta,/ˈvolːta/,volt,,
volta,/ˈvolːta/,"somersault, volte",,
volta,/ˈvolːta/,"somersault, volte",,
vovdna,/ˈvovːtna/,"cart, wagon",,
vuoddji,/ˈvuo̯ɟːɟiː/,"swimmer, driver",,
vuoddji,/ˈvuo̯ɟːɟiː/,second-person dual imperative of vuodjat,,
vuoddji,/ˈvuo̯ɟːɟiː/,present participle of vuodjat,,
vuoddji,/ˈvuo̯ɟːɟiː/,second-person dual imperative of vuodjat,,
vuoddji,/ˈvuo̯ɟːɟiː/,present participle of vuodjat,,
vuodja,/ˈvuo̯ɟɟa/,butter,,
vuodjaláibi,/ˈvuo̯ɟɟaˌlaːjːpiː/,sandwich,,
vuodjat,/ˈvuo̯ɟɟah(t)/,to swim,,
vuodjit,/ˈvuo̯ɟɟiːh(t)/,to drive,,
vuodjut,/ˈvuo̯ɟɟuːh(t)/,to sink,,
vuođđu,/ˈvuo̯ððuː/,"bottom, base, foundation",,
vuogas,/ˈvuo̯kas/,"fit, suitable, applicable, appropriate, usable, spare,",,
vuogga,/ˈvuo̯ɡːɡa/,"fishhook, fishing lure",,
vuohčču,/ˈvuo̯hːt͡ʃuː/,narrow bog,,
vuohčit,/ˈvuo̯ht͡ʃiːh(t)/,to shoot,,
vuohčut,/ˈvuo̯ht͡ʃuːh(t)/,to trickle,,
vuohki,/ˈvuo̯hkiː/,"way, manner, method, (grammar) grammatical mood, opportunity",,
vuohppa,/ˈvuo̯hːpa/,father-in-law,,
vuohppi,/ˈvuo̯hːpiː/,"narrow inlet, bay, gulf",,
vuohpput,/ˈvuo̯hːpuːh(t)/,This term needs a translation to English. Please help,,
vuohttit,/ˈvuo̯hːtiːh(t)/,"to track, to trail",,
vuoiga,/ˈvuo̯jːka/,"really, truly, correctly",,
vuoigat,/ˈvuo̯jːkah(t)/,"frank, open-hearted, correct",,
vuoksa,/ˈvuo̯kːsa/,This term needs a translation to English. Please help,,
vuoksá,/ˈvuo̯kːsaː/,"bull, ox",,
vuoksá,/ˈvuo̯kːsaː/,third-person singular present indicative of vuoksit,,
vuoksá,/ˈvuo̯kːsaː/,third-person singular present indicative of vuoksit,,
vuokta,/ˈvuo̯kːta/,hair,,
vuol,/ˈvuo̯l/,under,,
vuol,/ˈvuo̯l/,under,,
vuole,/ˈvu̯ole/,"under, along/via the underside",,
vuole,/ˈvu̯ole/,"under, along/via the underside of",,
vuolgit,/ˈvuo̯lːkiːh(t)/,"to leave, to go away, to depart",,
vuolla,/ˈvuo̯lla/,Alternative form of vuola,,
vuollat,/ˈvuo̯llah(t)/,"to carve wood, to plane",,
vuolli,/ˈvuo̯lliː/,"downriver, downstream part of a river, (in case forms",,
vuolpu,/ˈvuo̯lːpuː/,"skirt, dress",,
vuoni,/ˈvuo̯niː/,mother-in-law,,
vuonjal,/ˈvuo̯ɲal/,two year old reindeer doe,,
vuonjas,/ˈvuo̯ɲas/,tame,,
vuoŋas,/ˈvuo̯ɲas/,This term needs a translation to English. Please help,,
vuopmi,/ˈvuo̯pmiː/,forested valley,,
vuoras,/ˈvuo̯ras/,old (of people),,
vuoras,/ˈvuo̯ras/,"old man, devil",,
vuorbi,/ˈvuo̯rːpiː/,"fate, destiny, lot",,
vuorjat,/ˈvuo̯rːjah(t)/,"to pester, to bother",,
vuorru,/ˈvuo̯rruː/,"turn, round (in sequence), shift (at work), order",,
vuossa,/ˈvuo̯ssa/,uterus,,
vuossi,/ˈvuo̯sːsiː/,handle,,
vuossu,/ˈvuo̯sːsuː/,bellows,,
vuosttaš,/ˈvuo̯staʃ/,first,,
vuoššat,/ˈvuo̯ʃːʃah(t)/,"to boil, to brew, to cook",,
vuotna,/ˈvuo̯tna/,fjord,,
vuotta,/ˈvuo̯tta/,shoe band,,
